TIME, am_PWV(um), balloon_PWV(um) 
2024-11-28 11:01:36, 551.099, 460.0 
2024-11-28 11:06:38, 551.357, 460.0 
2024-11-28 11:11:41, 554.136, 460.0 
2024-11-28 11:16:43, 556.38, 460.0 
2024-11-28 11:21:46, 555.846, 460.0 
2024-11-28 11:26:48, 557.462, 460.0 
2024-11-28 11:31:50, 560.619, 460.0 
2024-11-28 11:36:53, 560.426, 460.0 
2024-11-28 11:41:55, 561.172, 460.0 
2024-11-28 11:46:58, 562.89, 460.0 
2024-11-28 11:52:00, 562.28, 460.0 
