TIME, am_PWV(um), balloon_PWV(um) 
2024-05-22 11:01:36, 405.872, 300.0 
2024-05-22 11:06:38, 409.322, 300.0 
2024-05-22 11:11:41, 413.514, 300.0 
2024-05-22 11:16:43, 415.615, 300.0 
2024-05-22 11:21:46, 413.005, 300.0 
2024-05-22 11:26:48, 411.828, 300.0 
2024-05-22 11:31:50, 411.97, 300.0 
2024-05-22 11:36:53, 411.099, 300.0 
2024-05-22 11:41:55, 411.544, 300.0 
2024-05-22 11:46:58, 411.625, 300.0 
2024-05-22 11:52:00, 411.22, 300.0 
