TIME, am_PWV(um), balloon_PWV(um) 
2024-03-19 01:01:36, 1136.1, 820.0 
2024-03-19 01:06:38, 1140.05, 820.0 
2024-03-19 01:11:41, 1152.95, 820.0 
2024-03-19 01:16:43, 1145.6, 820.0 
2024-03-19 01:21:46, 1135.16, 820.0 
2024-03-19 01:26:48, 1118.48, 820.0 
2024-03-19 01:31:50, 1117.61, 820.0 
2024-03-19 01:36:53, 1129.02, 820.0 
2024-03-19 01:41:55, 1136.75, 820.0 
2024-03-19 01:46:58, 1132.94, 820.0 
2024-03-19 01:52:00, 1129.94, 820.0 
