TIME, am_PWV(um), balloon_PWV(um) 
2024-04-08 01:01:35, 478.203, 380.0 
2024-04-08 01:06:38, 475.011, 380.0 
2024-04-08 01:11:40, 474.461, 380.0 
2024-04-08 01:16:43, 473.656, 380.0 
2024-04-08 01:21:45, 465.767, 380.0 
2024-04-08 01:26:48, 466.387, 380.0 
2024-04-08 01:31:50, 467.376, 380.0 
2024-04-08 01:36:52, 469.417, 380.0 
2024-04-08 01:41:55, 466.72, 380.0 
2024-04-08 01:46:57, 466.134, 380.0 
2024-04-08 01:52:00, 463.502, 380.0 
