TIME, am_PWV(um), balloon_PWV(um) 
2024-01-30 01:01:35, 1116.56, 880.0 
2024-01-30 01:06:38, 1120.12, 880.0 
2024-01-30 01:11:40, 1125.07, 880.0 
2024-01-30 01:16:43, 1127.85, 880.0 
2024-01-30 01:21:45, 1125.85, 880.0 
2024-01-30 01:26:48, 1125.11, 880.0 
2024-01-30 01:31:50, 1125.15, 880.0 
2024-01-30 01:36:52, 1126.78, 880.0 
2024-01-30 01:41:55, 1128.24, 880.0 
2024-01-30 01:46:57, 1130.73, 880.0 
2024-01-30 01:52:00, 1129.21, 880.0 
