TIME, am_PWV(um), balloon_PWV(um) 
2024-04-08 11:01:36, 459.208, 330.0 
2024-04-08 11:06:38, 460.306, 330.0 
2024-04-08 11:11:41, 460.839, 330.0 
2024-04-08 11:16:43, 462.635, 330.0 
2024-04-08 11:21:46, 462.942, 330.0 
2024-04-08 11:26:48, 463.284, 330.0 
2024-04-08 11:31:50, 464.21, 330.0 
2024-04-08 11:36:53, 466.02, 330.0 
2024-04-08 11:41:55, 465.962, 330.0 
2024-04-08 11:46:58, 464.289, 330.0 
2024-04-08 11:52:00, 464.37, 330.0 
