TIME, am_PWV(um), balloon_PWV(um) 
2024-08-16 11:01:35, 210.795, 170.0 
2024-08-16 11:06:38, 209.003, 170.0 
2024-08-16 11:11:40, 207.679, 170.0 
2024-08-16 11:16:42, 207.922, 170.0 
2024-08-16 11:21:45, 207.853, 170.0 
2024-08-16 11:26:47, 206.916, 170.0 
2024-08-16 11:31:50, 207.332, 170.0 
2024-08-16 11:36:52, 206.018, 170.0 
2024-08-16 11:41:54, 204.541, 170.0 
2024-08-16 11:46:57, 204.849, 170.0 
2024-08-16 11:51:59, 204.353, 170.0 
