TIME, am_PWV(um), balloon_PWV(um) 
2024-05-04 11:01:36, 420.699, 310.0 
2024-05-04 11:06:38, 422.671, 310.0 
2024-05-04 11:11:41, 426.013, 310.0 
2024-05-04 11:16:43, 431.097, 310.0 
2024-05-04 11:21:45, 431.968, 310.0 
2024-05-04 11:26:48, 427.441, 310.0 
2024-05-04 11:31:50, 425.635, 310.0 
2024-05-04 11:36:53, 428.347, 310.0 
2024-05-04 11:41:55, 429.572, 310.0 
2024-05-04 11:46:57, 429.931, 310.0 
2024-05-04 11:52:00, 425.258, 310.0 
