TIME, am_PWV(um), balloon_PWV(um) 
2024-02-12 01:01:35, 850.336, 760.0 
2024-02-12 01:06:38, 850.471, 760.0 
2024-02-12 01:11:40, 851.206, 760.0 
2024-02-12 01:16:43, 850.544, 760.0 
2024-02-12 01:21:45, 850.009, 760.0 
2024-02-12 01:26:48, 851.974, 760.0 
2024-02-12 01:31:50, 852.667, 760.0 
2024-02-12 01:36:52, 852.921, 760.0 
2024-02-12 01:41:55, 854.954, 760.0 
2024-02-12 01:46:57, 854.27, 760.0 
2024-02-12 01:52:00, 852.72, 760.0 
