TIME, am_PWV(um), balloon_PWV(um) 
2024-04-02 01:01:35, 586.443, 480.0 
2024-04-02 01:06:38, 588.118, 480.0 
2024-04-02 01:11:40, 587.76, 480.0 
2024-04-02 01:16:42, 588.717, 480.0 
2024-04-02 01:21:45, 590.563, 480.0 
2024-04-02 01:26:47, 592.181, 480.0 
2024-04-02 01:31:50, 592.374, 480.0 
2024-04-02 01:36:52, 591.962, 480.0 
2024-04-02 01:41:54, 590.479, 480.0 
2024-04-02 01:46:57, 588.992, 480.0 
2024-04-02 01:51:59, 586.052, 480.0 
