TIME, am_PWV(um), balloon_PWV(um) 
2024-11-16 11:01:36, 523.242, 410.0 
2024-11-16 11:06:38, 526.514, 410.0 
2024-11-16 11:11:41, 528.346, 410.0 
2024-11-16 11:16:43, 526.642, 410.0 
2024-11-16 11:21:46, 523.32, 410.0 
2024-11-16 11:26:48, 522.289, 410.0 
2024-11-16 11:31:50, 521.877, 410.0 
2024-11-16 11:36:53, 520.119, 410.0 
2024-11-16 11:41:55, 516.836, 410.0 
2024-11-16 11:46:58, 516.912, 410.0 
2024-11-16 11:52:00, 519.965, 410.0 
