TIME, am_PWV(um), balloon_PWV(um) 
2024-05-01 11:01:36, 577.079, 800.0 
2024-05-01 11:06:39, 578.517, 800.0 
2024-05-01 11:11:41, 579.673, 800.0 
2024-05-01 11:16:43, 581.975, 800.0 
2024-05-01 11:21:46, 584.336, 800.0 
2024-05-01 11:26:48, 586.996, 800.0 
2024-05-01 11:31:51, 588.238, 800.0 
2024-05-01 11:36:53, 590.606, 800.0 
2024-05-01 11:41:55, 591.539, 800.0 
2024-05-01 11:46:58, 591.568, 800.0 
2024-05-01 11:52:00, 589.37, 800.0 
