TIME, am_PWV(um), balloon_PWV(um) 
2024-12-07 11:01:35, 1025.92, 870.0 
2024-12-07 11:06:38, 1034.43, 870.0 
2024-12-07 11:11:40, 1028.9, 870.0 
2024-12-07 11:16:43, 1029.2, 870.0 
2024-12-07 11:21:45, 1025.65, 870.0 
2024-12-07 11:26:47, 1018.38, 870.0 
2024-12-07 11:31:50, 1003.8, 870.0 
2024-12-07 11:36:52, 995.58, 870.0 
2024-12-07 11:41:55, 994.118, 870.0 
2024-12-07 11:46:57, 992.769, 870.0 
2024-12-07 11:51:59, 985.868, 870.0 
