TIME, am_PWV(um), balloon_PWV(um) 
2024-02-26 11:01:35, 867.143, 760.0 
2024-02-26 11:06:38, 868.064, 760.0 
2024-02-26 11:11:40, 865.71, 760.0 
2024-02-26 11:16:43, 865.016, 760.0 
2024-02-26 11:21:45, 866.726, 760.0 
2024-02-26 11:26:47, 864.834, 760.0 
2024-02-26 11:31:50, 864.493, 760.0 
2024-02-26 11:36:52, 864.898, 760.0 
2024-02-26 11:41:55, 865.796, 760.0 
2024-02-26 11:46:57, 868.707, 760.0 
2024-02-26 11:51:59, 866.801, 760.0 
