TIME, am_PWV(um), balloon_PWV(um) 
2024-01-21 01:01:36, 1195.31, 1130.0 
2024-01-21 01:06:38, 1202.37, 1130.0 
2024-01-21 01:11:41, 1209.49, 1130.0 
2024-01-21 01:16:43, 1221.33, 1130.0 
2024-01-21 01:21:46, 1226.83, 1130.0 
2024-01-21 01:26:48, 1242.08, 1130.0 
2024-01-21 01:31:50, 1247.86, 1130.0 
2024-01-21 01:36:53, 1241.74, 1130.0 
2024-01-21 01:41:55, 1230.89, 1130.0 
2024-01-21 01:46:58, 1231.86, 1130.0 
2024-01-21 01:52:00, 1235.77, 1130.0 
