TIME, am_PWV(um), balloon_PWV(um) 
2024-01-14 01:01:36, 946.335, 800.0 
2024-01-14 01:06:39, 952.1, 800.0 
2024-01-14 01:11:41, 953.429, 800.0 
2024-01-14 01:16:43, 957.215, 800.0 
2024-01-14 01:21:46, 956.117, 800.0 
2024-01-14 01:26:48, 955.491, 800.0 
2024-01-14 01:31:51, 956.483, 800.0 
2024-01-14 01:36:53, 953.582, 800.0 
2024-01-14 01:41:55, 953.724, 800.0 
2024-01-14 01:46:58, 951.771, 800.0 
2024-01-14 01:52:00, 947.235, 800.0 
