TIME, am_PWV(um), balloon_PWV(um) 
2024-05-21 11:01:36, 494.687, 360.0 
2024-05-21 11:06:38, 497.608, 360.0 
2024-05-21 11:11:41, 498.872, 360.0 
2024-05-21 11:16:43, 497.375, 360.0 
2024-05-21 11:21:45, 495.834, 360.0 
2024-05-21 11:26:48, 492.378, 360.0 
2024-05-21 11:31:50, 490.381, 360.0 
2024-05-21 11:36:53, 488.753, 360.0 
2024-05-21 11:41:55, 483.771, 360.0 
2024-05-21 11:46:57, 478.781, 360.0 
2024-05-21 11:52:00, 478.921, 360.0 
