TIME, am_PWV(um), balloon_PWV(um) 
2024-02-25 01:01:35, 1017.54, 790.0 
2024-02-25 01:06:38, 1016.89, 790.0 
2024-02-25 01:11:40, 1018.5, 790.0 
2024-02-25 01:16:42, 1017.97, 790.0 
2024-02-25 01:21:45, 1016.2, 790.0 
2024-02-25 01:26:47, 1016.28, 790.0 
2024-02-25 01:31:50, 1021.47, 790.0 
2024-02-25 01:36:52, 1026.65, 790.0 
2024-02-25 01:41:54, 1029.85, 790.0 
2024-02-25 01:46:57, 1032.12, 790.0 
2024-02-25 01:51:59, 1034.08, 790.0 
