TIME, am_PWV(um), balloon_PWV(um) 
2024-11-14 11:01:35, 425.845, 290.0 
2024-11-14 11:06:38, 427.652, 290.0 
2024-11-14 11:11:40, 429.085, 290.0 
2024-11-14 11:16:42, 432.138, 290.0 
2024-11-14 11:21:45, 432.223, 290.0 
2024-11-14 11:26:47, 433.608, 290.0 
2024-11-14 11:31:50, 434.698, 290.0 
2024-11-14 11:36:52, 434.891, 290.0 
2024-11-14 11:41:55, 435.084, 290.0 
2024-11-14 11:46:57, 435.684, 290.0 
2024-11-14 11:51:59, 435.813, 290.0 
