TIME, am_PWV(um), balloon_PWV(um) 
2024-03-09 11:01:36, 815.623, 690.0 
2024-03-09 11:06:39, 816.492, 690.0 
2024-03-09 11:11:41, 815.784, 690.0 
2024-03-09 11:16:43, 815.203, 690.0 
2024-03-09 11:21:46, 812.793, 690.0 
2024-03-09 11:26:48, 809.766, 690.0 
2024-03-09 11:31:51, 810.349, 690.0 
2024-03-09 11:36:53, 808.568, 690.0 
2024-03-09 11:41:55, 807.295, 690.0 
2024-03-09 11:46:58, 804.491, 690.0 
2024-03-09 11:52:00, 801.733, 690.0 
