TIME, am_PWV(um), balloon_PWV(um) 
2024-03-28 11:01:36, 553.031, 420.0 
2024-03-28 11:06:38, 548.47, 420.0 
2024-03-28 11:11:41, 545.717, 420.0 
2024-03-28 11:16:43, 544.162, 420.0 
2024-03-28 11:21:46, 544.578, 420.0 
2024-03-28 11:26:48, 543.331, 420.0 
2024-03-28 11:31:50, 544.27, 420.0 
2024-03-28 11:36:53, 543.72, 420.0 
2024-03-28 11:41:55, 542.395, 420.0 
2024-03-28 11:46:58, 539.25, 420.0 
2024-03-28 11:52:00, 536.216, 420.0 
