TIME, am_PWV(um), balloon_PWV(um) 
2024-09-27 11:01:35, 203.619, 160.0 
2024-09-27 11:06:38, 204.063, 160.0 
2024-09-27 11:11:40, 205.021, 160.0 
2024-09-27 11:16:43, 205.914, 160.0 
2024-09-27 11:21:45, 203.483, 160.0 
2024-09-27 11:26:47, 200.846, 160.0 
2024-09-27 11:31:50, 200.477, 160.0 
2024-09-27 11:36:52, 199.573, 160.0 
2024-09-27 11:41:55, 200.644, 160.0 
2024-09-27 11:46:57, 200.947, 160.0 
2024-09-27 11:51:59, 201.755, 160.0 
