TIME, am_PWV(um), balloon_PWV(um) 
2024-03-05 11:01:35, 625.434, 500.0 
2024-03-05 11:06:38, 622.91, 500.0 
2024-03-05 11:11:40, 623.171, 500.0 
2024-03-05 11:16:43, 626.607, 500.0 
2024-03-05 11:21:45, 627.148, 500.0 
2024-03-05 11:26:47, 626.468, 500.0 
2024-03-05 11:31:50, 625.002, 500.0 
2024-03-05 11:36:52, 623.371, 500.0 
2024-03-05 11:41:55, 621.729, 500.0 
2024-03-05 11:46:57, 621.162, 500.0 
2024-03-05 11:51:59, 621.637, 500.0 
