TIME, am_PWV(um), balloon_PWV(um) 
2024-02-25 11:01:36, 1131.23, 940.0 
2024-02-25 11:06:38, 1124.1, 940.0 
2024-02-25 11:11:41, 1114.41, 940.0 
2024-02-25 11:16:43, 1107.82, 940.0 
2024-02-25 11:21:45, 1100.81, 940.0 
2024-02-25 11:26:48, 1100.49, 940.0 
2024-02-25 11:31:50, 1114.49, 940.0 
2024-02-25 11:36:53, 1109.34, 940.0 
2024-02-25 11:41:55, 1107.71, 940.0 
2024-02-25 11:46:57, 1104.6, 940.0 
2024-02-25 11:52:00, 1089.57, 940.0 
