TIME, am_PWV(um), balloon_PWV(um) 
2024-02-21 11:01:36, 845.186, 690.0 
2024-02-21 11:06:38, 844.947, 690.0 
2024-02-21 11:11:40, 843.917, 690.0 
2024-02-21 11:16:43, 843.614, 690.0 
2024-02-21 11:21:45, 846.638, 690.0 
2024-02-21 11:26:48, 849.758, 690.0 
2024-02-21 11:31:50, 850.105, 690.0 
2024-02-21 11:36:52, 849.988, 690.0 
2024-02-21 11:41:55, 852.058, 690.0 
2024-02-21 11:46:57, 852.762, 690.0 
2024-02-21 11:52:00, 851.69, 690.0 
