TIME, am_PWV(um), balloon_PWV(um) 
2024-02-19 11:01:35, 843.311, 720.0 
2024-02-19 11:06:38, 843.54, 720.0 
2024-02-19 11:11:40, 844.384, 720.0 
2024-02-19 11:16:43, 843.614, 720.0 
2024-02-19 11:21:45, 841.919, 720.0 
2024-02-19 11:26:47, 843.447, 720.0 
2024-02-19 11:31:50, 843.239, 720.0 
2024-02-19 11:36:52, 842.844, 720.0 
2024-02-19 11:41:55, 841.991, 720.0 
2024-02-19 11:46:57, 843.281, 720.0 
2024-02-19 11:51:59, 843.144, 720.0 
