TIME, am_PWV(um), balloon_PWV(um) 
2024-02-22 01:01:36, 757.549, 630.0 
2024-02-22 01:06:38, 760.14, 630.0 
2024-02-22 01:11:41, 761.861, 630.0 
2024-02-22 01:16:43, 762.131, 630.0 
2024-02-22 01:21:45, 762.308, 630.0 
2024-02-22 01:26:48, 760.246, 630.0 
2024-02-22 01:31:50, 755.678, 630.0 
2024-02-22 01:36:53, 753.27, 630.0 
2024-02-22 01:41:55, 755.305, 630.0 
2024-02-22 01:46:57, 759.559, 630.0 
2024-02-22 01:52:00, 759.102, 630.0 
