TIME, am_PWV(um), balloon_PWV(um) 
2024-02-04 01:01:36, 1038.38, 840.0 
2024-02-04 01:06:39, 1043.03, 840.0 
2024-02-04 01:11:41, 1043.38, 840.0 
2024-02-04 01:16:43, 1044.08, 840.0 
2024-02-04 01:21:46, 1046.48, 840.0 
2024-02-04 01:26:48, 1050.57, 840.0 
2024-02-04 01:31:51, 1052.88, 840.0 
2024-02-04 01:36:53, 1054.96, 840.0 
2024-02-04 01:41:55, 1056.11, 840.0 
2024-02-04 01:46:58, 1055.59, 840.0 
2024-02-04 01:52:00, 1053.42, 840.0 
