TIME, am_PWV(um), balloon_PWV(um) 
2024-03-29 01:01:35, 535.542, 430.0 
2024-03-29 01:06:38, 535.028, 430.0 
2024-03-29 01:11:40, 536.031, 430.0 
2024-03-29 01:16:42, 536.599, 430.0 
2024-03-29 01:21:45, 540.714, 430.0 
2024-03-29 01:26:47, 541.741, 430.0 
2024-03-29 01:31:50, 545.021, 430.0 
2024-03-29 01:36:52, 545.976, 430.0 
2024-03-29 01:41:54, 540.674, 430.0 
2024-03-29 01:46:57, 541.5, 430.0 
2024-03-29 01:51:59, 548.754, 430.0 
