TIME, am_PWV(um), balloon_PWV(um) 
2024-07-29 11:01:36, 713.263, 560.0 
2024-07-29 11:06:38, 709.963, 560.0 
2024-07-29 11:11:40, 711.71, 560.0 
2024-07-29 11:16:43, 713.732, 560.0 
2024-07-29 11:21:45, 716.484, 560.0 
2024-07-29 11:26:48, 720.632, 560.0 
2024-07-29 11:31:50, 721.112, 560.0 
2024-07-29 11:36:52, 717.623, 560.0 
2024-07-29 11:41:55, 711.828, 560.0 
2024-07-29 11:46:57, 693.297, 560.0 
2024-07-29 11:52:00, 691.919, 560.0 
