TIME, am_PWV(um), balloon_PWV(um) 
2024-02-29 01:01:36, 703.946, 560.0 
2024-02-29 01:06:38, 701.952, 560.0 
2024-02-29 01:11:41, 701.381, 560.0 
2024-02-29 01:16:43, 699.17, 560.0 
2024-02-29 01:21:45, 698.871, 560.0 
2024-02-29 01:26:48, 702.905, 560.0 
2024-02-29 01:31:50, 706.765, 560.0 
2024-02-29 01:36:53, 707.068, 560.0 
2024-02-29 01:41:55, 707.556, 560.0 
2024-02-29 01:46:57, 705.476, 560.0 
2024-02-29 01:52:00, 704.948, 560.0 
