TIME, am_PWV(um), balloon_PWV(um) 
2024-09-18 11:01:36, 232.402, 200.0 
2024-09-18 11:06:38, 232.55, 200.0 
2024-09-18 11:11:40, 231.685, 200.0 
2024-09-18 11:16:43, 230.711, 200.0 
2024-09-18 11:21:45, 229.426, 200.0 
2024-09-18 11:26:48, 228.686, 200.0 
2024-09-18 11:31:50, 227.769, 200.0 
2024-09-18 11:36:52, 226.767, 200.0 
2024-09-18 11:41:55, 226.035, 200.0 
2024-09-18 11:46:57, 225.549, 200.0 
2024-09-18 11:52:00, 224.293, 200.0 
