TIME, am_PWV(um), balloon_PWV(um) 
2024-03-26 11:01:36, 503.118, 380.0 
2024-03-26 11:06:38, 502.87, 380.0 
2024-03-26 11:11:41, 502.919, 380.0 
2024-03-26 11:16:43, 504.259, 380.0 
2024-03-26 11:21:45, 505.092, 380.0 
2024-03-26 11:26:48, 508.588, 380.0 
2024-03-26 11:31:50, 509.74, 380.0 
2024-03-26 11:36:53, 509.403, 380.0 
2024-03-26 11:41:55, 507.812, 380.0 
2024-03-26 11:46:57, 507.36, 380.0 
2024-03-26 11:52:00, 506.75, 380.0 
