TIME, am_PWV(um), balloon_PWV(um) 
2024-03-20 01:01:35, 904.508, 730.0 
2024-03-20 01:06:38, 889.517, 730.0 
2024-03-20 01:11:40, 876.591, 730.0 
2024-03-20 01:16:43, 876.699, 730.0 
2024-03-20 01:21:45, 869.941, 730.0 
2024-03-20 01:26:47, 850.565, 730.0 
2024-03-20 01:31:50, 831.511, 730.0 
2024-03-20 01:36:52, 824.054, 730.0 
2024-03-20 01:41:55, 820.897, 730.0 
2024-03-20 01:46:57, 821.435, 730.0 
2024-03-20 01:51:59, 821.493, 730.0 
