TIME, am_PWV(um), balloon_PWV(um) 
2024-08-22 11:01:36, 558.716, 450.0 
2024-08-22 11:06:38, 559.129, 450.0 
2024-08-22 11:11:41, 559.83, 450.0 
2024-08-22 11:16:43, 560.509, 450.0 
2024-08-22 11:21:46, 560.774, 450.0 
2024-08-22 11:26:48, 565.644, 450.0 
2024-08-22 11:31:51, 568.327, 450.0 
2024-08-22 11:36:53, 565.042, 450.0 
2024-08-22 11:41:55, 555.955, 450.0 
2024-08-22 11:46:58, 540.247, 450.0 
2024-08-22 11:52:00, 516.429, 450.0 
