TIME, am_PWV(um), balloon_PWV(um) 
2024-07-23 11:01:35, 382.715, 720.0 
2024-07-23 11:06:38, 372.683, 720.0 
2024-07-23 11:11:40, 368.673, 720.0 
2024-07-23 11:16:43, 366.395, 720.0 
2024-07-23 11:21:45, 358.552, 720.0 
2024-07-23 11:26:47, 352.296, 720.0 
2024-07-23 11:31:50, 344.182, 720.0 
2024-07-23 11:36:52, 338.344, 720.0 
2024-07-23 11:41:55, 332.116, 720.0 
2024-07-23 11:46:57, 296.779, 720.0 
2024-07-23 11:51:59, 291.15, 720.0 
