TIME, am_PWV(um), balloon_PWV(um) 
2024-11-13 11:01:35, 515.107, 430.0 
2024-11-13 11:06:38, 515.234, 430.0 
2024-11-13 11:11:40, 514.169, 430.0 
2024-11-13 11:16:43, 514.841, 430.0 
2024-11-13 11:21:45, 514.053, 430.0 
2024-11-13 11:26:48, 511.932, 430.0 
2024-11-13 11:31:50, 510.268, 430.0 
2024-11-13 11:36:52, 508.927, 430.0 
2024-11-13 11:41:55, 508.989, 430.0 
2024-11-13 11:46:57, 508.551, 430.0 
2024-11-13 11:52:00, 506.251, 430.0 
