TIME, am_PWV(um), balloon_PWV(um) 
2024-08-25 11:01:35, 386.614, 280.0 
2024-08-25 11:06:38, 384.414, 280.0 
2024-08-25 11:11:40, 385.417, 280.0 
2024-08-25 11:16:42, 386.138, 280.0 
2024-08-25 11:21:45, 386.233, 280.0 
2024-08-25 11:26:47, 385.474, 280.0 
2024-08-25 11:31:50, 385.171, 280.0 
2024-08-25 11:36:52, 383.582, 280.0 
2024-08-25 11:41:54, 383.205, 280.0 
2024-08-25 11:46:57, 383.733, 280.0 
2024-08-25 11:51:59, 381.025, 280.0 
