TIME, am_PWV(um), balloon_PWV(um) 
2024-08-21 11:01:35, 580.36, 510.0 
2024-08-21 11:06:38, 579.359, 510.0 
2024-08-21 11:11:40, 579.245, 510.0 
2024-08-21 11:16:43, 577.634, 510.0 
2024-08-21 11:21:45, 574.354, 510.0 
2024-08-21 11:26:48, 568.537, 510.0 
2024-08-21 11:31:50, 566.436, 510.0 
2024-08-21 11:36:52, 563.098, 510.0 
2024-08-21 11:41:55, 559.005, 510.0 
2024-08-21 11:46:57, 553.306, 510.0 
2024-08-21 11:52:00, 547.835, 510.0 
