DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20250101,072205.505150,073218.954725,613.449575,828.611 um_pwv,1011.55 um_pwv,35.0,3.336 K,1.95287
20250101,073219.911042,074233.360007,613.448965,833.317 um_pwv,1017.29 um_pwv,35.0,3.331 K,1.96399
20250101,074234.322818,075247.768422,613.445604,836.874 um_pwv,1021.63 um_pwv,35.0,3.291 K,1.97239
20250101,075248.731804,075636.250664,227.51886,837.751 um_pwv,1022.7 um_pwv,35.0,3.204 K,1.97447
20250101,090136.492651,091150.044624,613.551973,861.33 um_pwv,1051.49 um_pwv,35.0,3.031 K,2.03019
20250101,091151.001632,092204.448913,613.447281,873.729 um_pwv,1066.63 um_pwv,35.0,2.989 K,2.05949
20250101,092205.412587,093218.861395,613.448808,873.319 um_pwv,1066.13 um_pwv,35.0,2.947 K,2.05852
20250101,093219.817737,094233.266092,613.448355,880.505 um_pwv,1074.9 um_pwv,35.0,2.893 K,2.07550
20250101,094234.229456,095247.674816,613.44536,884.328 um_pwv,1079.57 um_pwv,35.0,2.805 K,2.08454
20250101,095248.637505,095636.158191,227.520686,886.076 um_pwv,1081.7 um_pwv,35.0,2.714 K,2.08867
20250101,100136.301972,101149.852187,613.550215,888.914 um_pwv,1085.16 um_pwv,35.0,2.753 K,2.09537
20250101,101150.814621,102204.264226,613.449605,892.994 um_pwv,1090.14 um_pwv,35.0,2.73 K,2.10501
20250101,102205.222034,103218.672783,613.450749,895.134 um_pwv,1092.76 um_pwv,35.0,2.734 K,2.11007
20250101,103219.628839,104233.080042,613.451203,903.37 um_pwv,1102.81 um_pwv,35.0,2.707 K,2.12954
20250101,104234.037094,105247.487303,613.450209,915.607 um_pwv,1117.75 um_pwv,35.0,2.658 K,2.15845
20250101,105248.450129,105635.967705,227.517576,920.81 um_pwv,1124.1 um_pwv,35.0,2.607 K,2.17075
20250101,110136.111863,111149.660882,613.549019,931.085 um_pwv,1136.65 um_pwv,35.0,2.533 K,2.19503
20250101,111150.622718,112204.072958,613.45024,935.313 um_pwv,1141.81 um_pwv,35.0,2.539 K,2.20502
20250101,112205.029862,113218.476789,613.446927,932.972 um_pwv,1138.95 um_pwv,35.0,2.497 K,2.19949
20250101,113219.437292,114232.886719,613.449427,925.779 um_pwv,1130.17 um_pwv,35.0,2.449 K,2.18249
20250101,114233.850061,115247.296349,613.446288,919.64 um_pwv,1122.67 um_pwv,35.0,2.498 K,2.16798
20250101,115248.259428,115635.778034,227.518606,915.347 um_pwv,1117.43 um_pwv,35.0,2.446 K,2.15784
20250101,130135.942056,131149.519896,613.57784,950.198 um_pwv,1159.98 um_pwv,35.0,2.121 K,2.24019
20250101,131150.480926,132203.927564,613.446638,957.96 um_pwv,1169.45 um_pwv,35.0,2.072 K,2.25854
20250101,132204.890877,133218.339627,613.44875,956.754 um_pwv,1167.98 um_pwv,35.0,2.066 K,2.25569
20250101,133219.296003,134232.743332,613.447329,952.159 um_pwv,1162.37 um_pwv,35.0,2.072 K,2.24483
20250101,134233.705874,135247.153208,613.447334,949.131 um_pwv,1158.68 um_pwv,35.0,2.16 K,2.23767
20250101,135248.115374,135635.634445,227.519071,942.93 um_pwv,1151.1 um_pwv,35.0,2.131 K,2.22302
20250101,140135.731239,141149.282344,613.551105,944.164 um_pwv,1152.61 um_pwv,35.0,2.129 K,2.22594
20250101,141150.238840,142203.689925,613.451085,948.253 um_pwv,1157.6 um_pwv,35.0,2.083 K,2.23560
20250101,142204.652025,143218.098966,613.446941,957.192 um_pwv,1168.52 um_pwv,35.0,2.06 K,2.25672
20250101,143219.060689,144232.504390,613.443701,964.808 um_pwv,1177.81 um_pwv,35.0,2.037 K,2.27472
20250101,144233.467540,145246.912175,613.444635,962.239 um_pwv,1174.68 um_pwv,35.0,2.075 K,2.26865
20250101,145247.874570,145635.394199,227.519629,958.339 um_pwv,1169.92 um_pwv,35.0,2.047 K,2.25943
20250101,150136.547757,151150.097874,613.550117,960.21 um_pwv,1172.2 um_pwv,35.0,2.09 K,2.26385
20250101,151151.059141,152204.506447,613.447306,962.964 um_pwv,1175.56 um_pwv,35.0,2.094 K,2.27036
20250101,152205.467973,153218.919718,613.451745,971.31 um_pwv,1185.75 um_pwv,35.0,2.079 K,2.29008
20250101,153219.876266,154233.323850,613.447584,971.802 um_pwv,1186.35 um_pwv,35.0,2.1 K,2.29124
20250101,154234.280029,155247.731360,613.451331,976.179 um_pwv,1191.69 um_pwv,35.0,2.078 K,2.30159
20250101,155248.687763,155636.212407,227.524644,977.674 um_pwv,1193.52 um_pwv,35.0,1.979 K,2.30512
20250101,170136.404200,171149.957171,613.552971,929.604 um_pwv,1134.84 um_pwv,35.0,2.153 K,2.19153
20250101,171150.915086,172204.365048,613.449962,933.744 um_pwv,1139.89 um_pwv,35.0,2.264 K,2.20131
20250101,172205.322768,173218.772420,613.449652,940.988 um_pwv,1148.73 um_pwv,35.0,2.236 K,2.21843
20250101,173219.729367,174233.181010,613.451643,946.931 um_pwv,1155.99 um_pwv,35.0,2.253 K,2.23247
20250101,174234.138320,175247.585722,613.447402,934.921 um_pwv,1141.33 um_pwv,35.0,2.378 K,2.20409
20250101,175248.549358,175636.069603,227.520245,924.283 um_pwv,1128.34 um_pwv,35.0,2.356 K,2.17895
20250101,180136.212773,181149.766376,613.553603,918.142 um_pwv,1120.84 um_pwv,35.0,2.474 K,2.16444
20250101,181150.723484,182204.169606,613.446122,912.594 um_pwv,1114.07 um_pwv,35.0,2.526 K,2.15133
20250101,182205.132930,183218.579597,613.446667,899.731 um_pwv,1098.37 um_pwv,35.0,2.59 K,2.12094
20250101,183219.542574,184232.988401,613.445827,890.748 um_pwv,1087.4 um_pwv,35.0,2.489 K,2.09971
20250101,184233.945967,185247.396425,613.450458,884.874 um_pwv,1080.23 um_pwv,35.0,2.338 K,2.08583
20250101,185248.359521,185635.877615,227.518094,883.15 um_pwv,1078.13 um_pwv,35.0,2.263 K,2.08175
20250101,190136.020372,191149.571146,613.550774,873.826 um_pwv,1066.74 um_pwv,35.0,2.271 K,2.05972
20250101,191150.533251,192203.977397,613.444146,871.37 um_pwv,1063.75 um_pwv,35.0,2.219 K,2.05391
20250101,192204.940985,193218.389948,613.448963,861.713 um_pwv,1051.96 um_pwv,35.0,2.204 K,2.03109
20250101,193219.346854,194232.798900,613.452046,833.843 um_pwv,1017.93 um_pwv,35.0,2.315 K,1.96523
20250101,194233.755898,195247.202278,613.44638,798.872 um_pwv,975.243 um_pwv,35.0,2.429 K,1.88259
20250101,195248.166152,195635.686223,227.520071,775.027 um_pwv,946.133 um_pwv,35.0,2.483 K,1.82624
20250101,210135.855591,211149.476151,613.62056,728.593 um_pwv,889.448 um_pwv,35.0,2.473 K,1.71650
20250101,211150.438054,212203.884032,613.445978,728.144 um_pwv,888.9 um_pwv,35.0,2.484 K,1.71544
20250101,212204.845798,213218.293508,613.44771,736.746 um_pwv,899.4 um_pwv,35.0,2.424 K,1.73577
20250101,213219.249840,214232.697697,613.447857,744.511 um_pwv,908.881 um_pwv,35.0,2.372 K,1.75412
20250101,214233.659606,215247.106472,613.446866,756.914 um_pwv,924.021 um_pwv,35.0,2.336 K,1.78343
20250101,215248.068613,215635.591221,227.522608,768.825 um_pwv,938.562 um_pwv,35.0,2.239 K,1.81158
20250101,220135.649086,221149.187992,613.538906,780.928 um_pwv,953.337 um_pwv,35.0,2.226 K,1.84018
20250101,221150.149242,222203.600037,613.450795,771.771 um_pwv,942.159 um_pwv,35.0,2.371 K,1.81854
20250101,222204.557526,223218.008348,613.450822,763.196 um_pwv,931.691 um_pwv,35.0,2.406 K,1.79828
20250101,223218.966789,224232.417447,613.450658,776.769 um_pwv,948.26 um_pwv,35.0,2.282 K,1.83036
20250101,224233.375394,225246.823388,613.447994,789.863 um_pwv,964.245 um_pwv,35.0,2.159 K,1.86130
20250101,225247.785111,225635.306344,227.521233,793.058 um_pwv,968.145 um_pwv,35.0,2.019 K,1.86885
20250102,010136.356480,011149.953715,613.597235,746.726 um_pwv,911.584 um_pwv,35.0,2.623 K,1.75936
20250102,011150.915879,012204.359759,613.44388,721.777 um_pwv,881.127 um_pwv,35.0,2.79 K,1.70040
20250102,012205.322679,013218.766506,613.443827,702.853 um_pwv,858.026 um_pwv,35.0,2.88 K,1.65567
20250102,013219.731056,014233.179346,613.44829,696.674 um_pwv,850.482 um_pwv,35.0,3.007 K,1.64107
20250102,014234.136250,015247.585208,613.448958,690.6 um_pwv,843.067 um_pwv,35.0,3.137 K,1.62672
20250102,015248.547936,015636.065059,227.517123,687.642 um_pwv,839.456 um_pwv,35.0,3.136 K,1.61973
20250102,020136.161843,021149.714923,613.55308,679.532 um_pwv,829.556 um_pwv,35.0,3.253 K,1.60056
20250102,021150.671925,022204.121943,613.450018,684.382 um_pwv,835.477 um_pwv,35.0,3.255 K,1.61202
20250102,022205.078901,023218.530152,613.451251,684.63 um_pwv,835.779 um_pwv,35.0,3.205 K,1.61261
20250102,023219.487067,024232.939080,613.452013,681.715 um_pwv,832.22 um_pwv,35.0,3.28 K,1.60572
20250102,024233.896000,025247.345976,613.449976,672.165 um_pwv,820.562 um_pwv,35.0,3.397 K,1.58315
20250102,025248.302864,025635.827338,227.524474,663.714 um_pwv,810.245 um_pwv,35.0,3.466 K,1.56318
20250102,030135.969210,031149.522003,613.552793,671.303 um_pwv,819.51 um_pwv,35.0,3.651 K,1.58111
20250102,031150.478362,032203.929145,613.450783,668.467 um_pwv,816.047 um_pwv,35.0,3.804 K,1.57441
20250102,032204.886040,033218.338900,613.45286,667.814 um_pwv,815.25 um_pwv,35.0,3.831 K,1.57286
20250102,033219.298003,034232.746782,613.448779,675.172 um_pwv,824.233 um_pwv,35.0,3.886 K,1.59025
20250102,034233.704610,035247.152224,613.447614,691.674 um_pwv,844.378 um_pwv,35.0,3.834 K,1.62925
20250102,035248.115176,035635.633878,227.518702,700.81 um_pwv,855.532 um_pwv,35.0,3.715 K,1.65085
20250102,050135.825848,051149.376553,613.550705,698.205 um_pwv,852.351 um_pwv,35.0,3.667 K,1.64469
20250102,051150.331754,052203.781619,613.449865,704.746 um_pwv,860.336 um_pwv,35.0,3.756 K,1.66015
20250102,052204.743887,053218.192683,613.448796,723.656 um_pwv,883.421 um_pwv,35.0,3.733 K,1.70484
20250102,053219.148347,054232.599324,613.450977,747.53 um_pwv,912.566 um_pwv,35.0,3.502 K,1.76126
20250102,054233.557168,055247.008843,613.451675,761.379 um_pwv,929.473 um_pwv,35.0,3.359 K,1.79399
20250102,055247.964887,055635.486667,227.52178,760.508 um_pwv,928.409 um_pwv,35.0,3.376 K,1.79193
20250102,060135.631573,061149.183934,613.552361,770.622 um_pwv,940.755 um_pwv,35.0,3.46 K,1.81583
20250102,061150.139475,062203.590296,613.450821,777.832 um_pwv,949.557 um_pwv,35.0,3.502 K,1.83287
20250102,062204.546204,063217.997959,613.451755,781.51 um_pwv,954.048 um_pwv,35.0,3.563 K,1.84156
20250102,063218.953960,064232.405161,613.451201,782.514 um_pwv,955.273 um_pwv,35.0,3.616 K,1.84393
20250102,064233.366680,065246.811653,613.444973,789.212 um_pwv,963.45 um_pwv,35.0,3.579 K,1.85976
20250102,065247.773065,065635.292223,227.519158,792.06 um_pwv,966.927 um_pwv,35.0,3.532 K,1.86649
20250102,070136.445728,071149.994491,613.548763,797.749 um_pwv,973.872 um_pwv,35.0,3.549 K,1.87994
20250102,071150.955791,072204.401091,613.4453,792.96 um_pwv,968.026 um_pwv,35.0,3.636 K,1.86862
20250102,072205.362822,073218.807651,613.444829,774.385 um_pwv,945.349 um_pwv,35.0,3.904 K,1.82472
20250102,073219.771606,074233.216689,613.445083,747.707 um_pwv,912.782 um_pwv,35.0,4.278 K,1.76168
20250102,074234.179638,075247.628171,613.448533,749.647 um_pwv,915.15 um_pwv,35.0,4.308 K,1.76626
20250102,075248.583857,075636.107427,227.52357,764.712 um_pwv,933.541 um_pwv,35.0,4.071 K,1.80186
20250102,090136.262711,091149.845875,613.583164,878.942 um_pwv,1072.99 um_pwv,35.0,3.166 K,2.07181
20250102,091150.807729,092204.254304,613.446575,883.107 um_pwv,1078.07 um_pwv,35.0,3.138 K,2.08165
20250102,092205.212100,093218.661090,613.44899,910.591 um_pwv,1111.63 um_pwv,35.0,2.956 K,2.14660
20250102,093219.623838,094233.072135,613.448297,946.837 um_pwv,1155.88 um_pwv,35.0,2.663 K,2.23225
20250102,094234.029654,095247.479160,613.449506,970.866 um_pwv,1185.21 um_pwv,35.0,2.485 K,2.28903
20250102,095248.437603,095635.958766,227.521163,977.602 um_pwv,1193.43 um_pwv,35.0,2.353 K,2.30495
20250102,100136.065966,101149.605609,613.539643,981.048 um_pwv,1197.64 um_pwv,35.0,2.381 K,2.31309
20250102,101150.561637,102204.012832,613.451195,978.399 um_pwv,1194.4 um_pwv,35.0,2.431 K,2.30683
20250102,102204.970041,103218.421514,613.451473,971.454 um_pwv,1185.93 um_pwv,35.0,2.47 K,2.29042
20250102,103219.378733,104232.825329,613.446596,967.361 um_pwv,1180.93 um_pwv,35.0,2.513 K,2.28075
20250102,104233.788623,105247.237632,613.449009,951.724 um_pwv,1161.84 um_pwv,35.0,2.562 K,2.24380
20250102,105248.196120,105635.716201,227.520081,949.436 um_pwv,1159.05 um_pwv,35.0,2.553 K,2.23839
20250102,110135.878483,111149.456134,613.577651,954.018 um_pwv,1164.64 um_pwv,35.0,2.627 K,2.24922
20250102,111150.418549,112203.867666,613.449117,942.173 um_pwv,1150.18 um_pwv,35.0,2.752 K,2.22123
20250102,112204.825139,113218.271757,613.446618,935.532 um_pwv,1142.07 um_pwv,35.0,2.787 K,2.20554
20250102,113219.235057,114232.680046,613.444989,925.756 um_pwv,1130.14 um_pwv,35.0,2.834 K,2.18243
20250102,114233.639722,115247.087691,613.447969,927.735 um_pwv,1132.56 um_pwv,35.0,2.86 K,2.18711
20250102,115248.051603,115635.571280,227.519677,926.728 um_pwv,1131.33 um_pwv,35.0,2.759 K,2.18473
20250102,130135.690326,131149.261024,613.570698,784.668 um_pwv,957.902 um_pwv,35.0,3.283 K,1.84902
20250102,131150.221747,132203.673074,613.451327,816.947 um_pwv,997.308 um_pwv,35.0,3.096 K,1.92530
20250102,132204.629967,133218.080226,613.450259,837.349 um_pwv,1022.21 um_pwv,35.0,3.088 K,1.97352
20250102,133219.041971,134232.488648,613.446677,860.098 um_pwv,1049.99 um_pwv,35.0,3.106 K,2.02728
20250102,134233.444788,135247.324961,613.880173,895.145 um_pwv,1092.77 um_pwv,35.0,2.997 K,2.11010
20250102,135248.287476,135634.850784,226.563308,916.829 um_pwv,1119.24 um_pwv,35.0,2.886 K,2.16134
20250102,140136.495194,141150.027974,613.53278,973.026 um_pwv,1187.85 um_pwv,35.0,2.787 K,2.29414
20250102,141150.990758,142204.439179,613.448421,973.543 um_pwv,1188.48 um_pwv,35.0,2.838 K,2.29536
20250102,142205.400880,143218.845541,613.444661,945.307 um_pwv,1154.01 um_pwv,35.0,3.025 K,2.22864
20250102,143219.807838,144233.256453,613.448615,911.829 um_pwv,1113.14 um_pwv,35.0,3.251 K,2.14952
20250102,144234.212325,145247.661663,613.449338,891.012 um_pwv,1087.72 um_pwv,35.0,3.5 K,2.10033
20250102,145248.623168,145636.145091,227.521923,860.894 um_pwv,1050.96 um_pwv,35.0,3.678 K,2.02916
20250102,150136.336160,151149.884705,613.548545,804.153 um_pwv,981.69 um_pwv,35.0,4.243 K,1.89507
20250102,151150.845696,152204.293822,613.448126,748.121 um_pwv,913.287 um_pwv,35.0,4.841 K,1.76265
20250102,152205.255998,153218.701331,613.445333,692.015 um_pwv,844.795 um_pwv,35.0,5.875 K,1.63006
20250102,153219.663435,154233.106663,613.443228,679.952 um_pwv,830.068 um_pwv,35.0,6.448 K,1.60155
20250102,154234.068200,155247.519884,613.451684,607.01 um_pwv,741.022 um_pwv,35.0,7.09 K,1.42916
20250102,155248.478331,155635.998458,227.520127,568.215 um_pwv,693.662 um_pwv,35.0,7.219 K,1.33748
20250102,170136.148398,171149.694199,613.545801,651.417 um_pwv,795.233 um_pwv,35.0,6.385 K,1.53411
20250102,171150.651739,172204.100654,613.448915,685.08 um_pwv,836.329 um_pwv,35.0,6.106 K,1.61367
20250102,172205.059006,173218.508831,613.449825,704.491 um_pwv,860.025 um_pwv,35.0,5.984 K,1.65954
20250102,173219.466312,174232.918718,613.452406,730.418 um_pwv,891.676 um_pwv,35.0,5.878 K,1.72082
20250102,174233.877172,175247.323194,613.446022,744.346 um_pwv,908.679 um_pwv,35.0,5.868 K,1.75373
20250102,175248.286499,175635.806436,227.519937,745.026 um_pwv,909.509 um_pwv,35.0,5.921 K,1.75534
20250102,180135.949811,181149.500525,613.550714,738.682 um_pwv,901.764 um_pwv,35.0,5.998 K,1.74035
20250102,181150.456887,182203.907337,613.45045,726.971 um_pwv,887.468 um_pwv,35.0,6.037 K,1.71267
20250102,182204.865087,183218.313064,613.447977,721.136 um_pwv,880.345 um_pwv,35.0,6.15 K,1.69888
20250102,183219.277282,184232.725569,613.448287,707.655 um_pwv,863.887 um_pwv,35.0,6.318 K,1.66702
20250102,184233.685262,185247.134465,613.449203,689.301 um_pwv,841.481 um_pwv,35.0,6.467 K,1.62365
20250102,185248.093238,185635.611916,227.518678,686.405 um_pwv,837.946 um_pwv,35.0,6.501 K,1.61680
20250102,190135.767758,191149.307608,613.53985,685.695 um_pwv,837.079 um_pwv,35.0,6.483 K,1.61512
20250102,191150.269980,192203.714509,613.444529,689.403 um_pwv,841.606 um_pwv,35.0,6.563 K,1.62389
20250102,192204.672018,193218.122135,613.450117,691.606 um_pwv,844.295 um_pwv,35.0,6.666 K,1.62909
20250102,193219.085350,194232.532006,613.446656,682.5 um_pwv,833.179 um_pwv,35.0,6.648 K,1.60757
20250102,194233.490140,195246.940224,613.450084,654.078 um_pwv,798.482 um_pwv,35.0,6.704 K,1.54040
20250102,195247.897237,195635.420871,227.523634,640.879 um_pwv,782.368 um_pwv,35.0,6.712 K,1.50921
20250102,210136.528704,211150.075462,613.546758,684.906 um_pwv,836.116 um_pwv,35.0,6.049 K,1.61326
20250102,211151.036470,212204.483320,613.44685,724.203 um_pwv,884.089 um_pwv,35.0,5.604 K,1.70613
20250102,212205.446046,213218.891572,613.445526,747.733 um_pwv,912.813 um_pwv,35.0,5.439 K,1.76174
20250102,213219.853311,214233.302641,613.44933,768.836 um_pwv,938.576 um_pwv,35.0,5.243 K,1.81161
20250102,214234.259652,215247.708932,613.44928,795.861 um_pwv,971.567 um_pwv,35.0,5.088 K,1.87547
20250102,215248.670573,215636.190952,227.520379,809.05 um_pwv,987.668 um_pwv,35.0,5.03 K,1.90664
20250102,220136.333024,221149.883288,613.550264,816.613 um_pwv,996.9 um_pwv,35.0,5.067 K,1.92451
20250102,221150.844459,222204.292448,613.447989,826.659 um_pwv,1009.16 um_pwv,35.0,4.932 K,1.94826
20250102,222205.249623,223218.698654,613.449031,838.88 um_pwv,1024.08 um_pwv,35.0,4.858 K,1.97713
20250102,223219.661574,224233.107077,613.445503,849.967 um_pwv,1037.62 um_pwv,35.0,4.909 K,2.00334
20250102,224234.070211,225247.519529,613.449318,842.157 um_pwv,1028.08 um_pwv,35.0,4.849 K,1.98488
20250102,225248.476116,225635.999357,227.523241,839.885 um_pwv,1025.31 um_pwv,35.0,4.851 K,1.97951
20250103,010136.105957,011149.649100,613.543143,820.665 um_pwv,1001.85 um_pwv,35.0,5.486 K,1.93409
20250103,011150.605418,012204.057869,613.452451,799.227 um_pwv,975.676 um_pwv,35.0,5.535 K,1.88343
20250103,012205.015751,013218.462073,613.446322,777.229 um_pwv,948.822 um_pwv,35.0,5.542 K,1.83144
20250103,013219.420875,014232.871470,613.450595,753.958 um_pwv,920.412 um_pwv,35.0,5.779 K,1.77645
20250103,014233.834158,015247.280974,613.446816,749.118 um_pwv,914.504 um_pwv,35.0,5.859 K,1.76501
20250103,015248.237889,015635.761006,227.523117,748.693 um_pwv,913.985 um_pwv,35.0,5.909 K,1.76401
20250103,020135.913829,021149.456178,613.542349,755.727 um_pwv,922.572 um_pwv,35.0,6.073 K,1.78063
20250103,021150.417940,022203.866517,613.448577,744.927 um_pwv,909.388 um_pwv,35.0,6.235 K,1.75511
20250103,022204.824376,023218.271743,613.447367,736.964 um_pwv,899.667 um_pwv,35.0,6.382 K,1.73629
20250103,023219.229984,024232.680789,613.450805,730.015 um_pwv,891.184 um_pwv,35.0,6.684 K,1.71986
20250103,024233.637738,025247.090672,613.452934,725.573 um_pwv,885.762 um_pwv,35.0,7.077 K,1.70937
20250103,025248.048246,025635.570351,227.522105,706.957 um_pwv,863.035 um_pwv,35.0,7.157 K,1.66537
20250103,030135.722268,031149.263463,613.541195,661.671 um_pwv,807.751 um_pwv,35.0,6.673 K,1.55835
20250103,031150.226209,032203.675320,613.449111,649.172 um_pwv,792.493 um_pwv,35.0,6.711 K,1.52881
20250103,032204.633111,033218.079824,613.446713,635.006 um_pwv,775.2 um_pwv,35.0,6.809 K,1.49533
20250103,033219.043148,034232.491955,613.448807,639.658 um_pwv,780.878 um_pwv,35.0,6.735 K,1.50632
20250103,034233.451338,035246.896859,613.445521,663.742 um_pwv,810.279 um_pwv,35.0,6.548 K,1.56324
20250103,035247.860239,035635.379779,227.51954,671.358 um_pwv,819.577 um_pwv,35.0,6.457 K,1.58124
20250103,050136.543915,051150.084905,613.54099,646.349 um_pwv,789.047 um_pwv,35.0,6.693 K,1.52214
20250103,051151.045620,052204.491708,613.446088,618.941 um_pwv,755.587 um_pwv,35.0,7.019 K,1.45736
20250103,052205.453880,053218.900453,613.446573,647.115 um_pwv,789.982 um_pwv,35.0,6.791 K,1.52395
20250103,053219.861920,054233.306375,613.444455,656.405 um_pwv,801.323 um_pwv,35.0,6.691 K,1.54590
20250103,054234.268875,055247.717613,613.448738,656.696 um_pwv,801.678 um_pwv,35.0,6.744 K,1.54659
20250103,055248.674222,055636.198202,227.52398,661.911 um_pwv,808.044 um_pwv,35.0,6.639 K,1.55891
20250103,060136.303531,061149.843818,613.540287,670.868 um_pwv,818.978 um_pwv,35.0,6.65 K,1.58008
20250103,061150.804812,062204.253574,613.448762,691.498 um_pwv,844.163 um_pwv,35.0,6.39 K,1.62884
20250103,062205.209635,063218.660340,613.450705,697.247 um_pwv,851.182 um_pwv,35.0,6.32 K,1.64242
20250103,063219.621822,064233.069222,613.4474,699.136 um_pwv,853.487 um_pwv,35.0,6.319 K,1.64689
20250103,064234.025883,065247.478471,613.452588,707.655 um_pwv,863.887 um_pwv,35.0,6.312 K,1.66702
20250103,065248.434891,065635.958698,227.523807,706.539 um_pwv,862.524 um_pwv,35.0,6.216 K,1.66438
20250103,070136.101980,071149.649966,613.547986,705.128 um_pwv,860.803 um_pwv,35.0,6.178 K,1.66105
20250103,071150.611543,072204.062568,613.451025,712.595 um_pwv,869.918 um_pwv,35.0,6.107 K,1.67870
20250103,072205.018598,073218.468279,613.449681,721.659 um_pwv,880.983 um_pwv,35.0,6.083 K,1.70012
20250103,073219.430077,074232.879892,613.449815,728.205 um_pwv,888.974 um_pwv,35.0,6.037 K,1.71559
20250103,074233.837478,075247.288221,613.450743,732.263 um_pwv,893.928 um_pwv,35.0,5.938 K,1.72518
20250103,075248.244079,075635.766079,227.522,734.513 um_pwv,896.675 um_pwv,35.0,5.91 K,1.73049
20250103,090135.921064,091149.463927,613.542863,723.524 um_pwv,883.26 um_pwv,35.0,5.777 K,1.70453
20250103,091150.421226,092203.868814,613.447588,714.126 um_pwv,871.787 um_pwv,35.0,5.807 K,1.68231
20250103,092204.831544,093218.276128,613.444584,709.222 um_pwv,865.8 um_pwv,35.0,5.795 K,1.67072
