TIME,take TIME (seconds)
results2410/20241002S133219.406426E134233.047616_scanAz_slow.dat,21.0867
results2410/20241002S134234.010616E135247.456767_scanAz_slow.dat,21.0648
results2410/20241002S135248.418864E135635.938309_scanAz_slow.dat,21.0477
read results2410/20241002_140134_scanAz_slow.txt,0.0092
results2410/20241002S140135.862868E141149.440723_scanAz_slow.dat,21.0780
results2410/20241002S141150.397437E142203.846396_scanAz_slow.dat,21.0844
results2410/20241002S142204.804773E143218.262653_scanAz_slow.dat,21.0628
results2410/20241002S143219.214310E144232.664327_scanAz_slow.dat,21.0622
results2410/20241002S144233.622277E145247.069695_scanAz_slow.dat,21.0927
results2410/20241002S145248.033054E145635.552715_scanAz_slow.dat,21.0456
read results2410/20241002_150134_scanAz_slow.txt,0.0132
results2410/20241002S150135.648112E151149.201301_scanAz_slow.dat,21.1341
results2410/20241002S151150.158327E152203.607237_scanAz_slow.dat,21.0946
results2410/20241002S152204.569866E153218.018275_scanAz_slow.dat,21.0777
results2410/20241002S153218.974612E154232.424816_scanAz_slow.dat,21.0856
results2410/20241002S154233.386511E155246.833422_scanAz_slow.dat,21.0822
results2410/20241002S155247.795576E155635.312942_scanAz_slow.dat,21.1241
read results2410/20241002_170135_scanAz_slow.txt,0.0132
results2410/20241002S170136.464826E171150.015519_scanAz_slow.dat,21.1273
results2410/20241002S171150.977289E172204.423416_scanAz_slow.dat,21.1169
results2410/20241002S172205.380318E173218.830161_scanAz_slow.dat,21.0794
results2410/20241002S173219.792864E174233.237661_scanAz_slow.dat,21.0969
results2410/20241002S174234.200421E175247.646718_scanAz_slow.dat,21.0895
results2410/20241002S175248.604570E175636.127229_scanAz_slow.dat,21.0916
read results2410/20241002_180135_scanAz_slow.txt,0.0132
results2410/20241002S180136.271072E181149.821799_scanAz_slow.dat,21.1012
results2410/20241002S181150.777880E182204.228703_scanAz_slow.dat,21.1017
results2410/20241002S182205.186197E183218.636657_scanAz_slow.dat,21.0871
results2410/20241002S183219.593554E184233.043952_scanAz_slow.dat,21.0948
results2410/20241002S184234.006724E185247.452457_scanAz_slow.dat,21.0791
results2410/20241002S185248.411208E185635.929872_scanAz_slow.dat,21.0988
read results2410/20241002_190135_scanAz_slow.txt,0.0087
results2410/20241002S190136.080025E191149.624934_scanAz_slow.dat,21.0866
results2410/20241002S191150.580969E192204.032564_scanAz_slow.dat,21.0676
results2410/20241002S192204.989416E193218.438800_scanAz_slow.dat,21.1014
results2410/20241002S193219.395730E194232.846054_scanAz_slow.dat,21.0850
results2410/20241002S194233.803017E195247.252277_scanAz_slow.dat,21.0946
results2410/20241002S195248.215230E195635.733982_scanAz_slow.dat,21.0659
read results2410/20241002_210134_scanAz_slow.txt,0.0132
results2410/20241002S210135.836020E211149.374289_scanAz_slow.dat,21.0810
results2410/20241002S211150.335009E212203.778687_scanAz_slow.dat,21.0943
results2410/20241002S212204.741223E213218.190564_scanAz_slow.dat,21.1637
results2410/20241002S213219.146866E214232.598198_scanAz_slow.dat,21.0769
results2410/20241002S214233.554199E215247.001656_scanAz_slow.dat,21.0824
results2410/20241002S215247.963784E215635.484939_scanAz_slow.dat,21.0709
read results2410/20241002_220134_scanAz_slow.txt,0.0131
results2410/20241002S220135.627926E221149.180141_scanAz_slow.dat,21.1265
results2410/20241002S221150.135806E222203.587945_scanAz_slow.dat,21.0911
results2410/20241002S222204.544839E223217.993982_scanAz_slow.dat,21.0752
results2410/20241002S223218.949783E224232.399803_scanAz_slow.dat,21.0799
results2410/20241002S224233.362593E225246.805804_scanAz_slow.dat,21.1010
results2410/20241002S225247.767603E225635.287499_scanAz_slow.dat,21.0707
read results2410/20241003_010135_scanAz_slow.txt,0.0132
results2410/20241003S010136.288247E011149.833259_scanAz_slow.dat,21.0976
results2410/20241003S011150.795739E012204.244773_scanAz_slow.dat,21.1032
results2410/20241003S012205.201986E013218.653469_scanAz_slow.dat,21.0995
results2410/20241003S013219.610753E014233.055957_scanAz_slow.dat,21.0853
results2410/20241003S014234.019548E015247.466732_scanAz_slow.dat,21.0838
results2410/20241003S015248.423710E015635.948569_scanAz_slow.dat,21.0791
read results2410/20241003_020135_scanAz_slow.txt,0.0132
results2410/20241003S020136.104119E021149.643183_scanAz_slow.dat,21.0649
results2410/20241003S021150.599939E022204.050202_scanAz_slow.dat,21.0528
results2410/20241003S022205.008113E023218.452614_scanAz_slow.dat,21.0995
results2410/20241003S023219.415653E024232.863554_scanAz_slow.dat,21.0772
results2410/20241003S024233.820474E025247.272444_scanAz_slow.dat,21.0807
results2410/20241003S025248.230339E025635.752382_scanAz_slow.dat,21.0854
read results2410/20241003_030134_scanAz_slow.txt,0.0132
results2410/20241003S030135.943767E031149.495634_scanAz_slow.dat,21.0690
results2410/20241003S031150.451977E032203.902383_scanAz_slow.dat,21.0670
results2410/20241003S032204.861961E033218.306536_scanAz_slow.dat,21.0730
results2410/20241003S033219.269853E034232.715871_scanAz_slow.dat,21.0682
results2410/20241003S034233.673065E035247.122057_scanAz_slow.dat,21.0484
results2410/20241003S035248.085375E035635.603027_scanAz_slow.dat,21.0584
read results2410/20241003_050134_scanAz_slow.txt,0.0132
results2410/20241003S050135.744724E051149.341644_scanAz_slow.dat,21.1492
results2410/20241003S051150.303900E052203.752042_scanAz_slow.dat,21.1462
results2410/20241003S052204.708059E053218.158650_scanAz_slow.dat,21.1046
results2410/20241003S053219.114642E054232.566439_scanAz_slow.dat,21.0630
results2410/20241003S054233.522795E055246.972838_scanAz_slow.dat,21.0992
results2410/20241003S055247.934629E055635.453079_scanAz_slow.dat,21.1002
read results2410/20241003_060135_scanAz_slow.txt,0.0132
results2410/20241003S060136.555890E061150.106760_scanAz_slow.dat,21.0912
results2410/20241003S061151.067946E062204.513702_scanAz_slow.dat,21.0544
results2410/20241003S062205.475402E063218.919300_scanAz_slow.dat,21.1052
results2410/20241003S063219.882335E064233.327828_scanAz_slow.dat,21.1020
results2410/20241003S064234.289620E065247.736279_scanAz_slow.dat,21.0948
results2410/20241003S065248.698706E065636.217164_scanAz_slow.dat,21.0849
read results2410/20241003_070135_scanAz_slow.txt,0.0131
results2410/20241003S070136.360780E071149.908924_scanAz_slow.dat,21.0760
results2410/20241003S071150.870243E072204.318722_scanAz_slow.dat,21.0870
results2410/20241003S072205.274428E073218.724381_scanAz_slow.dat,21.0883
results2410/20241003S073219.686831E074233.134292_scanAz_slow.dat,21.0686
results2410/20241003S074234.090308E075247.540385_scanAz_slow.dat,21.0997
results2410/20241003S075248.502335E075636.019987_scanAz_slow.dat,21.1489
read results2410/20241003_090135_scanAz_slow.txt,0.0087
results2410/20241003S090136.208107E091149.758787_scanAz_slow.dat,21.0827
results2410/20241003S091150.715380E092204.166032_scanAz_slow.dat,21.0903
results2410/20241003S092205.123228E093218.570862_scanAz_slow.dat,21.1923
results2410/20241003S093219.534470E094232.977887_scanAz_slow.dat,21.0738
results2410/20241003S094233.942119E095247.388637_scanAz_slow.dat,21.0805
results2410/20241003S095248.345588E095635.867823_scanAz_slow.dat,21.0683
read results2410/20241003_100134_scanAz_slow.txt,0.0132
results2410/20241003S100136.015992E101149.562483_scanAz_slow.dat,21.0800
results2410/20241003S101150.521605E102203.970256_scanAz_slow.dat,21.0883
results2410/20241003S102204.927180E103218.377537_scanAz_slow.dat,21.0603
results2410/20241003S103219.334768E104232.785176_scanAz_slow.dat,21.0620
results2410/20241003S104233.745140E105247.192975_scanAz_slow.dat,21.1526
results2410/20241003S105248.150494E105635.673060_scanAz_slow.dat,21.0888
read results2410/20241003_110134_scanAz_slow.txt,0.0132
results2410/20241003S110135.787575E111149.363659_scanAz_slow.dat,21.0774
results2410/20241003S111150.326045E112203.773545_scanAz_slow.dat,21.0589
results2410/20241003S112204.732243E113218.181989_scanAz_slow.dat,21.0914
results2410/20241003S113219.140704E114232.588441_scanAz_slow.dat,21.0940
results2410/20241003S114233.546939E115246.996616_scanAz_slow.dat,21.1059
results2410/20241003S115247.954465E115635.475381_scanAz_slow.dat,21.0564
read results2410/20241003_130135_scanAz_slow.txt,0.0132
results2410/20241003S130136.574994E131150.124253_scanAz_slow.dat,21.0708
results2410/20241003S131151.085459E132204.531658_scanAz_slow.dat,21.0860
results2410/20241003S132205.493077E133218.936273_scanAz_slow.dat,21.0970
results2410/20241003S133219.898335E134233.346266_scanAz_slow.dat,21.1711
results2410/20241003S134234.308426E135247.755957_scanAz_slow.dat,21.0807
results2410/20241003S135248.712356E135636.233874_scanAz_slow.dat,21.0780
read results2410/20241003_140135_scanAz_slow.txt,0.0087
results2410/20241003S140136.377110E141149.928929_scanAz_slow.dat,21.0837
results2410/20241003S141150.884870E142204.335803_scanAz_slow.dat,21.0716
results2410/20241003S142205.297626E143218.743183_scanAz_slow.dat,21.0832
results2410/20241003S143219.705298E144233.148289_scanAz_slow.dat,21.0749
results2410/20241003S144234.111687E145247.556063_scanAz_slow.dat,21.0998
results2410/20241003S145248.518463E145636.039830_scanAz_slow.dat,21.0936
read results2410/20241003_150135_scanAz_slow.txt,0.0131
results2410/20241003S150136.182483E151149.731095_scanAz_slow.dat,21.0988
results2410/20241003S151150.693004E152204.141211_scanAz_slow.dat,21.0940
results2410/20241003S152205.097232E153218.547818_scanAz_slow.dat,21.0839
results2410/20241003S153219.503776E154232.954473_scanAz_slow.dat,21.0922
results2410/20241003S154233.916357E155247.363002_scanAz_slow.dat,21.1017
results2410/20241003S155248.319062E155635.842705_scanAz_slow.dat,21.0906
read results2410/20241003_170134_scanAz_slow.txt,0.0131
results2410/20241003S170136.029270E171149.581351_scanAz_slow.dat,21.1438
results2410/20241003S171150.538012E172203.987347_scanAz_slow.dat,21.1674
results2410/20241003S172204.945029E173218.396043_scanAz_slow.dat,21.1526
results2410/20241003S173219.355064E174232.798573_scanAz_slow.dat,21.1680
results2410/20241003S174233.762483E175247.211454_scanAz_slow.dat,21.1391
results2410/20241003S175248.170484E175635.689139_scanAz_slow.dat,21.0672
read results2410/20241003_180134_scanAz_slow.txt,0.0132
results2410/20241003S180135.855885E181149.432321_scanAz_slow.dat,21.0854
results2410/20241003S181150.389003E182203.836331_scanAz_slow.dat,21.1088
results2410/20241003S182204.796990E183218.245515_scanAz_slow.dat,21.1071
results2410/20241003S183219.208471E184232.653105_scanAz_slow.dat,21.0882
results2410/20241003S184233.616114E185247.058206_scanAz_slow.dat,21.0830
results2410/20241003S185248.021180E185635.541218_scanAz_slow.dat,21.0748
read results2410/20241003_190134_scanAz_slow.txt,0.0054
results2410/20241003S190135.636754E191149.185023_scanAz_slow.dat,21.0974
results2410/20241003S191150.147466E192203.597032_scanAz_slow.dat,21.0980
results2410/20241003S192204.554557E193217.999900_scanAz_slow.dat,21.1037
results2410/20241003S193218.962596E194232.408673_scanAz_slow.dat,21.0735
results2410/20241003S194233.371729E195246.815639_scanAz_slow.dat,21.1079
results2410/20241003S195247.778305E195635.297044_scanAz_slow.dat,21.0921
read results2410/20241003_210135_scanAz_slow.txt,0.0133
results2410/20241003S210136.403698E211149.993454_scanAz_slow.dat,21.0872
results2410/20241003S211150.954111E212204.404459_scanAz_slow.dat,21.0487
results2410/20241003S212205.360401E213218.807000_scanAz_slow.dat,21.0761
results2410/20241003S213219.768766E214233.213907_scanAz_slow.dat,21.0725
results2410/20241003S214234.175818E215247.622022_scanAz_slow.dat,21.0908
results2410/20241003S215248.583818E215636.103808_scanAz_slow.dat,21.0963
read results2410/20241003_220135_scanAz_slow.txt,0.0131
results2410/20241003S220136.199832E221149.751171_scanAz_slow.dat,21.1152
results2410/20241003S221150.712207E222204.155214_scanAz_slow.dat,21.0740
results2410/20241003S222205.117029E223218.567472_scanAz_slow.dat,21.0979
results2410/20241003S223219.523036E224232.969677_scanAz_slow.dat,21.1264
results2410/20241003S224233.932390E225247.380011_scanAz_slow.dat,21.2784
results2410/20241003S225248.341674E225635.861875_scanAz_slow.dat,21.0497
read results2410/20241004_010134_scanAz_slow.txt,0.0054
results2410/20241004S010135.876007E011149.447354_scanAz_slow.dat,21.1106
results2410/20241004S011150.410011E012203.859901_scanAz_slow.dat,21.0900
results2410/20241004S012204.818000E013218.268099_scanAz_slow.dat,21.1036
results2410/20241004S013219.226217E014232.670043_scanAz_slow.dat,21.0806
results2410/20241004S014233.633886E015247.079109_scanAz_slow.dat,21.0846
results2410/20241004S015248.042460E015635.560148_scanAz_slow.dat,21.0936
read results2410/20241004_020134_scanAz_slow.txt,0.0133
results2410/20241004S020135.656825E021149.207874_scanAz_slow.dat,21.0849
results2410/20241004S021150.164240E022203.612410_scanAz_slow.dat,21.0879
results2410/20241004S022204.575685E023218.019228_scanAz_slow.dat,21.1681
results2410/20241004S023218.982904E024232.430758_scanAz_slow.dat,21.0955
results2410/20241004S024233.387714E025246.834409_scanAz_slow.dat,21.0598
results2410/20241004S025247.797991E025635.316448_scanAz_slow.dat,21.1015
read results2410/20241004_030135_scanAz_slow.txt,0.0132
results2410/20241004S030136.517530E031150.064001_scanAz_slow.dat,21.0749
results2410/20241004S031151.026723E032204.471662_scanAz_slow.dat,21.0859
results2410/20241004S032205.435833E033218.884192_scanAz_slow.dat,21.0863
results2410/20241004S033219.842607E034233.291525_scanAz_slow.dat,21.0786
results2410/20241004S034234.249342E035247.697012_scanAz_slow.dat,21.0919
results2410/20241004S035248.654218E035636.177740_scanAz_slow.dat,21.0665
read results2410/20241004_050135_scanAz_slow.txt,0.0132
results2410/20241004S050136.317644E051149.864274_scanAz_slow.dat,21.1039
results2410/20241004S051150.825223E052204.274311_scanAz_slow.dat,21.0926
results2410/20241004S052205.236189E053218.688283_scanAz_slow.dat,21.0886
results2410/20241004S053219.644641E054233.091083_scanAz_slow.dat,21.1003
results2410/20241004S054234.047710E055247.499687_scanAz_slow.dat,21.0916
results2410/20241004S055248.457246E055635.977539_scanAz_slow.dat,21.0779
read results2410/20241004_060135_scanAz_slow.txt,0.0132
results2410/20241004S060136.120719E061149.668119_scanAz_slow.dat,21.0718
results2410/20241004S061150.630187E062204.078012_scanAz_slow.dat,21.1082
results2410/20241004S062205.040625E063218.489542_scanAz_slow.dat,21.0957
results2410/20241004S063219.446058E064232.895124_scanAz_slow.dat,21.4320
results2410/20241004S064233.853298E065247.301078_scanAz_slow.dat,21.0951
results2410/20241004S065248.263223E065635.781474_scanAz_slow.dat,21.0959
read results2410/20241004_070134_scanAz_slow.txt,0.0132
results2410/20241004S070135.925693E071149.477031_scanAz_slow.dat,21.0856
results2410/20241004S071150.432552E072204.073543_scanAz_slow.dat,21.0752
results2410/20241004S072205.035656E073218.479905_scanAz_slow.dat,21.0856
results2410/20241004S073219.444670E074232.891327_scanAz_slow.dat,21.0906
results2410/20241004S074233.848018E075247.295645_scanAz_slow.dat,21.0838
results2410/20241004S075248.257403E075635.779980_scanAz_slow.dat,21.0953
read results2410/20241004_090134_scanAz_slow.txt,0.0132
results2410/20241004S090135.774695E091149.326103_scanAz_slow.dat,21.1131
