TIME,take TIME (seconds)
results2501/20250101S073219.911042E074233.360007_scanAz_slow.dat,21.0466
results2501/20250101S074234.322818E075247.768422_scanAz_slow.dat,21.0860
results2501/20250101S075248.731804E075636.250664_scanAz_slow.dat,21.0563
read results2501/20250101_090135_scanAz_slow.txt,0.0130
results2501/20250101S090136.492651E091150.044624_scanAz_slow.dat,21.0614
results2501/20250101S091151.001632E092204.448913_scanAz_slow.dat,21.1019
results2501/20250101S092205.412587E093218.861395_scanAz_slow.dat,21.0900
results2501/20250101S093219.817737E094233.266092_scanAz_slow.dat,21.0776
results2501/20250101S094234.229456E095247.674816_scanAz_slow.dat,21.0996
results2501/20250101S095248.637505E095636.158191_scanAz_slow.dat,21.0970
read results2501/20250101_100135_scanAz_slow.txt,0.0130
results2501/20250101S100136.301972E101149.852187_scanAz_slow.dat,21.0945
results2501/20250101S101150.814621E102204.264226_scanAz_slow.dat,21.0906
results2501/20250101S102205.222034E103218.672783_scanAz_slow.dat,21.1000
results2501/20250101S103219.628839E104233.080042_scanAz_slow.dat,21.0701
results2501/20250101S104234.037094E105247.487303_scanAz_slow.dat,21.0891
results2501/20250101S105248.450129E105635.967705_scanAz_slow.dat,21.0653
read results2501/20250101_110135_scanAz_slow.txt,0.0131
results2501/20250101S110136.111863E111149.660882_scanAz_slow.dat,21.0642
results2501/20250101S111150.622718E112204.072958_scanAz_slow.dat,21.0864
results2501/20250101S112205.029862E113218.476789_scanAz_slow.dat,21.0529
results2501/20250101S113219.437292E114232.886719_scanAz_slow.dat,21.1060
results2501/20250101S114233.850061E115247.296349_scanAz_slow.dat,21.0760
results2501/20250101S115248.259428E115635.778034_scanAz_slow.dat,21.0622
read results2501/20250101_130134_scanAz_slow.txt,0.0130
results2501/20250101S130135.942056E131149.519896_scanAz_slow.dat,21.1027
results2501/20250101S131150.480926E132203.927564_scanAz_slow.dat,21.1102
results2501/20250101S132204.890877E133218.339627_scanAz_slow.dat,21.0679
results2501/20250101S133219.296003E134232.743332_scanAz_slow.dat,21.0899
results2501/20250101S134233.705874E135247.153208_scanAz_slow.dat,21.0944
results2501/20250101S135248.115374E135635.634445_scanAz_slow.dat,21.0662
read results2501/20250101_140134_scanAz_slow.txt,0.0087
results2501/20250101S140135.731239E141149.282344_scanAz_slow.dat,21.0972
results2501/20250101S141150.238840E142203.689925_scanAz_slow.dat,21.1626
results2501/20250101S142204.652025E143218.098966_scanAz_slow.dat,21.1006
results2501/20250101S143219.060689E144232.504390_scanAz_slow.dat,21.0705
results2501/20250101S144233.467540E145246.912175_scanAz_slow.dat,21.0916
results2501/20250101S145247.874570E145635.394199_scanAz_slow.dat,21.0788
read results2501/20250101_150135_scanAz_slow.txt,0.0087
results2501/20250101S150136.547757E151150.097874_scanAz_slow.dat,21.0881
results2501/20250101S151151.059141E152204.506447_scanAz_slow.dat,21.0813
results2501/20250101S152205.467973E153218.919718_scanAz_slow.dat,21.0861
results2501/20250101S153219.876266E154233.323850_scanAz_slow.dat,21.0987
results2501/20250101S154234.280029E155247.731360_scanAz_slow.dat,21.0957
results2501/20250101S155248.687763E155636.212407_scanAz_slow.dat,21.0726
read results2501/20250101_170135_scanAz_slow.txt,0.0130
results2501/20250101S170136.404200E171149.957171_scanAz_slow.dat,21.0609
results2501/20250101S171150.915086E172204.365048_scanAz_slow.dat,21.0726
results2501/20250101S172205.322768E173218.772420_scanAz_slow.dat,21.0533
results2501/20250101S173219.729367E174233.181010_scanAz_slow.dat,21.0862
results2501/20250101S174234.138320E175247.585722_scanAz_slow.dat,21.0601
results2501/20250101S175248.549358E175636.069603_scanAz_slow.dat,21.0892
read results2501/20250101_180135_scanAz_slow.txt,0.0129
results2501/20250101S180136.212773E181149.766376_scanAz_slow.dat,21.0739
results2501/20250101S181150.723484E182204.169606_scanAz_slow.dat,21.0942
results2501/20250101S182205.132930E183218.579597_scanAz_slow.dat,21.0802
results2501/20250101S183219.542574E184232.988401_scanAz_slow.dat,21.0886
results2501/20250101S184233.945967E185247.396425_scanAz_slow.dat,21.1035
results2501/20250101S185248.359521E185635.877615_scanAz_slow.dat,21.0997
read results2501/20250101_190134_scanAz_slow.txt,0.0130
results2501/20250101S190136.020372E191149.571146_scanAz_slow.dat,21.0850
results2501/20250101S191150.533251E192203.977397_scanAz_slow.dat,21.0549
results2501/20250101S192204.940985E193218.389948_scanAz_slow.dat,21.1003
results2501/20250101S193219.346854E194232.798900_scanAz_slow.dat,21.0763
results2501/20250101S194233.755898E195247.202278_scanAz_slow.dat,21.0851
results2501/20250101S195248.166152E195635.686223_scanAz_slow.dat,21.0631
read results2501/20250101_210134_scanAz_slow.txt,0.0129
results2501/20250101S210135.855591E211149.476151_scanAz_slow.dat,21.0837
results2501/20250101S211150.438054E212203.884032_scanAz_slow.dat,21.1005
results2501/20250101S212204.845798E213218.293508_scanAz_slow.dat,21.0970
results2501/20250101S213219.249840E214232.697697_scanAz_slow.dat,21.0966
results2501/20250101S214233.659606E215247.106472_scanAz_slow.dat,21.0749
results2501/20250101S215248.068613E215635.591221_scanAz_slow.dat,21.0956
read results2501/20250101_220134_scanAz_slow.txt,0.0129
results2501/20250101S220135.649086E221149.187992_scanAz_slow.dat,21.0930
results2501/20250101S221150.149242E222203.600037_scanAz_slow.dat,21.0947
results2501/20250101S222204.557526E223218.008348_scanAz_slow.dat,21.0738
results2501/20250101S223218.966789E224232.417447_scanAz_slow.dat,21.0761
results2501/20250101S224233.375394E225246.823388_scanAz_slow.dat,21.0871
results2501/20250101S225247.785111E225635.306344_scanAz_slow.dat,21.1048
read results2501/20250102_010135_scanAz_slow.txt,0.0129
results2501/20250102S010136.356480E011149.953715_scanAz_slow.dat,21.0517
results2501/20250102S011150.915879E012204.359759_scanAz_slow.dat,21.0961
results2501/20250102S012205.322679E013218.766506_scanAz_slow.dat,21.0435
results2501/20250102S013219.731056E014233.179346_scanAz_slow.dat,21.0877
results2501/20250102S014234.136250E015247.585208_scanAz_slow.dat,21.0889
results2501/20250102S015248.547936E015636.065059_scanAz_slow.dat,21.0386
read results2501/20250102_020135_scanAz_slow.txt,0.0129
results2501/20250102S020136.161843E021149.714923_scanAz_slow.dat,21.0694
results2501/20250102S021150.671925E022204.121943_scanAz_slow.dat,21.0751
results2501/20250102S022205.078901E023218.530152_scanAz_slow.dat,21.0421
results2501/20250102S023219.487067E024232.939080_scanAz_slow.dat,21.0879
results2501/20250102S024233.896000E025247.345976_scanAz_slow.dat,21.0931
results2501/20250102S025248.302864E025635.827338_scanAz_slow.dat,21.0563
read results2501/20250102_030134_scanAz_slow.txt,0.0129
results2501/20250102S030135.969210E031149.522003_scanAz_slow.dat,21.1007
results2501/20250102S031150.478362E032203.929145_scanAz_slow.dat,21.0397
results2501/20250102S032204.886040E033218.338900_scanAz_slow.dat,21.0713
results2501/20250102S033219.298003E034232.746782_scanAz_slow.dat,21.0722
results2501/20250102S034233.704610E035247.152224_scanAz_slow.dat,21.0464
results2501/20250102S035248.115176E035635.633878_scanAz_slow.dat,21.0684
read results2501/20250102_050134_scanAz_slow.txt,0.0129
results2501/20250102S050135.825848E051149.376553_scanAz_slow.dat,21.0905
results2501/20250102S051150.331754E052203.781619_scanAz_slow.dat,21.0534
results2501/20250102S052204.743887E053218.192683_scanAz_slow.dat,21.0502
results2501/20250102S053219.148347E054232.599324_scanAz_slow.dat,21.0669
results2501/20250102S054233.557168E055247.008843_scanAz_slow.dat,21.0859
results2501/20250102S055247.964887E055635.486667_scanAz_slow.dat,21.0967
read results2501/20250102_060134_scanAz_slow.txt,0.0087
results2501/20250102S060135.631573E061149.183934_scanAz_slow.dat,21.0930
results2501/20250102S061150.139475E062203.590296_scanAz_slow.dat,21.0829
results2501/20250102S062204.546204E063217.997959_scanAz_slow.dat,21.0668
results2501/20250102S063218.953960E064232.405161_scanAz_slow.dat,21.0704
results2501/20250102S064233.366680E065246.811653_scanAz_slow.dat,21.0819
results2501/20250102S065247.773065E065635.292223_scanAz_slow.dat,21.0961
read results2501/20250102_070135_scanAz_slow.txt,0.0129
results2501/20250102S070136.445728E071149.994491_scanAz_slow.dat,21.0578
results2501/20250102S071150.955791E072204.401091_scanAz_slow.dat,21.0790
results2501/20250102S072205.362822E073218.807651_scanAz_slow.dat,21.0584
results2501/20250102S073219.771606E074233.216689_scanAz_slow.dat,21.0472
results2501/20250102S074234.179638E075247.628171_scanAz_slow.dat,21.0653
results2501/20250102S075248.583857E075636.107427_scanAz_slow.dat,21.1005
read results2501/20250102_090135_scanAz_slow.txt,0.0130
results2501/20250102S090136.262711E091149.845875_scanAz_slow.dat,21.1028
results2501/20250102S091150.807729E092204.254304_scanAz_slow.dat,21.1524
results2501/20250102S092205.212100E093218.661090_scanAz_slow.dat,21.0822
results2501/20250102S093219.623838E094233.072135_scanAz_slow.dat,21.0810
results2501/20250102S094234.029654E095247.479160_scanAz_slow.dat,21.0717
results2501/20250102S095248.437603E095635.958766_scanAz_slow.dat,21.0943
read results2501/20250102_100135_scanAz_slow.txt,0.0131
results2501/20250102S100136.065966E101149.605609_scanAz_slow.dat,21.0987
results2501/20250102S101150.561637E102204.012832_scanAz_slow.dat,21.0618
results2501/20250102S102204.970041E103218.421514_scanAz_slow.dat,21.0672
results2501/20250102S103219.378733E104232.825329_scanAz_slow.dat,21.0585
results2501/20250102S104233.788623E105247.237632_scanAz_slow.dat,21.0969
results2501/20250102S105248.196120E105635.716201_scanAz_slow.dat,21.0606
read results2501/20250102_110134_scanAz_slow.txt,0.0130
results2501/20250102S110135.878483E111149.456134_scanAz_slow.dat,21.0820
results2501/20250102S111150.418549E112203.867666_scanAz_slow.dat,21.0884
results2501/20250102S112204.825139E113218.271757_scanAz_slow.dat,21.0756
results2501/20250102S113219.235057E114232.680046_scanAz_slow.dat,21.0768
results2501/20250102S114233.639722E115247.087691_scanAz_slow.dat,21.0909
results2501/20250102S115248.051603E115635.571280_scanAz_slow.dat,21.0991
read results2501/20250102_130134_scanAz_slow.txt,0.0054
results2501/20250102S130135.690326E131149.261024_scanAz_slow.dat,21.0829
results2501/20250102S131150.221747E132203.673074_scanAz_slow.dat,21.0892
results2501/20250102S132204.629967E133218.080226_scanAz_slow.dat,21.1072
results2501/20250102S133219.041971E134232.488648_scanAz_slow.dat,21.0636
results2501/20250102S134233.444788E135247.324961_scanAz_slow.dat,21.0688
results2501/20250102S135248.287476E135634.850784_scanAz_slow.dat,21.0912
read results2501/20250102_140135_scanAz_slow.txt,0.0132
results2501/20250102S140136.495194E141150.027974_scanAz_slow.dat,21.0804
results2501/20250102S141150.990758E142204.439179_scanAz_slow.dat,21.0982
results2501/20250102S142205.400880E143218.845541_scanAz_slow.dat,21.0675
results2501/20250102S143219.807838E144233.256453_scanAz_slow.dat,21.0856
results2501/20250102S144234.212325E145247.661663_scanAz_slow.dat,21.1460
results2501/20250102S145248.623168E145636.145091_scanAz_slow.dat,21.0864
read results2501/20250102_150135_scanAz_slow.txt,0.0131
results2501/20250102S150136.336160E151149.884705_scanAz_slow.dat,21.0774
results2501/20250102S151150.845696E152204.293822_scanAz_slow.dat,21.1857
results2501/20250102S152205.255998E153218.701331_scanAz_slow.dat,21.0864
results2501/20250102S153219.663435E154233.106663_scanAz_slow.dat,21.0891
results2501/20250102S154234.068200E155247.519884_scanAz_slow.dat,21.0561
results2501/20250102S155248.478331E155635.998458_scanAz_slow.dat,21.0483
read results2501/20250102_170135_scanAz_slow.txt,0.0131
results2501/20250102S170136.148398E171149.694199_scanAz_slow.dat,21.0830
results2501/20250102S171150.651739E172204.100654_scanAz_slow.dat,21.0648
results2501/20250102S172205.059006E173218.508831_scanAz_slow.dat,21.0413
results2501/20250102S173219.466312E174232.918718_scanAz_slow.dat,21.0874
results2501/20250102S174233.877172E175247.323194_scanAz_slow.dat,21.0814
results2501/20250102S175248.286499E175635.806436_scanAz_slow.dat,21.2182
read results2501/20250102_180134_scanAz_slow.txt,0.0130
results2501/20250102S180135.949811E181149.500525_scanAz_slow.dat,21.0776
results2501/20250102S181150.456887E182203.907337_scanAz_slow.dat,21.0820
results2501/20250102S182204.865087E183218.313064_scanAz_slow.dat,21.0937
results2501/20250102S183219.277282E184232.725569_scanAz_slow.dat,21.0860
results2501/20250102S184233.685262E185247.134465_scanAz_slow.dat,21.0832
results2501/20250102S185248.093238E185635.611916_scanAz_slow.dat,21.0797
read results2501/20250102_190134_scanAz_slow.txt,0.0131
results2501/20250102S190135.767758E191149.307608_scanAz_slow.dat,21.0555
results2501/20250102S191150.269980E192203.714509_scanAz_slow.dat,21.0830
results2501/20250102S192204.672018E193218.122135_scanAz_slow.dat,21.0550
results2501/20250102S193219.085350E194232.532006_scanAz_slow.dat,21.0857
results2501/20250102S194233.490140E195246.940224_scanAz_slow.dat,21.0964
results2501/20250102S195247.897237E195635.420871_scanAz_slow.dat,21.0780
read results2501/20250102_210135_scanAz_slow.txt,0.0130
results2501/20250102S210136.528704E211150.075462_scanAz_slow.dat,21.1071
results2501/20250102S211151.036470E212204.483320_scanAz_slow.dat,21.0916
results2501/20250102S212205.446046E213218.891572_scanAz_slow.dat,21.0934
results2501/20250102S213219.853311E214233.302641_scanAz_slow.dat,21.0501
results2501/20250102S214234.259652E215247.708932_scanAz_slow.dat,21.1010
results2501/20250102S215248.670573E215636.190952_scanAz_slow.dat,21.0817
read results2501/20250102_220135_scanAz_slow.txt,0.0131
results2501/20250102S220136.333024E221149.883288_scanAz_slow.dat,21.0838
results2501/20250102S221150.844459E222204.292448_scanAz_slow.dat,21.0920
results2501/20250102S222205.249623E223218.698654_scanAz_slow.dat,21.0839
results2501/20250102S223219.661574E224233.107077_scanAz_slow.dat,21.0821
results2501/20250102S224234.070211E225247.519529_scanAz_slow.dat,21.0484
results2501/20250102S225248.476116E225635.999357_scanAz_slow.dat,21.0593
read results2501/20250103_010135_scanAz_slow.txt,0.0131
results2501/20250103S010136.105957E011149.649100_scanAz_slow.dat,21.0750
results2501/20250103S011150.605418E012204.057869_scanAz_slow.dat,21.0920
results2501/20250103S012205.015751E013218.462073_scanAz_slow.dat,21.0716
results2501/20250103S013219.420875E014232.871470_scanAz_slow.dat,21.1137
results2501/20250103S014233.834158E015247.280974_scanAz_slow.dat,21.0584
results2501/20250103S015248.237889E015635.761006_scanAz_slow.dat,21.1199
read results2501/20250103_020134_scanAz_slow.txt,0.0131
results2501/20250103S020135.913829E021149.456178_scanAz_slow.dat,21.0520
results2501/20250103S021150.417940E022203.866517_scanAz_slow.dat,21.1020
results2501/20250103S022204.824376E023218.271743_scanAz_slow.dat,21.0742
results2501/20250103S023219.229984E024232.680789_scanAz_slow.dat,21.0468
results2501/20250103S024233.637738E025247.090672_scanAz_slow.dat,21.0711
results2501/20250103S025248.048246E025635.570351_scanAz_slow.dat,21.0687
read results2501/20250103_030134_scanAz_slow.txt,0.0131
results2501/20250103S030135.722268E031149.263463_scanAz_slow.dat,21.1981
results2501/20250103S031150.226209E032203.675320_scanAz_slow.dat,21.0912
results2501/20250103S032204.633111E033218.079824_scanAz_slow.dat,21.0907
results2501/20250103S033219.043148E034232.491955_scanAz_slow.dat,21.0567
results2501/20250103S034233.451338E035246.896859_scanAz_slow.dat,21.0955
results2501/20250103S035247.860239E035635.379779_scanAz_slow.dat,21.0859
read results2501/20250103_050135_scanAz_slow.txt,0.0088
results2501/20250103S050136.543915E051150.084905_scanAz_slow.dat,21.0635
results2501/20250103S051151.045620E052204.491708_scanAz_slow.dat,21.0709
results2501/20250103S052205.453880E053218.900453_scanAz_slow.dat,21.0850
results2501/20250103S053219.861920E054233.306375_scanAz_slow.dat,21.0661
results2501/20250103S054234.268875E055247.717613_scanAz_slow.dat,21.0799
results2501/20250103S055248.674222E055636.198202_scanAz_slow.dat,21.0560
read results2501/20250103_060135_scanAz_slow.txt,0.0131
results2501/20250103S060136.303531E061149.843818_scanAz_slow.dat,21.0833
results2501/20250103S061150.804812E062204.253574_scanAz_slow.dat,21.0491
results2501/20250103S062205.209635E063218.660340_scanAz_slow.dat,21.1880
results2501/20250103S063219.621822E064233.069222_scanAz_slow.dat,21.1507
results2501/20250103S064234.025883E065247.478471_scanAz_slow.dat,21.2136
results2501/20250103S065248.434891E065635.958698_scanAz_slow.dat,21.1703
read results2501/20250103_070135_scanAz_slow.txt,0.0131
results2501/20250103S070136.101980E071149.649966_scanAz_slow.dat,21.0551
results2501/20250103S071150.611543E072204.062568_scanAz_slow.dat,21.0803
results2501/20250103S072205.018598E073218.468279_scanAz_slow.dat,21.0919
results2501/20250103S073219.430077E074232.879892_scanAz_slow.dat,21.0802
results2501/20250103S074233.837478E075247.288221_scanAz_slow.dat,21.0716
results2501/20250103S075248.244079E075635.766079_scanAz_slow.dat,21.0761
read results2501/20250103_090134_scanAz_slow.txt,0.0053
results2501/20250103S090135.921064E091149.463927_scanAz_slow.dat,21.0628
results2501/20250103S091150.421226E092203.868814_scanAz_slow.dat,21.0889
results2501/20250103S092204.831544E093218.276128_scanAz_slow.dat,21.0660
results2501/20250103S093219.240081E094232.684785_scanAz_slow.dat,21.0629
results2501/20250103S094233.649337E095247.093178_scanAz_slow.dat,21.0550
results2501/20250103S095248.056182E095635.577195_scanAz_slow.dat,21.1220
read results2501/20250103_100134_scanAz_slow.txt,0.0131
results2501/20250103S100135.697261E101149.269981_scanAz_slow.dat,21.0629
results2501/20250103S101150.232761E102203.681266_scanAz_slow.dat,21.0640
results2501/20250103S102204.638453E103218.090545_scanAz_slow.dat,21.0845
results2501/20250103S103219.048096E104232.497560_scanAz_slow.dat,21.0586
results2501/20250103S104233.454445E105246.902533_scanAz_slow.dat,21.1256
results2501/20250103S105247.865846E105635.386340_scanAz_slow.dat,21.1141
read results2501/20250103_110135_scanAz_slow.txt,0.0131
results2501/20250103S110136.489745E111150.040502_scanAz_slow.dat,21.0781
results2501/20250103S111150.997420E112204.446389_scanAz_slow.dat,21.0572
results2501/20250103S112205.410605E113218.858993_scanAz_slow.dat,21.1791
results2501/20250103S113219.815958E114233.263639_scanAz_slow.dat,21.0916
results2501/20250103S114234.227565E115247.676635_scanAz_slow.dat,21.0868
results2501/20250103S115248.635755E115636.155359_scanAz_slow.dat,21.0903
read results2501/20250103_130135_scanAz_slow.txt,0.0130
results2501/20250103S130136.396127E131149.948430_scanAz_slow.dat,21.0534
results2501/20250103S131150.909158E132204.356493_scanAz_slow.dat,21.1041
results2501/20250103S132205.312519E133218.762538_scanAz_slow.dat,21.0704
results2501/20250103S133219.724325E134233.173412_scanAz_slow.dat,21.0695
results2501/20250103S134234.129855E135247.582101_scanAz_slow.dat,21.0642
results2501/20250103S135248.538389E135636.062161_scanAz_slow.dat,21.0934
read results2501/20250103_140135_scanAz_slow.txt,0.0131
results2501/20250103S140136.206520E141149.757377_scanAz_slow.dat,21.1190
results2501/20250103S141150.718087E142204.164731_scanAz_slow.dat,21.7009
results2501/20250103S142205.121158E143218.575578_scanAz_slow.dat,21.0830
results2501/20250103S143219.531550E144232.981469_scanAz_slow.dat,21.0606
results2501/20250103S144233.943316E145247.388970_scanAz_slow.dat,21.0744
results2501/20250103S145248.351010E145635.871622_scanAz_slow.dat,21.1008
read results2501/20250103_150134_scanAz_slow.txt,0.0056
results2501/20250103S150136.015631E151149.562000_scanAz_slow.dat,21.0694
results2501/20250103S151150.523956E152203.972875_scanAz_slow.dat,21.0921
results2501/20250103S152204.934691E153218.383430_scanAz_slow.dat,21.0904
results2501/20250103S153219.339490E154232.788731_scanAz_slow.dat,21.0960
results2501/20250103S154233.751198E155247.198863_scanAz_slow.dat,21.0894
results2501/20250103S155248.160380E155635.680003_scanAz_slow.dat,21.0727
read results2501/20250103_170134_scanAz_slow.txt,0.0088
results2501/20250103S170135.873700E171149.422015_scanAz_slow.dat,21.0667
results2501/20250103S171150.384814E172203.833161_scanAz_slow.dat,21.0874
results2501/20250103S172204.792206E173218.237238_scanAz_slow.dat,21.0769
results2501/20250103S173219.201220E174232.649332_scanAz_slow.dat,21.0916
results2501/20250103S174233.606230E175247.056733_scanAz_slow.dat,21.0926
results2501/20250103S175248.013988E175635.536761_scanAz_slow.dat,21.0682
read results2501/20250103_180134_scanAz_slow.txt,0.0131
results2501/20250103S180135.729855E181149.278253_scanAz_slow.dat,21.1397
results2501/20250103S181150.242332E182203.685654_scanAz_slow.dat,21.0938
results2501/20250103S182204.646413E183218.100026_scanAz_slow.dat,21.0818
results2501/20250103S183219.058800E184232.506491_scanAz_slow.dat,21.0639
results2501/20250103S184233.463508E185246.913173_scanAz_slow.dat,21.0784
results2501/20250103S185247.876223E185635.394245_scanAz_slow.dat,21.0501
read results2501/20250103_190135_scanAz_slow.txt,0.0053
results2501/20250103S190136.546078E191150.099188_scanAz_slow.dat,21.0951
results2501/20250103S191151.055842E192204.506302_scanAz_slow.dat,21.0666
results2501/20250103S192205.463362E193218.911603_scanAz_slow.dat,21.0814
results2501/20250103S193219.875820E194233.320890_scanAz_slow.dat,21.0701
results2501/20250103S194234.279939E195247.732239_scanAz_slow.dat,21.0778
results2501/20250103S195248.689358E195636.213068_scanAz_slow.dat,21.0761
read results2501/20250103_210135_scanAz_slow.txt,0.0136
results2501/20250103S210136.367386E211149.907740_scanAz_slow.dat,21.0661
results2501/20250103S211150.868456E212204.317822_scanAz_slow.dat,21.0694
results2501/20250103S212205.279415E213218.723543_scanAz_slow.dat,21.0920
results2501/20250103S213219.685359E214233.130790_scanAz_slow.dat,21.0927
results2501/20250103S214234.093624E215247.541565_scanAz_slow.dat,21.0749
results2501/20250103S215248.503435E215636.022396_scanAz_slow.dat,21.0734
read results2501/20250103_220135_scanAz_slow.txt,0.0137
results2501/20250103S220136.166410E221149.718117_scanAz_slow.dat,21.0863
results2501/20250103S221150.678805E222204.126265_scanAz_slow.dat,21.0772
results2501/20250103S222205.082003E223218.533611_scanAz_slow.dat,21.0575
results2501/20250103S223219.495032E224232.943796_scanAz_slow.dat,21.0746
results2501/20250103S224233.899869E225247.347941_scanAz_slow.dat,21.0825
results2501/20250103S225248.309969E225635.831569_scanAz_slow.dat,21.0914
read results2501/20250104_010134_scanAz_slow.txt,0.0132
results2501/20250104S010135.833913E011149.380971_scanAz_slow.dat,21.1095
results2501/20250104S011150.337954E012203.788123_scanAz_slow.dat,21.0906
results2501/20250104S012204.745053E013218.198945_scanAz_slow.dat,21.0785
results2501/20250104S013219.158009E014232.605221_scanAz_slow.dat,21.0677
results2501/20250104S014233.562161E015247.013209_scanAz_slow.dat,21.1042
results2501/20250104S015247.975927E015635.495039_scanAz_slow.dat,21.1217
read results2501/20250104_020134_scanAz_slow.txt,0.0131
results2501/20250104S020135.640721E021149.191544_scanAz_slow.dat,21.0972
results2501/20250104S021150.147971E022203.600040_scanAz_slow.dat,21.0565
results2501/20250104S022204.559989E023218.003946_scanAz_slow.dat,21.0604
results2501/20250104S023218.967216E024232.416965_scanAz_slow.dat,21.0985
results2501/20250104S024233.375433E025246.825212_scanAz_slow.dat,21.0563
results2501/20250104S025247.782216E025635.303983_scanAz_slow.dat,21.0725
read results2501/20250104_030135_scanAz_slow.txt,0.0131
results2501/20250104S030136.427663E031150.006414_scanAz_slow.dat,21.0830
results2501/20250104S031150.968584E032204.417526_scanAz_slow.dat,21.0601
results2501/20250104S032205.375949E033218.824643_scanAz_slow.dat,21.0658
results2501/20250104S033219.781607E034233.234165_scanAz_slow.dat,21.0820
results2501/20250104S034234.191168E035247.639577_scanAz_slow.dat,21.0793
results2501/20250104S035248.602938E035636.122681_scanAz_slow.dat,21.0804
read results2501/20250104_050135_scanAz_slow.txt,0.0131
results2501/20250104S050136.220562E051149.770318_scanAz_slow.dat,21.0754
results2501/20250104S051150.732025E052204.177537_scanAz_slow.dat,21.0893
results2501/20250104S052205.139982E053218.585069_scanAz_slow.dat,21.0867
results2501/20250104S053219.548124E054232.993714_scanAz_slow.dat,21.0856
results2501/20250104S054233.955972E055247.403056_scanAz_slow.dat,21.0930
results2501/20250104S055248.364805E055635.885412_scanAz_slow.dat,21.0487
read results2501/20250104_060134_scanAz_slow.txt,0.0131
results2501/20250104S060136.028699E061149.580770_scanAz_slow.dat,21.0637
results2501/20250104S061150.537265E062203.987831_scanAz_slow.dat,21.0903
results2501/20250104S062204.949613E063218.394012_scanAz_slow.dat,21.0719
results2501/20250104S063219.356134E064232.804489_scanAz_slow.dat,21.0940
results2501/20250104S064233.767351E065247.211837_scanAz_slow.dat,21.0920
results2501/20250104S065248.174257E065635.695407_scanAz_slow.dat,21.0855
read results2501/20250104_070134_scanAz_slow.txt,0.0132
results2501/20250104S070135.858548E071149.439017_scanAz_slow.dat,21.0615
results2501/20250104S071150.400932E072203.848966_scanAz_slow.dat,21.0867
results2501/20250104S072204.805626E073218.262010_scanAz_slow.dat,21.1968
results2501/20250104S073219.218761E074232.665352_scanAz_slow.dat,21.1582
results2501/20250104S074233.622628E075247.073371_scanAz_slow.dat,21.1539
results2501/20250104S075248.036754E075635.556450_scanAz_slow.dat,21.1624
read results2501/20250104_090134_scanAz_slow.txt,0.0131
results2501/20250104S090135.677778E091149.252595_scanAz_slow.dat,21.1675
