TIME,take TIME (seconds)
results2411/20241101S091150.515590E092203.961375_scanAz_slow.dat,21.0741
results2411/20241101S092204.925293E093218.375638_scanAz_slow.dat,21.0497
results2411/20241101S093219.333959E094232.777244_scanAz_slow.dat,21.1070
results2411/20241101S094233.740875E095247.188710_scanAz_slow.dat,21.0988
results2411/20241101S095248.148406E095635.667597_scanAz_slow.dat,21.0700
read results2411/20241101_100134_scanAz_slow.txt,0.0133
results2411/20241101S100135.834339E101149.406989_scanAz_slow.dat,21.0654
results2411/20241101S101150.368830E102203.817083_scanAz_slow.dat,21.0702
results2411/20241101S102204.774613E103218.224178_scanAz_slow.dat,21.0799
results2411/20241101S103219.186951E104232.633812_scanAz_slow.dat,21.0536
results2411/20241101S104233.590773E105247.089581_scanAz_slow.dat,21.0955
results2411/20241101S105248.047091E105635.569854_scanAz_slow.dat,21.1168
read results2411/20241101_110134_scanAz_slow.txt,0.0132
results2411/20241101S110135.620643E111149.168572_scanAz_slow.dat,21.0757
results2411/20241101S111150.124925E112203.576353_scanAz_slow.dat,21.0799
results2411/20241101S112204.536033E113217.982611_scanAz_slow.dat,21.0883
results2411/20241101S113218.940422E114232.387912_scanAz_slow.dat,21.0789
results2411/20241101S114233.351881E115246.800082_scanAz_slow.dat,21.0918
results2411/20241101S115247.758255E115635.277899_scanAz_slow.dat,21.0943
read results2411/20241101_130135_scanAz_slow.txt,0.0135
results2411/20241101S130136.429901E131149.979469_scanAz_slow.dat,21.0838
results2411/20241101S131150.934995E132204.385713_scanAz_slow.dat,21.0558
results2411/20241101S132205.348398E133218.794103_scanAz_slow.dat,21.0896
results2411/20241101S133219.755901E134233.203214_scanAz_slow.dat,21.0903
results2411/20241101S134234.159959E135247.606539_scanAz_slow.dat,21.0878
results2411/20241101S135248.568105E135636.089959_scanAz_slow.dat,21.0770
read results2411/20241101_140135_scanAz_slow.txt,0.0132
results2411/20241101S140136.234523E141149.784373_scanAz_slow.dat,21.0873
results2411/20241101S141150.745699E142204.191426_scanAz_slow.dat,21.0949
results2411/20241101S142205.153778E143218.601046_scanAz_slow.dat,21.0857
results2411/20241101S143219.557136E144233.007764_scanAz_slow.dat,21.0528
results2411/20241101S144233.969600E145247.417419_scanAz_slow.dat,21.0581
results2411/20241101S145248.373138E145635.896177_scanAz_slow.dat,21.0653
read results2411/20241101_150134_scanAz_slow.txt,0.0132
results2411/20241101S150136.041311E151149.591062_scanAz_slow.dat,21.2532
results2411/20241101S151150.551854E152203.998257_scanAz_slow.dat,21.0856
results2411/20241101S152204.960191E153218.405181_scanAz_slow.dat,21.0829
results2411/20241101S153219.367186E154232.813664_scanAz_slow.dat,21.1018
results2411/20241101S154233.775725E155247.223588_scanAz_slow.dat,21.1007
results2411/20241101S155248.179860E155635.702354_scanAz_slow.dat,21.0814
read results2411/20241101_170134_scanAz_slow.txt,0.0133
results2411/20241101S170135.868865E171149.443917_scanAz_slow.dat,21.0916
results2411/20241101S171150.400334E172203.849584_scanAz_slow.dat,21.0791
results2411/20241101S172204.812262E173218.255806_scanAz_slow.dat,21.1069
results2411/20241101S173219.219759E174232.667699_scanAz_slow.dat,21.1241
results2411/20241101S174233.627299E175247.075741_scanAz_slow.dat,21.1135
results2411/20241101S175248.032649E175635.554860_scanAz_slow.dat,21.0802
read results2411/20241101_180134_scanAz_slow.txt,0.0133
results2411/20241101S180135.674256E181149.248204_scanAz_slow.dat,21.0495
results2411/20241101S181150.207646E182203.658047_scanAz_slow.dat,21.0536
results2411/20241101S182204.615869E183218.065848_scanAz_slow.dat,21.0722
results2411/20241101S183219.023043E184232.470300_scanAz_slow.dat,21.0772
results2411/20241101S184233.433871E185246.880884_scanAz_slow.dat,21.0945
results2411/20241101S185247.838127E185635.360490_scanAz_slow.dat,21.0900
read results2411/20241101_190135_scanAz_slow.txt,0.0133
results2411/20241101S190136.466673E191150.012165_scanAz_slow.dat,21.1425
results2411/20241101S191150.974864E192204.423464_scanAz_slow.dat,21.0840
results2411/20241101S192205.381569E193218.829645_scanAz_slow.dat,21.0699
results2411/20241101S193219.792341E194233.239522_scanAz_slow.dat,21.0793
results2411/20241101S194234.196976E195247.644291_scanAz_slow.dat,21.0616
results2411/20241101S195248.607334E195636.125173_scanAz_slow.dat,21.0687
read results2411/20241101_210135_scanAz_slow.txt,0.0132
results2411/20241101S210136.316549E211149.863838_scanAz_slow.dat,21.0935
results2411/20241101S211150.825189E212204.273179_scanAz_slow.dat,21.0379
results2411/20241101S212205.234735E213218.678838_scanAz_slow.dat,21.0857
results2411/20241101S213219.641255E214233.090805_scanAz_slow.dat,21.1122
results2411/20241101S214234.047536E215247.497836_scanAz_slow.dat,21.0985
results2411/20241101S215248.458022E215635.977928_scanAz_slow.dat,21.0941
read results2411/20241101_220135_scanAz_slow.txt,0.0132
results2411/20241101S220136.140077E221149.717797_scanAz_slow.dat,21.0846
results2411/20241101S221150.678488E222204.127822_scanAz_slow.dat,21.0811
results2411/20241101S222205.089325E223218.533401_scanAz_slow.dat,21.0947
results2411/20241101S223219.496179E224232.943624_scanAz_slow.dat,21.0786
results2411/20241101S224233.900483E225247.351856_scanAz_slow.dat,21.0824
results2411/20241101S225248.310634E225635.832679_scanAz_slow.dat,21.0787
read results2411/20241102_010134_scanAz_slow.txt,0.0054
results2411/20241102S010135.784130E011149.330381_scanAz_slow.dat,21.0912
results2411/20241102S011150.292527E012203.739476_scanAz_slow.dat,21.0999
results2411/20241102S012204.697003E013218.146274_scanAz_slow.dat,21.0498
results2411/20241102S013219.103505E014232.551844_scanAz_slow.dat,21.0499
results2411/20241102S014233.514841E015246.960533_scanAz_slow.dat,21.0787
results2411/20241102S015247.923563E015635.443200_scanAz_slow.dat,21.0548
read results2411/20241102_020135_scanAz_slow.txt,0.0132
results2411/20241102S020136.592932E021150.144619_scanAz_slow.dat,21.0863
results2411/20241102S021151.106758E022204.553276_scanAz_slow.dat,21.0744
results2411/20241102S022205.511419E023218.961060_scanAz_slow.dat,21.0514
results2411/20241102S023219.919843E024233.365149_scanAz_slow.dat,21.0932
results2411/20241102S024234.329415E025247.773337_scanAz_slow.dat,21.0790
results2411/20241102S025248.737267E025636.255868_scanAz_slow.dat,21.0933
read results2411/20241102_030135_scanAz_slow.txt,0.0133
results2411/20241102S030136.400659E031149.947531_scanAz_slow.dat,21.0894
results2411/20241102S031150.911171E032204.354791_scanAz_slow.dat,21.0839
results2411/20241102S032205.318747E033218.766523_scanAz_slow.dat,21.0669
results2411/20241102S033219.726192E034233.171637_scanAz_slow.dat,21.0991
results2411/20241102S034234.134352E035247.581415_scanAz_slow.dat,21.0847
results2411/20241102S035248.538326E035636.061811_scanAz_slow.dat,21.0854
read results2411/20241102_050135_scanAz_slow.txt,0.0132
results2411/20241102S050136.200382E051149.748520_scanAz_slow.dat,21.0476
results2411/20241102S051150.711046E052204.157563_scanAz_slow.dat,21.0675
results2411/20241102S052205.120646E053218.565673_scanAz_slow.dat,21.0572
results2411/20241102S053219.528093E054232.971790_scanAz_slow.dat,21.0538
results2411/20241102S054233.934291E055247.379027_scanAz_slow.dat,21.1024
results2411/20241102S055248.341656E055635.863388_scanAz_slow.dat,21.0854
read results2411/20241102_060134_scanAz_slow.txt,0.0133
results2411/20241102S060136.024063E061149.606268_scanAz_slow.dat,21.0926
results2411/20241102S061150.567236E062204.012694_scanAz_slow.dat,21.0949
results2411/20241102S062204.974557E063218.419123_scanAz_slow.dat,21.0728
results2411/20241102S063219.382841E064232.828229_scanAz_slow.dat,21.0933
results2411/20241102S064233.786225E065247.237160_scanAz_slow.dat,21.0910
results2411/20241102S065248.198906E065635.717395_scanAz_slow.dat,21.0868
read results2411/20241102_070134_scanAz_slow.txt,0.0134
results2411/20241102S070135.862509E071149.408281_scanAz_slow.dat,21.0663
results2411/20241102S071150.369594E072203.819025_scanAz_slow.dat,21.0927
results2411/20241102S072204.780825E073218.224947_scanAz_slow.dat,21.1048
results2411/20241102S073219.187305E074232.634443_scanAz_slow.dat,21.0729
results2411/20241102S074233.597001E075247.044910_scanAz_slow.dat,21.0977
results2411/20241102S075248.001875E075635.524068_scanAz_slow.dat,21.0928
read results2411/20241102_090134_scanAz_slow.txt,0.0134
results2411/20241102S090135.690366E091149.262751_scanAz_slow.dat,21.0835
results2411/20241102S091150.219067E092203.669476_scanAz_slow.dat,21.0924
results2411/20241102S092204.626935E093218.076847_scanAz_slow.dat,21.0567
results2411/20241102S093219.040190E094232.483717_scanAz_slow.dat,21.0956
results2411/20241102S094233.447377E095246.891879_scanAz_slow.dat,21.0488
results2411/20241102S095247.850062E095635.373598_scanAz_slow.dat,21.0923
read results2411/20241102_100135_scanAz_slow.txt,0.0134
results2411/20241102S100136.476791E101150.029415_scanAz_slow.dat,21.0663
results2411/20241102S101150.987663E102204.435135_scanAz_slow.dat,21.0657
results2411/20241102S102205.392063E103218.845236_scanAz_slow.dat,21.0667
results2411/20241102S103219.803402E104233.249582_scanAz_slow.dat,21.1040
results2411/20241102S104234.218712E105247.659911_scanAz_slow.dat,21.0688
results2411/20241102S105248.616825E105636.140388_scanAz_slow.dat,21.0675
read results2411/20241102_110135_scanAz_slow.txt,0.0134
results2411/20241102S110136.331524E111149.879720_scanAz_slow.dat,21.0831
results2411/20241102S111150.841670E112204.288270_scanAz_slow.dat,21.0538
results2411/20241102S112205.251486E113218.698072_scanAz_slow.dat,21.0952
results2411/20241102S113219.655101E114233.105043_scanAz_slow.dat,21.0690
results2411/20241102S114234.062003E115247.513828_scanAz_slow.dat,21.0934
results2411/20241102S115248.470764E115635.993942_scanAz_slow.dat,21.0964
read results2411/20241102_130135_scanAz_slow.txt,0.0134
results2411/20241102S130136.156265E131149.734032_scanAz_slow.dat,21.0944
results2411/20241102S131150.689792E132204.141682_scanAz_slow.dat,21.0705
results2411/20241102S132205.097747E133218.548214_scanAz_slow.dat,21.0501
results2411/20241102S133219.509705E134232.956654_scanAz_slow.dat,21.0827
results2411/20241102S134233.912522E135247.361960_scanAz_slow.dat,21.0665
results2411/20241102S135248.325013E135635.843198_scanAz_slow.dat,21.0803
read results2411/20241102_140134_scanAz_slow.txt,0.0134
results2411/20241102S140135.917082E141149.490621_scanAz_slow.dat,21.0789
results2411/20241102S141150.446459E142203.898930_scanAz_slow.dat,21.0958
results2411/20241102S142204.857124E143218.304659_scanAz_slow.dat,21.0869
results2411/20241102S143219.266151E144232.712590_scanAz_slow.dat,21.0910
results2411/20241102S144233.674638E145247.122277_scanAz_slow.dat,21.0736
results2411/20241102S145248.078261E145635.600450_scanAz_slow.dat,21.0736
read results2411/20241102_150134_scanAz_slow.txt,0.0089
results2411/20241102S150135.721845E151149.296936_scanAz_slow.dat,21.0553
results2411/20241102S151150.252443E152203.702606_scanAz_slow.dat,21.0904
results2411/20241102S152204.664432E153218.112352_scanAz_slow.dat,21.0862
results2411/20241102S153219.068571E154232.519841_scanAz_slow.dat,21.0456
results2411/20241102S154233.475989E155246.923962_scanAz_slow.dat,21.0709
results2411/20241102S155247.886973E155635.407697_scanAz_slow.dat,21.0834
read results2411/20241102_170135_scanAz_slow.txt,0.0134
results2411/20241102S170136.556392E171150.104296_scanAz_slow.dat,21.0963
results2411/20241102S171151.067694E172204.515558_scanAz_slow.dat,21.0559
results2411/20241102S172205.472980E173218.923035_scanAz_slow.dat,21.0688
results2411/20241102S173219.880570E174233.330620_scanAz_slow.dat,21.0701
results2411/20241102S174234.287821E175247.738222_scanAz_slow.dat,21.0891
results2411/20241102S175248.698459E175636.217515_scanAz_slow.dat,21.0940
read results2411/20241102_180135_scanAz_slow.txt,0.0134
results2411/20241102S180136.379867E181149.960330_scanAz_slow.dat,21.0828
results2411/20241102S181150.916650E182204.368163_scanAz_slow.dat,21.0848
results2411/20241102S182205.328118E183218.779706_scanAz_slow.dat,21.0785
results2411/20241102S183219.736608E184233.183625_scanAz_slow.dat,21.0579
results2411/20241102S184234.141115E185247.591023_scanAz_slow.dat,21.0727
results2411/20241102S185248.551392E185636.071053_scanAz_slow.dat,21.0497
read results2411/20241102_190135_scanAz_slow.txt,0.0134
results2411/20241102S190136.166911E191149.718389_scanAz_slow.dat,21.0874
results2411/20241102S191150.674784E192204.120589_scanAz_slow.dat,21.0555
results2411/20241102S192205.083603E193218.527956_scanAz_slow.dat,21.0771
results2411/20241102S193219.491536E194232.940823_scanAz_slow.dat,21.0925
results2411/20241102S194233.899599E195247.347697_scanAz_slow.dat,21.0650
results2411/20241102S195248.305224E195635.827702_scanAz_slow.dat,21.1010
read results2411/20241102_210134_scanAz_slow.txt,0.0133
results2411/20241102S210135.983280E211149.567786_scanAz_slow.dat,21.1028
results2411/20241102S211150.528661E212203.970900_scanAz_slow.dat,21.0921
results2411/20241102S212204.933661E213218.381908_scanAz_slow.dat,21.1082
results2411/20241102S213219.343944E214232.788067_scanAz_slow.dat,21.0808
results2411/20241102S214233.749592E215247.194851_scanAz_slow.dat,21.0795
results2411/20241102S215248.156352E215635.677709_scanAz_slow.dat,21.0592
read results2411/20241102_220134_scanAz_slow.txt,0.0134
results2411/20241102S220135.789971E221149.371567_scanAz_slow.dat,21.0887
results2411/20241102S221150.333412E222203.778396_scanAz_slow.dat,21.0805
results2411/20241102S222204.740961E223218.186942_scanAz_slow.dat,21.0872
results2411/20241102S223219.143675E224232.594041_scanAz_slow.dat,21.0834
results2411/20241102S224233.551677E225246.999075_scanAz_slow.dat,21.0678
results2411/20241102S225247.961441E225635.483487_scanAz_slow.dat,21.1077
read results2411/20241103_010135_scanAz_slow.txt,0.0054
results2411/20241103S010136.442533E011149.988316_scanAz_slow.dat,21.0812
results2411/20241103S011150.945214E012204.397413_scanAz_slow.dat,21.1439
results2411/20241103S012205.354357E013218.803899_scanAz_slow.dat,21.0580
results2411/20241103S013219.762657E014233.210740_scanAz_slow.dat,21.0831
results2411/20241103S014234.168313E015247.618680_scanAz_slow.dat,21.0441
results2411/20241103S015248.578320E015636.097909_scanAz_slow.dat,21.0733
read results2411/20241103_020135_scanAz_slow.txt,0.0134
results2411/20241103S020136.243643E021149.790928_scanAz_slow.dat,21.0800
results2411/20241103S021150.753313E022204.197394_scanAz_slow.dat,21.0660
results2411/20241103S022205.160729E023218.611036_scanAz_slow.dat,21.4033
results2411/20241103S023219.568872E024233.015750_scanAz_slow.dat,21.0501
results2411/20241103S024233.972632E025247.424158_scanAz_slow.dat,21.0545
results2411/20241103S025248.382616E025635.903198_scanAz_slow.dat,21.0863
read results2411/20241103_030135_scanAz_slow.txt,0.0133
results2411/20241103S030136.071389E031149.643732_scanAz_slow.dat,21.0815
results2411/20241103S031150.606115E032204.054159_scanAz_slow.dat,21.1309
results2411/20241103S032205.011462E033218.463862_scanAz_slow.dat,21.0810
results2411/20241103S033219.422024E034232.871165_scanAz_slow.dat,21.0796
results2411/20241103S034233.830542E035247.274652_scanAz_slow.dat,21.1362
results2411/20241103S035248.237946E035635.757630_scanAz_slow.dat,21.1838
read results2411/20241103_050134_scanAz_slow.txt,0.0134
results2411/20241103S050135.900382E051149.446164_scanAz_slow.dat,21.0949
results2411/20241103S051150.407777E052203.856912_scanAz_slow.dat,21.0812
results2411/20241103S052204.813608E053218.263752_scanAz_slow.dat,21.0652
results2411/20241103S053219.225834E054232.672798_scanAz_slow.dat,21.0768
results2411/20241103S054233.628844E055247.080504_scanAz_slow.dat,21.0823
results2411/20241103S055248.036885E055635.560850_scanAz_slow.dat,21.0631
read results2411/20241103_060134_scanAz_slow.txt,0.0088
results2411/20241103S060135.674920E061149.251854_scanAz_slow.dat,21.0813
results2411/20241103S061150.214037E062203.658677_scanAz_slow.dat,21.0981
results2411/20241103S062204.618726E063218.076916_scanAz_slow.dat,21.0856
results2411/20241103S063219.028367E064232.476232_scanAz_slow.dat,21.0586
results2411/20241103S064233.438777E065246.886370_scanAz_slow.dat,21.0747
results2411/20241103S065247.848245E065635.366472_scanAz_slow.dat,21.0984
read results2411/20241103_070135_scanAz_slow.txt,0.0088
results2411/20241103S070136.469150E071150.017965_scanAz_slow.dat,21.0968
results2411/20241103S071150.979294E072204.427147_scanAz_slow.dat,21.0876
results2411/20241103S072205.386023E073218.837554_scanAz_slow.dat,21.1024
results2411/20241103S073219.799149E074233.241251_scanAz_slow.dat,21.1029
results2411/20241103S074234.204005E075247.652142_scanAz_slow.dat,21.0874
results2411/20241103S075248.608805E075636.133121_scanAz_slow.dat,21.1034
read results2411/20241103_090135_scanAz_slow.txt,0.0134
results2411/20241103S090136.321765E091149.872761_scanAz_slow.dat,21.0828
results2411/20241103S091150.831879E092204.278982_scanAz_slow.dat,21.0931
results2411/20241103S092205.241973E093218.690688_scanAz_slow.dat,21.0808
results2411/20241103S093219.648214E094233.095984_scanAz_slow.dat,21.0839
results2411/20241103S094234.053161E095247.505397_scanAz_slow.dat,21.0962
results2411/20241103S095248.463574E095635.985338_scanAz_slow.dat,21.0792
read results2411/20241103_100135_scanAz_slow.txt,0.0133
results2411/20241103S100136.146886E101149.728750_scanAz_slow.dat,21.0550
results2411/20241103S101150.684840E102204.132104_scanAz_slow.dat,21.1009
results2411/20241103S102205.096068E103218.539815_scanAz_slow.dat,21.1099
results2411/20241103S103219.502836E104232.949511_scanAz_slow.dat,21.0935
results2411/20241103S104233.912244E105247.355805_scanAz_slow.dat,21.0645
results2411/20241103S105248.319614E105635.837782_scanAz_slow.dat,21.0745
read results2411/20241103_110134_scanAz_slow.txt,0.0133
results2411/20241103S110135.955612E111149.529375_scanAz_slow.dat,21.1170
results2411/20241103S111150.491808E112203.939549_scanAz_slow.dat,21.0781
results2411/20241103S112204.902541E113218.347242_scanAz_slow.dat,21.0846
results2411/20241103S113219.310271E114232.754272_scanAz_slow.dat,21.1004
results2411/20241103S114233.715554E115247.159920_scanAz_slow.dat,21.1010
results2411/20241103S115248.124724E115635.644722_scanAz_slow.dat,21.0728
read results2411/20241103_130134_scanAz_slow.txt,0.0133
results2411/20241103S130135.750574E131149.286228_scanAz_slow.dat,21.0953
results2411/20241103S131150.246935E132203.692115_scanAz_slow.dat,21.0947
results2411/20241103S132204.654689E133218.100763_scanAz_slow.dat,21.0822
results2411/20241103S133219.062534E134232.510927_scanAz_slow.dat,21.0463
results2411/20241103S134233.467340E135246.916348_scanAz_slow.dat,21.0489
results2411/20241103S135247.879428E135635.397363_scanAz_slow.dat,21.0529
read results2411/20241103_140135_scanAz_slow.txt,0.0134
results2411/20241103S140136.548755E141150.100467_scanAz_slow.dat,21.0968
results2411/20241103S141151.061188E142204.506523_scanAz_slow.dat,21.0547
results2411/20241103S142205.468622E143218.921578_scanAz_slow.dat,21.0836
results2411/20241103S143219.877051E144233.323580_scanAz_slow.dat,21.0984
results2411/20241103S144234.285098E145247.730002_scanAz_slow.dat,21.3573
results2411/20241103S145248.687219E145636.210953_scanAz_slow.dat,21.0695
read results2411/20241103_150135_scanAz_slow.txt,0.0054
results2411/20241103S150136.375806E151149.955230_scanAz_slow.dat,21.1012
results2411/20241103S151150.910637E152204.361596_scanAz_slow.dat,21.0698
results2411/20241103S152205.318292E153218.770534_scanAz_slow.dat,21.1080
results2411/20241103S153219.726587E154233.175840_scanAz_slow.dat,21.1072
results2411/20241103S154234.137621E155247.581997_scanAz_slow.dat,21.0655
results2411/20241103S155248.544338E155636.064311_scanAz_slow.dat,21.0913
read results2411/20241103_170135_scanAz_slow.txt,0.0134
results2411/20241103S170136.205902E171149.755486_scanAz_slow.dat,21.0951
results2411/20241103S171150.717275E172204.163552_scanAz_slow.dat,21.0647
results2411/20241103S172205.122837E173218.571644_scanAz_slow.dat,21.1142
results2411/20241103S173219.530664E174232.977236_scanAz_slow.dat,21.0747
results2411/20241103S174233.940228E175247.387761_scanAz_slow.dat,21.0853
results2411/20241103S175248.347996E175635.868273_scanAz_slow.dat,21.0991
read results2411/20241103_180134_scanAz_slow.txt,0.0134
results2411/20241103S180136.033959E181149.610162_scanAz_slow.dat,21.1170
results2411/20241103S181150.566273E182204.018776_scanAz_slow.dat,21.0711
results2411/20241103S182204.978189E183218.425984_scanAz_slow.dat,21.0821
results2411/20241103S183219.382881E184232.834559_scanAz_slow.dat,21.0904
results2411/20241103S184233.792385E185247.236939_scanAz_slow.dat,21.1021
results2411/20241103S185248.200274E185635.721433_scanAz_slow.dat,21.0853
read results2411/20241103_190134_scanAz_slow.txt,0.0054
results2411/20241103S190135.816234E191149.363900_scanAz_slow.dat,21.0926
results2411/20241103S191150.327855E192203.772150_scanAz_slow.dat,21.1038
results2411/20241103S192204.731510E193218.182768_scanAz_slow.dat,21.0847
results2411/20241103S193219.139736E194232.587595_scanAz_slow.dat,21.0849
results2411/20241103S194233.551767E195246.999911_scanAz_slow.dat,21.0963
results2411/20241103S195247.956788E195635.479528_scanAz_slow.dat,21.0824
read results2411/20241103_210134_scanAz_slow.txt,0.0089
results2411/20241103S210135.667052E211149.216066_scanAz_slow.dat,21.0844
results2411/20241103S211150.177350E212203.624007_scanAz_slow.dat,21.0837
results2411/20241103S212204.586363E213218.034649_scanAz_slow.dat,21.1064
results2411/20241103S213218.996742E214232.443178_scanAz_slow.dat,21.1204
results2411/20241103S214233.399633E215246.847913_scanAz_slow.dat,21.0843
results2411/20241103S215247.811217E215635.329784_scanAz_slow.dat,21.0829
read results2411/20241103_220135_scanAz_slow.txt,0.0134
results2411/20241103S220136.482827E221150.033651_scanAz_slow.dat,21.1089
results2411/20241103S221150.994353E222204.442486_scanAz_slow.dat,21.0544
results2411/20241103S222205.400120E223218.847916_scanAz_slow.dat,21.0845
results2411/20241103S223219.809737E224233.258915_scanAz_slow.dat,21.0810
results2411/20241103S224234.217420E225247.662030_scanAz_slow.dat,21.0672
results2411/20241103S225248.623537E225636.144139_scanAz_slow.dat,21.0856
read results2411/20241104_010135_scanAz_slow.txt,0.0088
results2411/20241104S010136.162052E011149.788859_scanAz_slow.dat,21.0909
results2411/20241104S011150.745284E012204.193653_scanAz_slow.dat,21.0694
results2411/20241104S012205.152410E013218.602280_scanAz_slow.dat,21.0742
results2411/20241104S013219.560663E014233.008652_scanAz_slow.dat,21.0968
results2411/20241104S014233.971713E015247.419707_scanAz_slow.dat,21.1142
results2411/20241104S015248.376626E015635.901003_scanAz_slow.dat,21.0891
read results2411/20241104_020134_scanAz_slow.txt,0.0133
results2411/20241104S020135.960299E021149.495998_scanAz_slow.dat,21.0985
results2411/20241104S021150.458401E022203.904569_scanAz_slow.dat,21.0884
results2411/20241104S022204.861814E023218.313436_scanAz_slow.dat,21.0925
results2411/20241104S023219.270387E024232.721105_scanAz_slow.dat,21.0951
results2411/20241104S024233.677987E025247.129012_scanAz_slow.dat,21.0532
results2411/20241104S025248.085922E025635.609939_scanAz_slow.dat,21.0739
read results2411/20241104_030134_scanAz_slow.txt,0.0134
results2411/20241104S030135.771755E031149.352420_scanAz_slow.dat,21.0690
results2411/20241104S031150.314232E032203.756181_scanAz_slow.dat,21.0915
results2411/20241104S032204.720674E033218.168706_scanAz_slow.dat,21.0481
results2411/20241104S033219.126515E034232.576347_scanAz_slow.dat,21.0909
results2411/20241104S034233.533353E035246.981012_scanAz_slow.dat,21.0937
results2411/20241104S035247.943800E035635.463359_scanAz_slow.dat,21.0605
read results2411/20241104_050134_scanAz_slow.txt,0.0133
results2411/20241104S050135.606105E051149.156012_scanAz_slow.dat,21.0603
results2411/20241104S051150.116991E052203.565205_scanAz_slow.dat,21.1020
results2411/20241104S052204.523048E053217.969129_scanAz_slow.dat,21.0538
results2411/20241104S053218.931824E054232.377137_scanAz_slow.dat,21.0924
results2411/20241104S054233.340252E055246.788619_scanAz_slow.dat,21.1147
results2411/20241104S055247.746830E055635.269081_scanAz_slow.dat,21.0964
read results2411/20241104_060135_scanAz_slow.txt,0.0134
results2411/20241104S060136.382229E061149.923065_scanAz_slow.dat,21.0976
results2411/20241104S061150.883770E062204.326973_scanAz_slow.dat,21.0904
results2411/20241104S062205.288512E063218.739910_scanAz_slow.dat,21.0732
results2411/20241104S063219.696312E064233.148225_scanAz_slow.dat,21.0562
results2411/20241104S064234.105799E065247.552978_scanAz_slow.dat,21.0993
results2411/20241104S065248.514777E065636.033476_scanAz_slow.dat,21.1112
read results2411/20241104_070135_scanAz_slow.txt,0.0054
results2411/20241104S070136.190034E071149.730438_scanAz_slow.dat,21.1019
results2411/20241104S071150.685987E072204.136457_scanAz_slow.dat,21.0951
results2411/20241104S072205.098223E073218.542282_scanAz_slow.dat,21.0750
results2411/20241104S073219.504339E074232.950240_scanAz_slow.dat,21.0770
results2411/20241104S074233.912455E075247.359980_scanAz_slow.dat,21.0853
results2411/20241104S075248.321789E075635.839490_scanAz_slow.dat,21.1079
read results2411/20241104_090134_scanAz_slow.txt,0.0141
results2411/20241104S090136.030484E091149.578224_scanAz_slow.dat,21.0783
