DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240601,100136.189853,101149.740729,613.550876,725.855 um_pwv,886.105 um_pwv,35.0,4.507 K,1.71003
20240601,101150.702029,102204.145424,613.443395,724.221 um_pwv,884.11 um_pwv,35.0,4.491 K,1.70617
20240601,102205.107197,103218.557856,613.450659,727.247 um_pwv,887.804 um_pwv,35.0,4.505 K,1.71332
20240601,103219.514030,104232.966725,613.452695,745.633 um_pwv,910.25 um_pwv,35.0,4.385 K,1.75677
20240601,104233.923088,105247.373287,613.450199,756.368 um_pwv,923.355 um_pwv,35.0,4.366 K,1.78214
20240601,105248.334532,105635.852818,227.518286,762.376 um_pwv,930.689 um_pwv,35.0,4.28 K,1.79634
20240601,110135.996204,111149.548976,613.552772,780.612 um_pwv,952.951 um_pwv,35.0,4.266 K,1.83944
20240601,111150.504773,112203.956260,613.451487,781.518 um_pwv,954.057 um_pwv,35.0,4.278 K,1.84158
20240601,112204.913095,113218.364456,613.451361,758.772 um_pwv,926.29 um_pwv,35.0,4.436 K,1.78783
20240601,113219.320419,114232.769845,613.449426,754.713 um_pwv,921.335 um_pwv,35.0,4.488 K,1.77823
20240601,114233.732006,115247.179948,613.447942,730.423 um_pwv,891.681 um_pwv,35.0,4.666 K,1.72083
20240601,115248.135960,115635.658442,227.522482,713.879 um_pwv,871.486 um_pwv,35.0,4.635 K,1.68173
20240601,130135.845730,131149.398005,613.552275,746.682 um_pwv,911.531 um_pwv,35.0,4.156 K,1.75925
20240601,131150.354314,132203.804272,613.449958,736.146 um_pwv,898.668 um_pwv,35.0,4.403 K,1.73435
20240601,132204.761444,133218.208950,613.447506,715.607 um_pwv,873.595 um_pwv,35.0,4.706 K,1.68582
20240601,133219.168498,134232.620881,613.452383,702.871 um_pwv,858.047 um_pwv,35.0,4.768 K,1.65571
20240601,134233.580184,135247.027650,613.447466,702.068 um_pwv,857.066 um_pwv,35.0,4.578 K,1.65382
20240601,135247.986979,135635.507751,227.520772,717.05 um_pwv,875.356 um_pwv,35.0,4.347 K,1.68922
20240601,140135.650449,141149.197069,613.54662,725.741 um_pwv,885.966 um_pwv,35.0,4.307 K,1.70976
20240601,141150.159631,142203.608040,613.448409,726.601 um_pwv,887.016 um_pwv,35.0,4.309 K,1.71180
20240601,142204.565345,143218.016997,613.451652,729.025 um_pwv,889.975 um_pwv,35.0,4.273 K,1.71752
20240601,143218.976021,144232.423553,613.447532,716.402 um_pwv,874.566 um_pwv,35.0,4.346 K,1.68769
20240601,144233.381054,145246.830819,613.449765,694.238 um_pwv,847.508 um_pwv,35.0,4.474 K,1.63531
20240601,145247.791028,145635.308944,227.517916,699.722 um_pwv,854.203 um_pwv,35.0,4.293 K,1.64827
20240601,150136.462934,151150.013163,613.550229,701.837 um_pwv,856.785 um_pwv,35.0,4.236 K,1.65327
20240601,151150.969583,152204.419346,613.449763,692.101 um_pwv,844.899 um_pwv,35.0,4.178 K,1.63026
20240601,152205.376180,153218.828185,613.452005,685.492 um_pwv,836.831 um_pwv,35.0,4.089 K,1.61464
20240601,153219.785405,154233.237060,613.451655,681.244 um_pwv,831.646 um_pwv,35.0,3.867 K,1.60461
20240601,154234.194870,155247.644190,613.44932,660.904 um_pwv,806.815 um_pwv,35.0,3.897 K,1.55654
20240601,155248.603559,155636.123450,227.519891,649.033 um_pwv,792.323 um_pwv,35.0,4.193 K,1.52848
20240601,170136.263449,171149.814498,613.551049,566.062 um_pwv,691.034 um_pwv,35.0,4.08 K,1.33239
20240601,171150.775982,172204.218782,613.4428,553.603 um_pwv,675.825 um_pwv,35.0,3.973 K,1.30294
20240601,172205.180576,173218.626396,613.44582,573.35 um_pwv,699.931 um_pwv,35.0,3.892 K,1.34961
20240601,173219.590974,174233.033438,613.442464,578.988 um_pwv,706.814 um_pwv,35.0,3.924 K,1.36294
20240601,174233.995893,175247.445923,613.45003,578.403 um_pwv,706.1 um_pwv,35.0,3.97 K,1.36156
20240601,175248.402149,175635.925542,227.523393,576.425 um_pwv,703.685 um_pwv,35.0,3.906 K,1.35688
20240601,180136.076902,181149.617755,613.540853,577.748 um_pwv,705.299 um_pwv,35.0,3.904 K,1.36001
20240601,181150.579016,182204.028173,613.449157,557.214 um_pwv,680.233 um_pwv,35.0,3.825 K,1.31148
20240601,182204.984117,183218.439358,613.455241,565.32 um_pwv,690.128 um_pwv,35.0,3.818 K,1.33064
20240601,183219.395966,184232.839449,613.443483,577.762 um_pwv,705.317 um_pwv,35.0,3.766 K,1.36004
20240601,184233.801558,185247.246909,613.445351,575.442 um_pwv,702.485 um_pwv,35.0,3.808 K,1.35456
20240601,185248.209010,185635.730233,227.521223,563.459 um_pwv,687.857 um_pwv,35.0,3.836 K,1.32624
20240601,190135.872678,191149.423219,613.550541,570.404 um_pwv,696.334 um_pwv,35.0,3.765 K,1.34265
20240601,191150.385340,192203.830660,613.44532,566.592 um_pwv,691.682 um_pwv,35.0,3.821 K,1.33364
20240601,192204.792358,193218.240163,613.447805,556.764 um_pwv,679.683 um_pwv,35.0,3.862 K,1.31041
20240601,193219.196987,194232.646943,613.449956,547.984 um_pwv,668.965 um_pwv,35.0,3.864 K,1.28966
20240601,194233.603553,195247.053676,613.450123,550.298 um_pwv,671.79 um_pwv,35.0,3.838 K,1.29513
20240601,195248.009945,195635.534961,227.525016,555.394 um_pwv,678.01 um_pwv,35.0,3.84 K,1.30717
20240601,210135.637748,211149.175921,613.538173,463.251 um_pwv,565.525 um_pwv,35.0,4.348 K,1.08940
20240601,211150.137735,212203.580699,613.442964,455.425 um_pwv,555.971 um_pwv,35.0,4.358 K,1.07090
20240601,212204.543362,213217.988782,613.44542,454.842 um_pwv,555.259 um_pwv,35.0,4.232 K,1.06952
20240601,213218.951811,214232.398932,613.447121,454.316 um_pwv,554.617 um_pwv,35.0,4.201 K,1.06828
20240601,214233.355829,215246.807938,613.452109,464.027 um_pwv,566.473 um_pwv,35.0,4.155 K,1.09123
20240601,215247.766274,215635.286903,227.520629,468.817 um_pwv,572.319 um_pwv,35.0,4.103 K,1.10255
20240601,220136.410644,221149.986289,613.575645,475.174 um_pwv,580.081 um_pwv,35.0,4.156 K,1.11758
20240601,221150.949003,222204.398229,613.449226,476.722 um_pwv,581.97 um_pwv,35.0,4.125 K,1.12124
20240601,222205.355910,223218.806531,613.450621,487.31 um_pwv,594.896 um_pwv,35.0,4.214 K,1.14626
20240601,223219.764622,224233.212356,613.447734,492.887 um_pwv,601.704 um_pwv,35.0,4.25 K,1.15944
20240601,224234.169816,225247.621911,613.452095,489.958 um_pwv,598.128 um_pwv,35.0,4.258 K,1.15252
20240601,225248.578716,225636.102292,227.523576,487.623 um_pwv,595.277 um_pwv,35.0,4.365 K,1.14700
20240602,010136.049456,011149.598918,613.549462,612.534 um_pwv,747.766 um_pwv,35.0,4.106 K,1.44222
20240602,011150.559586,012204.006803,613.447217,618.335 um_pwv,754.847 um_pwv,35.0,3.999 K,1.45593
20240602,012204.962708,013218.413623,613.450915,624.771 um_pwv,762.705 um_pwv,35.0,3.953 K,1.47114
20240602,013219.375435,014232.821897,613.446462,626.592 um_pwv,764.927 um_pwv,35.0,3.879 K,1.47544
20240602,014233.777872,015247.226204,613.448332,626.901 um_pwv,765.305 um_pwv,35.0,3.79 K,1.47617
20240602,015248.187970,015635.707458,227.519488,623.955 um_pwv,761.709 um_pwv,35.0,3.743 K,1.46921
20240602,020135.852124,021149.400782,613.548658,624.987 um_pwv,762.968 um_pwv,35.0,3.792 K,1.47165
20240602,021150.362054,022203.806847,613.444793,625.588 um_pwv,763.702 um_pwv,35.0,3.781 K,1.47307
20240602,022204.768629,023218.217608,613.448979,624.494 um_pwv,762.366 um_pwv,35.0,3.757 K,1.47049
20240602,023219.173240,024232.622386,613.449146,625.465 um_pwv,763.552 um_pwv,35.0,3.744 K,1.47278
20240602,024233.584234,025247.030485,613.446251,627.55 um_pwv,766.097 um_pwv,35.0,3.671 K,1.47771
20240602,025247.992595,025635.512473,227.519878,630.575 um_pwv,769.79 um_pwv,35.0,3.632 K,1.48486
20240602,030135.654109,031149.203983,613.549874,642.135 um_pwv,783.902 um_pwv,35.0,3.542 K,1.51218
20240602,031150.166098,032203.611685,613.445587,648.457 um_pwv,791.62 um_pwv,35.0,3.52 K,1.52712
20240602,032204.573983,033218.021332,613.447349,656.886 um_pwv,801.91 um_pwv,35.0,3.474 K,1.54704
20240602,033218.976946,034232.428336,613.45139,661.209 um_pwv,807.187 um_pwv,35.0,3.447 K,1.55726
20240602,034233.389799,035246.835818,613.446019,665.09 um_pwv,811.925 um_pwv,35.0,3.411 K,1.56643
20240602,035247.797309,035635.314572,227.517263,666.618 um_pwv,813.79 um_pwv,35.0,3.401 K,1.57004
20240602,050136.463077,051150.011787,613.54871,659.976 um_pwv,805.682 um_pwv,35.0,3.342 K,1.55434
20240602,051150.974274,052204.417949,613.443675,659.439 um_pwv,805.027 um_pwv,35.0,3.381 K,1.55307
20240602,052205.382086,053218.824999,613.442913,662.063 um_pwv,808.229 um_pwv,35.0,3.361 K,1.55927
20240602,053219.788815,054233.233184,613.444369,665.785 um_pwv,812.773 um_pwv,35.0,3.335 K,1.56807
20240602,054234.197075,055247.644019,613.446944,668.489 um_pwv,816.075 um_pwv,35.0,3.346 K,1.57446
20240602,055248.600806,055636.123559,227.522753,666.108 um_pwv,813.168 um_pwv,35.0,3.33 K,1.56883
20240602,060136.271457,061149.815694,613.544237,665.632 um_pwv,812.586 um_pwv,35.0,3.391 K,1.56771
20240602,061150.778355,062204.222162,613.443807,665.254 um_pwv,812.126 um_pwv,35.0,3.412 K,1.56682
20240602,062205.185704,063218.634289,613.448585,668.478 um_pwv,816.061 um_pwv,35.0,3.33 K,1.57443
20240602,063219.592068,064233.038260,613.446192,676.945 um_pwv,826.397 um_pwv,35.0,3.299 K,1.59444
20240602,064234.000883,065247.445694,613.444811,675.788 um_pwv,824.985 um_pwv,35.0,3.302 K,1.59171
20240602,065248.409838,065635.927815,227.517977,670.823 um_pwv,818.924 um_pwv,35.0,3.372 K,1.57998
20240602,070136.073637,071149.620338,613.546701,668.94 um_pwv,816.625 um_pwv,35.0,3.398 K,1.57553
20240602,071150.582953,072204.028826,613.445873,666.535 um_pwv,813.689 um_pwv,35.0,3.424 K,1.56984
20240602,072204.992661,073218.436263,613.443602,659.776 um_pwv,805.437 um_pwv,35.0,3.49 K,1.55387
20240602,073219.399577,074232.846585,613.447008,650.523 um_pwv,794.142 um_pwv,35.0,3.494 K,1.53200
20240602,074233.809236,075247.255088,613.445852,643.614 um_pwv,785.707 um_pwv,35.0,3.593 K,1.51567
20240602,075248.212259,075635.732816,227.520557,640.005 um_pwv,781.302 um_pwv,35.0,3.565 K,1.50714
20240602,090135.893299,091149.473833,613.580534,632.334 um_pwv,771.938 um_pwv,35.0,3.662 K,1.48902
20240602,091150.429658,092203.878980,613.449322,629.949 um_pwv,769.026 um_pwv,35.0,3.699 K,1.48338
20240602,092204.836828,093218.287012,613.450184,631.062 um_pwv,770.384 um_pwv,35.0,3.756 K,1.48601
20240602,093219.249121,094232.695505,613.446384,631.867 um_pwv,771.367 um_pwv,35.0,3.686 K,1.48791
20240602,094233.657317,095247.100460,613.443143,628.119 um_pwv,766.791 um_pwv,35.0,3.633 K,1.47905
20240602,095248.062164,095635.583426,227.521262,625.974 um_pwv,764.173 um_pwv,35.0,3.631 K,1.47398
20240602,100135.679303,101149.230819,613.551516,623.494 um_pwv,761.146 um_pwv,35.0,3.732 K,1.46812
20240602,101150.191509,102203.638954,613.447445,612.236 um_pwv,747.403 um_pwv,35.0,3.832 K,1.44152
20240602,102204.595808,103218.046074,613.450266,610.925 um_pwv,745.801 um_pwv,35.0,3.769 K,1.43842
20240602,103219.003981,104232.451046,613.447065,611.784 um_pwv,746.85 um_pwv,35.0,3.771 K,1.44045
20240602,104233.412908,105246.859678,613.44677,608.748 um_pwv,743.145 um_pwv,35.0,3.792 K,1.43327
20240602,105247.821355,105635.340238,227.518883,604.795 um_pwv,738.319 um_pwv,35.0,3.796 K,1.42393
20240602,110136.491571,111150.042680,613.551109,604.333 um_pwv,737.755 um_pwv,35.0,3.867 K,1.42284
20240602,111151.004233,112204.451875,613.447642,598.551 um_pwv,730.695 um_pwv,35.0,3.862 K,1.40917
20240602,112205.408150,113218.857826,613.449676,595.181 um_pwv,726.582 um_pwv,35.0,3.926 K,1.40121
20240602,113219.814163,114233.266410,613.452247,592.984 um_pwv,723.9 um_pwv,35.0,3.854 K,1.39602
20240602,114234.227935,115247.674044,613.446109,588.426 um_pwv,718.336 um_pwv,35.0,3.918 K,1.38524
20240602,115248.630335,115636.153829,227.523494,585.706 um_pwv,715.015 um_pwv,35.0,3.904 K,1.37881
20240602,130136.316472,131149.892764,613.576292,527.748 um_pwv,644.261 um_pwv,35.0,3.957 K,1.24184
20240602,131150.854486,132204.300305,613.445819,516.823 um_pwv,630.925 um_pwv,35.0,3.976 K,1.21602
20240602,132205.257137,133218.706452,613.449315,512.096 um_pwv,625.154 um_pwv,35.0,4.078 K,1.20484
20240602,133219.669453,134233.117096,613.447643,510.006 um_pwv,622.602 um_pwv,35.0,4.075 K,1.19990
20240602,134234.075181,135247.524221,613.44904,499.549 um_pwv,609.836 um_pwv,35.0,4.098 K,1.17519
20240602,135248.482621,135636.003565,227.520944,487.899 um_pwv,595.614 um_pwv,35.0,4.104 K,1.14765
20240602,140136.072422,141149.645647,613.573225,488.982 um_pwv,596.936 um_pwv,35.0,4.193 K,1.15021
20240602,141150.608327,142204.057684,613.449357,491.687 um_pwv,600.239 um_pwv,35.0,4.25 K,1.15661
20240602,142205.014807,143218.464849,613.450042,498.686 um_pwv,608.784 um_pwv,35.0,4.256 K,1.17315
20240602,143219.422391,144232.873365,613.450974,496.959 um_pwv,606.675 um_pwv,35.0,4.291 K,1.16907
20240602,144233.831131,145247.275678,613.444547,486.998 um_pwv,594.515 um_pwv,35.0,4.295 K,1.14553
20240602,145248.239229,145635.758157,227.518928,481.37 um_pwv,587.644 um_pwv,35.0,4.234 K,1.13222
20240602,150135.855073,151149.403497,613.548424,477.968 um_pwv,583.491 um_pwv,35.0,4.19 K,1.12418
20240602,151150.365306,152203.810398,613.445092,473.539 um_pwv,578.084 um_pwv,35.0,4.174 K,1.11372
20240602,152204.773898,153218.221861,613.447963,471.7 um_pwv,575.839 um_pwv,35.0,4.135 K,1.10937
20240602,153219.180895,154232.627489,613.446594,472.77 um_pwv,577.145 um_pwv,35.0,4.117 K,1.11190
20240602,154233.584697,155247.032617,613.44792,472.072 um_pwv,576.293 um_pwv,35.0,4.101 K,1.11025
20240602,155247.995978,155635.514819,227.518841,468.99 um_pwv,572.531 um_pwv,35.0,4.042 K,1.10296
20240602,170135.630847,171149.208138,613.577291,419.871 um_pwv,512.568 um_pwv,35.0,4.223 K,0.986872
20240602,171150.163877,172203.611874,613.447997,419.83 um_pwv,512.518 um_pwv,35.0,4.292 K,0.986774
20240602,172204.574535,173218.023570,613.449035,418.016 um_pwv,510.303 um_pwv,35.0,4.34 K,0.982485
20240602,173218.979623,174232.427097,613.447474,415.656 um_pwv,507.423 um_pwv,35.0,4.249 K,0.976909
20240602,174233.389605,175246.840034,613.450429,418.798 um_pwv,511.258 um_pwv,35.0,4.284 K,0.984335
20240602,175247.798642,175635.319712,227.52107,423.17 um_pwv,516.596 um_pwv,35.0,4.192 K,0.994669
20240602,180136.421226,181149.970726,613.5495,414.961 um_pwv,506.574 um_pwv,35.0,4.211 K,0.975266
20240602,181150.932117,182204.380118,613.448001,413.432 um_pwv,504.708 um_pwv,35.0,4.124 K,0.971653
20240602,182205.341893,183218.784501,613.442608,410.25 um_pwv,500.823 um_pwv,35.0,4.112 K,0.964132
20240602,183219.746883,184233.195978,613.449095,407.794 um_pwv,497.825 um_pwv,35.0,4.086 K,0.958327
20240602,184234.157850,185247.604047,613.446197,407.353 um_pwv,497.286 um_pwv,35.0,4.054 K,0.957284
20240602,185248.565800,185636.082992,227.517192,402.372 um_pwv,491.206 um_pwv,35.0,3.983 K,0.945512
20240602,190136.229042,191149.775509,613.546467,383.96 um_pwv,468.729 um_pwv,35.0,3.958 K,0.901993
20240602,191150.736410,192204.187489,613.451079,383.356 um_pwv,467.991 um_pwv,35.0,3.925 K,0.900566
20240602,192205.143089,193218.595970,613.452881,399.63 um_pwv,487.858 um_pwv,35.0,4.012 K,0.939029
20240602,193219.551743,194233.002901,613.451158,395.035 um_pwv,482.249 um_pwv,35.0,4.012 K,0.928170
20240602,194233.958975,195247.406278,613.447303,387.223 um_pwv,472.712 um_pwv,35.0,3.98 K,0.909705
20240602,195248.368989,195635.891078,227.522089,387.185 um_pwv,472.665 um_pwv,35.0,3.993 K,0.909615
20240602,210136.101181,211149.677936,613.576755,378.782 um_pwv,462.408 um_pwv,35.0,3.915 K,0.889755
20240602,211150.635153,212204.082617,613.447464,381.062 um_pwv,465.191 um_pwv,35.0,3.873 K,0.895144
20240602,212205.045306,213218.488076,613.44277,386.614 um_pwv,471.968 um_pwv,35.0,3.874 K,0.908265
20240602,213219.451360,214232.901198,613.449838,392.169 um_pwv,478.75 um_pwv,35.0,3.956 K,0.921396
20240602,214233.859004,215247.305681,613.446677,398.001 um_pwv,485.869 um_pwv,35.0,3.956 K,0.935180
20240602,215248.268367,215635.786821,227.518454,398.785 um_pwv,486.827 um_pwv,35.0,3.907 K,0.937033
20240602,220135.840410,221149.385616,613.545206,401.226 um_pwv,489.806 um_pwv,35.0,3.908 K,0.942802
20240602,221150.342204,222203.788803,613.446599,399.728 um_pwv,487.978 um_pwv,35.0,3.894 K,0.939262
20240602,222204.751739,223218.198855,613.447116,401.107 um_pwv,489.661 um_pwv,35.0,3.884 K,0.942522
20240602,223219.156058,224232.605960,613.449902,401.818 um_pwv,490.53 um_pwv,35.0,3.871 K,0.944203
20240602,224233.574995,225247.012703,613.437708,405.353 um_pwv,494.845 um_pwv,35.0,3.812 K,0.952558
20240602,225247.976441,225635.496246,227.519805,408.357 um_pwv,498.511 um_pwv,35.0,3.778 K,0.959656
20240603,010136.419943,011149.997676,613.577733,447.114 um_pwv,545.826 um_pwv,35.0,3.588 K,1.05126
20240603,011150.958287,012204.401518,613.443231,447.742 um_pwv,546.592 um_pwv,35.0,3.583 K,1.05274
20240603,012205.363274,013218.809957,613.446683,451.128 um_pwv,550.726 um_pwv,35.0,3.593 K,1.06075
20240603,013219.771791,014233.219323,613.447532,456.75 um_pwv,557.588 um_pwv,35.0,3.598 K,1.07403
20240603,014234.181054,015247.627113,613.446059,459.774 um_pwv,561.28 um_pwv,35.0,3.628 K,1.08118
20240603,015248.588462,015636.105900,227.517438,460.272 um_pwv,561.888 um_pwv,35.0,3.49 K,1.08236
20240603,020136.177291,021149.754504,613.577213,466.26 um_pwv,569.198 um_pwv,35.0,3.626 K,1.09651
20240603,021150.709899,022204.157863,613.447964,467.871 um_pwv,571.165 um_pwv,35.0,3.611 K,1.10032
20240603,022205.119584,023218.565607,613.446023,469.66 um_pwv,573.349 um_pwv,35.0,3.612 K,1.10455
20240603,023219.527775,024232.974205,613.44643,470.077 um_pwv,573.858 um_pwv,35.0,3.646 K,1.10553
20240603,024233.935995,025247.381981,613.445986,471.294 um_pwv,575.343 um_pwv,35.0,3.612 K,1.10841
20240603,025248.343757,025635.863752,227.519995,470.609 um_pwv,574.508 um_pwv,35.0,3.641 K,1.10679
20240603,030135.960372,031149.507168,613.546796,472.805 um_pwv,577.188 um_pwv,35.0,3.665 K,1.11198
20240603,031150.468684,032203.915150,613.446466,473.422 um_pwv,577.942 um_pwv,35.0,3.669 K,1.11344
20240603,032204.876953,033218.325511,613.448558,475.151 um_pwv,580.052 um_pwv,35.0,3.68 K,1.11753
20240603,033219.287356,034232.735439,613.448083,477.262 um_pwv,582.629 um_pwv,35.0,3.715 K,1.12251
20240603,034233.691493,035247.139358,613.447865,478.71 um_pwv,584.397 um_pwv,35.0,3.646 K,1.12594
20240603,035248.101751,035635.622212,227.520461,477.144 um_pwv,582.486 um_pwv,35.0,3.574 K,1.12224
20240603,050135.739967,051149.315818,613.575851,480.078 um_pwv,586.067 um_pwv,35.0,3.756 K,1.12917
20240603,051150.272170,052203.723829,613.451659,478.851 um_pwv,584.57 um_pwv,35.0,3.723 K,1.12627
20240603,052204.680975,053218.129840,613.448865,479.111 um_pwv,584.886 um_pwv,35.0,3.708 K,1.12688
20240603,053219.087021,054232.539882,613.452861,476.792 um_pwv,582.056 um_pwv,35.0,3.718 K,1.12140
20240603,054233.497355,055246.945666,613.448311,477.296 um_pwv,582.671 um_pwv,35.0,3.738 K,1.12260
20240603,055247.902539,055635.426351,227.523812,475.736 um_pwv,580.767 um_pwv,35.0,3.695 K,1.11891
20240603,060136.528697,061150.075964,613.547267,484.82 um_pwv,591.856 um_pwv,35.0,3.77 K,1.14038
20240603,061151.038911,062204.484872,613.445961,488.199 um_pwv,595.981 um_pwv,35.0,3.757 K,1.14837
20240603,062205.448734,063218.895774,613.44704,489.09 um_pwv,597.069 um_pwv,35.0,3.643 K,1.15047
20240603,063219.852633,064233.300190,613.447557,489.427 um_pwv,597.481 um_pwv,35.0,3.63 K,1.15127
20240603,064234.263822,065247.711557,613.447735,488.488 um_pwv,596.334 um_pwv,35.0,3.719 K,1.14905
20240603,065248.668408,065636.190263,227.521855,482.95 um_pwv,589.574 um_pwv,35.0,3.679 K,1.13596
20240603,070136.336259,071149.881345,613.545086,481.738 um_pwv,588.093 um_pwv,35.0,3.796 K,1.13309
20240603,071150.844343,072204.293373,613.44903,479.713 um_pwv,585.621 um_pwv,35.0,3.865 K,1.12831
20240603,072205.250514,073218.700723,613.450209,479.323 um_pwv,585.146 um_pwv,35.0,3.921 K,1.12739
20240603,073219.657610,074233.106513,613.448903,480.198 um_pwv,586.213 um_pwv,35.0,3.865 K,1.12945
20240603,074234.069489,075247.516690,613.447201,478.792 um_pwv,584.498 um_pwv,35.0,3.88 K,1.12613
20240603,075248.473815,075635.996086,227.522271,477.074 um_pwv,582.4 um_pwv,35.0,3.835 K,1.12207
20240603,090136.111661,091149.684067,613.572406,461.895 um_pwv,563.87 um_pwv,35.0,3.857 K,1.08620
20240603,091150.645926,092204.094343,613.448417,456.727 um_pwv,557.561 um_pwv,35.0,3.921 K,1.07398
20240603,092205.056183,093218.505693,613.44951,452.34 um_pwv,552.205 um_pwv,35.0,3.961 K,1.06361
20240603,093219.462589,094232.912006,613.449417,449.875 um_pwv,549.196 um_pwv,35.0,3.975 K,1.05779
20240603,094233.868309,095247.316446,613.448137,449.509 um_pwv,548.75 um_pwv,35.0,3.992 K,1.05692
