TIME,take TIME (seconds)
results2412/20241201S092204.899879E093218.343977_scanAz_slow.dat,21.0788
results2412/20241201S093219.306983E094232.752411_scanAz_slow.dat,21.0668
results2412/20241201S094233.716055E095247.164054_scanAz_slow.dat,21.0938
results2412/20241201S095248.120991E095635.643635_scanAz_slow.dat,21.0486
read results2412/20241201_100134_scanAz_slow.txt,0.0132
results2412/20241201S100135.788937E101149.340241_scanAz_slow.dat,21.0839
results2412/20241201S101150.296586E102203.744479_scanAz_slow.dat,21.0735
results2412/20241201S102204.708158E103218.157229_scanAz_slow.dat,21.0767
results2412/20241201S103219.116335E104232.561664_scanAz_slow.dat,21.0729
results2412/20241201S104233.524660E105246.970601_scanAz_slow.dat,21.0574
results2412/20241201S105247.933245E105635.451518_scanAz_slow.dat,21.0926
read results2412/20241201_110134_scanAz_slow.txt,0.0132
results2412/20241201S110135.595622E111149.147869_scanAz_slow.dat,21.0735
results2412/20241201S111150.104295E112203.553840_scanAz_slow.dat,21.0847
results2412/20241201S112204.511390E113217.958945_scanAz_slow.dat,21.0968
results2412/20241201S113218.922006E114232.372450_scanAz_slow.dat,21.0845
results2412/20241201S114233.329357E115246.776487_scanAz_slow.dat,21.0840
results2412/20241201S115247.740415E115635.260667_scanAz_slow.dat,21.0794
read results2412/20241201_130135_scanAz_slow.txt,0.0132
results2412/20241201S130136.431748E131150.007910_scanAz_slow.dat,21.1026
results2412/20241201S131150.969763E132204.414632_scanAz_slow.dat,21.0819
results2412/20241201S132205.377349E133218.826197_scanAz_slow.dat,21.0554
results2412/20241201S133219.782503E134233.234682_scanAz_slow.dat,21.0959
results2412/20241201S134234.191470E135247.640101_scanAz_slow.dat,21.1006
results2412/20241201S135248.602228E135636.121686_scanAz_slow.dat,21.0477
read results2412/20241201_140135_scanAz_slow.txt,0.0053
results2412/20241201S140136.264972E141149.812056_scanAz_slow.dat,21.0864
results2412/20241201S141150.773324E142204.223196_scanAz_slow.dat,21.1068
results2412/20241201S142205.185040E143218.632734_scanAz_slow.dat,21.0834
results2412/20241201S143219.588384E144233.041240_scanAz_slow.dat,21.0636
results2412/20241201S144233.997159E145247.445008_scanAz_slow.dat,21.0637
results2412/20241201S145248.407008E145635.928404_scanAz_slow.dat,21.0513
read results2412/20241201_150135_scanAz_slow.txt,0.0133
results2412/20241201S150136.079537E151149.621559_scanAz_slow.dat,21.0812
results2412/20241201S151150.583570E152204.031875_scanAz_slow.dat,21.0895
results2412/20241201S152204.988112E153218.436910_scanAz_slow.dat,21.0774
results2412/20241201S153219.399053E154232.847281_scanAz_slow.dat,21.0613
results2412/20241201S154233.803713E155247.255933_scanAz_slow.dat,21.0619
results2412/20241201S155248.217424E155635.736379_scanAz_slow.dat,21.0756
read results2412/20241201_170134_scanAz_slow.txt,0.0053
results2412/20241201S170135.894767E171149.431593_scanAz_slow.dat,21.0936
results2412/20241201S171150.387977E172203.840318_scanAz_slow.dat,21.1013
results2412/20241201S172204.798458E173218.246674_scanAz_slow.dat,21.0828
results2412/20241201S173219.209351E174232.655172_scanAz_slow.dat,21.0871
results2412/20241201S174233.612136E175247.062157_scanAz_slow.dat,21.0956
results2412/20241201S175248.024837E175635.543726_scanAz_slow.dat,21.0797
read results2412/20241201_180134_scanAz_slow.txt,0.0132
results2412/20241201S180135.698696E181149.238223_scanAz_slow.dat,21.0919
results2412/20241201S181150.200374E182203.647840_scanAz_slow.dat,21.0729
results2412/20241201S182204.606893E183218.055178_scanAz_slow.dat,21.1081
results2412/20241201S183219.012101E184232.463002_scanAz_slow.dat,21.0956
results2412/20241201S184233.419923E185246.873762_scanAz_slow.dat,21.0935
results2412/20241201S185247.832275E185635.352665_scanAz_slow.dat,21.0699
read results2412/20241201_190135_scanAz_slow.txt,0.0130
results2412/20241201S190136.504476E191150.051596_scanAz_slow.dat,21.0951
results2412/20241201S191151.014591E192204.459452_scanAz_slow.dat,21.0619
results2412/20241201S192205.422715E193218.870432_scanAz_slow.dat,21.0835
results2412/20241201S193219.827433E194233.276819_scanAz_slow.dat,21.0600
results2412/20241201S194234.234041E195247.686892_scanAz_slow.dat,21.0955
results2412/20241201S195248.644099E195636.166321_scanAz_slow.dat,21.1926
read results2412/20241201_210135_scanAz_slow.txt,0.0131
results2412/20241201S210136.356458E211149.904864_scanAz_slow.dat,21.0665
results2412/20241201S211150.865838E212204.315241_scanAz_slow.dat,21.2263
results2412/20241201S212205.277360E213218.722827_scanAz_slow.dat,21.0725
results2412/20241201S213219.685222E214233.129531_scanAz_slow.dat,21.0886
results2412/20241201S214234.091460E215247.537841_scanAz_slow.dat,21.0972
results2412/20241201S215248.499695E215636.020920_scanAz_slow.dat,21.0800
read results2412/20241201_220135_scanAz_slow.txt,0.0131
results2412/20241201S220136.166305E221149.715003_scanAz_slow.dat,21.0862
results2412/20241201S221150.676324E222204.122252_scanAz_slow.dat,21.0905
results2412/20241201S222205.083803E223218.531954_scanAz_slow.dat,21.0853
results2412/20241201S223219.493569E224232.941426_scanAz_slow.dat,21.0678
results2412/20241201S224233.897387E225247.346701_scanAz_slow.dat,21.0691
results2412/20241201S225248.309206E225635.827399_scanAz_slow.dat,21.0896
read results2412/20241202_010134_scanAz_slow.txt,0.0131
results2412/20241202S010135.828675E011149.377947_scanAz_slow.dat,21.0732
results2412/20241202S011150.339815E012203.782886_scanAz_slow.dat,21.0956
results2412/20241202S012204.747819E013218.193912_scanAz_slow.dat,21.1534
results2412/20241202S013219.150895E014232.602231_scanAz_slow.dat,21.0934
results2412/20241202S014233.559136E015247.009914_scanAz_slow.dat,21.0921
results2412/20241202S015247.972534E015635.491539_scanAz_slow.dat,21.0818
read results2412/20241202_020134_scanAz_slow.txt,0.0131
results2412/20241202S020135.658239E021149.234781_scanAz_slow.dat,21.0659
results2412/20241202S021150.191771E022203.643121_scanAz_slow.dat,21.0867
results2412/20241202S022204.602186E023218.056503_scanAz_slow.dat,21.0649
results2412/20241202S023219.008796E024232.454273_scanAz_slow.dat,21.0877
results2412/20241202S024233.418410E025246.866254_scanAz_slow.dat,21.0826
results2412/20241202S025247.823221E025635.344660_scanAz_slow.dat,21.1574
read results2412/20241202_030135_scanAz_slow.txt,0.0088
results2412/20241202S030136.448966E031149.998920_scanAz_slow.dat,21.1545
results2412/20241202S031150.961312E032204.407041_scanAz_slow.dat,21.0497
results2412/20241202S032205.370983E033218.818723_scanAz_slow.dat,21.0849
results2412/20241202S033219.778032E034233.226896_scanAz_slow.dat,21.0510
results2412/20241202S034234.184384E035247.634197_scanAz_slow.dat,21.0677
results2412/20241202S035248.591040E035636.114842_scanAz_slow.dat,21.0879
read results2412/20241202_050135_scanAz_slow.txt,0.0132
results2412/20241202S050136.305659E051149.858261_scanAz_slow.dat,21.0930
results2412/20241202S051150.814042E052204.261894_scanAz_slow.dat,21.0834
results2412/20241202S052205.226105E053218.671690_scanAz_slow.dat,21.0937
results2412/20241202S053219.634026E054233.076802_scanAz_slow.dat,21.1009
results2412/20241202S054234.038599E055247.488551_scanAz_slow.dat,21.0479
results2412/20241202S055248.444514E055635.969699_scanAz_slow.dat,21.0823
read results2412/20241202_060135_scanAz_slow.txt,0.0053
results2412/20241202S060136.179136E061149.757072_scanAz_slow.dat,21.0746
results2412/20241202S061150.718379E062204.164035_scanAz_slow.dat,21.0592
results2412/20241202S062205.126681E063218.575898_scanAz_slow.dat,21.0693
results2412/20241202S063219.531887E064232.980991_scanAz_slow.dat,21.0591
results2412/20241202S064233.938879E065247.388614_scanAz_slow.dat,21.1475
results2412/20241202S065248.351381E065635.871896_scanAz_slow.dat,21.0747
read results2412/20241202_070134_scanAz_slow.txt,0.0130
results2412/20241202S070136.032623E071149.614347_scanAz_slow.dat,21.0973
results2412/20241202S071150.570746E072204.019915_scanAz_slow.dat,21.0880
results2412/20241202S072204.982366E073218.430709_scanAz_slow.dat,21.0856
results2412/20241202S073219.386665E074232.837765_scanAz_slow.dat,21.0982
results2412/20241202S074233.793543E075247.245591_scanAz_slow.dat,21.0565
results2412/20241202S075248.201890E075635.725412_scanAz_slow.dat,21.0508
read results2412/20241202_090134_scanAz_slow.txt,0.0132
results2412/20241202S090135.845711E091149.418787_scanAz_slow.dat,21.0836
results2412/20241202S091150.380493E092203.828340_scanAz_slow.dat,21.0706
results2412/20241202S092204.788160E093218.237285_scanAz_slow.dat,21.0890
results2412/20241202S093219.196360E094232.642199_scanAz_slow.dat,21.0828
results2412/20241202S094233.599544E095247.048333_scanAz_slow.dat,21.0549
results2412/20241202S095248.008824E095635.531651_scanAz_slow.dat,21.0786
read results2412/20241202_100134_scanAz_slow.txt,0.0131
results2412/20241202S100135.605067E101149.179637_scanAz_slow.dat,21.1108
results2412/20241202S101150.136795E102203.583978_scanAz_slow.dat,21.0884
results2412/20241202S102204.547658E103217.991515_scanAz_slow.dat,21.0808
results2412/20241202S103218.955098E104232.403896_scanAz_slow.dat,21.0884
results2412/20241202S104233.361706E105246.807695_scanAz_slow.dat,21.0723
results2412/20241202S105247.771656E105635.291779_scanAz_slow.dat,21.0962
read results2412/20241202_110135_scanAz_slow.txt,0.0131
results2412/20241202S110136.442733E111149.995554_scanAz_slow.dat,21.0867
results2412/20241202S111150.953122E112204.402577_scanAz_slow.dat,21.0934
results2412/20241202S112205.359806E113218.811197_scanAz_slow.dat,21.0662
results2412/20241202S113219.768145E114233.219102_scanAz_slow.dat,21.0947
results2412/20241202S114234.176023E115247.628765_scanAz_slow.dat,21.1034
results2412/20241202S115248.585997E115636.107680_scanAz_slow.dat,21.1233
read results2412/20241202_130135_scanAz_slow.txt,0.0132
results2412/20241202S130136.349117E131149.894942_scanAz_slow.dat,21.0867
results2412/20241202S131150.856244E132204.303716_scanAz_slow.dat,21.0718
results2412/20241202S132205.265147E133218.714561_scanAz_slow.dat,21.0637
results2412/20241202S133219.676083E134233.118421_scanAz_slow.dat,21.0880
results2412/20241202S134234.080506E135247.530249_scanAz_slow.dat,21.0934
results2412/20241202S135248.492007E135636.011376_scanAz_slow.dat,21.0733
read results2412/20241202_140135_scanAz_slow.txt,0.0132
results2412/20241202S140136.250330E141149.799717_scanAz_slow.dat,21.0757
results2412/20241202S141150.760701E142204.210718_scanAz_slow.dat,21.0842
results2412/20241202S142205.166731E143218.618724_scanAz_slow.dat,21.0842
results2412/20241202S143219.574389E144233.022604_scanAz_slow.dat,21.0911
results2412/20241202S144233.985307E145247.433098_scanAz_slow.dat,21.0708
results2412/20241202S145248.394646E145635.913625_scanAz_slow.dat,21.0878
read results2412/20241202_150135_scanAz_slow.txt,0.0132
results2412/20241202S150136.072030E151149.653615_scanAz_slow.dat,21.1044
results2412/20241202S151150.614435E152204.063936_scanAz_slow.dat,21.0989
results2412/20241202S152205.026225E153218.469534_scanAz_slow.dat,21.0794
results2412/20241202S153219.431052E154232.882590_scanAz_slow.dat,21.0677
results2412/20241202S154233.839601E155247.288887_scanAz_slow.dat,21.0989
results2412/20241202S155248.250704E155635.770407_scanAz_slow.dat,21.0897
read results2412/20241202_170134_scanAz_slow.txt,0.0132
results2412/20241202S170135.913157E171149.464568_scanAz_slow.dat,21.0954
results2412/20241202S171150.423075E172203.871037_scanAz_slow.dat,21.0877
results2412/20241202S172204.828214E173218.281215_scanAz_slow.dat,21.0471
results2412/20241202S173219.239079E174232.688191_scanAz_slow.dat,21.0594
results2412/20241202S174233.646930E175247.097100_scanAz_slow.dat,21.0870
results2412/20241202S175248.054906E175635.575615_scanAz_slow.dat,21.0801
read results2412/20241202_180134_scanAz_slow.txt,0.0131
results2412/20241202S180135.723397E181149.270638_scanAz_slow.dat,21.0737
results2412/20241202S181150.226734E182203.679455_scanAz_slow.dat,21.0567
results2412/20241202S182204.639354E183218.083534_scanAz_slow.dat,21.0548
results2412/20241202S183219.047138E184232.494795_scanAz_slow.dat,21.0896
results2412/20241202S184233.451661E185246.898854_scanAz_slow.dat,21.0978
results2412/20241202S185247.862237E185635.383084_scanAz_slow.dat,21.0612
read results2412/20241202_190135_scanAz_slow.txt,0.0131
results2412/20241202S190136.533661E191150.085262_scanAz_slow.dat,21.0586
results2412/20241202S191151.047702E192204.495488_scanAz_slow.dat,21.1023
results2412/20241202S192205.454505E193218.901231_scanAz_slow.dat,21.0918
results2412/20241202S193219.858114E194233.307334_scanAz_slow.dat,21.0528
results2412/20241202S194234.270911E195247.716553_scanAz_slow.dat,21.0892
results2412/20241202S195248.679294E195636.197791_scanAz_slow.dat,21.0948
read results2412/20241202_210135_scanAz_slow.txt,0.0131
results2412/20241202S210136.339772E211149.893090_scanAz_slow.dat,21.0882
results2412/20241202S211150.848893E212204.301777_scanAz_slow.dat,21.0723
results2412/20241202S212205.259009E213218.713060_scanAz_slow.dat,21.1037
results2412/20241202S213219.669379E214233.114979_scanAz_slow.dat,21.0925
results2412/20241202S214234.077456E215247.522322_scanAz_slow.dat,21.0945
results2412/20241202S215248.484125E215636.003569_scanAz_slow.dat,21.0751
read results2412/20241202_220135_scanAz_slow.txt,0.0087
results2412/20241202S220136.151434E221149.695438_scanAz_slow.dat,21.1025
results2412/20241202S221150.656444E222204.108558_scanAz_slow.dat,21.1440
results2412/20241202S222205.066360E223218.514283_scanAz_slow.dat,21.0875
results2412/20241202S223219.473470E224232.924567_scanAz_slow.dat,21.0722
results2412/20241202S224233.881589E225247.331573_scanAz_slow.dat,21.0626
results2412/20241202S225248.293036E225635.812026_scanAz_slow.dat,21.0668
read results2412/20241203_010134_scanAz_slow.txt,0.0131
results2412/20241203S010135.822206E011149.360352_scanAz_slow.dat,21.0933
results2412/20241203S011150.317597E012203.765254_scanAz_slow.dat,21.0844
results2412/20241203S012204.728386E013218.177273_scanAz_slow.dat,21.0949
results2412/20241203S013219.135225E014232.581998_scanAz_slow.dat,21.1007
results2412/20241203S014233.540301E015246.992127_scanAz_slow.dat,21.0635
results2412/20241203S015247.949349E015635.472256_scanAz_slow.dat,21.0493
read results2412/20241203_020134_scanAz_slow.txt,0.0131
results2412/20241203S020135.663770E021149.215877_scanAz_slow.dat,21.0563
results2412/20241203S021150.172253E022203.624313_scanAz_slow.dat,21.1045
results2412/20241203S022204.582081E023218.028468_scanAz_slow.dat,21.0920
results2412/20241203S023218.991769E024232.440652_scanAz_slow.dat,21.0886
results2412/20241203S024233.399703E025246.845811_scanAz_slow.dat,21.0754
results2412/20241203S025247.808828E025635.326429_scanAz_slow.dat,21.0834
read results2412/20241203_030135_scanAz_slow.txt,0.0132
results2412/20241203S030136.478318E031150.027205_scanAz_slow.dat,21.1166
results2412/20241203S031150.989736E032204.435273_scanAz_slow.dat,21.0700
results2412/20241203S032205.399051E033218.843182_scanAz_slow.dat,21.0962
results2412/20241203S033219.807413E034233.255239_scanAz_slow.dat,21.0999
results2412/20241203S034234.215213E035247.664082_scanAz_slow.dat,21.0721
results2412/20241203S035248.623722E035636.142627_scanAz_slow.dat,21.0844
read results2412/20241203_050135_scanAz_slow.txt,0.0132
results2412/20241203S050136.333636E051149.883085_scanAz_slow.dat,21.0820
results2412/20241203S051150.844383E052204.290964_scanAz_slow.dat,21.1010
results2412/20241203S052205.253848E053218.703142_scanAz_slow.dat,21.0584
results2412/20241203S053219.659206E054233.108507_scanAz_slow.dat,21.0519
results2412/20241203S054234.070493E055247.517113_scanAz_slow.dat,21.0808
results2412/20241203S055248.478803E055635.999078_scanAz_slow.dat,21.0914
read results2412/20241203_060135_scanAz_slow.txt,0.0132
results2412/20241203S060136.141266E061149.688657_scanAz_slow.dat,21.0445
results2412/20241203S061150.650596E062204.098406_scanAz_slow.dat,21.0770
results2412/20241203S062205.060610E063218.518199_scanAz_slow.dat,21.0812
results2412/20241203S063219.469016E064232.914411_scanAz_slow.dat,21.0561
results2412/20241203S064233.877151E065247.323339_scanAz_slow.dat,21.0882
results2412/20241203S065248.285799E065635.804480_scanAz_slow.dat,21.0754
read results2412/20241203_070134_scanAz_slow.txt,0.0131
results2412/20241203S070135.962858E071149.499718_scanAz_slow.dat,21.0960
results2412/20241203S071150.460647E072203.907407_scanAz_slow.dat,21.0533
results2412/20241203S072204.868882E073218.317045_scanAz_slow.dat,21.0646
results2412/20241203S073219.274873E074232.722000_scanAz_slow.dat,21.0964
results2412/20241203S074233.683898E075247.132639_scanAz_slow.dat,21.0791
results2412/20241203S075248.089828E075635.612407_scanAz_slow.dat,21.0894
read results2412/20241203_090134_scanAz_slow.txt,0.0131
results2412/20241203S090135.779686E091149.354898_scanAz_slow.dat,21.0490
results2412/20241203S091150.311833E092203.761259_scanAz_slow.dat,21.0784
results2412/20241203S092204.718494E093218.171080_scanAz_slow.dat,21.0877
results2412/20241203S093219.130785E094232.578363_scanAz_slow.dat,21.0945
results2412/20241203S094233.535351E095246.982608_scanAz_slow.dat,21.0864
results2412/20241203S095247.946571E095635.466520_scanAz_slow.dat,21.0863
read results2412/20241203_100135_scanAz_slow.txt,0.0131
results2412/20241203S100136.569192E101150.121641_scanAz_slow.dat,21.0642
results2412/20241203S101151.081948E102204.526265_scanAz_slow.dat,21.0917
results2412/20241203S102205.489624E103218.935121_scanAz_slow.dat,21.0853
results2412/20241203S103219.898479E104233.343626_scanAz_slow.dat,21.0903
results2412/20241203S104234.306571E105247.751227_scanAz_slow.dat,21.0632
results2412/20241203S105248.714269E105636.232176_scanAz_slow.dat,21.0913
read results2412/20241203_110135_scanAz_slow.txt,0.0132
results2412/20241203S110136.379991E111149.923935_scanAz_slow.dat,21.0959
results2412/20241203S111150.885919E112204.336303_scanAz_slow.dat,21.0827
results2412/20241203S112205.294365E113218.743212_scanAz_slow.dat,21.0576
results2412/20241203S113219.705814E114233.153468_scanAz_slow.dat,21.0995
results2412/20241203S114234.110551E115247.560067_scanAz_slow.dat,21.0955
results2412/20241203S115248.516968E115636.041356_scanAz_slow.dat,21.0988
read results2412/20241203_130135_scanAz_slow.txt,0.0131
results2412/20241203S130136.230858E131149.784784_scanAz_slow.dat,21.0545
results2412/20241203S131150.739898E132204.192286_scanAz_slow.dat,21.0570
results2412/20241203S132205.147972E133218.604359_scanAz_slow.dat,21.0961
results2412/20241203S133219.562338E134233.009602_scanAz_slow.dat,21.0510
results2412/20241203S134233.966294E135247.416359_scanAz_slow.dat,21.0822
results2412/20241203S135248.379587E135635.897675_scanAz_slow.dat,21.0594
read results2412/20241203_140135_scanAz_slow.txt,0.0131
results2412/20241203S140136.089373E141149.640081_scanAz_slow.dat,21.0828
results2412/20241203S141150.601707E142204.050528_scanAz_slow.dat,21.1034
results2412/20241203S142205.007225E143218.453704_scanAz_slow.dat,21.0708
results2412/20241203S143219.415223E144232.863554_scanAz_slow.dat,21.0663
results2412/20241203S144233.826021E145247.269738_scanAz_slow.dat,21.0753
results2412/20241203S145248.231295E145635.753975_scanAz_slow.dat,21.1068
read results2412/20241203_150134_scanAz_slow.txt,0.0131
results2412/20241203S150135.917469E151149.497630_scanAz_slow.dat,21.0775
results2412/20241203S151150.453038E152203.903229_scanAz_slow.dat,21.0536
results2412/20241203S152204.865138E153218.311440_scanAz_slow.dat,21.0818
results2412/20241203S153219.273531E154232.719107_scanAz_slow.dat,21.1083
results2412/20241203S154233.681393E155247.125469_scanAz_slow.dat,21.0929
results2412/20241203S155248.087898E155635.609399_scanAz_slow.dat,21.0648
read results2412/20241203_170134_scanAz_slow.txt,0.0132
results2412/20241203S170135.750368E171149.303416_scanAz_slow.dat,21.0876
results2412/20241203S171150.260079E172203.708029_scanAz_slow.dat,21.0851
results2412/20241203S172204.671428E173218.116807_scanAz_slow.dat,21.0765
results2412/20241203S173219.080750E174232.523890_scanAz_slow.dat,21.0511
results2412/20241203S174233.486946E175246.934126_scanAz_slow.dat,21.0847
results2412/20241203S175247.897139E175635.415587_scanAz_slow.dat,21.0889
read results2412/20241203_180135_scanAz_slow.txt,0.0131
results2412/20241203S180136.521900E181150.068696_scanAz_slow.dat,21.0791
results2412/20241203S181151.030832E182204.479124_scanAz_slow.dat,21.0871
results2412/20241203S182205.437808E183218.892817_scanAz_slow.dat,21.0974
results2412/20241203S183219.845165E184233.295060_scanAz_slow.dat,21.0661
results2412/20241203S184234.252865E185247.702303_scanAz_slow.dat,21.0904
results2412/20241203S185248.659601E185636.182062_scanAz_slow.dat,21.0622
read results2412/20241203_190135_scanAz_slow.txt,0.0132
results2412/20241203S190136.325445E191149.878197_scanAz_slow.dat,21.0892
results2412/20241203S191150.835178E192204.285506_scanAz_slow.dat,21.0734
results2412/20241203S192205.242758E193218.691975_scanAz_slow.dat,21.0694
results2412/20241203S193219.654673E194233.096782_scanAz_slow.dat,21.0781
results2412/20241203S194234.060192E195247.506980_scanAz_slow.dat,21.0705
results2412/20241203S195248.469461E195635.989553_scanAz_slow.dat,21.0879
read results2412/20241203_210135_scanAz_slow.txt,0.0081
results2412/20241203S210136.189271E211149.731127_scanAz_slow.dat,21.0855
results2412/20241203S211150.691862E212204.136882_scanAz_slow.dat,21.0943
results2412/20241203S212205.098717E213218.547565_scanAz_slow.dat,21.0916
results2412/20241203S213219.508893E214232.952041_scanAz_slow.dat,21.1009
results2412/20241203S214233.914881E215247.364797_scanAz_slow.dat,21.0890
results2412/20241203S215248.323208E215635.843907_scanAz_slow.dat,21.1309
read results2412/20241203_220134_scanAz_slow.txt,0.0131
results2412/20241203S220135.993713E221149.535806_scanAz_slow.dat,21.0661
results2412/20241203S221150.497092E222203.947701_scanAz_slow.dat,21.0952
results2412/20241203S222204.903779E223218.351112_scanAz_slow.dat,21.1020
results2412/20241203S223219.312849E224232.764088_scanAz_slow.dat,21.0668
results2412/20241203S224233.720166E225247.171710_scanAz_slow.dat,21.0747
results2412/20241203S225248.128925E225635.650276_scanAz_slow.dat,21.0880
read results2412/20241204_010134_scanAz_slow.txt,0.0131
results2412/20241204S010135.626921E011149.199161_scanAz_slow.dat,21.0788
results2412/20241204S011150.162546E012203.609179_scanAz_slow.dat,21.0886
results2412/20241204S012204.572192E013218.024883_scanAz_slow.dat,21.0635
results2412/20241204S013218.976075E014232.425382_scanAz_slow.dat,21.0896
results2412/20241204S014233.389354E015246.836049_scanAz_slow.dat,21.0944
results2412/20241204S015247.792972E015635.316623_scanAz_slow.dat,21.0833
read results2412/20241204_020135_scanAz_slow.txt,0.0132
results2412/20241204S020136.372058E021149.924048_scanAz_slow.dat,21.0915
results2412/20241204S021150.880143E022204.328454_scanAz_slow.dat,21.0790
results2412/20241204S022205.292463E023218.741229_scanAz_slow.dat,21.0777
results2412/20241204S023219.698824E024233.148761_scanAz_slow.dat,21.0812
results2412/20241204S024234.105733E025247.556126_scanAz_slow.dat,21.0406
results2412/20241204S025248.513046E025636.034943_scanAz_slow.dat,21.0504
read results2412/20241204_030135_scanAz_slow.txt,0.0131
results2412/20241204S030136.180339E031149.730976_scanAz_slow.dat,21.0598
results2412/20241204S031150.687062E032204.138015_scanAz_slow.dat,21.0777
results2412/20241204S032205.095541E033218.544001_scanAz_slow.dat,21.0797
results2412/20241204S033219.507628E034232.955735_scanAz_slow.dat,21.1055
results2412/20241204S034233.914462E035247.359797_scanAz_slow.dat,21.0521
results2412/20241204S035248.323020E035635.842665_scanAz_slow.dat,21.0691
read results2412/20241204_050134_scanAz_slow.txt,0.0087
results2412/20241204S050136.009529E051149.582971_scanAz_slow.dat,21.0518
results2412/20241204S051150.545211E052203.991475_scanAz_slow.dat,21.0952
results2412/20241204S052204.953481E053218.399803_scanAz_slow.dat,21.0663
results2412/20241204S053219.362853E054232.807709_scanAz_slow.dat,21.0703
results2412/20241204S054233.770738E055247.215795_scanAz_slow.dat,21.0704
results2412/20241204S055248.177272E055635.698286_scanAz_slow.dat,21.0846
read results2412/20241204_060134_scanAz_slow.txt,0.0053
results2412/20241204S060135.818404E061149.391604_scanAz_slow.dat,21.0930
results2412/20241204S061150.352865E062203.800844_scanAz_slow.dat,21.0894
results2412/20241204S062204.756812E063218.209373_scanAz_slow.dat,21.0984
results2412/20241204S063219.165716E064232.615634_scanAz_slow.dat,21.0708
results2412/20241204S064233.574111E065247.021091_scanAz_slow.dat,21.0891
results2412/20241204S065247.983886E065635.503943_scanAz_slow.dat,21.0941
read results2412/20241204_070134_scanAz_slow.txt,0.0131
results2412/20241204S070135.571587E071149.147798_scanAz_slow.dat,21.0879
results2412/20241204S071150.110009E072203.560843_scanAz_slow.dat,21.0900
results2412/20241204S072204.517087E073217.974543_scanAz_slow.dat,21.0859
results2412/20241204S073218.924485E074232.376860_scanAz_slow.dat,21.0886
results2412/20241204S074233.332918E075246.782350_scanAz_slow.dat,21.0915
results2412/20241204S075247.744127E075635.264072_scanAz_slow.dat,21.1024
read results2412/20241204_090135_scanAz_slow.txt,0.0088
results2412/20241204S090136.414597E091149.967204_scanAz_slow.dat,21.0865
