DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240507,072205.257332,073218.703319,613.445987,581.032 um_pwv,709.309 um_pwv,35.0,3.378 K,1.36777
20240507,073219.661400,074233.109533,613.448133,582.696 um_pwv,711.34 um_pwv,35.0,3.419 K,1.37170
20240507,074234.072417,075247.515647,613.44323,584.149 um_pwv,713.114 um_pwv,35.0,3.441 K,1.37513
20240507,075248.477175,075635.999601,227.522426,581.144 um_pwv,709.445 um_pwv,35.0,3.406 K,1.36803
20240507,090136.236900,091149.782996,613.546096,587.151 um_pwv,716.779 um_pwv,35.0,3.335 K,1.38223
20240507,091150.745102,092204.194667,613.449565,591.845 um_pwv,722.509 um_pwv,35.0,3.319 K,1.39332
20240507,092205.152792,093218.603472,613.45068,597.253 um_pwv,729.112 um_pwv,35.0,3.299 K,1.40611
20240507,093219.561535,094233.009601,613.448066,594.067 um_pwv,725.222 um_pwv,35.0,3.288 K,1.39858
20240507,094233.968972,095247.415165,613.446193,590.766 um_pwv,721.193 um_pwv,35.0,3.282 K,1.39077
20240507,095248.372392,095635.895751,227.523359,591.422 um_pwv,721.993 um_pwv,35.0,3.292 K,1.39232
20240507,100136.087110,101149.635608,613.548498,590.097 um_pwv,720.375 um_pwv,35.0,3.259 K,1.38919
20240507,101150.599811,102204.044267,613.444456,593.836 um_pwv,724.94 um_pwv,35.0,3.248 K,1.39803
20240507,102205.003859,103218.450277,613.446418,596.768 um_pwv,728.519 um_pwv,35.0,3.293 K,1.40496
20240507,103219.413012,104232.860023,613.447011,601.212 um_pwv,733.945 um_pwv,35.0,3.173 K,1.41546
20240507,104233.819403,105247.265598,613.446195,609.57 um_pwv,744.148 um_pwv,35.0,3.135 K,1.43522
20240507,105248.228232,105635.749600,227.521368,612.085 um_pwv,747.218 um_pwv,35.0,3.109 K,1.44116
20240507,110135.864934,111149.445440,613.580506,612.886 um_pwv,748.195 um_pwv,35.0,3.121 K,1.44305
20240507,111150.402373,112203.852188,613.449815,613.566 um_pwv,749.026 um_pwv,35.0,3.302 K,1.44466
20240507,112204.809610,113218.256090,613.44648,609.3 um_pwv,743.818 um_pwv,35.0,3.401 K,1.43458
20240507,113219.219663,114232.663873,613.44421,600.516 um_pwv,733.095 um_pwv,35.0,3.374 K,1.41382
20240507,114233.627180,115247.119672,613.492492,595.941 um_pwv,727.509 um_pwv,35.0,3.327 K,1.40300
20240507,115248.082422,115635.601528,227.519106,591.947 um_pwv,722.634 um_pwv,35.0,3.303 K,1.39357
20240507,130135.742312,131149.289405,613.547093,601.628 um_pwv,734.452 um_pwv,35.0,3.231 K,1.41644
20240507,131150.250952,132203.702904,613.451952,601.401 um_pwv,734.176 um_pwv,35.0,3.306 K,1.41591
20240507,132204.661823,133218.106115,613.444292,599.832 um_pwv,732.26 um_pwv,35.0,3.047 K,1.41220
20240507,133219.068531,134232.515936,613.447405,594.668 um_pwv,725.955 um_pwv,35.0,2.983 K,1.40000
20240507,134233.478366,135246.921556,613.44319,585.879 um_pwv,715.226 um_pwv,35.0,2.917 K,1.37922
20240507,135247.885079,135635.405587,227.520508,585.33 um_pwv,714.557 um_pwv,35.0,2.851 K,1.37793
20240507,140136.555444,141150.104307,613.548863,575.686 um_pwv,702.783 um_pwv,35.0,3.061 K,1.35513
20240507,141151.066456,142204.513805,613.447349,573.562 um_pwv,700.19 um_pwv,35.0,3.091 K,1.35011
20240507,142205.476474,143218.921575,613.445101,578.246 um_pwv,705.908 um_pwv,35.0,3.042 K,1.36118
20240507,143219.883626,144233.329733,613.446107,572.686 um_pwv,699.12 um_pwv,35.0,3.051 K,1.34804
20240507,144234.291532,145247.738319,613.446787,561.366 um_pwv,685.301 um_pwv,35.0,3.18 K,1.32129
20240507,145248.695587,145636.217635,227.522048,554.532 um_pwv,676.959 um_pwv,35.0,3.238 K,1.30514
20240507,150136.408174,151149.957656,613.549482,547.107 um_pwv,667.894 um_pwv,35.0,3.506 K,1.28759
20240507,151150.918604,152204.366870,613.448266,550.922 um_pwv,672.552 um_pwv,35.0,3.646 K,1.29661
20240507,152205.324419,153218.777361,613.452942,542.542 um_pwv,662.322 um_pwv,35.0,3.784 K,1.27680
20240507,153219.733374,154233.181206,613.447832,529.089 um_pwv,645.898 um_pwv,35.0,3.868 K,1.24501
20240507,154234.143846,155247.587889,613.444043,511.856 um_pwv,624.861 um_pwv,35.0,3.992 K,1.20428
20240507,155248.549645,155636.071392,227.521747,502.56 um_pwv,613.513 um_pwv,35.0,4.084 K,1.18231
20240507,170136.213610,171149.760359,613.546749,481.157 um_pwv,587.384 um_pwv,35.0,4.553 K,1.13172
20240507,171150.724505,172204.168839,613.444334,475.362 um_pwv,580.309 um_pwv,35.0,4.54 K,1.11802
20240507,172205.132091,173218.579764,613.447673,471.956 um_pwv,576.151 um_pwv,35.0,4.609 K,1.10997
20240507,173219.536623,174232.987692,613.451069,466.387 um_pwv,569.353 um_pwv,35.0,4.67 K,1.09681
20240507,174233.944784,175247.395386,613.450602,454.036 um_pwv,554.276 um_pwv,35.0,4.712 K,1.06762
20240507,175248.355277,175635.875432,227.520155,442.733 um_pwv,540.477 um_pwv,35.0,4.851 K,1.04091
20240507,180136.070272,181149.618104,613.547832,431.383 um_pwv,526.622 um_pwv,35.0,4.643 K,1.01408
20240507,181150.577145,182204.021456,613.444311,423.108 um_pwv,516.519 um_pwv,35.0,4.645 K,0.994521
20240507,182204.980697,183218.429424,613.448727,424.38 um_pwv,518.072 um_pwv,35.0,4.689 K,0.997528
20240507,183219.393024,184232.841132,613.448108,416.68 um_pwv,508.673 um_pwv,35.0,4.76 K,0.979330
20240507,184233.800511,185247.244725,613.444214,420.057 um_pwv,512.795 um_pwv,35.0,4.822 K,0.987311
20240507,185248.209146,185635.729334,227.520188,419.479 um_pwv,512.089 um_pwv,35.0,4.766 K,0.985944
20240507,190135.919750,191149.467602,613.547852,402.927 um_pwv,491.883 um_pwv,35.0,4.568 K,0.946823
20240507,191150.426733,192203.875717,613.448984,401.147 um_pwv,489.71 um_pwv,35.0,4.447 K,0.942615
20240507,192204.834750,193218.282598,613.447848,399.807 um_pwv,488.074 um_pwv,35.0,4.22 K,0.939448
20240507,193219.243149,194232.690306,613.447157,392.903 um_pwv,479.646 um_pwv,35.0,4.059 K,0.923131
20240507,194233.650349,195247.099442,613.449093,391.09 um_pwv,477.433 um_pwv,35.0,4.017 K,0.918846
20240507,195248.063292,195635.581184,227.517892,396.749 um_pwv,484.342 um_pwv,35.0,3.838 K,0.932222
20240507,210135.732035,211149.272053,613.540018,453.02 um_pwv,553.035 um_pwv,35.0,3.294 K,1.06522
20240507,211150.232997,212203.682625,613.449628,459.83 um_pwv,561.349 um_pwv,35.0,3.251 K,1.08131
20240507,212204.643983,213218.092012,613.448029,460.363 um_pwv,561.999 um_pwv,35.0,3.207 K,1.08257
20240507,213219.048757,214232.499921,613.451164,459.581 um_pwv,561.045 um_pwv,35.0,3.221 K,1.08073
20240507,214233.458789,215246.903538,613.444749,475.947 um_pwv,581.024 um_pwv,35.0,3.121 K,1.11941
20240507,215247.866904,215635.388446,227.521542,478.191 um_pwv,583.764 um_pwv,35.0,3.021 K,1.12471
20240507,220136.539561,221150.090876,613.551315,488.595 um_pwv,596.464 um_pwv,35.0,3.072 K,1.14930
20240507,221151.046968,222204.493861,613.446893,494.261 um_pwv,603.381 um_pwv,35.0,3.029 K,1.16269
20240507,222205.456228,223218.904410,613.448182,506.785 um_pwv,618.671 um_pwv,35.0,2.973 K,1.19229
20240507,223219.866220,224233.313991,613.447771,518.801 um_pwv,633.339 um_pwv,35.0,3.008 K,1.22069
20240507,224234.275566,225247.723045,613.447479,522.959 um_pwv,638.415 um_pwv,35.0,3.011 K,1.23052
20240507,225248.678988,225636.203935,227.524947,523.861 um_pwv,639.517 um_pwv,35.0,2.952 K,1.23265
20240508,010136.295857,011149.845841,613.549984,534.461 um_pwv,652.457 um_pwv,35.0,3.195 K,1.25770
20240508,011150.803675,012204.253431,613.449756,535.186 um_pwv,653.341 um_pwv,35.0,3.257 K,1.25942
20240508,012205.210889,013218.661270,613.450381,532.161 um_pwv,649.649 um_pwv,35.0,3.318 K,1.25227
20240508,013219.618141,014233.068553,613.450412,529.767 um_pwv,646.726 um_pwv,35.0,3.319 K,1.24661
20240508,014234.026694,015247.476847,613.450153,534.303 um_pwv,652.264 um_pwv,35.0,3.299 K,1.25733
20240508,015248.434990,015635.955958,227.520968,535.384 um_pwv,653.583 um_pwv,35.0,3.336 K,1.25988
20240508,020136.104372,021149.650732,613.54636,535.344 um_pwv,653.535 um_pwv,35.0,3.355 K,1.25979
20240508,021150.607310,022204.055929,613.448619,538.347 um_pwv,657.2 um_pwv,35.0,3.302 K,1.26689
20240508,022205.018869,023218.466382,613.447513,537.525 um_pwv,656.197 um_pwv,35.0,3.269 K,1.26494
20240508,023219.426661,024232.874036,613.447375,538.652 um_pwv,657.573 um_pwv,35.0,3.343 K,1.26761
20240508,024233.834006,025247.281847,613.447841,543.157 um_pwv,663.073 um_pwv,35.0,3.408 K,1.27826
20240508,025248.242338,025635.761635,227.519297,547.862 um_pwv,668.817 um_pwv,35.0,3.397 K,1.28938
20240508,030135.952693,031149.502223,613.54953,548.025 um_pwv,669.014 um_pwv,35.0,3.539 K,1.28976
20240508,031150.465758,032203.910927,613.445169,556.833 um_pwv,679.767 um_pwv,35.0,3.567 K,1.31058
20240508,032204.868753,033218.316124,613.447371,566.188 um_pwv,691.188 um_pwv,35.0,3.297 K,1.33269
20240508,033219.278891,034232.725368,613.446477,565.964 um_pwv,690.915 um_pwv,35.0,3.308 K,1.33216
20240508,034233.688979,035247.135710,613.446731,562.707 um_pwv,686.938 um_pwv,35.0,3.187 K,1.32446
20240508,035248.093518,035635.617104,227.523586,563.598 um_pwv,688.026 um_pwv,35.0,3.083 K,1.32657
20240508,050135.756605,051149.308248,613.551643,517.728 um_pwv,632.029 um_pwv,35.0,3.764 K,1.21816
20240508,051150.263687,052203.715103,613.451416,518.582 um_pwv,633.071 um_pwv,35.0,3.736 K,1.22017
20240508,052204.677164,053218.126458,613.449294,521.184 um_pwv,636.248 um_pwv,35.0,3.794 K,1.22632
20240508,053219.082403,054232.532474,613.450071,523.81 um_pwv,639.454 um_pwv,35.0,3.757 K,1.23253
20240508,054233.490698,055246.935510,613.444812,527.228 um_pwv,643.627 um_pwv,35.0,3.708 K,1.24061
20240508,055247.899970,055635.420441,227.520471,527.683 um_pwv,644.182 um_pwv,35.0,3.636 K,1.24168
20240508,060136.619345,061150.168255,613.54891,529.154 um_pwv,645.978 um_pwv,35.0,3.774 K,1.24516
20240508,061151.129227,062204.577446,613.448219,535.054 um_pwv,653.18 um_pwv,35.0,3.767 K,1.25910
20240508,062205.534573,063218.992199,613.457626,540.46 um_pwv,659.78 um_pwv,35.0,3.702 K,1.27188
20240508,063219.943424,064233.391677,613.448253,540.154 um_pwv,659.407 um_pwv,35.0,3.665 K,1.27116
20240508,064234.353698,065247.801519,613.447821,540.727 um_pwv,660.106 um_pwv,35.0,3.675 K,1.27251
20240508,065248.758428,065636.282466,227.524038,539.183 um_pwv,658.222 um_pwv,35.0,3.724 K,1.26886
20240508,070136.425051,071149.977788,613.552737,539.024 um_pwv,658.027 um_pwv,35.0,3.694 K,1.26849
20240508,071150.936231,072204.385072,613.448841,537.155 um_pwv,655.745 um_pwv,35.0,3.724 K,1.26407
20240508,072205.342700,073218.790555,613.447855,532.791 um_pwv,650.418 um_pwv,35.0,3.822 K,1.25376
20240508,073219.752936,074233.200036,613.4471,527.109 um_pwv,643.481 um_pwv,35.0,3.854 K,1.24033
20240508,074234.156716,075247.604639,613.447923,527.891 um_pwv,644.436 um_pwv,35.0,3.814 K,1.24217
20240508,075248.568864,075636.088502,227.519638,529.65 um_pwv,646.583 um_pwv,35.0,3.795 K,1.24633
20240508,090136.324259,091149.876925,613.552666,516.976 um_pwv,631.111 um_pwv,35.0,3.863 K,1.21638
20240508,091150.832982,092204.281059,613.448077,516.022 um_pwv,629.946 um_pwv,35.0,3.877 K,1.21412
20240508,092205.239774,093218.688717,613.448943,517.346 um_pwv,631.562 um_pwv,35.0,3.885 K,1.21725
20240508,093219.648640,094233.096856,613.448216,519.63 um_pwv,634.351 um_pwv,35.0,3.966 K,1.22265
20240508,094234.054968,095247.502400,613.447432,516.836 um_pwv,630.94 um_pwv,35.0,4.025 K,1.21605
20240508,095248.462301,095635.986417,227.524116,514.46 um_pwv,628.04 um_pwv,35.0,4.006 K,1.21043
20240508,100136.128960,101149.676250,613.54729,510.987 um_pwv,623.8 um_pwv,35.0,3.987 K,1.20222
20240508,101150.635943,102204.088875,613.452932,507.399 um_pwv,619.42 um_pwv,35.0,3.988 K,1.19374
20240508,102205.048168,103218.494312,613.446144,504.93 um_pwv,616.406 um_pwv,35.0,4.017 K,1.18791
20240508,103219.456999,104232.900018,613.443019,505.08 um_pwv,616.588 um_pwv,35.0,3.973 K,1.18826
20240508,104233.864458,105247.311579,613.447121,501.336 um_pwv,612.018 um_pwv,35.0,3.984 K,1.17941
20240508,105248.268433,105635.789894,227.521461,497.68 um_pwv,607.555 um_pwv,35.0,3.992 K,1.17077
20240508,110135.935390,111149.482412,613.547022,492.717 um_pwv,601.497 um_pwv,35.0,4.125 K,1.15904
20240508,111150.446839,112203.891233,613.444394,488.873 um_pwv,596.804 um_pwv,35.0,4.158 K,1.14996
20240508,112204.854491,113218.302338,613.447847,485.92 um_pwv,593.199 um_pwv,35.0,4.222 K,1.14298
20240508,113219.261372,114232.709754,613.448382,486.639 um_pwv,594.076 um_pwv,35.0,4.265 K,1.14468
20240508,114233.670052,115247.117020,613.446968,482.925 um_pwv,589.543 um_pwv,35.0,4.205 K,1.13590
20240508,115248.077170,115635.597206,227.520036,479.406 um_pwv,585.247 um_pwv,35.0,4.167 K,1.12758
20240508,130135.850229,131149.428447,613.578218,472.444 um_pwv,576.748 um_pwv,35.0,4.322 K,1.11113
20240508,131150.390281,132203.838404,613.448123,472.037 um_pwv,576.251 um_pwv,35.0,4.262 K,1.11017
20240508,132204.800203,133218.245276,613.445073,471.886 um_pwv,576.066 um_pwv,35.0,4.252 K,1.10981
20240508,133219.207692,134232.651309,613.443617,473.026 um_pwv,577.458 um_pwv,35.0,4.256 K,1.11250
20240508,134233.612778,135247.062378,613.4496,471.108 um_pwv,575.117 um_pwv,35.0,4.325 K,1.10797
20240508,135248.024139,135635.543493,227.519354,469.66 um_pwv,573.349 um_pwv,35.0,4.249 K,1.10455
20240508,140135.657572,141149.237400,613.579828,467.617 um_pwv,570.855 um_pwv,35.0,4.283 K,1.09972
20240508,141150.193435,142203.643033,613.449598,466.755 um_pwv,569.802 um_pwv,35.0,4.288 K,1.09768
20240508,142204.602285,143218.051171,613.448886,464.519 um_pwv,567.073 um_pwv,35.0,4.355 K,1.09240
20240508,143219.008663,144232.461349,613.452686,461.361 um_pwv,563.218 um_pwv,35.0,4.303 K,1.08493
20240508,144233.418778,145246.867139,613.448361,459.683 um_pwv,561.169 um_pwv,35.0,4.329 K,1.08097
20240508,145247.825545,145635.346998,227.521453,456.885 um_pwv,557.753 um_pwv,35.0,4.292 K,1.07435
20240508,150136.498856,151150.047010,613.548154,453.165 um_pwv,553.212 um_pwv,35.0,4.35 K,1.06556
20240508,151151.009997,152204.456289,613.446292,453.589 um_pwv,553.73 um_pwv,35.0,4.422 K,1.06656
20240508,152205.415409,153218.864877,613.449468,454.081 um_pwv,554.33 um_pwv,35.0,4.454 K,1.06773
20240508,153219.821438,154233.274110,613.452672,451.505 um_pwv,551.186 um_pwv,35.0,4.404 K,1.06164
20240508,154234.230453,155247.678199,613.447746,450.218 um_pwv,549.615 um_pwv,35.0,4.399 K,1.05860
20240508,155248.642103,155636.160186,227.518083,449.565 um_pwv,548.817 um_pwv,35.0,4.37 K,1.05705
20240508,170136.303283,171149.854162,613.550879,437.683 um_pwv,534.313 um_pwv,35.0,4.319 K,1.02897
20240508,171150.810739,172204.260745,613.450006,432.117 um_pwv,527.517 um_pwv,35.0,4.37 K,1.01581
20240508,172205.217937,173218.669062,613.451125,426.936 um_pwv,521.193 um_pwv,35.0,4.385 K,1.00357
20240508,173219.625927,174233.076870,613.450943,421.798 um_pwv,514.92 um_pwv,35.0,4.484 K,0.991425
20240508,174234.034099,175247.482253,613.448154,419.727 um_pwv,512.392 um_pwv,35.0,4.496 K,0.986530
20240508,175248.446018,175635.964868,227.51885,417.05 um_pwv,509.124 um_pwv,35.0,4.51 K,0.980203
20240508,180136.158433,181149.705435,613.547002,413.249 um_pwv,504.484 um_pwv,35.0,4.57 K,0.971220
20240508,181150.667831,182204.111775,613.443944,410.735 um_pwv,501.415 um_pwv,35.0,4.615 K,0.965278
20240508,182205.075623,183218.522163,613.44654,408.92 um_pwv,499.199 um_pwv,35.0,4.708 K,0.960987
20240508,183219.480480,184232.927891,613.447411,409.847 um_pwv,500.33 um_pwv,35.0,4.778 K,0.963178
20240508,184233.887553,185247.333842,613.446289,409.584 um_pwv,500.01 um_pwv,35.0,4.782 K,0.962558
20240508,185248.297443,185635.818761,227.521318,410.533 um_pwv,501.168 um_pwv,35.0,4.759 K,0.964800
20240508,190135.961463,191149.513176,613.551713,416.229 um_pwv,508.122 um_pwv,35.0,4.598 K,0.978264
20240508,191150.471549,192203.919686,613.448137,420.637 um_pwv,513.503 um_pwv,35.0,4.561 K,0.988681
20240508,192204.877445,193218.329341,613.451896,428.157 um_pwv,522.683 um_pwv,35.0,4.644 K,1.00646
20240508,193219.288624,194232.731880,613.443256,429.593 um_pwv,524.436 um_pwv,35.0,4.592 K,1.00985
20240508,194233.696771,195247.145151,613.44838,419.066 um_pwv,511.585 um_pwv,35.0,4.794 K,0.984969
20240508,195248.104664,195635.623718,227.519054,416.147 um_pwv,508.022 um_pwv,35.0,4.714 K,0.978070
20240508,210135.833297,211149.411090,613.577793,410.998 um_pwv,501.736 um_pwv,35.0,4.549 K,0.965899
20240508,211150.372948,212203.821389,613.448441,412.761 um_pwv,503.889 um_pwv,35.0,4.563 K,0.970067
20240508,212204.778326,213218.225315,613.446989,411.261 um_pwv,502.057 um_pwv,35.0,4.559 K,0.966521
20240508,213219.187448,214232.635190,613.447742,410.735 um_pwv,501.415 um_pwv,35.0,4.561 K,0.965278
20240508,214233.594258,215247.043129,613.448871,409.766 um_pwv,500.232 um_pwv,35.0,4.59 K,0.962987
20240508,215248.001399,215635.526210,227.524811,405.593 um_pwv,495.137 um_pwv,35.0,4.595 K,0.953124
20240508,220135.619944,221149.168081,613.548137,399.04 um_pwv,487.138 um_pwv,35.0,4.715 K,0.937636
20240508,221150.131293,222203.579738,613.448445,399.413 um_pwv,487.594 um_pwv,35.0,4.823 K,0.938518
20240508,222204.536271,223217.983106,613.446835,401.542 um_pwv,490.192 um_pwv,35.0,4.931 K,0.943549
20240508,223218.942089,224232.389416,613.447327,403.9 um_pwv,493.071 um_pwv,35.0,4.881 K,0.949122
20240508,224233.353682,225246.800153,613.446471,405.473 um_pwv,494.991 um_pwv,35.0,4.781 K,0.952841
20240508,225247.757592,225635.281378,227.523786,403.066 um_pwv,492.053 um_pwv,35.0,4.834 K,0.947151
20240509,010136.327064,011149.876299,613.549235,430.376 um_pwv,525.392 um_pwv,35.0,4.626 K,1.01170
20240509,011150.839599,012204.283828,613.444229,429.254 um_pwv,524.023 um_pwv,35.0,4.521 K,1.00905
20240509,012205.246515,013218.691092,613.444577,436.135 um_pwv,532.422 um_pwv,35.0,4.476 K,1.02531
20240509,013219.651427,014233.100306,613.448879,440.906 um_pwv,538.247 um_pwv,35.0,4.442 K,1.03659
20240509,014234.063987,015247.511041,613.447054,444.984 um_pwv,543.225 um_pwv,35.0,4.499 K,1.04623
20240509,015248.468032,015635.990354,227.522322,445.828 um_pwv,544.256 um_pwv,35.0,4.446 K,1.04822
20240509,020136.151606,021149.730635,613.579029,452.452 um_pwv,552.341 um_pwv,35.0,4.463 K,1.06388
20240509,021150.692535,022204.143872,613.451337,453.768 um_pwv,553.948 um_pwv,35.0,4.357 K,1.06699
20240509,022205.103149,023218.546585,613.443436,456.233 um_pwv,556.957 um_pwv,35.0,4.399 K,1.07281
20240509,023219.508985,024232.954790,613.445805,460.34 um_pwv,561.971 um_pwv,35.0,4.372 K,1.08252
20240509,024233.914738,025247.365693,613.450955,465.194 um_pwv,567.897 um_pwv,35.0,4.306 K,1.09399
20240509,025248.323204,025635.846984,227.52378,465.721 um_pwv,568.541 um_pwv,35.0,4.222 K,1.09524
20240509,030135.988547,031149.537591,613.549044,472.456 um_pwv,576.762 um_pwv,35.0,4.294 K,1.11116
20240509,031150.501932,032203.948576,613.446644,472.025 um_pwv,576.237 um_pwv,35.0,4.393 K,1.11014
20240509,032204.906052,033218.352233,613.446181,474.625 um_pwv,579.41 um_pwv,35.0,4.409 K,1.11628
20240509,033219.315192,034232.759908,613.444716,486.807 um_pwv,594.281 um_pwv,35.0,4.421 K,1.14507
20240509,034233.719969,035247.171304,613.451335,495.859 um_pwv,605.331 um_pwv,35.0,4.468 K,1.16647
20240509,035248.128181,035635.650623,227.522442,495.297 um_pwv,604.646 um_pwv,35.0,4.442 K,1.16514
20240509,050135.751287,051149.290349,613.539062,498.663 um_pwv,608.756 um_pwv,35.0,4.603 K,1.17310
20240509,051150.251011,052203.696685,613.445674,499.463 um_pwv,609.731 um_pwv,35.0,4.611 K,1.17499
20240509,052204.658509,053218.107774,613.449265,502.684 um_pwv,613.664 um_pwv,35.0,4.631 K,1.18260
20240509,053219.063978,054232.513496,613.449518,501.102 um_pwv,611.732 um_pwv,35.0,4.6 K,1.17886
20240509,054233.470973,055247.930532,614.459559,501.213 um_pwv,611.868 um_pwv,35.0,4.665 K,1.17912
20240509,055248.889548,055635.448241,226.558693,501.571 um_pwv,612.305 um_pwv,35.0,4.667 K,1.17997
20240509,060136.555023,061150.103590,613.548567,503.018 um_pwv,614.072 um_pwv,35.0,4.765 K,1.18339
20240509,061151.059091,062204.511775,613.452684,507.674 um_pwv,619.756 um_pwv,35.0,4.769 K,1.19439
20240509,062205.467785,063218.915645,613.44786,514.904 um_pwv,628.582 um_pwv,35.0,4.733 K,1.21148
20240509,063219.878337,064233.324683,613.446346,517.091 um_pwv,631.251 um_pwv,35.0,4.722 K,1.21665
20240509,064234.287142,065247.735440,613.448298,518.136 um_pwv,632.528 um_pwv,35.0,4.665 K,1.21912
20240509,065248.694810,065636.214249,227.519439,516.671 um_pwv,630.738 um_pwv,35.0,4.621 K,1.21566
20240509,070136.382423,071149.955668,613.573245,520.183 um_pwv,635.026 um_pwv,35.0,4.664 K,1.22396
20240509,071150.917189,072204.361909,613.44472,525.879 um_pwv,641.979 um_pwv,35.0,4.704 K,1.23742
20240509,072205.324893,073218.779988,613.455095,526.514 um_pwv,642.755 um_pwv,35.0,4.714 K,1.23892
20240509,073219.729906,074233.179210,613.449304,526.514 um_pwv,642.755 um_pwv,35.0,4.642 K,1.23892
20240509,074234.137216,075247.635575,613.498359,526.668 um_pwv,642.942 um_pwv,35.0,4.621 K,1.23928
20240509,075248.593119,075636.116568,227.523449,523.229 um_pwv,638.745 um_pwv,35.0,4.667 K,1.23116
20240509,090136.209386,091149.762408,613.553022,541.474 um_pwv,661.017 um_pwv,35.0,4.373 K,1.27428
20240509,091150.721743,092204.169945,613.448202,552.01 um_pwv,673.879 um_pwv,35.0,4.291 K,1.29918
20240509,092205.127321,093218.573907,613.446586,562.571 um_pwv,686.772 um_pwv,35.0,4.25 K,1.32414
20240509,093219.537558,094232.986093,613.448535,574.751 um_pwv,701.641 um_pwv,35.0,4.292 K,1.35292
20240509,094233.945517,095247.441677,613.49616,577.107 um_pwv,704.518 um_pwv,35.0,4.317 K,1.35849
20240509,095248.398871,095635.922259,227.523388,579.259 um_pwv,707.145 um_pwv,35.0,4.204 K,1.36358
20240509,100136.111716,101149.659733,613.548017,579.202 um_pwv,707.075 um_pwv,35.0,4.392 K,1.36344
20240509,101150.622116,102204.071330,613.449214,570.685 um_pwv,696.678 um_pwv,35.0,4.341 K,1.34331
20240509,102205.030628,103218.474934,613.444306,551.031 um_pwv,672.685 um_pwv,35.0,4.537 K,1.29686
20240509,103219.438783,104232.883064,613.444281,540.168 um_pwv,659.423 um_pwv,35.0,4.519 K,1.27119
20240509,104233.843243,105247.292786,613.449543,540.447 um_pwv,659.764 um_pwv,35.0,4.618 K,1.27185
20240509,105248.250569,105635.774895,227.524326,541.687 um_pwv,661.278 um_pwv,35.0,4.625 K,1.27478
20240509,110135.889739,111149.464359,613.57462,548.308 um_pwv,669.361 um_pwv,35.0,4.591 K,1.29043
20240509,111150.427338,112203.874190,613.446852,551.738 um_pwv,673.547 um_pwv,35.0,4.503 K,1.29853
20240509,112204.832100,113218.285173,613.453073,549.946 um_pwv,671.36 um_pwv,35.0,4.384 K,1.29430
20240509,113219.242254,114232.688049,613.445795,551.248 um_pwv,672.95 um_pwv,35.0,4.363 K,1.29738
20240509,114233.648026,115247.096061,613.448035,548.2 um_pwv,669.229 um_pwv,35.0,4.362 K,1.29017
20240509,115248.056308,115635.578660,227.522352,547.525 um_pwv,668.405 um_pwv,35.0,4.279 K,1.28858
20240509,130135.695708,131149.269990,613.574282,579.634 um_pwv,707.602 um_pwv,35.0,4.167 K,1.36446
20240509,131150.225860,132203.673726,613.447866,586.876 um_pwv,716.444 um_pwv,35.0,4.195 K,1.38158
20240509,132204.637290,133218.081152,613.443862,590.592 um_pwv,720.979 um_pwv,35.0,4.199 K,1.39036
20240509,133219.043198,134232.488399,613.445201,595.739 um_pwv,727.263 um_pwv,35.0,4.18 K,1.40253
20240509,134233.450781,135246.900436,613.449655,605.049 um_pwv,738.628 um_pwv,35.0,4.175 K,1.42453
20240509,135247.857315,135635.380763,227.523448,609.045 um_pwv,743.506 um_pwv,35.0,4.099 K,1.43397
20240509,140136.486854,141150.031135,613.544281,618.918 um_pwv,755.56 um_pwv,35.0,4.087 K,1.45731
20240509,141150.994231,142204.443067,613.448836,628.293 um_pwv,767.005 um_pwv,35.0,4.059 K,1.47947
20240509,142205.399393,143218.849809,613.450416,631.602 um_pwv,771.044 um_pwv,35.0,4.028 K,1.48728
20240509,143219.807839,144233.255353,613.447514,631.337 um_pwv,770.721 um_pwv,35.0,4.035 K,1.48666
20240509,144234.217783,145247.665729,613.447946,631.084 um_pwv,770.411 um_pwv,35.0,4.099 K,1.48606
20240509,145248.624631,145636.145209,227.520578,628.696 um_pwv,767.497 um_pwv,35.0,4.078 K,1.48042
20240509,150136.298344,151149.838293,613.539949,632.553 um_pwv,772.204 um_pwv,35.0,4.184 K,1.48953
20240509,151150.799354,152204.246864,613.44751,629.053 um_pwv,767.932 um_pwv,35.0,4.213 K,1.48126
20240509,152205.203448,153218.652141,613.448693,627.763 um_pwv,766.357 um_pwv,35.0,4.295 K,1.47821
20240509,153219.614166,154233.061843,613.447677,626.005 um_pwv,764.211 um_pwv,35.0,4.315 K,1.47406
20240509,154234.017949,155247.469225,613.451276,621.744 um_pwv,759.009 um_pwv,35.0,4.384 K,1.46399
20240509,155248.425245,155635.948629,227.523384,612.433 um_pwv,747.642 um_pwv,35.0,4.341 K,1.44198
20240509,170136.150668,171149.689893,613.539225,567.473 um_pwv,692.757 um_pwv,35.0,4.216 K,1.33572
20240509,171150.648488,172204.096999,613.448511,568.972 um_pwv,694.586 um_pwv,35.0,4.191 K,1.33927
20240509,172205.056271,173218.501503,613.445232,572.855 um_pwv,699.327 um_pwv,35.0,4.154 K,1.34844
