TIME,take TIME (seconds)
results2408/20240801S110136.050483E111149.602021_scanAz_slow.dat,21.0690
results2408/20240801S111150.558375E112204.005167_scanAz_slow.dat,21.0720
results2408/20240801S112204.968523E113218.414087_scanAz_slow.dat,21.0779
results2408/20240801S113219.377666E114232.819773_scanAz_slow.dat,21.0781
results2408/20240801S114233.784405E115247.229766_scanAz_slow.dat,21.0896
results2408/20240801S115248.192517E115635.710522_scanAz_slow.dat,21.1151
read results2408/20240801_130134_scanAz_slow.txt,0.0133
results2408/20240801S130135.860633E131149.399777_scanAz_slow.dat,21.1063
results2408/20240801S131150.355310E132203.805981_scanAz_slow.dat,21.1046
results2408/20240801S132204.767476E133219.219783_scanAz_slow.dat,21.1802
results2408/20240801S133220.182484E134233.629626_scanAz_slow.dat,21.1214
results2408/20240801S134234.585405E135248.037378_scanAz_slow.dat,21.0538
results2408/20240801S135248.993319E135635.556598_scanAz_slow.dat,21.1299
read results2408/20240801_140134_scanAz_slow.txt,0.0132
results2408/20240801S140135.664033E141149.201188_scanAz_slow.dat,21.1235
results2408/20240801S141150.163394E142203.611682_scanAz_slow.dat,21.0863
results2408/20240801S142204.568527E143218.018939_scanAz_slow.dat,21.1058
results2408/20240801S143218.974927E144232.423489_scanAz_slow.dat,21.0912
results2408/20240801S144233.385818E145246.830295_scanAz_slow.dat,21.0649
results2408/20240801S145247.792037E145635.313860_scanAz_slow.dat,21.1045
read results2408/20240801_150135_scanAz_slow.txt,0.0133
results2408/20240801S150136.484223E151150.065401_scanAz_slow.dat,21.0972
results2408/20240801S151151.021758E152204.471709_scanAz_slow.dat,21.1031
results2408/20240801S152205.429541E153218.879538_scanAz_slow.dat,21.0666
results2408/20240801S153219.837023E154233.289570_scanAz_slow.dat,21.0883
results2408/20240801S154234.245561E155247.692794_scanAz_slow.dat,21.0902
results2408/20240801S155248.655553E155636.177190_scanAz_slow.dat,21.0961
read results2408/20240801_170135_scanAz_slow.txt,0.0132
results2408/20240801S170136.267582E171149.819640_scanAz_slow.dat,21.0936
results2408/20240801S171150.776593E172204.224157_scanAz_slow.dat,21.0848
results2408/20240801S172205.186839E173218.632966_scanAz_slow.dat,21.1153
results2408/20240801S173219.592330E174233.040013_scanAz_slow.dat,21.0786
results2408/20240801S174233.996980E175247.444554_scanAz_slow.dat,21.0740
results2408/20240801S175248.408174E175635.928409_scanAz_slow.dat,21.0970
read results2408/20240801_180135_scanAz_slow.txt,0.0132
results2408/20240801S180136.091233E181149.671751_scanAz_slow.dat,21.0690
results2408/20240801S181150.628983E182204.076446_scanAz_slow.dat,21.0997
results2408/20240801S182205.039149E183218.483099_scanAz_slow.dat,21.1821
results2408/20240801S183219.446070E184232.890627_scanAz_slow.dat,21.0702
results2408/20240801S184233.854543E185247.301528_scanAz_slow.dat,21.0815
results2408/20240801S185248.256534E185635.781270_scanAz_slow.dat,21.0859
read results2408/20240801_190134_scanAz_slow.txt,0.0132
results2408/20240801S190135.874812E191149.426935_scanAz_slow.dat,21.1031
results2408/20240801S191150.382982E192203.835216_scanAz_slow.dat,21.0677
results2408/20240801S192204.793956E193218.239196_scanAz_slow.dat,21.0926
results2408/20240801S193219.202520E194232.645553_scanAz_slow.dat,21.0863
results2408/20240801S194233.608847E195247.056830_scanAz_slow.dat,21.0765
results2408/20240801S195248.017845E195635.536619_scanAz_slow.dat,21.0511
read results2408/20240801_210134_scanAz_slow.txt,0.0088
results2408/20240801S210135.725461E211149.273786_scanAz_slow.dat,21.0853
results2408/20240801S211150.234694E212203.680062_scanAz_slow.dat,21.0865
results2408/20240801S212204.641483E213218.088761_scanAz_slow.dat,21.0953
results2408/20240801S213219.050796E214232.495690_scanAz_slow.dat,21.0951
results2408/20240801S214233.457804E215246.905932_scanAz_slow.dat,21.0919
results2408/20240801S215247.862622E215635.385063_scanAz_slow.dat,21.1041
read results2408/20240801_220135_scanAz_slow.txt,0.0132
results2408/20240801S220136.513042E221150.084512_scanAz_slow.dat,21.0589
results2408/20240801S221151.047127E222204.491315_scanAz_slow.dat,21.0742
results2408/20240801S222205.453996E223218.901703_scanAz_slow.dat,21.0668
results2408/20240801S223219.858979E224233.307426_scanAz_slow.dat,21.0609
results2408/20240801S224234.268876E225247.712733_scanAz_slow.dat,21.1083
results2408/20240801S225248.674708E225636.195290_scanAz_slow.dat,21.0753
read results2408/20240802_010135_scanAz_slow.txt,0.0132
results2408/20240802S010136.185580E011149.735324_scanAz_slow.dat,21.0709
results2408/20240802S011150.697047E012204.143378_scanAz_slow.dat,21.0764
results2408/20240802S012205.102540E013218.550541_scanAz_slow.dat,21.0643
results2408/20240802S013219.507830E014232.958314_scanAz_slow.dat,21.0917
results2408/20240802S014233.915322E015247.362940_scanAz_slow.dat,21.0759
results2408/20240802S015248.326243E015635.846536_scanAz_slow.dat,21.0856
read results2408/20240802_020134_scanAz_slow.txt,0.0132
results2408/20240802S020135.958065E021149.494245_scanAz_slow.dat,21.0800
results2408/20240802S021150.450950E022203.898910_scanAz_slow.dat,21.0857
results2408/20240802S022204.856983E023218.307758_scanAz_slow.dat,21.0908
results2408/20240802S023219.264664E024232.715523_scanAz_slow.dat,21.0724
results2408/20240802S024233.672378E025247.123405_scanAz_slow.dat,21.1007
results2408/20240802S025248.080559E025635.603601_scanAz_slow.dat,21.0778
read results2408/20240802_030134_scanAz_slow.txt,0.0132
results2408/20240802S030135.746543E031149.298732_scanAz_slow.dat,21.0871
results2408/20240802S031150.254690E032203.702293_scanAz_slow.dat,21.0840
results2408/20240802S032204.666528E033218.114499_scanAz_slow.dat,21.0792
results2408/20240802S033219.073567E034232.520591_scanAz_slow.dat,21.0822
results2408/20240802S034233.477523E035246.927760_scanAz_slow.dat,21.0961
results2408/20240802S035247.885277E035635.410041_scanAz_slow.dat,21.0936
read results2408/20240802_050135_scanAz_slow.txt,0.0054
results2408/20240802S050136.526133E051150.110032_scanAz_slow.dat,21.0692
results2408/20240802S051151.066143E052204.515702_scanAz_slow.dat,21.0802
results2408/20240802S052205.477484E053218.920315_scanAz_slow.dat,21.0823
results2408/20240802S053219.882408E054233.331975_scanAz_slow.dat,21.0954
results2408/20240802S054234.288628E055247.736804_scanAz_slow.dat,21.0902
results2408/20240802S055248.700420E055636.218800_scanAz_slow.dat,21.0763
read results2408/20240802_060135_scanAz_slow.txt,0.0132
results2408/20240802S060136.315749E061149.862053_scanAz_slow.dat,21.0725
results2408/20240802S061150.823358E062204.272378_scanAz_slow.dat,21.1035
results2408/20240802S062205.234150E063218.680820_scanAz_slow.dat,21.0752
results2408/20240802S063219.636538E064233.087436_scanAz_slow.dat,21.0873
results2408/20240802S064234.043557E065247.495722_scanAz_slow.dat,21.0907
results2408/20240802S065248.452660E065635.973997_scanAz_slow.dat,21.0671
read results2408/20240802_070135_scanAz_slow.txt,0.0136
results2408/20240802S070136.117744E071149.666343_scanAz_slow.dat,21.1055
results2408/20240802S071150.628257E072204.076047_scanAz_slow.dat,21.0752
results2408/20240802S072205.037819E073218.485510_scanAz_slow.dat,21.0949
results2408/20240802S073219.442959E074232.889864_scanAz_slow.dat,21.0823
results2408/20240802S074233.852299E075247.294885_scanAz_slow.dat,21.0668
results2408/20240802S075248.257025E075635.779329_scanAz_slow.dat,21.0847
read results2408/20240802_090134_scanAz_slow.txt,0.0132
results2408/20240802S090135.930831E091149.467855_scanAz_slow.dat,21.0515
results2408/20240802S091150.425073E092203.873731_scanAz_slow.dat,21.0629
results2408/20240802S092204.830630E093218.279576_scanAz_slow.dat,21.0807
results2408/20240802S093219.242239E094232.685312_scanAz_slow.dat,21.0904
results2408/20240802S094233.648596E095247.092778_scanAz_slow.dat,21.0958
results2408/20240802S095248.056698E095635.574742_scanAz_slow.dat,21.0605
read results2408/20240802_100134_scanAz_slow.txt,0.0132
results2408/20240802S100135.719897E101149.270567_scanAz_slow.dat,21.0776
results2408/20240802S101150.227158E102203.678441_scanAz_slow.dat,21.1135
results2408/20240802S102204.638367E103218.081691_scanAz_slow.dat,21.0486
results2408/20240802S103219.045353E104232.493496_scanAz_slow.dat,21.0692
results2408/20240802S104233.453128E105246.897810_scanAz_slow.dat,21.0740
results2408/20240802S105247.860495E105635.379683_scanAz_slow.dat,21.0781
read results2408/20240802_110135_scanAz_slow.txt,0.0088
results2408/20240802S110136.531496E111150.083648_scanAz_slow.dat,21.0996
results2408/20240802S111151.040339E112204.488204_scanAz_slow.dat,21.0714
results2408/20240802S112205.451517E113218.894151_scanAz_slow.dat,21.0459
results2408/20240802S113219.857982E114233.303563_scanAz_slow.dat,21.0809
results2408/20240802S114234.266534E115247.712227_scanAz_slow.dat,21.0944
results2408/20240802S115248.669774E115636.192085_scanAz_slow.dat,21.0707
read results2408/20240802_130135_scanAz_slow.txt,0.0131
results2408/20240802S130136.300657E131149.883677_scanAz_slow.dat,21.0864
results2408/20240802S131150.839170E132204.289467_scanAz_slow.dat,21.0689
results2408/20240802S132205.251229E133218.695531_scanAz_slow.dat,21.0666
results2408/20240802S133219.658194E134233.103341_scanAz_slow.dat,21.0942
results2408/20240802S134234.066384E135247.514238_scanAz_slow.dat,21.1073
results2408/20240802S135248.469413E135635.992746_scanAz_slow.dat,21.0943
read results2408/20240802_140135_scanAz_slow.txt,0.0132
results2408/20240802S140136.088410E141149.637560_scanAz_slow.dat,21.0805
results2408/20240802S141150.598597E142204.041374_scanAz_slow.dat,21.0662
results2408/20240802S142205.003748E143218.452942_scanAz_slow.dat,21.0599
results2408/20240802S143219.409007E144232.856186_scanAz_slow.dat,21.0774
results2408/20240802S144233.819511E145247.266881_scanAz_slow.dat,21.0836
results2408/20240802S145248.224782E145635.747479_scanAz_slow.dat,21.0817
read results2408/20240802_150134_scanAz_slow.txt,0.0132
results2408/20240802S150135.891226E151149.440578_scanAz_slow.dat,21.0839
results2408/20240802S151150.402243E152203.844520_scanAz_slow.dat,21.0863
results2408/20240802S152204.806840E153218.258302_scanAz_slow.dat,21.0562
results2408/20240802S153219.216460E154232.660273_scanAz_slow.dat,21.0577
results2408/20240802S154233.622699E155247.071074_scanAz_slow.dat,21.0910
results2408/20240802S155248.032622E155635.552420_scanAz_slow.dat,21.0430
read results2408/20240802_170134_scanAz_slow.txt,0.0133
results2408/20240802S170135.711126E171149.289857_scanAz_slow.dat,21.0929
results2408/20240802S171150.251715E172203.694644_scanAz_slow.dat,21.0750
results2408/20240802S172204.657861E173218.106991_scanAz_slow.dat,21.0833
results2408/20240802S173219.063916E174232.513460_scanAz_slow.dat,21.0857
results2408/20240802S174233.476096E175246.921541_scanAz_slow.dat,21.0837
results2408/20240802S175247.879030E175635.401558_scanAz_slow.dat,21.0721
read results2408/20240802_180135_scanAz_slow.txt,0.0132
results2408/20240802S180136.503032E181150.053490_scanAz_slow.dat,21.0654
results2408/20240802S181151.015939E182204.458804_scanAz_slow.dat,21.1194
results2408/20240802S182205.422153E183218.868223_scanAz_slow.dat,21.0658
results2408/20240802S183219.825088E184233.273365_scanAz_slow.dat,21.1127
results2408/20240802S184234.236547E185247.729026_scanAz_slow.dat,21.0694
results2408/20240802S185248.691640E185636.212473_scanAz_slow.dat,21.1046
read results2408/20240802_190135_scanAz_slow.txt,0.0132
results2408/20240802S190136.327274E191149.903825_scanAz_slow.dat,21.2304
results2408/20240802S191150.861670E192204.310639_scanAz_slow.dat,21.0918
results2408/20240802S192205.268736E193218.726240_scanAz_slow.dat,21.0974
results2408/20240802S193219.677372E194233.123126_scanAz_slow.dat,21.0927
results2408/20240802S194234.087078E195247.531036_scanAz_slow.dat,21.0995
results2408/20240802S195248.494018E195636.013322_scanAz_slow.dat,21.0686
read results2408/20240802_210135_scanAz_slow.txt,0.0054
results2408/20240802S210136.150234E211149.698793_scanAz_slow.dat,21.1040
results2408/20240802S211150.659551E212204.107733_scanAz_slow.dat,21.2173
results2408/20240802S212205.064615E213218.515983_scanAz_slow.dat,21.0799
results2408/20240802S213219.472895E214232.923610_scanAz_slow.dat,21.1170
results2408/20240802S214233.881447E215247.328137_scanAz_slow.dat,21.0754
results2408/20240802S215248.290870E215635.810854_scanAz_slow.dat,21.0830
read results2408/20240802_220134_scanAz_slow.txt,0.0082
results2408/20240802S220135.954456E221149.504278_scanAz_slow.dat,21.0922
results2408/20240802S221150.464985E222203.908305_scanAz_slow.dat,21.0895
results2408/20240802S222204.871872E223218.315771_scanAz_slow.dat,21.0781
results2408/20240802S223219.277230E224232.723450_scanAz_slow.dat,21.0531
results2408/20240802S224233.685617E225247.131242_scanAz_slow.dat,21.0626
results2408/20240802S225248.094327E225635.614393_scanAz_slow.dat,21.1014
read results2408/20240803_010135_scanAz_slow.txt,0.0087
results2408/20240803S010136.576104E011150.118065_scanAz_slow.dat,21.0676
results2408/20240803S011151.079869E012204.526396_scanAz_slow.dat,21.0811
results2408/20240803S012205.483694E013218.933317_scanAz_slow.dat,21.0780
results2408/20240803S013219.890260E014233.337409_scanAz_slow.dat,21.0963
results2408/20240803S014234.300737E015247.745639_scanAz_slow.dat,21.0900
results2408/20240803S015248.708625E015636.227814_scanAz_slow.dat,21.0596
read results2408/20240803_020135_scanAz_slow.txt,0.0132
results2408/20240803S020136.373346E021149.923967_scanAz_slow.dat,21.0873
results2408/20240803S021150.880871E022204.327378_scanAz_slow.dat,21.0974
results2408/20240803S022205.291194E023218.739885_scanAz_slow.dat,21.1046
results2408/20240803S023219.698326E024233.147181_scanAz_slow.dat,21.0814
results2408/20240803S024234.104974E025247.553585_scanAz_slow.dat,21.0928
results2408/20240803S025248.511725E025636.033399_scanAz_slow.dat,21.0650
read results2408/20240803_030135_scanAz_slow.txt,0.0133
results2408/20240803S030136.176153E031149.727821_scanAz_slow.dat,21.0687
results2408/20240803S031150.684809E032204.133743_scanAz_slow.dat,21.1061
results2408/20240803S032205.090948E033218.542962_scanAz_slow.dat,21.0903
results2408/20240803S033219.500516E034232.950292_scanAz_slow.dat,21.0862
results2408/20240803S034233.908376E035247.353366_scanAz_slow.dat,21.0597
results2408/20240803S035248.317649E035635.836127_scanAz_slow.dat,21.0726
read results2408/20240803_050134_scanAz_slow.txt,0.0132
results2408/20240803S050136.022372E051149.570151_scanAz_slow.dat,21.0928
results2408/20240803S051150.531769E052203.981080_scanAz_slow.dat,21.0917
results2408/20240803S052204.937715E053218.386701_scanAz_slow.dat,21.0996
results2408/20240803S053219.348461E054232.792402_scanAz_slow.dat,21.0882
results2408/20240803S054233.754283E055247.197884_scanAz_slow.dat,21.0884
results2408/20240803S055248.159755E055635.682392_scanAz_slow.dat,21.0921
read results2408/20240803_060134_scanAz_slow.txt,0.0133
results2408/20240803S060135.849758E061149.422559_scanAz_slow.dat,21.1050
results2408/20240803S061150.383532E062203.830434_scanAz_slow.dat,21.0608
results2408/20240803S062204.787004E063218.238722_scanAz_slow.dat,21.0974
results2408/20240803S063219.194731E064232.641920_scanAz_slow.dat,21.0722
results2408/20240803S064233.604397E065247.047303_scanAz_slow.dat,21.0675
results2408/20240803S065248.009683E065635.531589_scanAz_slow.dat,21.0718
read results2408/20240803_070134_scanAz_slow.txt,0.0132
results2408/20240803S070135.635134E071149.174237_scanAz_slow.dat,21.0740
results2408/20240803S071150.135514E072203.582507_scanAz_slow.dat,21.0907
results2408/20240803S072204.543966E073217.991340_scanAz_slow.dat,21.0872
results2408/20240803S073218.949123E074232.397190_scanAz_slow.dat,21.0898
results2408/20240803S074233.359223E075246.806219_scanAz_slow.dat,21.0933
results2408/20240803S075247.763099E075635.284785_scanAz_slow.dat,21.0841
read results2408/20240803_090135_scanAz_slow.txt,0.0053
results2408/20240803S090136.477644E091150.029792_scanAz_slow.dat,21.0638
results2408/20240803S091150.986421E092204.438347_scanAz_slow.dat,21.0827
results2408/20240803S092205.397039E093218.843966_scanAz_slow.dat,21.0815
results2408/20240803S093219.800875E094233.251919_scanAz_slow.dat,21.0969
results2408/20240803S094234.209436E095247.658375_scanAz_slow.dat,21.0952
results2408/20240803S095248.616234E095636.138735_scanAz_slow.dat,21.0906
read results2408/20240803_100135_scanAz_slow.txt,0.0133
results2408/20240803S100136.281367E101149.833222_scanAz_slow.dat,21.0709
results2408/20240803S101150.790288E102204.240502_scanAz_slow.dat,21.0770
results2408/20240803S102205.199703E103218.647975_scanAz_slow.dat,21.0779
results2408/20240803S103219.608322E104233.050687_scanAz_slow.dat,21.0994
results2408/20240803S104234.014579E105247.460389_scanAz_slow.dat,21.0956
results2408/20240803S105248.417909E105635.940660_scanAz_slow.dat,21.0789
read results2408/20240803_110135_scanAz_slow.txt,0.0133
results2408/20240803S110136.096472E111149.635793_scanAz_slow.dat,21.0855
results2408/20240803S111150.592132E112204.040268_scanAz_slow.dat,21.0514
results2408/20240803S112205.003228E113218.445808_scanAz_slow.dat,21.0708
results2408/20240803S113219.409422E114232.857219_scanAz_slow.dat,21.0788
results2408/20240803S114233.818383E115247.264917_scanAz_slow.dat,21.0911
results2408/20240803S115248.222190E115635.744711_scanAz_slow.dat,21.0501
read results2408/20240803_130134_scanAz_slow.txt,0.0134
results2408/20240803S130135.929990E131149.479235_scanAz_slow.dat,21.0854
results2408/20240803S131150.439921E132203.887659_scanAz_slow.dat,21.0846
results2408/20240803S132204.844792E133218.289628_scanAz_slow.dat,21.0858
results2408/20240803S133219.251366E134232.697067_scanAz_slow.dat,21.0642
results2408/20240803S134233.660425E135247.106718_scanAz_slow.dat,21.0881
results2408/20240803S135248.068462E135635.588484_scanAz_slow.dat,21.0631
read results2408/20240803_140134_scanAz_slow.txt,0.0133
results2408/20240803S140135.732265E141149.281191_scanAz_slow.dat,21.1010
results2408/20240803S141150.237336E142203.686088_scanAz_slow.dat,21.1757
results2408/20240803S142204.649380E143218.094728_scanAz_slow.dat,21.0840
results2408/20240803S143219.057094E144232.504148_scanAz_slow.dat,21.1402
results2408/20240803S144233.461087E145246.908725_scanAz_slow.dat,21.0872
results2408/20240803S145247.871179E145635.389784_scanAz_slow.dat,21.1049
read results2408/20240803_150135_scanAz_slow.txt,0.0134
results2408/20240803S150136.540464E151150.093736_scanAz_slow.dat,21.1021
results2408/20240803S151151.048701E152204.501031_scanAz_slow.dat,21.1041
results2408/20240803S152205.458583E153218.907976_scanAz_slow.dat,21.0959
results2408/20240803S153219.864890E154233.316058_scanAz_slow.dat,21.0965
results2408/20240803S154234.274649E155247.719161_scanAz_slow.dat,21.0816
results2408/20240803S155248.680935E155636.203151_scanAz_slow.dat,21.0941
read results2408/20240803_170135_scanAz_slow.txt,0.0087
results2408/20240803S170136.390139E171149.939028_scanAz_slow.dat,21.0615
results2408/20240803S171150.895363E172204.347678_scanAz_slow.dat,21.0556
results2408/20240803S172205.305383E173218.752781_scanAz_slow.dat,21.0939
results2408/20240803S173219.709766E174233.161956_scanAz_slow.dat,21.0710
results2408/20240803S174234.120384E175247.567201_scanAz_slow.dat,21.0871
results2408/20240803S175248.527141E175636.047498_scanAz_slow.dat,21.0559
read results2408/20240803_180135_scanAz_slow.txt,0.0088
results2408/20240803S180136.192773E181149.739149_scanAz_slow.dat,21.1128
results2408/20240803S181150.702106E182204.150579_scanAz_slow.dat,21.0918
results2408/20240803S182205.107796E183218.557046_scanAz_slow.dat,21.0609
results2408/20240803S183219.514285E184232.965455_scanAz_slow.dat,21.0485
results2408/20240803S184233.923904E185247.370775_scanAz_slow.dat,21.0837
results2408/20240803S185248.328002E185635.850256_scanAz_slow.dat,21.0506
read results2408/20240803_190134_scanAz_slow.txt,0.0133
results2408/20240803S190136.004402E191149.589762_scanAz_slow.dat,21.0922
results2408/20240803S191150.552146E192204.000568_scanAz_slow.dat,21.0732
results2408/20240803S192204.958642E193218.407588_scanAz_slow.dat,21.0961
results2408/20240803S193219.365125E194232.812274_scanAz_slow.dat,21.0816
results2408/20240803S194233.775165E195247.223653_scanAz_slow.dat,21.0648
results2408/20240803S195248.180817E195635.703887_scanAz_slow.dat,21.0760
read results2408/20240803_210134_scanAz_slow.txt,0.0131
results2408/20240803S210135.815574E211149.392667_scanAz_slow.dat,21.0758
results2408/20240803S211150.347810E212203.799039_scanAz_slow.dat,21.0629
results2408/20240803S212204.754711E213218.206465_scanAz_slow.dat,21.0734
results2408/20240803S213219.162720E214232.613909_scanAz_slow.dat,21.1056
results2408/20240803S214233.570035E215247.020748_scanAz_slow.dat,21.0731
results2408/20240803S215247.982253E215635.500415_scanAz_slow.dat,21.0537
read results2408/20240803_220135_scanAz_slow.txt,0.0132
results2408/20240803S220136.561670E221150.106577_scanAz_slow.dat,21.0548
results2408/20240803S221151.062052E222204.513878_scanAz_slow.dat,21.0788
results2408/20240803S222205.470487E223218.923871_scanAz_slow.dat,21.0767
results2408/20240803S223219.879861E224233.328257_scanAz_slow.dat,21.0983
results2408/20240803S224234.284301E225247.732596_scanAz_slow.dat,21.0763
results2408/20240803S225248.694637E225636.213959_scanAz_slow.dat,21.0888
read results2408/20240804_010135_scanAz_slow.txt,0.0082
results2408/20240804S010136.201975E011149.750199_scanAz_slow.dat,21.0748
results2408/20240804S011150.712597E012204.155770_scanAz_slow.dat,21.0579
results2408/20240804S012205.119330E013218.563198_scanAz_slow.dat,21.0907
results2408/20240804S013219.526465E014232.971207_scanAz_slow.dat,21.0965
results2408/20240804S014233.934203E015247.380464_scanAz_slow.dat,21.0765
results2408/20240804S015248.337403E015635.860936_scanAz_slow.dat,21.1066
read results2408/20240804_020134_scanAz_slow.txt,0.0133
results2408/20240804S020136.012057E021149.554989_scanAz_slow.dat,21.0474
results2408/20240804S021150.510940E022203.959779_scanAz_slow.dat,21.0670
results2408/20240804S022204.923353E023218.369650_scanAz_slow.dat,21.0830
results2408/20240804S023219.326740E024232.774474_scanAz_slow.dat,21.0959
results2408/20240804S024233.738152E025247.181284_scanAz_slow.dat,21.0843
results2408/20240804S025248.144724E025635.664679_scanAz_slow.dat,21.1170
read results2408/20240804_030134_scanAz_slow.txt,0.0132
results2408/20240804S030135.806877E031149.358199_scanAz_slow.dat,21.0958
results2408/20240804S031150.314203E032203.766776_scanAz_slow.dat,21.0767
results2408/20240804S032204.724885E033218.175668_scanAz_slow.dat,21.1033
results2408/20240804S033219.134090E034232.580781_scanAz_slow.dat,21.0616
results2408/20240804S034233.540349E035246.985660_scanAz_slow.dat,21.0475
results2408/20240804S035247.944556E035635.467724_scanAz_slow.dat,21.0744
read results2408/20240804_050134_scanAz_slow.txt,0.0131
results2408/20240804S050135.623289E051149.197892_scanAz_slow.dat,21.0647
results2408/20240804S051150.161263E052203.607616_scanAz_slow.dat,21.0903
results2408/20240804S052204.564215E053218.016381_scanAz_slow.dat,21.1204
results2408/20240804S053218.974492E054232.421627_scanAz_slow.dat,21.0812
results2408/20240804S054233.383450E055246.829448_scanAz_slow.dat,21.1030
results2408/20240804S055247.785137E055635.310093_scanAz_slow.dat,21.0903
read results2408/20240804_060135_scanAz_slow.txt,0.0132
results2408/20240804S060136.411665E061149.963554_scanAz_slow.dat,21.0976
results2408/20240804S061150.918711E062204.370040_scanAz_slow.dat,21.0932
results2408/20240804S062205.326016E063218.778604_scanAz_slow.dat,21.0712
results2408/20240804S063219.735653E064233.185215_scanAz_slow.dat,21.0781
results2408/20240804S064234.141272E065247.588239_scanAz_slow.dat,21.0788
results2408/20240804S065248.551043E065636.071478_scanAz_slow.dat,21.0610
read results2408/20240804_070135_scanAz_slow.txt,0.0133
results2408/20240804S070136.225243E071149.767138_scanAz_slow.dat,21.0700
results2408/20240804S071150.722029E072204.172256_scanAz_slow.dat,21.2075
results2408/20240804S072205.129189E073218.580643_scanAz_slow.dat,21.0737
results2408/20240804S073219.542163E074232.988263_scanAz_slow.dat,21.0960
results2408/20240804S074233.944020E075247.395382_scanAz_slow.dat,21.0951
results2408/20240804S075248.351443E075635.875350_scanAz_slow.dat,21.0680
read results2408/20240804_090134_scanAz_slow.txt,0.0130
results2408/20240804S090136.025847E091149.563694_scanAz_slow.dat,21.0955
