TIME,take TIME (seconds)
read results2401/20240104_050135_scanAz_slow.txt,0.0087
results2401/20240104S050136.296528E051149.896058_scanAz_slow.dat,21.0987
results2401/20240104S051150.852888E052204.303723_scanAz_slow.dat,21.0941
results2401/20240104S052205.261209E053218.716493_scanAz_slow.dat,21.0868
results2401/20240104S053219.667776E054233.119433_scanAz_slow.dat,21.0893
results2401/20240104S054234.076362E055247.524879_scanAz_slow.dat,21.0935
results2401/20240104S055248.487929E055636.008392_scanAz_slow.dat,21.1071
read results2401/20240104_060135_scanAz_slow.txt,0.0129
results2401/20240104S060136.113285E061149.653938_scanAz_slow.dat,21.0944
results2401/20240104S061150.610895E062204.061107_scanAz_slow.dat,21.0902
results2401/20240104S062205.018071E063218.466724_scanAz_slow.dat,21.1042
results2401/20240104S063219.430035E064232.878049_scanAz_slow.dat,21.0939
results2401/20240104S064233.835066E065247.284742_scanAz_slow.dat,21.1545
results2401/20240104S065248.247771E065635.767580_scanAz_slow.dat,21.0940
read results2401/20240104_070134_scanAz_slow.txt,0.0129
results2401/20240104S070135.923068E071149.459888_scanAz_slow.dat,21.1127
results2401/20240104S071150.421752E072203.871343_scanAz_slow.dat,21.1182
results2401/20240104S072204.828821E073218.276885_scanAz_slow.dat,21.0733
results2401/20240104S073219.239647E074232.685701_scanAz_slow.dat,21.0827
results2401/20240104S074233.642640E075247.093314_scanAz_slow.dat,21.0708
results2401/20240104S075248.051807E075635.574351_scanAz_slow.dat,21.0768
read results2401/20240104_090134_scanAz_slow.txt,0.0130
results2401/20240104S090135.766299E091149.315552_scanAz_slow.dat,21.1080
results2401/20240104S091150.276277E092203.725895_scanAz_slow.dat,21.0592
results2401/20240104S092204.682590E093218.130604_scanAz_slow.dat,21.0761
results2401/20240104S093219.092444E094232.542073_scanAz_slow.dat,21.0822
results2401/20240104S094233.498888E095246.949417_scanAz_slow.dat,21.0981
results2401/20240104S095247.905903E095635.428176_scanAz_slow.dat,21.0625
read results2401/20240104_100135_scanAz_slow.txt,0.0129
results2401/20240104S100136.581081E101150.130350_scanAz_slow.dat,21.1009
results2401/20240104S101151.092426E102204.539634_scanAz_slow.dat,21.0915
results2401/20240104S102205.496299E103218.944319_scanAz_slow.dat,21.0691
results2401/20240104S103219.906194E104233.353982_scanAz_slow.dat,21.0719
results2401/20240104S104234.317062E105247.765525_scanAz_slow.dat,21.0853
results2401/20240104S105248.722158E105636.245331_scanAz_slow.dat,21.0723
read results2401/20240104_110135_scanAz_slow.txt,0.0086
results2401/20240104S110136.436290E111149.983641_scanAz_slow.dat,21.0965
results2401/20240104S111150.944898E112204.394814_scanAz_slow.dat,21.1710
results2401/20240104S112205.356626E113218.801633_scanAz_slow.dat,21.0995
results2401/20240104S113219.764423E114233.208981_scanAz_slow.dat,21.0809
results2401/20240104S114234.170849E115247.618454_scanAz_slow.dat,21.0956
results2401/20240104S115248.580274E115636.099102_scanAz_slow.dat,21.1121
read results2401/20240104_130135_scanAz_slow.txt,0.0086
results2401/20240104S130136.292942E131149.843853_scanAz_slow.dat,21.0700
results2401/20240104S131150.801076E132204.247382_scanAz_slow.dat,21.0890
results2401/20240104S132205.210299E133218.660828_scanAz_slow.dat,21.0698
results2401/20240104S133219.617881E134233.065886_scanAz_slow.dat,21.0923
results2401/20240104S134234.028654E135247.472188_scanAz_slow.dat,21.0978
results2401/20240104S135248.434878E135635.955815_scanAz_slow.dat,21.0812
read results2401/20240104_140135_scanAz_slow.txt,0.0129
results2401/20240104S140136.100703E141149.646108_scanAz_slow.dat,21.0780
results2401/20240104S141150.609787E142204.054305_scanAz_slow.dat,21.0735
results2401/20240104S142205.018494E143218.465955_scanAz_slow.dat,21.1432
results2401/20240104S143219.424255E144232.875143_scanAz_slow.dat,21.0962
results2401/20240104S144233.832401E145247.282897_scanAz_slow.dat,21.0677
results2401/20240104S145248.239888E145635.761492_scanAz_slow.dat,21.0987
read results2401/20240104_150134_scanAz_slow.txt,0.0129
results2401/20240104S150135.906125E151149.456828_scanAz_slow.dat,21.0978
results2401/20240104S151150.419389E152203.864200_scanAz_slow.dat,21.1056
results2401/20240104S152204.827242E153218.270373_scanAz_slow.dat,21.0972
results2401/20240104S153219.230634E154232.682850_scanAz_slow.dat,21.0917
results2401/20240104S154233.640436E155247.090486_scanAz_slow.dat,21.0928
results2401/20240104S155248.047723E155635.570698_scanAz_slow.dat,21.0875
read results2401/20240104_170134_scanAz_slow.txt,0.0129
results2401/20240104S170135.766966E171149.313261_scanAz_slow.dat,21.0912
results2401/20240104S171150.268454E172203.718003_scanAz_slow.dat,21.0953
results2401/20240104S172204.679642E173218.123831_scanAz_slow.dat,21.1180
results2401/20240104S173219.086564E174232.536617_scanAz_slow.dat,21.0617
results2401/20240104S174233.492552E175246.943372_scanAz_slow.dat,21.0877
results2401/20240104S175247.900391E175635.426006_scanAz_slow.dat,21.1182
read results2401/20240104_180135_scanAz_slow.txt,0.0129
results2401/20240104S180136.577325E181150.128601_scanAz_slow.dat,21.0962
results2401/20240104S181151.084967E182204.533138_scanAz_slow.dat,21.1068
results2401/20240104S182205.494951E183218.945080_scanAz_slow.dat,21.0853
results2401/20240104S183219.902025E184234.355910_scanAz_slow.dat,21.0811
results2401/20240104S184235.323309E185248.766612_scanAz_slow.dat,21.0661
results2401/20240104S185249.724185E185636.287899_scanAz_slow.dat,21.1035
read results2401/20240104_190135_scanAz_slow.txt,0.0129
results2401/20240104S190136.389945E191149.931871_scanAz_slow.dat,21.0764
results2401/20240104S191150.893777E192204.340396_scanAz_slow.dat,21.0766
results2401/20240104S192205.302919E193218.751506_scanAz_slow.dat,21.1134
results2401/20240104S193219.709054E194233.159076_scanAz_slow.dat,21.1279
results2401/20240104S194234.120634E195247.567352_scanAz_slow.dat,21.0801
results2401/20240104S195248.523463E195636.046712_scanAz_slow.dat,21.0999
read results2401/20240104_210135_scanAz_slow.txt,0.0129
results2401/20240104S210136.190605E211149.740674_scanAz_slow.dat,21.1013
results2401/20240104S211150.696972E212204.148862_scanAz_slow.dat,21.0954
results2401/20240104S212205.106148E213218.554416_scanAz_slow.dat,21.0980
results2401/20240104S213219.517140E214232.964253_scanAz_slow.dat,21.0911
results2401/20240104S214233.921389E215247.371872_scanAz_slow.dat,21.0802
results2401/20240104S215248.328631E215635.852325_scanAz_slow.dat,21.1118
read results2401/20240104_220134_scanAz_slow.txt,0.0129
results2401/20240104S220136.042986E221149.595518_scanAz_slow.dat,21.0815
results2401/20240104S221150.552104E222204.003607_scanAz_slow.dat,21.0813
results2401/20240104S222204.960523E223218.411753_scanAz_slow.dat,21.0799
results2401/20240104S223219.369226E224232.819974_scanAz_slow.dat,21.0672
results2401/20240104S224233.776929E225247.226343_scanAz_slow.dat,21.0872
results2401/20240104S225248.184288E225635.708857_scanAz_slow.dat,21.0792
read results2401/20240105_010134_scanAz_slow.txt,0.0129
results2401/20240105S010135.716026E011149.252728_scanAz_slow.dat,21.0461
results2401/20240105S011150.213890E012203.663762_scanAz_slow.dat,21.2498
results2401/20240105S012204.625346E013218.073850_scanAz_slow.dat,21.0606
results2401/20240105S013219.029892E014232.482221_scanAz_slow.dat,21.0526
results2401/20240105S014233.439779E015246.889849_scanAz_slow.dat,21.0811
results2401/20240105S015247.845576E015635.369736_scanAz_slow.dat,21.0456
read results2401/20240105_020135_scanAz_slow.txt,0.0129
results2401/20240105S020136.520112E021150.068143_scanAz_slow.dat,21.0867
results2401/20240105S021151.028828E022204.478451_scanAz_slow.dat,21.0808
results2401/20240105S022205.441105E023218.888352_scanAz_slow.dat,21.0729
results2401/20240105S023219.844660E024233.294411_scanAz_slow.dat,21.0786
results2401/20240105S024234.257232E025247.705435_scanAz_slow.dat,21.0763
results2401/20240105S025248.661788E025636.183205_scanAz_slow.dat,21.0919
read results2401/20240105_030135_scanAz_slow.txt,0.0129
results2401/20240105S030136.328196E031149.877592_scanAz_slow.dat,21.0439
results2401/20240105S031150.838657E032204.284003_scanAz_slow.dat,21.0656
results2401/20240105S032205.246684E033218.694833_scanAz_slow.dat,21.0752
results2401/20240105S033219.650576E034233.103050_scanAz_slow.dat,21.0983
results2401/20240105S034234.059447E035247.507518_scanAz_slow.dat,21.0486
results2401/20240105S035248.469333E035635.989800_scanAz_slow.dat,21.0744
read results2401/20240105_050135_scanAz_slow.txt,0.0129
results2401/20240105S050136.159119E051149.733031_scanAz_slow.dat,21.0590
results2401/20240105S051150.689511E052204.139362_scanAz_slow.dat,21.0439
results2401/20240105S052205.102214E053218.547058_scanAz_slow.dat,21.0806
results2401/20240105S053219.509760E054232.955005_scanAz_slow.dat,21.0640
results2401/20240105S054233.912222E055247.363979_scanAz_slow.dat,21.0705
results2401/20240105S055248.321180E055635.843610_scanAz_slow.dat,21.0619
read results2401/20240105_060134_scanAz_slow.txt,0.0053
results2401/20240105S060135.940754E061149.492520_scanAz_slow.dat,21.0710
results2401/20240105S061150.448605E062203.895983_scanAz_slow.dat,21.0922
results2401/20240105S062204.859846E063218.309577_scanAz_slow.dat,21.0549
results2401/20240105S063219.267481E064232.717544_scanAz_slow.dat,21.0597
results2401/20240105S064233.682982E065247.122112_scanAz_slow.dat,21.2021
results2401/20240105S065248.084876E065635.603622_scanAz_slow.dat,21.1668
read results2401/20240105_070134_scanAz_slow.txt,0.0129
results2401/20240105S070135.768646E071149.347408_scanAz_slow.dat,21.0597
results2401/20240105S071150.306107E072203.753586_scanAz_slow.dat,21.0753
results2401/20240105S072204.716890E073218.159117_scanAz_slow.dat,21.0850
results2401/20240105S073219.122142E074232.569799_scanAz_slow.dat,21.0723
results2401/20240105S074233.532803E075246.976637_scanAz_slow.dat,21.0748
results2401/20240105S075247.939967E075635.458915_scanAz_slow.dat,21.0826
read results2401/20240105_090135_scanAz_slow.txt,0.0129
results2401/20240105S090136.520863E091150.062440_scanAz_slow.dat,21.0668
results2401/20240105S091151.023487E092204.470818_scanAz_slow.dat,21.1671
results2401/20240105S092205.433591E093218.878110_scanAz_slow.dat,21.0715
results2401/20240105S093219.840835E094233.287823_scanAz_slow.dat,21.0945
results2401/20240105S094234.249275E095247.694807_scanAz_slow.dat,21.0734
results2401/20240105S095248.656761E095636.176982_scanAz_slow.dat,21.0818
read results2401/20240105_100135_scanAz_slow.txt,0.0129
results2401/20240105S100136.320998E101149.872364_scanAz_slow.dat,21.0944
results2401/20240105S101150.832983E102204.281033_scanAz_slow.dat,21.0459
results2401/20240105S102205.237127E103218.689110_scanAz_slow.dat,21.0943
results2401/20240105S103219.645108E104233.094050_scanAz_slow.dat,21.0748
results2401/20240105S104234.056792E105247.548998_scanAz_slow.dat,21.0812
results2401/20240105S105248.512070E105636.032686_scanAz_slow.dat,21.0933
read results2401/20240105_110135_scanAz_slow.txt,0.0131
results2401/20240105S110136.140799E111149.679135_scanAz_slow.dat,21.0648
results2401/20240105S111150.640448E112204.088284_scanAz_slow.dat,21.0834
results2401/20240105S112205.044362E113218.493319_scanAz_slow.dat,21.0877
results2401/20240105S113219.455198E114232.904655_scanAz_slow.dat,21.0666
results2401/20240105S114233.862885E115247.310259_scanAz_slow.dat,21.1039
results2401/20240105S115248.273150E115635.793006_scanAz_slow.dat,21.1223
read results2401/20240105_130134_scanAz_slow.txt,0.0129
results2401/20240105S130135.954936E131149.531013_scanAz_slow.dat,21.0623
results2401/20240105S131150.493456E132203.942288_scanAz_slow.dat,21.1037
results2401/20240105S132204.900416E133218.347665_scanAz_slow.dat,21.0906
results2401/20240105S133219.310626E134232.758620_scanAz_slow.dat,21.0935
results2401/20240105S134233.716503E135247.165349_scanAz_slow.dat,21.0648
results2401/20240105S135248.122603E135635.646014_scanAz_slow.dat,21.0540
read results2401/20240105_140134_scanAz_slow.txt,0.0130
results2401/20240105S140135.744471E141149.294196_scanAz_slow.dat,21.0720
results2401/20240105S141150.250513E142203.701805_scanAz_slow.dat,21.1161
results2401/20240105S142204.658999E143218.110045_scanAz_slow.dat,21.0986
results2401/20240105S143219.067638E144232.519545_scanAz_slow.dat,21.1308
results2401/20240105S144233.478161E145246.926418_scanAz_slow.dat,21.0968
results2401/20240105S145247.883628E145635.406068_scanAz_slow.dat,21.1077
read results2401/20240105_150135_scanAz_slow.txt,0.0129
results2401/20240105S150136.560845E151150.105753_scanAz_slow.dat,21.0878
results2401/20240105S151151.068220E152204.517237_scanAz_slow.dat,21.0629
results2401/20240105S152205.475087E153218.923931_scanAz_slow.dat,21.1110
results2401/20240105S153219.881149E154233.330576_scanAz_slow.dat,21.1258
results2401/20240105S154234.293596E155247.740236_scanAz_slow.dat,21.1129
results2401/20240105S155248.697153E155636.221618_scanAz_slow.dat,21.0867
read results2401/20240105_170135_scanAz_slow.txt,0.0130
results2401/20240105S170136.368787E171149.912063_scanAz_slow.dat,21.1037
results2401/20240105S171150.873695E172204.320950_scanAz_slow.dat,21.0724
results2401/20240105S172205.282602E173218.729649_scanAz_slow.dat,21.0818
results2401/20240105S173219.691335E174233.139029_scanAz_slow.dat,21.0646
results2401/20240105S174234.094987E175247.547027_scanAz_slow.dat,21.0837
results2401/20240105S175248.502828E175636.025154_scanAz_slow.dat,21.0913
read results2401/20240105_180135_scanAz_slow.txt,0.0130
results2401/20240105S180136.188775E181149.771067_scanAz_slow.dat,21.1096
results2401/20240105S181150.726234E182204.177715_scanAz_slow.dat,21.1564
results2401/20240105S182205.134620E183218.584577_scanAz_slow.dat,21.0859
results2401/20240105S183219.542153E184232.995359_scanAz_slow.dat,21.0906
results2401/20240105S184233.951010E185247.403084_scanAz_slow.dat,21.0950
results2401/20240105S185248.359087E185635.882987_scanAz_slow.dat,21.0561
read results2401/20240105_190134_scanAz_slow.txt,0.0130
results2401/20240105S190135.985963E191149.526739_scanAz_slow.dat,21.1359
results2401/20240105S191150.488953E192203.937335_scanAz_slow.dat,21.0796
results2401/20240105S192204.894203E193218.345120_scanAz_slow.dat,21.0809
results2401/20240105S193219.301416E194232.753875_scanAz_slow.dat,21.1004
results2401/20240105S194233.709955E195247.157138_scanAz_slow.dat,21.0946
results2401/20240105S195248.120521E195635.640237_scanAz_slow.dat,21.0944
read results2401/20240105_210134_scanAz_slow.txt,0.0130
results2401/20240105S210135.798677E211149.382638_scanAz_slow.dat,21.0814
results2401/20240105S211150.338670E212203.790666_scanAz_slow.dat,21.0852
results2401/20240105S212204.748754E213218.197225_scanAz_slow.dat,21.0961
results2401/20240105S213219.154145E214232.603495_scanAz_slow.dat,21.0968
results2401/20240105S214233.566784E215250.275662_scanAz_slow.dat,21.0864
results2401/20240105S215251.239319E215634.917593_scanAz_slow.dat,21.0967
read results2401/20240105_220135_scanAz_slow.txt,0.0130
results2401/20240105S220136.598131E221150.145360_scanAz_slow.dat,21.0881
results2401/20240105S221151.107826E222204.557546_scanAz_slow.dat,21.0979
results2401/20240105S222205.514745E223218.964781_scanAz_slow.dat,21.0644
results2401/20240105S223219.921797E224233.375057_scanAz_slow.dat,21.1117
results2401/20240105S224234.333246E225247.780669_scanAz_slow.dat,21.1066
results2401/20240105S225248.738530E225636.261626_scanAz_slow.dat,21.1091
read results2401/20240106_010135_scanAz_slow.txt,0.0130
results2401/20240106S010136.264564E011149.804722_scanAz_slow.dat,21.0926
results2401/20240106S011150.766596E012204.215190_scanAz_slow.dat,21.0918
results2401/20240106S012205.176662E013218.620615_scanAz_slow.dat,21.0982
results2401/20240106S013219.583392E014233.028591_scanAz_slow.dat,21.1149
results2401/20240106S014233.990460E015247.437324_scanAz_slow.dat,21.0982
results2401/20240106S015248.399844E015635.919581_scanAz_slow.dat,21.0969
read results2401/20240106_020135_scanAz_slow.txt,0.0130
results2401/20240106S020136.082014E021149.661855_scanAz_slow.dat,21.0725
results2401/20240106S021150.623434E022204.067590_scanAz_slow.dat,21.0990
results2401/20240106S022205.029698E023218.476345_scanAz_slow.dat,21.1379
results2401/20240106S023219.438142E024232.885660_scanAz_slow.dat,21.1013
results2401/20240106S024233.847914E025247.296529_scanAz_slow.dat,21.1103
results2401/20240106S025248.252924E025635.776428_scanAz_slow.dat,21.0640
read results2401/20240106_030134_scanAz_slow.txt,0.0130
results2401/20240106S030135.874154E031149.418223_scanAz_slow.dat,21.1131
results2401/20240106S031150.379557E032203.828278_scanAz_slow.dat,21.0589
results2401/20240106S032204.790663E033218.237107_scanAz_slow.dat,21.0798
results2401/20240106S033219.198648E034232.646390_scanAz_slow.dat,21.0865
results2401/20240106S034233.604363E035247.051934_scanAz_slow.dat,21.1157
results2401/20240106S035248.014017E035635.533205_scanAz_slow.dat,21.1139
read results2401/20240106_050134_scanAz_slow.txt,0.0131
results2401/20240106S050135.689961E051149.228231_scanAz_slow.dat,21.0991
results2401/20240106S051150.184843E052203.632511_scanAz_slow.dat,21.0950
results2401/20240106S052204.595852E053218.043309_scanAz_slow.dat,21.0818
results2401/20240106S053219.000542E054232.448110_scanAz_slow.dat,21.1061
results2401/20240106S054233.411443E055246.855909_scanAz_slow.dat,21.1034
results2401/20240106S055247.818918E055635.340277_scanAz_slow.dat,21.1113
read results2401/20240106_060135_scanAz_slow.txt,0.0130
results2401/20240106S060136.492878E061150.044150_scanAz_slow.dat,21.0949
results2401/20240106S061151.000160E062204.450750_scanAz_slow.dat,21.1095
results2401/20240106S062205.407649E063218.859478_scanAz_slow.dat,21.1003
results2401/20240106S063219.817571E064233.267732_scanAz_slow.dat,21.1040
results2401/20240106S064234.226389E065247.675761_scanAz_slow.dat,21.0968
results2401/20240106S065248.636011E065636.153529_scanAz_slow.dat,21.0925
read results2401/20240106_070135_scanAz_slow.txt,0.0130
results2401/20240106S070136.299284E071149.846556_scanAz_slow.dat,21.0694
results2401/20240106S071150.809133E072204.258603_scanAz_slow.dat,21.0842
results2401/20240106S072205.216434E073218.662390_scanAz_slow.dat,21.0837
results2401/20240106S073219.626236E074233.073309_scanAz_slow.dat,21.0980
results2401/20240106S074234.030225E075247.478631_scanAz_slow.dat,21.0881
results2401/20240106S075248.441287E075635.962441_scanAz_slow.dat,21.0916
read results2401/20240106_090135_scanAz_slow.txt,0.0130
results2401/20240106S090136.123924E091149.702299_scanAz_slow.dat,21.1235
