DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20241207,021150.623965,022204.069763,613.445798,928.984 um_pwv,1134.08 um_pwv,35.0,1.782 K,2.19006
20241207,022205.032451,023218.480567,613.448116,937.255 um_pwv,1144.18 um_pwv,35.0,1.755 K,2.20961
20241207,023219.437515,024232.884801,613.447286,929.833 um_pwv,1135.12 um_pwv,35.0,1.716 K,2.19207
20241207,024233.848760,025247.292477,613.443717,931.902 um_pwv,1137.64 um_pwv,35.0,1.611 K,2.19696
20241207,025248.257001,025635.776938,227.519937,937.255 um_pwv,1144.18 um_pwv,35.0,1.516 K,2.20961
20241207,030135.926983,031149.472198,613.545215,951.818 um_pwv,1161.96 um_pwv,35.0,1.521 K,2.24402
20241207,031150.429446,032203.876230,613.446784,964.737 um_pwv,1177.73 um_pwv,35.0,1.674 K,2.27455
20241207,032204.839814,033218.286858,613.447044,973.435 um_pwv,1188.34 um_pwv,35.0,1.99 K,2.29510
20241207,033219.244382,034232.695621,613.451239,968.915 um_pwv,1182.83 um_pwv,35.0,1.762 K,2.28442
20241207,034233.652534,035247.103510,613.450976,961.633 um_pwv,1173.94 um_pwv,35.0,1.694 K,2.26722
20241207,035248.061327,035635.583404,227.522077,960.755 um_pwv,1172.87 um_pwv,35.0,1.864 K,2.26514
20241207,050135.747281,051149.323448,613.576167,1020.19 um_pwv,1245.43 um_pwv,35.0,1.4 K,2.40560
20241207,051150.285951,052203.733016,613.447065,1024.14 um_pwv,1250.25 um_pwv,35.0,1.395 K,2.41493
20241207,052204.695714,053218.143075,613.447361,1023.26 um_pwv,1249.17 um_pwv,35.0,1.355 K,2.41284
20241207,053219.098786,054232.547629,613.448843,1026.28 um_pwv,1252.86 um_pwv,35.0,1.31 K,2.41999
20241207,054233.509154,055246.958450,613.449296,1023.79 um_pwv,1249.82 um_pwv,35.0,1.291 K,2.41410
20241207,055247.920560,055635.440877,227.520317,1018.09 um_pwv,1242.86 um_pwv,35.0,1.246 K,2.40063
20241207,060136.543511,061150.093058,613.549547,1001.96 um_pwv,1223.16 um_pwv,35.0,1.261 K,2.36250
20241207,061151.054975,062204.504312,613.449337,1012.66 um_pwv,1236.23 um_pwv,35.0,1.198 K,2.38780
20241207,062205.461780,063218.912737,613.450957,1009.79 um_pwv,1232.73 um_pwv,35.0,1.22 K,2.38102
20241207,063219.869074,064233.317037,613.447963,1004.67 um_pwv,1226.47 um_pwv,35.0,1.189 K,2.36891
20241207,064234.280110,065247.724708,613.444598,996.761 um_pwv,1216.82 um_pwv,35.0,1.181 K,2.35022
20241207,065248.688361,065636.207649,227.519288,989.124 um_pwv,1207.5 um_pwv,35.0,1.12 K,2.33218
20241207,070136.360039,071149.903866,613.543827,983.461 um_pwv,1200.58 um_pwv,35.0,1.178 K,2.31880
20241207,071150.860016,072204.310438,613.450422,970.95 um_pwv,1185.31 um_pwv,35.0,1.154 K,2.28923
20241207,072205.272322,073218.725442,613.45312,959.013 um_pwv,1170.74 um_pwv,35.0,1.207 K,2.26102
20241207,073219.676872,074233.127643,613.450771,964.701 um_pwv,1177.68 um_pwv,35.0,1.223 K,2.27447
20241207,074234.083405,075247.532013,613.448608,970.974 um_pwv,1185.34 um_pwv,35.0,1.2 K,2.28929
20241207,075248.494165,075636.016852,227.522687,973.17 um_pwv,1188.02 um_pwv,35.0,1.138 K,2.29448
20241207,090136.129572,091149.710275,613.580703,993.787 um_pwv,1213.19 um_pwv,35.0,1.242 K,2.34320
20241207,091150.667809,092204.115307,613.447498,1000.19 um_pwv,1221 um_pwv,35.0,1.228 K,2.35832
20241207,092205.079117,093218.522885,613.443768,990.297 um_pwv,1208.93 um_pwv,35.0,1.247 K,2.33495
20241207,093219.486481,094232.933662,613.447181,986.026 um_pwv,1203.72 um_pwv,35.0,1.276 K,2.32486
20241207,094233.891564,095247.342380,613.450816,986.988 um_pwv,1204.89 um_pwv,35.0,1.26 K,2.32713
20241207,095248.299643,095635.820268,227.520625,981.557 um_pwv,1198.26 um_pwv,35.0,1.268 K,2.31430
20241207,100135.931398,101149.468602,613.537204,1003.27 um_pwv,1224.76 um_pwv,35.0,1.249 K,2.36560
20241207,101150.424710,102203.877432,613.452722,1015.16 um_pwv,1239.28 um_pwv,35.0,1.299 K,2.39369
20241207,102204.836205,103218.280381,613.444176,1013.23 um_pwv,1236.92 um_pwv,35.0,1.32 K,2.38913
20241207,103219.244187,104232.691360,613.447173,1014.19 um_pwv,1238.1 um_pwv,35.0,1.353 K,2.39141
20241207,104233.648236,105247.101207,613.452971,1005.38 um_pwv,1227.34 um_pwv,35.0,1.368 K,2.37058
20241207,105248.059388,105635.579958,227.52057,1013.18 um_pwv,1236.86 um_pwv,35.0,1.266 K,2.38902
20241207,110135.724236,111149.276116,613.55188,1030.32 um_pwv,1257.79 um_pwv,35.0,1.363 K,2.42953
20241207,111150.233384,112203.683744,613.45036,1028.72 um_pwv,1255.84 um_pwv,35.0,1.401 K,2.42574
20241207,112204.643974,113218.092755,613.448781,1021.34 um_pwv,1246.83 um_pwv,35.0,1.399 K,2.40831
20241207,113219.051869,114232.496199,613.44433,998.831 um_pwv,1219.35 um_pwv,35.0,1.427 K,2.35512
20241207,114233.460052,115246.906139,613.446087,993.383 um_pwv,1212.7 um_pwv,35.0,1.489 K,2.34224
20241207,115247.869148,115635.388275,227.519127,984.397 um_pwv,1201.73 um_pwv,35.0,1.434 K,2.32101
20241207,130136.497758,131150.040002,613.542244,991.055 um_pwv,1209.85 um_pwv,35.0,1.69 K,2.33674
20241207,131151.001046,132204.450274,613.449228,988.745 um_pwv,1207.03 um_pwv,35.0,1.714 K,2.33128
20241207,132205.406062,133218.857985,613.451923,994.548 um_pwv,1214.12 um_pwv,35.0,1.742 K,2.34500
20241207,133219.813753,134233.265662,613.451909,1005.9 um_pwv,1227.97 um_pwv,35.0,1.542 K,2.37181
20241207,134234.221418,135247.673672,613.452254,1021.59 um_pwv,1247.14 um_pwv,35.0,1.464 K,2.40890
20241207,135248.629575,135636.152549,227.522974,1024.01 um_pwv,1250.08 um_pwv,35.0,1.357 K,2.41460
20241207,140136.306032,141149.843935,613.537903,1036.64 um_pwv,1265.5 um_pwv,35.0,1.404 K,2.44446
20241207,141150.805214,142204.257005,613.451791,1031.26 um_pwv,1258.94 um_pwv,35.0,1.389 K,2.43175
20241207,142205.213167,143218.665047,613.45188,1026.07 um_pwv,1252.6 um_pwv,35.0,1.36 K,2.41948
20241207,143219.621943,144233.071886,613.449943,1032.65 um_pwv,1260.64 um_pwv,35.0,1.355 K,2.43504
20241207,144234.033416,145247.479804,613.446388,1026.99 um_pwv,1253.73 um_pwv,35.0,1.361 K,2.42167
20241207,145248.441320,145635.959878,227.518558,1021.54 um_pwv,1247.07 um_pwv,35.0,1.279 K,2.40878
20241207,150136.104428,151149.652344,613.547916,1012.78 um_pwv,1236.37 um_pwv,35.0,1.443 K,2.38807
20241207,151150.613263,152204.060645,613.447382,1007.9 um_pwv,1230.42 um_pwv,35.0,1.449 K,2.37654
20241207,152205.023368,153218.467660,613.444292,1018.38 um_pwv,1243.21 um_pwv,35.0,1.457 K,2.40131
20241207,153219.429167,154232.875212,613.446045,1041.91 um_pwv,1271.94 um_pwv,35.0,1.463 K,2.45692
20241207,154233.838001,155247.287332,613.449331,1049.43 um_pwv,1281.11 um_pwv,35.0,1.451 K,2.47468
20241207,155248.243399,155635.765936,227.522537,1036.98 um_pwv,1265.92 um_pwv,35.0,1.383 K,2.44527
20241207,170135.885282,171149.457896,613.572614,865.208 um_pwv,1056.22 um_pwv,35.0,1.997 K,2.03935
20241207,171150.421220,172203.868162,613.446942,862.404 um_pwv,1052.8 um_pwv,35.0,1.986 K,2.03273
20241207,172204.825661,173218.274542,613.448881,871.134 um_pwv,1063.46 um_pwv,35.0,1.947 K,2.05336
20241207,173219.231791,174232.681873,613.450082,880.364 um_pwv,1074.73 um_pwv,35.0,1.937 K,2.07517
20241207,174233.644929,175247.090378,613.445449,860.448 um_pwv,1050.41 um_pwv,35.0,2.001 K,2.02810
20241207,175248.053415,175635.570733,227.517318,850.345 um_pwv,1038.08 um_pwv,35.0,2.001 K,2.00423
20241207,180135.667953,181149.215717,613.547764,870.886 um_pwv,1063.16 um_pwv,35.0,2.038 K,2.05277
20241207,181150.179346,182203.628975,613.449629,884.427 um_pwv,1079.69 um_pwv,35.0,2.042 K,2.08477
20241207,182204.587440,183218.032479,613.445039,870.489 um_pwv,1062.67 um_pwv,35.0,2.084 K,2.05183
20241207,183218.996373,184232.442689,613.446316,856.264 um_pwv,1045.3 um_pwv,35.0,2.106 K,2.01822
20241207,184233.399900,185246.852153,613.452253,854.047 um_pwv,1042.6 um_pwv,35.0,2.05 K,2.01298
20241207,185247.809613,185635.331996,227.522383,850.996 um_pwv,1038.87 um_pwv,35.0,1.986 K,2.00577
20241207,190136.482240,191150.035116,613.552876,837.101 um_pwv,1021.91 um_pwv,35.0,2.146 K,1.97293
20241207,191150.993040,192204.441377,613.448337,829.143 um_pwv,1012.2 um_pwv,35.0,2.188 K,1.95413
20241207,192205.398928,193218.847623,613.448695,843.697 um_pwv,1029.96 um_pwv,35.0,2.227 K,1.98852
20241207,193219.810839,194233.254717,613.443878,862.745 um_pwv,1053.22 um_pwv,35.0,2.26 K,2.03353
20241207,194234.218576,195247.664427,613.445851,843.905 um_pwv,1030.22 um_pwv,35.0,2.4 K,1.98901
20241207,195248.627428,195636.144821,227.517393,831.028 um_pwv,1014.5 um_pwv,35.0,2.468 K,1.95858
20241207,210136.291251,211149.839725,613.548474,897.591 um_pwv,1095.76 um_pwv,35.0,2.145 K,2.11588
20241207,211150.800307,212204.250088,613.449781,875.78 um_pwv,1069.13 um_pwv,35.0,2.319 K,2.06434
20241207,212205.206050,213218.654284,613.448234,866.148 um_pwv,1057.37 um_pwv,35.0,2.36 K,2.04157
20241207,213219.615706,214233.063481,613.447775,858.517 um_pwv,1048.06 um_pwv,35.0,2.244 K,2.02354
20241207,214234.025611,215247.474087,613.448476,857.893 um_pwv,1047.29 um_pwv,35.0,2.277 K,2.02207
20241207,215248.431357,215635.952242,227.520885,859.313 um_pwv,1049.03 um_pwv,35.0,2.167 K,2.02542
20241207,220136.109266,221149.647105,613.537839,875.953 um_pwv,1069.34 um_pwv,35.0,2.169 K,2.06474
20241207,221150.608727,222204.055210,613.446483,902.668 um_pwv,1101.95 um_pwv,35.0,2.064 K,2.12788
20241207,222205.011586,223218.463532,613.451946,951.689 um_pwv,1161.8 um_pwv,35.0,2.087 K,2.24372
20241207,223219.419594,224232.868770,613.449176,974.601 um_pwv,1189.77 um_pwv,35.0,1.886 K,2.29786
20241207,224233.830690,225247.276438,613.445748,976.106 um_pwv,1191.61 um_pwv,35.0,1.541 K,2.30142
20241207,225248.238245,225635.758248,227.520003,980.164 um_pwv,1196.56 um_pwv,35.0,1.506 K,2.31100
20241208,010135.761582,011149.308670,613.547088,1005.84 um_pwv,1227.9 um_pwv,35.0,2.119 K,2.37167
20241208,011150.264640,012203.716414,613.451774,1011.1 um_pwv,1234.33 um_pwv,35.0,2.009 K,2.38411
20241208,012204.673872,013218.124672,613.4508,1044 um_pwv,1274.49 um_pwv,35.0,2.38 K,2.46185
20241208,013219.084669,014232.531762,613.447093,1063.21 um_pwv,1297.94 um_pwv,35.0,1.88 K,2.50725
20241208,014233.488947,015246.942076,613.453129,1056.29 um_pwv,1289.5 um_pwv,35.0,1.282 K,2.49090
20241208,015247.899395,015635.420699,227.521304,1046.53 um_pwv,1277.58 um_pwv,35.0,1.32 K,2.46783
20241208,020136.573100,021150.123627,613.550527,1031.03 um_pwv,1258.66 um_pwv,35.0,1.244 K,2.43121
20241208,021151.080515,022204.532857,613.452342,1049.53 um_pwv,1281.24 um_pwv,35.0,1.233 K,2.47492
20241208,022205.490383,023218.941497,613.451114,1041.06 um_pwv,1270.9 um_pwv,35.0,1.286 K,2.45491
20241208,023219.899402,024233.349983,613.450581,1087.05 um_pwv,1327.04 um_pwv,35.0,1.497 K,2.56357
20241208,024234.307578,025247.757434,613.449856,1090.54 um_pwv,1331.31 um_pwv,35.0,1.575 K,2.57183
20241208,025248.714366,025636.236644,227.522278,1116.13 um_pwv,1362.54 um_pwv,35.0,1.632 K,2.63229
20241208,030136.380899,031149.931398,613.550499,1123.24 um_pwv,1371.22 um_pwv,35.0,2.148 K,2.64909
20241208,031150.893239,032204.339671,613.446432,1085.62 um_pwv,1325.3 um_pwv,35.0,1.558 K,2.56021
20241208,032205.296535,033218.744540,613.448005,1070.2 um_pwv,1306.47 um_pwv,35.0,2.517 K,2.52375
20241208,033219.707877,034233.158471,613.450594,1049.65 um_pwv,1281.38 um_pwv,35.0,2.816 K,2.47520
20241208,034234.116031,035247.567076,613.451045,1040.81 um_pwv,1270.59 um_pwv,35.0,2.098 K,2.45431
20241208,035248.524725,035636.045948,227.521223,1030.78 um_pwv,1258.35 um_pwv,35.0,1.828 K,2.43061
20241208,050136.152604,051149.690735,613.538131,1072.5 um_pwv,1309.28 um_pwv,35.0,3.113 K,2.52919
20241208,051150.652681,052204.099108,613.446427,1085.3 um_pwv,1324.91 um_pwv,35.0,2.923 K,2.55945
20241208,052205.060793,053218.505391,613.444598,1078.79 um_pwv,1316.97 um_pwv,35.0,2.744 K,2.54407
20241208,053219.467191,054232.917080,613.449889,1053.58 um_pwv,1286.19 um_pwv,35.0,2.556 K,2.48449
20241208,054233.873542,055247.321744,613.448202,1041.15 um_pwv,1271.01 um_pwv,35.0,2.222 K,2.45513
20241208,055248.283637,055635.803514,227.519877,995.433 um_pwv,1215.2 um_pwv,35.0,2.469 K,2.34709
20241208,060135.924549,061149.497045,613.572496,1020.8 um_pwv,1246.17 um_pwv,35.0,2.762 K,2.40703
20241208,061150.457986,062203.903050,613.445064,1044.93 um_pwv,1275.62 um_pwv,35.0,2.531 K,2.46404
20241208,062204.865813,063218.309143,613.44333,1039.65 um_pwv,1269.18 um_pwv,35.0,2.565 K,2.45157
20241208,063219.273073,064232.717792,613.444719,1025.36 um_pwv,1251.73 um_pwv,35.0,2.775 K,2.41780
20241208,064233.680615,065247.124840,613.444225,1015.78 um_pwv,1240.04 um_pwv,35.0,2.705 K,2.39517
20241208,065248.088440,065635.607571,227.519131,1027.22 um_pwv,1254.01 um_pwv,35.0,2.854 K,2.42220
20241208,070135.714072,071149.253472,613.5394,1025.55 um_pwv,1251.96 um_pwv,35.0,3.318 K,2.41825
20241208,071150.214781,072203.662928,613.448147,1017.48 um_pwv,1242.11 um_pwv,35.0,3.751 K,2.39918
20241208,072204.622846,073218.066816,613.44397,1035.36 um_pwv,1263.94 um_pwv,35.0,3.518 K,2.44143
20241208,073219.030510,074232.477714,613.447204,1054.34 um_pwv,1287.11 um_pwv,35.0,3.415 K,2.48628
20241208,074233.439349,075246.886293,613.446944,1054.52 um_pwv,1287.33 um_pwv,35.0,3.501 K,2.48671
20241208,075247.842445,075635.367423,227.524978,1043.57 um_pwv,1273.97 um_pwv,35.0,3.277 K,2.46084
20241208,090136.518254,091150.069964,613.55171,1134.88 um_pwv,1385.44 um_pwv,35.0,2.7 K,2.67660
20241208,091151.026285,092204.477280,613.450995,1130.16 um_pwv,1379.67 um_pwv,35.0,2.428 K,2.66543
20241208,092205.435092,093218.886458,613.451366,1165.71 um_pwv,1423.07 um_pwv,35.0,2.287 K,2.74944
20241208,093219.844918,094233.294464,613.449546,1202.77 um_pwv,1468.31 um_pwv,35.0,2.145 K,2.83702
20241208,094234.252833,095247.698802,613.445969,1222.8 um_pwv,1492.77 um_pwv,35.0,1.968 K,2.88434
20241208,095248.662708,095636.181929,227.519221,1229.71 um_pwv,1501.19 um_pwv,35.0,2.205 K,2.90066
20241208,100136.324697,101149.876839,613.552142,1239.18 um_pwv,1512.76 um_pwv,35.0,2.085 K,2.92304
20241208,101150.832862,102204.284288,613.451426,1238.41 um_pwv,1511.82 um_pwv,35.0,2.163 K,2.92123
20241208,102205.241524,103218.694865,613.453341,1210.19 um_pwv,1477.38 um_pwv,35.0,2.426 K,2.85455
20241208,103219.653036,104233.101964,613.448928,1215.83 um_pwv,1484.25 um_pwv,35.0,1.96 K,2.86787
20241208,104234.058876,105247.509343,613.450467,1234.75 um_pwv,1507.35 um_pwv,35.0,1.555 K,2.91258
20241208,105248.466220,105635.989803,227.523583,1241.41 um_pwv,1515.48 um_pwv,35.0,1.529 K,2.92832
20241208,110136.133763,111149.685462,613.551699,1261.79 um_pwv,1540.37 um_pwv,35.0,1.554 K,2.97647
20241208,111150.641789,112204.089543,613.447754,1269.33 um_pwv,1549.57 um_pwv,35.0,1.61 K,2.99428
20241208,112205.053660,113218.497908,613.444248,1240.16 um_pwv,1513.96 um_pwv,35.0,1.516 K,2.92536
20241208,113219.461609,114232.908865,613.447256,1222.82 um_pwv,1492.78 um_pwv,35.0,2.163 K,2.88438
20241208,114233.865951,115247.318348,613.452397,1189.87 um_pwv,1452.57 um_pwv,35.0,1.885 K,2.80654
20241208,115248.275843,115635.797258,227.521415,1160.27 um_pwv,1416.42 um_pwv,35.0,1.754 K,2.73658
20241208,130135.960485,131149.541013,613.580528,929.879 um_pwv,1135.17 um_pwv,35.0,4.185 K,2.19218
20241208,131150.496533,132203.947927,613.451394,895.698 um_pwv,1093.45 um_pwv,35.0,4.807 K,2.11140
20241208,132204.904569,133218.353609,613.44904,863.917 um_pwv,1054.65 um_pwv,35.0,5.247 K,2.03630
20241208,133219.315420,134232.763791,613.448371,833.731 um_pwv,1017.8 um_pwv,35.0,4.849 K,1.96497
20241208,134233.725498,135247.168346,613.442848,801.787 um_pwv,978.801 um_pwv,35.0,4.333 K,1.88948
20241208,135248.130357,135635.650594,227.520237,783.526 um_pwv,956.509 um_pwv,35.0,3.999 K,1.84632
20241208,140135.795789,141149.345002,613.549213,800.245 um_pwv,976.919 um_pwv,35.0,4.992 K,1.88583
20241208,141150.306353,142203.752421,613.446068,801.538 um_pwv,978.497 um_pwv,35.0,5.085 K,1.88889
20241208,142204.716636,143218.161414,613.444778,807.685 um_pwv,986.002 um_pwv,35.0,5.238 K,1.90342
20241208,143219.123883,144232.572616,613.448733,805.87 um_pwv,983.786 um_pwv,35.0,4.792 K,1.89913
20241208,144233.529660,145246.975829,613.446169,787.966 um_pwv,961.929 um_pwv,35.0,4.571 K,1.85682
20241208,145247.938484,145635.458252,227.519768,775.857 um_pwv,947.147 um_pwv,35.0,4.414 K,1.82820
20241208,150135.605506,151149.155212,613.549706,775.161 um_pwv,946.297 um_pwv,35.0,4.444 K,1.82655
20241208,151150.110411,152203.562463,613.452052,785.435 um_pwv,958.839 um_pwv,35.0,4.481 K,1.85083
20241208,152204.518196,153217.971243,613.453047,793.939 um_pwv,969.221 um_pwv,35.0,4.623 K,1.87093
20241208,153218.927754,154232.377286,613.449532,801.411 um_pwv,978.342 um_pwv,35.0,4.731 K,1.88859
20241208,154233.338864,155246.784472,613.445608,804.165 um_pwv,981.704 um_pwv,35.0,5.035 K,1.89510
20241208,155247.746328,155635.264948,227.51862,802.401 um_pwv,979.55 um_pwv,35.0,4.913 K,1.89093
20241208,170136.417373,171149.969830,613.552457,977.976 um_pwv,1193.89 um_pwv,35.0,3.513 K,2.30583
20241208,171150.925933,172204.375811,613.449878,998.72 um_pwv,1219.21 um_pwv,35.0,3.516 K,2.35485
20241208,172205.332847,173218.781885,613.449038,1010.65 um_pwv,1233.78 um_pwv,35.0,3.507 K,2.38305
20241208,173219.744784,174233.192676,613.447892,1039.5 um_pwv,1268.99 um_pwv,35.0,3.493 K,2.45121
20241208,174234.149729,175247.597513,613.447784,1072.13 um_pwv,1308.83 um_pwv,35.0,3.211 K,2.52832
20241208,175248.560835,175636.081917,227.521082,1094.52 um_pwv,1336.17 um_pwv,35.0,2.673 K,2.58123
20241208,180136.224716,181149.776946,613.55223,1116.65 um_pwv,1363.18 um_pwv,35.0,2.416 K,2.63353
20241208,181150.734266,182204.185099,613.450833,1123.53 um_pwv,1371.58 um_pwv,35.0,2.408 K,2.64978
20241208,182205.144120,183218.592401,613.448281,1136.48 um_pwv,1387.39 um_pwv,35.0,2.2 K,2.68038
20241208,183219.549381,184233.001212,613.451831,1148.69 um_pwv,1402.29 um_pwv,35.0,1.85 K,2.70923
20241208,184233.959668,185247.404923,613.445255,1160.65 um_pwv,1416.9 um_pwv,35.0,1.895 K,2.73749
20241208,185248.367929,185635.888942,227.521013,1161.17 um_pwv,1417.53 um_pwv,35.0,1.787 K,2.73871
20241208,190136.032769,191149.584223,613.551454,1130.46 um_pwv,1380.04 um_pwv,35.0,1.702 K,2.66615
20241208,191150.540756,192203.991874,613.451118,1118.21 um_pwv,1365.09 um_pwv,35.0,1.49 K,2.63721
20241208,192204.948747,193218.395949,613.447202,1104.98 um_pwv,1348.93 um_pwv,35.0,1.523 K,2.60594
20241208,193219.359023,194232.806798,613.447775,1098.82 um_pwv,1341.41 um_pwv,35.0,1.7 K,2.59138
20241208,194233.764051,195247.211758,613.447707,1099.06 um_pwv,1341.7 um_pwv,35.0,1.762 K,2.59195
20241208,195248.174807,195635.695238,227.520431,1091.88 um_pwv,1332.93 um_pwv,35.0,1.709 K,2.57498
20241208,210135.847750,211149.388808,613.541058,1121.03 um_pwv,1368.53 um_pwv,35.0,2.662 K,2.64388
20241208,211150.350112,212203.796471,613.446359,1129.41 um_pwv,1378.76 um_pwv,35.0,2.654 K,2.66368
20241208,212204.758887,213218.208016,613.449129,1155.38 um_pwv,1410.45 um_pwv,35.0,2.199 K,2.72502
20241208,213219.165302,214232.614353,613.449051,1154.11 um_pwv,1408.9 um_pwv,35.0,2.195 K,2.72202
20241208,214233.575831,215247.020751,613.44492,1147.44 um_pwv,1400.77 um_pwv,35.0,2.508 K,2.70627
20241208,215247.982322,215635.502897,227.520575,1145.02 um_pwv,1397.81 um_pwv,35.0,2.544 K,2.70055
20241208,220135.647274,221149.196314,613.54904,1152.94 um_pwv,1407.48 um_pwv,35.0,2.609 K,2.71926
20241208,221150.158544,222203.605867,613.447323,1146.96 um_pwv,1400.18 um_pwv,35.0,2.445 K,2.70513
20241208,222204.567677,223218.014379,613.446702,1142.1 um_pwv,1394.24 um_pwv,35.0,2.489 K,2.69364
20241208,223218.976110,224232.424519,613.448409,1134.46 um_pwv,1384.92 um_pwv,35.0,2.618 K,2.67561
20241208,224233.382224,225246.832407,613.450183,1137.1 um_pwv,1388.14 um_pwv,35.0,2.767 K,2.68184
20241208,225247.788133,225635.311922,227.523789,1139.85 um_pwv,1391.51 um_pwv,35.0,2.807 K,2.68835
20241209,010136.224665,011149.770864,613.546199,1282 um_pwv,1565.03 um_pwv,35.0,3.583 K,3.02422
20241209,011150.732975,012204.181723,613.448748,1273.3 um_pwv,1554.42 um_pwv,35.0,3.063 K,3.00367
20241209,012205.138645,013218.587210,613.448565,1268.33 um_pwv,1548.34 um_pwv,35.0,2.971 K,2.99191
20241209,013219.550247,014232.998414,613.448167,1282.27 um_pwv,1565.36 um_pwv,35.0,3.072 K,3.02485
20241209,014233.956590,015247.402093,613.445503,1278.73 um_pwv,1561.04 um_pwv,35.0,2.87 K,3.01648
20241209,015248.365070,015635.885914,227.520844,1277.32 um_pwv,1559.32 um_pwv,35.0,2.468 K,3.01316
20241209,020136.030237,021149.580493,613.550256,1286.01 um_pwv,1569.93 um_pwv,35.0,2.687 K,3.03370
20241209,021150.542393,022203.984992,613.442599,1285.41 um_pwv,1569.2 um_pwv,35.0,2.664 K,3.03227
20241209,022204.948279,023218.396384,613.448105,1286.9 um_pwv,1571.02 um_pwv,35.0,2.514 K,3.03580
20241209,023219.353313,024232.803583,613.45027,1308.03 um_pwv,1596.81 um_pwv,35.0,2.674 K,3.08572
20241209,024233.766537,025247.212157,613.44562,1326.47 um_pwv,1619.32 um_pwv,35.0,2.613 K,3.12928
20241209,025248.169370,025635.694042,227.524672,1340.55 um_pwv,1636.51 um_pwv,35.0,2.345 K,3.16256
20241209,030135.838381,031149.388356,613.549975,1350.65 um_pwv,1648.84 um_pwv,35.0,1.97 K,3.18642
20241209,031150.344434,032203.794721,613.450287,1337.36 um_pwv,1632.62 um_pwv,35.0,1.415 K,3.15502
20241209,032204.757482,033218.204776,613.447294,1313.44 um_pwv,1603.42 um_pwv,35.0,1.338 K,3.09851
20241209,033219.161771,034232.613425,613.451654,1300.54 um_pwv,1587.66 um_pwv,35.0,2.052 K,3.06801
20241209,034233.570943,035247.020901,613.449958,1291.52 um_pwv,1576.66 um_pwv,35.0,2.539 K,3.04671
20241209,035247.977815,035635.501572,227.523757,1283.75 um_pwv,1567.17 um_pwv,35.0,2.349 K,3.02834
20241209,050135.619108,051149.193054,613.573946,1207.76 um_pwv,1474.4 um_pwv,35.0,2.975 K,2.84880
20241209,051150.154034,052203.605512,613.451478,1195.25 um_pwv,1459.13 um_pwv,35.0,3.074 K,2.81924
20241209,052204.563081,053218.012300,613.449219,1160.27 um_pwv,1416.42 um_pwv,35.0,3.118 K,2.73658
20241209,053218.973560,054232.418308,613.444748,1146.41 um_pwv,1399.5 um_pwv,35.0,3.357 K,2.70383
20241209,054233.380199,055246.830897,613.450698,1139.35 um_pwv,1390.89 um_pwv,35.0,3.332 K,2.68715
20241209,055247.786607,055635.310341,227.523734,1137.38 um_pwv,1388.48 um_pwv,35.0,3.376 K,2.68250
20241209,060136.414965,061149.965154,613.550189,1134.97 um_pwv,1385.54 um_pwv,35.0,3.088 K,2.67680
20241209,061150.925828,062204.374480,613.448652,1127.71 um_pwv,1376.68 um_pwv,35.0,3.003 K,2.65966
20241209,062205.331095,063218.777915,613.44682,1131.55 um_pwv,1381.37 um_pwv,35.0,3.403 K,2.66873
20241209,063219.739458,064233.187674,613.448216,1169.34 um_pwv,1427.51 um_pwv,35.0,3.513 K,2.75803
20241209,064234.149488,065247.594727,613.445239,1164.7 um_pwv,1421.84 um_pwv,35.0,3.254 K,2.74706
20241209,065248.556168,065636.079445,227.523277,1153.62 um_pwv,1408.31 um_pwv,35.0,3.435 K,2.72088
20241209,070136.223622,071149.769858,613.546236,1134.25 um_pwv,1384.67 um_pwv,35.0,3.622 K,2.67511
20241209,071150.731125,072204.180847,613.449722,1122.19 um_pwv,1369.94 um_pwv,35.0,3.381 K,2.64660
20241209,072205.138664,073218.588118,613.449454,1125.08 um_pwv,1373.48 um_pwv,35.0,3.5 K,2.65345
20241209,073219.550884,074232.995932,613.445048,1136.34 um_pwv,1387.22 um_pwv,35.0,3.234 K,2.68005
20241209,074233.959671,075247.404935,613.445264,1143.08 um_pwv,1395.45 um_pwv,35.0,3.495 K,2.69598
20241209,075248.368010,075635.887823,227.519813,1144.93 um_pwv,1397.71 um_pwv,35.0,4.039 K,2.70035
20241209,090136.008771,091149.584715,613.575944,1244.64 um_pwv,1519.43 um_pwv,35.0,3.751 K,2.93595
20241209,091150.540629,092203.992443,613.451814,1256.38 um_pwv,1533.76 um_pwv,35.0,3.684 K,2.96369
20241209,092204.949155,093218.398585,613.44943,1262.89 um_pwv,1541.7 um_pwv,35.0,3.389 K,2.97905
20241209,093219.361473,094232.810944,613.449471,1269.47 um_pwv,1549.74 um_pwv,35.0,2.993 K,2.99461
20241209,094233.768926,095247.216408,613.447482,1270.79 um_pwv,1551.35 um_pwv,35.0,3.088 K,2.99773
20241209,095248.173680,095635.697142,227.523462,1267.45 um_pwv,1547.27 um_pwv,35.0,3.016 K,2.98984
20241209,100135.793963,101149.343611,613.549648,1253.37 um_pwv,1530.09 um_pwv,35.0,2.766 K,2.95658
20241209,101150.302398,102203.751599,613.449201,1259.24 um_pwv,1537.25 um_pwv,35.0,2.958 K,2.97044
