# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2024-01-10T13:48:22.957279 2900.73608398 363.153717041 363.149993896 31.25 283.136138916 283.149993896 32.8125 8.203125 0.0391134992242 296.885284424 294.149993896 311.62322998 312.149993896 51.5625 304.271514893 304.149993896 46.875 307.661956787 192.744476318 120.409202576 66.8497772217 49.4160881042 55.0 34089.3
2024-01-10T13:48:23.914813 2901.69604492 363.14654541 363.149993896 31.25 283.141815186 283.149993896 33.203125 8.59375 0.00325374607928 296.886322021 294.149993896 311.60635376 312.149993896 52.734375 304.279785156 304.149993896 47.65625 307.651672363 192.674240112 120.436378479 66.7130279541 49.4211425781 55.0 34101.0
2024-01-10T13:48:24.877602 2902.65600586 363.155700684 363.149993896 30.859375 283.142303467 283.149993896 33.203125 11.328125 0.0389230251312 296.890533447 294.149993896 311.602081299 312.149993896 53.515625 304.276153564 304.149993896 47.65625 307.659484863 192.676376343 120.302368164 66.8632736206 49.2685661316 55.0 34112.625
2024-01-10T13:48:25.835757 2903.6159668 363.157714844 363.149993896 30.859375 283.140167236 283.149993896 33.203125 8.203125 0.0351967811584 296.882019043 294.149993896 311.626281738 312.149993896 51.171875 304.275543213 304.149993896 46.484375 307.666046143 192.584213257 120.136497498 66.5824737549 49.0770072937 55.0 34124.325
2024-01-10T13:48:26.792731 2904.57592773 363.155792236 363.149993896 30.859375 283.152099609 283.149993896 33.59375 8.203125 0.0398831143975 296.869140625 294.149993896 311.635772705 312.149993896 50.0 304.288848877 304.149993896 49.21875 307.662994385 192.417755127 119.916793823 66.3054199219 48.9316940308 55.0 34135.95
2024-01-10T13:48:27.757021 2905.53588867 363.150695801 363.149993896 31.25 283.149597168 283.149993896 33.59375 8.59375 0.00587503891438 296.879486084 294.149993896 311.622528076 312.149993896 51.5625 304.286773682 304.149993896 50.390625 307.647857666 192.43989563 119.819801331 66.1425704956 48.7490921021 55.0 34147.575
2024-01-10T13:48:28.714575 2906.49609375 363.154724121 363.149993896 31.25 283.147644043 283.149993896 33.203125 8.59375 0.0225857011974 296.871887207 294.149993896 311.631286621 312.149993896 50.0 304.2840271 304.149993896 48.046875 307.654602051 192.332946777 119.575912476 65.8031616211 48.568031311 55.0 34159.275
2024-01-10T13:48:29.677277 2907.45605469 363.147033691 363.149993896 31.640625 283.153137207 283.149993896 33.984375 8.59375 0.0138379577547 296.879180908 294.149993896 311.606140137 312.149993896 53.125 304.286315918 304.149993896 50.390625 307.646057129 192.146728516 119.375442505 65.7232055664 48.2156791687 55.0 34170.9
2024-01-10T13:48:30.634551 2908.41601562 363.152923584 363.149993896 31.25 283.158081055 283.149993896 33.984375 8.203125 0.0634822100401 296.865356445 294.149993896 311.614227295 312.149993896 51.953125 304.29901123 304.149993896 52.34375 307.67288208 192.059112549 119.319839478 65.6747589111 48.3235397339 55.0 34182.6
2024-01-10T13:48:31.597604 2909.37597656 363.140808105 363.149993896 31.640625 283.162780762 283.149993896 34.375 8.59375 -0.00842006225139 296.873016357 294.149993896 311.63571167 312.149993896 50.390625 304.298156738 304.149993896 51.953125 307.647644043 192.110748291 119.39982605 65.8143005371 48.1895332336 55.0 34194.225
