TIME,take TIME (seconds)
results2501/20250101S102146.023244E102647.465785_scanAz_slow.dat,37.4109
results2501/20250101S102648.422942E103149.872563_scanAz_slow.dat,44.7298
results2501/20250101S103150.831555E103652.276715_scanAz_slow.dat,52.4791
results2501/20250101S103653.233775E104154.677640_scanAz_slow.dat,59.8484
results2501/20250101S104155.640532E104657.079867_scanAz_slow.dat,67.0455
results2501/20250101S104658.043949E105159.487948_scanAz_slow.dat,75.3526
results2501/20250101S105200.446233E105635.967705_scanAz_slow.dat,82.5205
read results2501/20250101_110135_scanAz_slow.txt,0.0092
results2501/20250101S110136.111863E110637.659775_scanAz_slow.dat,6.8216
results2501/20250101S110638.621233E111140.061555_scanAz_slow.dat,14.8147
results2501/20250101S111141.024356E111642.467623_scanAz_slow.dat,22.6705
results2501/20250101S111643.424569E112144.872482_scanAz_slow.dat,30.6476
results2501/20250101S112145.829496E112647.275923_scanAz_slow.dat,38.5017
results2501/20250101S112648.232843E113149.681391_scanAz_slow.dat,45.5604
results2501/20250101S113150.640712E113652.081565_scanAz_slow.dat,52.9829
results2501/20250101S113653.045151E114154.490465_scanAz_slow.dat,60.7352
results2501/20250101S114155.449280E114656.894549_scanAz_slow.dat,68.5887
results2501/20250101S114657.852122E115159.298300_scanAz_slow.dat,76.3388
results2501/20250101S115200.255328E115635.778034_scanAz_slow.dat,84.2042
read results2501/20250101_130134_scanAz_slow.txt,0.0080
results2501/20250101S130135.942056E130637.517745_scanAz_slow.dat,7.7542
results2501/20250101S130638.478045E131139.917482_scanAz_slow.dat,15.2984
results2501/20250101S131140.878527E131642.326915_scanAz_slow.dat,22.1008
results2501/20250101S131643.283221E132144.729103_scanAz_slow.dat,29.6493
results2501/20250101S132145.690579E132647.132930_scanAz_slow.dat,36.8343
results2501/20250101S132648.094774E133149.534619_scanAz_slow.dat,44.1416
results2501/20250101S133150.497147E133651.942815_scanAz_slow.dat,52.0570
results2501/20250101S133652.898838E134154.345458_scanAz_slow.dat,59.4420
results2501/20250101S134155.307328E134656.749435_scanAz_slow.dat,66.2641
results2501/20250101S134657.711174E135159.154543_scanAz_slow.dat,73.3519
results2501/20250101S135200.110637E135635.634445_scanAz_slow.dat,81.2735
read results2501/20250101_140134_scanAz_slow.txt,0.0088
results2501/20250101S140135.731239E140637.276920_scanAz_slow.dat,6.9672
results2501/20250101S140638.237473E141139.678198_scanAz_slow.dat,14.1708
results2501/20250101S141140.639204E141642.087756_scanAz_slow.dat,20.9816
results2501/20250101S141643.044361E142144.491632_scanAz_slow.dat,28.1826
results2501/20250101S142145.447883E142646.893954_scanAz_slow.dat,35.2719
results2501/20250101S142647.855508E143149.299748_scanAz_slow.dat,42.7010
results2501/20250101S143150.256107E143651.700150_scanAz_slow.dat,50.4435
results2501/20250101S143652.663161E144154.102637_scanAz_slow.dat,58.4711
results2501/20250101S144155.064094E144656.511487_scanAz_slow.dat,65.8731
results2501/20250101S144657.468980E145158.914015_scanAz_slow.dat,72.5796
results2501/20250101S145159.875923E145635.394199_scanAz_slow.dat,79.5424
read results2501/20250101_150135_scanAz_slow.txt,0.0081
results2501/20250101S150136.547757E150638.095523_scanAz_slow.dat,7.7706
results2501/20250101S150639.055754E151140.499488_scanAz_slow.dat,14.7816
results2501/20250101S151141.455333E151642.902847_scanAz_slow.dat,22.5443
results2501/20250101S151643.859423E152145.302518_scanAz_slow.dat,29.5388
results2501/20250101S152146.264365E152647.711156_scanAz_slow.dat,36.9756
results2501/20250101S152648.668050E153150.116442_scanAz_slow.dat,43.7784
results2501/20250101S153151.074310E153652.515457_scanAz_slow.dat,51.1052
results2501/20250101S153653.479347E154154.921694_scanAz_slow.dat,58.0027
results2501/20250101S154155.883586E154657.327695_scanAz_slow.dat,65.4806
results2501/20250101S154658.283336E155159.731827_scanAz_slow.dat,73.4512
results2501/20250101S155200.687822E155636.212407_scanAz_slow.dat,81.3433
read results2501/20250101_170135_scanAz_slow.txt,0.0089
results2501/20250101S170136.404200E170637.952452_scanAz_slow.dat,7.1290
results2501/20250101S170638.909420E171140.355520_scanAz_slow.dat,14.8081
results2501/20250101S171141.312152E171642.760646_scanAz_slow.dat,22.8412
results2501/20250101S171643.718815E172145.163549_scanAz_slow.dat,30.5882
results2501/20250101S172146.120448E172647.568696_scanAz_slow.dat,38.4105
results2501/20250101S172648.525688E173149.974045_scanAz_slow.dat,46.5757
results2501/20250101S173150.933106E173652.378197_scanAz_slow.dat,53.5017
results2501/20250101S173653.336108E174154.781617_scanAz_slow.dat,61.0387
results2501/20250101S174155.738577E174657.183896_scanAz_slow.dat,68.8029
results2501/20250101S174658.142004E175159.586775_scanAz_slow.dat,76.6106
results2501/20250101S175200.549821E175636.069603_scanAz_slow.dat,83.6416
read results2501/20250101_180135_scanAz_slow.txt,0.0094
results2501/20250101S180136.212773E180637.757307_scanAz_slow.dat,7.6884
results2501/20250101S180638.719106E181140.166109_scanAz_slow.dat,14.9828
results2501/20250101S181141.122816E181642.568077_scanAz_slow.dat,23.2478
results2501/20250101S181643.524978E182144.971986_scanAz_slow.dat,30.7535
results2501/20250101S182145.928938E182647.375522_scanAz_slow.dat,37.7897
results2501/20250101S182648.338492E183149.777267_scanAz_slow.dat,46.1570
results2501/20250101S183150.740359E183652.181413_scanAz_slow.dat,54.1302
results2501/20250101S183653.145343E184154.589593_scanAz_slow.dat,61.2746
results2501/20250101S184155.546510E184656.994197_scanAz_slow.dat,68.3544
results2501/20250101S184657.951140E185159.396546_scanAz_slow.dat,75.4387
results2501/20250101S185200.353805E185635.877615_scanAz_slow.dat,83.3586
read results2501/20250101_190134_scanAz_slow.txt,0.0091
results2501/20250101S190136.020372E190637.564699_scanAz_slow.dat,8.1815
results2501/20250101S190638.526756E191139.970206_scanAz_slow.dat,15.4620
results2501/20250101S191140.933603E191642.373234_scanAz_slow.dat,22.5283
results2501/20250101S191643.336887E192144.779810_scanAz_slow.dat,30.3449
results2501/20250101S192145.742551E192647.183009_scanAz_slow.dat,38.0284
results2501/20250101S192648.146031E193149.589764_scanAz_slow.dat,45.3553
results2501/20250101S193150.547005E193651.991484_scanAz_slow.dat,52.9109
results2501/20250101S193652.954241E194154.394448_scanAz_slow.dat,59.9653
results2501/20250101S194155.358465E194656.799438_scanAz_slow.dat,67.6744
results2501/20250101S194657.762816E195159.204400_scanAz_slow.dat,75.4359
results2501/20250101S195200.162027E195635.686223_scanAz_slow.dat,83.5808
read results2501/20250101_210134_scanAz_slow.txt,0.0097
results2501/20250101S210135.855591E210637.473715_scanAz_slow.dat,7.2612
results2501/20250101S210638.433951E211139.874200_scanAz_slow.dat,14.4531
results2501/20250101S211140.836446E211642.280688_scanAz_slow.dat,22.1168
results2501/20250101S211643.237015E212144.682223_scanAz_slow.dat,29.8455
results2501/20250101S212145.644630E212647.086717_scanAz_slow.dat,38.2076
results2501/20250101S212648.049143E213149.491577_scanAz_slow.dat,45.9965
results2501/20250101S213150.453632E213651.896630_scanAz_slow.dat,52.5580
results2501/20250101S213652.853634E214154.297487_scanAz_slow.dat,59.2834
results2501/20250101S214155.259279E214656.702957_scanAz_slow.dat,67.2308
results2501/20250101S214657.665101E215159.106918_scanAz_slow.dat,75.2642
results2501/20250101S215200.069489E215635.591221_scanAz_slow.dat,81.9721
read results2501/20250101_220134_scanAz_slow.txt,0.0135
results2501/20250101S220135.649086E220637.185662_scanAz_slow.dat,7.1236
results2501/20250101S220638.145922E221139.587498_scanAz_slow.dat,14.5114
results2501/20250101S221140.548738E221641.991031_scanAz_slow.dat,22.5729
results2501/20250101S221642.953801E222144.396968_scanAz_slow.dat,30.5455
results2501/20250101S222145.358750E222646.800680_scanAz_slow.dat,37.9555
results2501/20250101S222647.763418E223149.203088_scanAz_slow.dat,45.4028
results2501/20250101S223150.166516E223651.610348_scanAz_slow.dat,53.0646
results2501/20250101S223652.572465E224154.015417_scanAz_slow.dat,61.1415
results2501/20250101S224154.971711E224656.419985_scanAz_slow.dat,69.2566
results2501/20250101S224657.376098E225158.823885_scanAz_slow.dat,76.6979
results2501/20250101S225159.785425E225635.306344_scanAz_slow.dat,84.3762
read results2501/20250102_010135_scanAz_slow.txt,0.0062
results2501/20250102S010136.356480E010637.947614_scanAz_slow.dat,7.6535
results2501/20250102S010638.910236E011140.352533_scanAz_slow.dat,14.8896
results2501/20250102S011141.315392E011642.754027_scanAz_slow.dat,22.1503
results2501/20250102S011643.716983E012145.159813_scanAz_slow.dat,29.0279
results2501/20250102S012146.122840E012647.562389_scanAz_slow.dat,36.7330
results2501/20250102S012648.525661E013149.966664_scanAz_slow.dat,44.0509
results2501/20250102S013150.930323E013652.374920_scanAz_slow.dat,51.8465
results2501/20250102S013653.332399E014154.776152_scanAz_slow.dat,59.0774
results2501/20250102S014155.738894E014657.179013_scanAz_slow.dat,66.9364
results2501/20250102S014658.142605E015159.585232_scanAz_slow.dat,73.5742
results2501/20250102S015200.542257E015636.065059_scanAz_slow.dat,80.8359
read results2501/20250102_020135_scanAz_slow.txt,0.0190
results2501/20250102S020136.161843E020637.706429_scanAz_slow.dat,7.7727
results2501/20250102S020638.668454E021140.110808_scanAz_slow.dat,15.4851
results2501/20250102S021141.073615E021642.517842_scanAz_slow.dat,22.9128
results2501/20250102S021643.475091E022144.921530_scanAz_slow.dat,30.0923
results2501/20250102S022145.879033E022647.321825_scanAz_slow.dat,38.2274
results2501/20250102S022648.284790E023149.730608_scanAz_slow.dat,45.2317
results2501/20250102S023150.689944E023652.130635_scanAz_slow.dat,53.1158
results2501/20250102S023653.094539E024154.534912_scanAz_slow.dat,61.4664
results2501/20250102S024155.498543E024656.939600_scanAz_slow.dat,67.9921
results2501/20250102S024657.902833E025159.342948_scanAz_slow.dat,75.0923
results2501/20250102S025200.305976E025635.827338_scanAz_slow.dat,82.5651
read results2501/20250102_030134_scanAz_slow.txt,0.0144
results2501/20250102S030135.969210E030637.517373_scanAz_slow.dat,7.4575
results2501/20250102S030638.473665E031139.922821_scanAz_slow.dat,15.2182
results2501/20250102S031140.880705E031642.321437_scanAz_slow.dat,22.5759
results2501/20250102S031643.284394E032144.729133_scanAz_slow.dat,29.9953
results2501/20250102S032145.686028E032647.132967_scanAz_slow.dat,37.3848
results2501/20250102S032648.089911E033149.537713_scanAz_slow.dat,45.0262
results2501/20250102S033150.494909E033651.939020_scanAz_slow.dat,52.7296
results2501/20250102S033652.901950E034154.344881_scanAz_slow.dat,60.4437
results2501/20250102S034155.301783E034656.744852_scanAz_slow.dat,67.6711
results2501/20250102S034657.708207E035159.154041_scanAz_slow.dat,75.0034
results2501/20250102S035200.111632E035635.633878_scanAz_slow.dat,82.7001
read results2501/20250102_050134_scanAz_slow.txt,0.0082
results2501/20250102S050135.825848E050637.372086_scanAz_slow.dat,6.5110
results2501/20250102S050638.332286E051139.771660_scanAz_slow.dat,13.0681
results2501/20250102S051140.733174E051642.177049_scanAz_slow.dat,20.0862
results2501/20250102S051643.138875E052144.584426_scanAz_slow.dat,27.3918
results2501/20250102S052145.540132E052646.988540_scanAz_slow.dat,35.0878
results2501/20250102S052647.945811E053149.390844_scanAz_slow.dat,41.9829
results2501/20250102S053150.352635E053651.795721_scanAz_slow.dat,48.8776
results2501/20250102S053652.754812E054154.199053_scanAz_slow.dat,56.3721
results2501/20250102S054155.160937E054656.604297_scanAz_slow.dat,63.6691
results2501/20250102S054657.560335E055159.007881_scanAz_slow.dat,71.1575
results2501/20250102S055159.964199E055635.486667_scanAz_slow.dat,78.5347
read results2501/20250102_060134_scanAz_slow.txt,0.0082
results2501/20250102S060135.631573E060637.176070_scanAz_slow.dat,7.4995
results2501/20250102S060638.136239E061139.582642_scanAz_slow.dat,14.9693
results2501/20250102S061140.538413E061641.987167_scanAz_slow.dat,22.6704
results2501/20250102S061642.943204E062144.390919_scanAz_slow.dat,29.9833
results2501/20250102S062145.346789E062646.794226_scanAz_slow.dat,37.2331
results2501/20250102S062647.750806E063149.193811_scanAz_slow.dat,44.6643
results2501/20250102S063150.155236E063651.602470_scanAz_slow.dat,51.8257
results2501/20250102S063652.558812E064154.003074_scanAz_slow.dat,59.6198
results2501/20250102S064154.965276E064656.407720_scanAz_slow.dat,66.6818
results2501/20250102S064657.365481E065158.814160_scanAz_slow.dat,74.0851
results2501/20250102S065159.770590E065635.292223_scanAz_slow.dat,81.2235
read results2501/20250102_070135_scanAz_slow.txt,0.0087
results2501/20250102S070136.445728E070637.993217_scanAz_slow.dat,7.8156
results2501/20250102S070638.947889E071140.393936_scanAz_slow.dat,15.2493
results2501/20250102S071141.355244E071642.799971_scanAz_slow.dat,22.3310
results2501/20250102S071643.755629E072145.203789_scanAz_slow.dat,29.8197
results2501/20250102S072146.159866E072647.605934_scanAz_slow.dat,37.5947
results2501/20250102S072648.568343E073150.008617_scanAz_slow.dat,45.3446
results2501/20250102S073150.971409E073652.411507_scanAz_slow.dat,53.3699
results2501/20250102S073653.374350E074154.818208_scanAz_slow.dat,60.4425
results2501/20250102S074155.779660E074657.220135_scanAz_slow.dat,66.7380
results2501/20250102S074658.184111E075159.625117_scanAz_slow.dat,74.2299
results2501/20250102S075200.587640E075636.107427_scanAz_slow.dat,81.7101
read results2501/20250102_090135_scanAz_slow.txt,0.0060
results2501/20250102S090136.262711E090637.840671_scanAz_slow.dat,6.8985
results2501/20250102S090638.803329E091140.245729_scanAz_slow.dat,13.9823
results2501/20250102S091141.203618E091642.651536_scanAz_slow.dat,21.2693
results2501/20250102S091643.609872E092145.053672_scanAz_slow.dat,28.2790
results2501/20250102S092146.011295E092647.454603_scanAz_slow.dat,35.4234
results2501/20250102S092648.417547E093149.860366_scanAz_slow.dat,42.3344
results2501/20250102S093150.823999E093652.265446_scanAz_slow.dat,49.0570
results2501/20250102S093653.223545E094154.671726_scanAz_slow.dat,55.9231
results2501/20250102S094155.628647E094657.070654_scanAz_slow.dat,63.9133
results2501/20250102S094658.034537E095159.478327_scanAz_slow.dat,70.9315
results2501/20250102S095200.438313E095635.958766_scanAz_slow.dat,78.4259
read results2501/20250102_100135_scanAz_slow.txt,0.0086
results2501/20250102S100136.065966E100637.600285_scanAz_slow.dat,7.0945
results2501/20250102S100638.562694E101140.001878_scanAz_slow.dat,14.6173
results2501/20250102S101140.964297E101642.408789_scanAz_slow.dat,23.0686
results2501/20250102S101643.365640E102144.813756_scanAz_slow.dat,30.6132
results2501/20250102S102145.770659E102647.217212_scanAz_slow.dat,38.4773
results2501/20250102S102648.175371E103149.617257_scanAz_slow.dat,46.4507
results2501/20250102S103150.581832E103652.022901_scanAz_slow.dat,53.5102
results2501/20250102S103652.981115E104154.428833_scanAz_slow.dat,61.1806
results2501/20250102S104155.386406E104656.832552_scanAz_slow.dat,68.0537
results2501/20250102S104657.789501E105159.234012_scanAz_slow.dat,75.1370
results2501/20250102S105200.197008E105635.716201_scanAz_slow.dat,81.9739
read results2501/20250102_110134_scanAz_slow.txt,0.0061
results2501/20250102S110135.878483E110637.455676_scanAz_slow.dat,6.5583
results2501/20250102S110638.416876E111139.857789_scanAz_slow.dat,13.5660
results2501/20250102S111140.820203E111642.260783_scanAz_slow.dat,20.6406
results2501/20250102S111643.219796E112144.664197_scanAz_slow.dat,28.1405
results2501/20250102S112145.623554E112647.069523_scanAz_slow.dat,35.0933
results2501/20250102S112648.027688E113149.472241_scanAz_slow.dat,42.8887
results2501/20250102S113150.431229E113651.878353_scanAz_slow.dat,50.2986
results2501/20250102S113652.837448E114154.279695_scanAz_slow.dat,57.7362
results2501/20250102S114155.243059E114656.683021_scanAz_slow.dat,64.8862
results2501/20250102S114657.646283E115159.090691_scanAz_slow.dat,71.7452
results2501/20250102S115200.047639E115635.571280_scanAz_slow.dat,78.6986
read results2501/20250102_130134_scanAz_slow.txt,0.0082
results2501/20250102S130135.690326E130637.256913_scanAz_slow.dat,8.0876
results2501/20250102S130638.218006E131139.661830_scanAz_slow.dat,15.8762
results2501/20250102S131140.623482E131642.064339_scanAz_slow.dat,23.0861
results2501/20250102S131643.027029E132144.473540_scanAz_slow.dat,30.7568
results2501/20250102S132145.429861E132646.874853_scanAz_slow.dat,38.0580
results2501/20250102S132647.832350E133149.277118_scanAz_slow.dat,45.7892
results2501/20250102S133150.239536E133651.684308_scanAz_slow.dat,54.0608
results2501/20250102S133652.640651E134154.087604_scanAz_slow.dat,60.9024
results2501/20250102S134155.049409E134656.924928_scanAz_slow.dat,68.1708
results2501/20250102S134657.880673E135159.328881_scanAz_slow.dat,76.2068
results2501/20250102S135200.284627E135634.850784_scanAz_slow.dat,83.6618
read results2501/20250102_140135_scanAz_slow.txt,0.0086
results2501/20250102S140136.495194E140638.023575_scanAz_slow.dat,6.8162
results2501/20250102S140638.985548E141140.429806_scanAz_slow.dat,13.7667
results2501/20250102S141141.391768E141642.831969_scanAz_slow.dat,21.4135
results2501/20250102S141643.794351E142145.240507_scanAz_slow.dat,28.4617
results2501/20250102S142146.197282E142647.643878_scanAz_slow.dat,35.8863
results2501/20250102S142648.599968E143150.047986_scanAz_slow.dat,42.7759
results2501/20250102S143151.004169E143652.449141_scanAz_slow.dat,50.1420
results2501/20250102S143653.411024E144154.852946_scanAz_slow.dat,57.6392
results2501/20250102S144155.815847E144657.256887_scanAz_slow.dat,65.5588
results2501/20250102S144658.219060E145159.664143_scanAz_slow.dat,72.5828
results2501/20250102S145200.620226E145636.145091_scanAz_slow.dat,79.5676
read results2501/20250102_150135_scanAz_slow.txt,0.0079
results2501/20250102S150136.336160E150637.878903_scanAz_slow.dat,6.6808
results2501/20250102S150638.839049E151140.282969_scanAz_slow.dat,13.0940
results2501/20250102S151141.243986E151642.689034_scanAz_slow.dat,20.3549
results2501/20250102S151643.651413E152145.090944_scanAz_slow.dat,27.6892
results2501/20250102S152146.052762E152647.499047_scanAz_slow.dat,35.2090
results2501/20250102S152648.455109E153149.902956_scanAz_slow.dat,42.5794
results2501/20250102S153150.859325E153652.303637_scanAz_slow.dat,49.7903
results2501/20250102S153653.265672E154154.706778_scanAz_slow.dat,57.9898
results2501/20250102S154155.669416E154657.114402_scanAz_slow.dat,65.5963
results2501/20250102S154658.070770E155159.514304_scanAz_slow.dat,72.3056
results2501/20250102S155200.476167E155635.998458_scanAz_slow.dat,79.9235
read results2501/20250102_170135_scanAz_slow.txt,0.0076
results2501/20250102S170136.148398E170637.689982_scanAz_slow.dat,6.9699
results2501/20250102S170638.645985E171140.088937_scanAz_slow.dat,14.7165
results2501/20250102S171141.051428E171642.493526_scanAz_slow.dat,22.1287
results2501/20250102S171643.456201E172144.901354_scanAz_slow.dat,29.1999
results2501/20250102S172145.858854E172647.302903_scanAz_slow.dat,37.3118
results2501/20250102S172648.265555E173149.706478_scanAz_slow.dat,45.0658
results2501/20250102S173150.669139E173652.113634_scanAz_slow.dat,52.4319
results2501/20250102S173653.071508E174154.515579_scanAz_slow.dat,59.1644
results2501/20250102S174155.478250E174656.921791_scanAz_slow.dat,66.1499
results2501/20250102S174657.879919E175159.324903_scanAz_slow.dat,73.6099
results2501/20250102S175200.281856E175635.806436_scanAz_slow.dat,81.4044
read results2501/20250102_180134_scanAz_slow.txt,0.0081
results2501/20250102S180135.949811E180637.497453_scanAz_slow.dat,7.7700
results2501/20250102S180638.453440E181139.900805_scanAz_slow.dat,14.7385
results2501/20250102S181140.857460E181642.303143_scanAz_slow.dat,21.7747
results2501/20250102S181643.260711E182144.708469_scanAz_slow.dat,29.3650
results2501/20250102S182145.665929E182647.110899_scanAz_slow.dat,36.6046
results2501/20250102S182648.068671E183149.513828_scanAz_slow.dat,43.9429
results2501/20250102S183150.472577E183651.920756_scanAz_slow.dat,50.9036
results2501/20250102S183652.878619E184154.324540_scanAz_slow.dat,58.3280
results2501/20250102S184155.281414E184656.729084_scanAz_slow.dat,65.5651
results2501/20250102S184657.688099E185159.132098_scanAz_slow.dat,73.1101
results2501/20250102S185200.089348E185635.611916_scanAz_slow.dat,81.5999
read results2501/20250102_190134_scanAz_slow.txt,0.0080
results2501/20250102S190135.767758E190637.302305_scanAz_slow.dat,7.7713
results2501/20250102S190638.264455E191139.706696_scanAz_slow.dat,15.3380
results2501/20250102S191140.668841E191642.109392_scanAz_slow.dat,22.7438
results2501/20250102S191643.073025E192144.516539_scanAz_slow.dat,30.4587
results2501/20250102S192145.473804E192646.920796_scanAz_slow.dat,38.5782
results2501/20250102S192647.878355E193149.321638_scanAz_slow.dat,45.8748
results2501/20250102S193150.285523E193651.726319_scanAz_slow.dat,54.3382
results2501/20250102S193652.684265E194154.133712_scanAz_slow.dat,61.4045
results2501/20250102S194155.091040E194656.535356_scanAz_slow.dat,68.7590
results2501/20250102S194657.493157E195158.939654_scanAz_slow.dat,76.6204
results2501/20250102S195159.896572E195635.420871_scanAz_slow.dat,83.9653
read results2501/20250102_210135_scanAz_slow.txt,0.0060
results2501/20250102S210136.528704E210638.069266_scanAz_slow.dat,7.1314
results2501/20250102S210639.030167E211140.473449_scanAz_slow.dat,14.8981
results2501/20250102S211141.435414E211642.879007_scanAz_slow.dat,22.0110
results2501/20250102S211643.841426E212145.282199_scanAz_slow.dat,29.3845
results2501/20250102S212146.244573E212647.685959_scanAz_slow.dat,37.0290
results2501/20250102S212648.648396E213150.091916_scanAz_slow.dat,44.3897
results2501/20250102S213151.053487E213652.494333_scanAz_slow.dat,51.8336
results2501/20250102S213653.457023E214154.898354_scanAz_slow.dat,59.5648
results2501/20250102S214155.860210E214657.301576_scanAz_slow.dat,66.8301
results2501/20250102S214658.264076E215159.707425_scanAz_slow.dat,74.4663
