TIME,take TIME (seconds)
results2411/20241101S032145.404425E032646.845605_scanAz_slow.dat,36.6356
results2411/20241101S032647.808325E033149.252208_scanAz_slow.dat,43.7912
results2411/20241101S033150.209702E033651.655640_scanAz_slow.dat,50.9491
results2411/20241101S033652.615577E034154.059933_scanAz_slow.dat,58.9820
results2411/20241101S034155.017401E034656.463731_scanAz_slow.dat,66.4122
results2411/20241101S034657.421838E035158.862940_scanAz_slow.dat,73.4665
results2411/20241101S035159.826932E035635.347900_scanAz_slow.dat,80.1898
read results2411/20241101_050135_scanAz_slow.txt,0.0096
results2411/20241101S050136.543646E050638.090727_scanAz_slow.dat,7.2887
results2411/20241101S050639.051027E051140.493790_scanAz_slow.dat,14.9286
results2411/20241101S051141.454757E051642.895590_scanAz_slow.dat,22.4024
results2411/20241101S051643.857928E052145.302829_scanAz_slow.dat,30.2067
results2411/20241101S052146.259126E052647.707691_scanAz_slow.dat,37.4003
results2411/20241101S052648.663923E053150.107324_scanAz_slow.dat,44.1790
results2411/20241101S053151.070679E053652.514867_scanAz_slow.dat,51.9274
results2411/20241101S053653.470909E054154.915662_scanAz_slow.dat,59.5799
results2411/20241101S054155.878034E054657.318956_scanAz_slow.dat,67.0749
results2411/20241101S054658.282627E055159.724621_scanAz_slow.dat,74.4458
results2411/20241101S055200.686819E055636.206103_scanAz_slow.dat,81.8055
read results2411/20241101_060135_scanAz_slow.txt,0.0081
results2411/20241101S060136.371884E060637.940890_scanAz_slow.dat,7.9391
results2411/20241101S060638.902044E061140.346475_scanAz_slow.dat,15.4244
results2411/20241101S061141.308663E061642.752554_scanAz_slow.dat,23.1184
results2411/20241101S061643.708524E062145.153648_scanAz_slow.dat,30.9920
results2411/20241101S062146.116415E062647.559027_scanAz_slow.dat,38.1828
results2411/20241101S062648.520863E063149.963616_scanAz_slow.dat,44.7472
results2411/20241101S063150.919555E063652.366584_scanAz_slow.dat,51.4733
results2411/20241101S063653.328539E064154.772045_scanAz_slow.dat,58.9690
results2411/20241101S064155.728705E064657.175212_scanAz_slow.dat,66.3454
results2411/20241101S064658.130899E065159.577222_scanAz_slow.dat,73.5970
results2411/20241101S065200.538798E065636.058908_scanAz_slow.dat,80.9398
read results2411/20241101_070135_scanAz_slow.txt,0.0080
results2411/20241101S070136.154789E070637.700691_scanAz_slow.dat,7.1528
results2411/20241101S070638.660619E071140.103749_scanAz_slow.dat,14.5263
results2411/20241101S071141.064750E071642.508610_scanAz_slow.dat,21.7074
results2411/20241101S071643.465499E072144.913805_scanAz_slow.dat,28.5652
results2411/20241101S072145.870732E072647.312873_scanAz_slow.dat,35.6974
results2411/20241101S072648.275375E073149.721395_scanAz_slow.dat,42.8833
results2411/20241101S073150.677393E073652.125656_scanAz_slow.dat,50.0508
results2411/20241101S073653.085252E074154.524526_scanAz_slow.dat,56.8464
results2411/20241101S074155.487786E074656.929423_scanAz_slow.dat,64.1238
results2411/20241101S074657.891466E075159.336780_scanAz_slow.dat,72.0834
results2411/20241101S075200.293950E075635.817116_scanAz_slow.dat,79.1634
read results2411/20241101_090134_scanAz_slow.txt,0.0062
results2411/20241101S090136.005237E090637.553020_scanAz_slow.dat,7.6046
results2411/20241101S090638.509413E091139.955502_scanAz_slow.dat,15.3060
results2411/20241101S091140.917618E091642.360971_scanAz_slow.dat,22.8735
results2411/20241101S091643.320257E092144.765287_scanAz_slow.dat,30.3349
results2411/20241101S092145.722790E092647.169423_scanAz_slow.dat,37.4235
results2411/20241101S092648.128824E093149.573001_scanAz_slow.dat,44.5189
results2411/20241101S093150.531469E093651.976404_scanAz_slow.dat,52.0251
results2411/20241101S093652.933689E094154.377050_scanAz_slow.dat,58.7309
results2411/20241101S094155.340151E094656.779500_scanAz_slow.dat,65.4445
results2411/20241101S094657.740364E095159.185114_scanAz_slow.dat,72.9959
results2411/20241101S095200.148004E095635.667597_scanAz_slow.dat,80.5641
read results2411/20241101_100134_scanAz_slow.txt,0.0082
results2411/20241101S100135.834339E100637.407200_scanAz_slow.dat,7.7078
results2411/20241101S100638.364696E101139.808139_scanAz_slow.dat,15.2628
results2411/20241101S101140.766322E101642.211224_scanAz_slow.dat,22.0247
results2411/20241101S101643.174887E102144.617920_scanAz_slow.dat,29.5716
results2411/20241101S102145.574843E102647.019645_scanAz_slow.dat,37.3877
results2411/20241101S102647.982631E103149.421586_scanAz_slow.dat,45.4486
results2411/20241101S103150.384337E103651.825815_scanAz_slow.dat,52.7389
results2411/20241101S103652.789465E104154.231056_scanAz_slow.dat,59.8366
results2411/20241101S104155.194067E104656.634215_scanAz_slow.dat,66.9824
results2411/20241101S104657.598411E105159.086140_scanAz_slow.dat,75.1536
results2411/20241101S105200.049454E105635.569854_scanAz_slow.dat,82.7341
read results2411/20241101_110134_scanAz_slow.txt,0.0092
results2411/20241101S110135.620643E110637.162529_scanAz_slow.dat,6.7050
results2411/20241101S110638.124877E111139.566626_scanAz_slow.dat,13.5590
results2411/20241101S111140.529051E111641.973305_scanAz_slow.dat,21.0590
results2411/20241101S111642.931733E112144.374452_scanAz_slow.dat,27.8497
results2411/20241101S112145.332269E112646.775337_scanAz_slow.dat,34.2093
results2411/20241101S112647.739800E113149.181364_scanAz_slow.dat,41.7364
results2411/20241101S113150.138887E113651.587213_scanAz_slow.dat,49.2408
results2411/20241101S113652.545338E114153.991090_scanAz_slow.dat,57.2964
results2411/20241101S114154.949314E114656.395014_scanAz_slow.dat,65.2198
results2411/20241101S114657.352581E115158.798660_scanAz_slow.dat,73.3874
results2411/20241101S115159.756848E115635.277899_scanAz_slow.dat,81.6038
read results2411/20241101_130135_scanAz_slow.txt,0.0104
results2411/20241101S130136.429901E130637.973374_scanAz_slow.dat,6.9247
results2411/20241101S130638.933847E131140.378872_scanAz_slow.dat,14.1500
results2411/20241101S131141.339619E131642.781246_scanAz_slow.dat,21.5757
results2411/20241101S131643.743985E132145.183119_scanAz_slow.dat,28.9218
results2411/20241101S132146.145816E132647.588590_scanAz_slow.dat,35.9943
results2411/20241101S132648.550408E133149.990551_scanAz_slow.dat,43.4870
results2411/20241101S133150.952161E133652.399350_scanAz_slow.dat,50.4895
results2411/20241101S133653.355351E134154.799164_scanAz_slow.dat,57.2078
results2411/20241101S134155.761371E134657.204310_scanAz_slow.dat,63.9159
results2411/20241101S134658.165761E135159.609693_scanAz_slow.dat,70.5377
results2411/20241101S135200.566917E135636.089959_scanAz_slow.dat,76.8607
read results2411/20241101_140135_scanAz_slow.txt,0.0076
results2411/20241101S140136.234523E140637.776468_scanAz_slow.dat,7.3689
results2411/20241101S140638.742451E141140.181817_scanAz_slow.dat,14.6436
results2411/20241101S141141.145301E141642.588780_scanAz_slow.dat,22.4921
results2411/20241101S141643.545091E142144.991691_scanAz_slow.dat,30.2717
results2411/20241101S142145.953094E142647.397605_scanAz_slow.dat,38.3609
results2411/20241101S142648.353866E143149.796511_scanAz_slow.dat,45.9548
results2411/20241101S143150.758896E143652.205114_scanAz_slow.dat,53.7042
results2411/20241101S143653.161130E144154.609457_scanAz_slow.dat,61.1556
results2411/20241101S144155.565818E144657.010481_scanAz_slow.dat,68.8167
results2411/20241101S144657.967987E145159.415564_scanAz_slow.dat,76.1245
results2411/20241101S145200.377420E145635.896177_scanAz_slow.dat,83.4714
read results2411/20241101_150134_scanAz_slow.txt,0.0081
results2411/20241101S150136.041311E150637.588364_scanAz_slow.dat,6.9686
results2411/20241101S150638.543441E151139.989958_scanAz_slow.dat,14.1665
results2411/20241101S151140.950987E151642.396202_scanAz_slow.dat,21.8762
results2411/20241101S151643.352419E152144.796123_scanAz_slow.dat,29.1692
results2411/20241101S152145.758968E152647.198417_scanAz_slow.dat,35.7478
results2411/20241101S152648.160385E153149.603175_scanAz_slow.dat,43.2036
results2411/20241101S153150.564751E153652.011104_scanAz_slow.dat,50.9602
results2411/20241101S153652.967025E154154.411054_scanAz_slow.dat,58.1782
results2411/20241101S154155.373349E154656.815523_scanAz_slow.dat,66.1701
results2411/20241101S154657.777174E155159.220303_scanAz_slow.dat,73.8384
results2411/20241101S155200.181891E155635.702354_scanAz_slow.dat,80.6638
read results2411/20241101_170134_scanAz_slow.txt,0.0085
results2411/20241101S170135.868865E170637.436614_scanAz_slow.dat,7.9734
results2411/20241101S170638.399367E171139.843538_scanAz_slow.dat,16.0737
results2411/20241101S171140.799636E171642.247341_scanAz_slow.dat,23.3716
results2411/20241101S171643.204192E172144.648156_scanAz_slow.dat,30.7949
results2411/20241101S172145.611513E172647.054368_scanAz_slow.dat,38.5073
results2411/20241101S172648.011417E173149.455815_scanAz_slow.dat,46.3447
results2411/20241101S173150.419466E173651.863057_scanAz_slow.dat,53.8020
results2411/20241101S173652.820344E174154.265765_scanAz_slow.dat,60.3999
results2411/20241101S174155.222688E174656.669991_scanAz_slow.dat,67.6949
results2411/20241101S174657.627561E175159.073214_scanAz_slow.dat,75.3009
results2411/20241101S175200.030495E175635.554860_scanAz_slow.dat,82.5637
read results2411/20241101_180134_scanAz_slow.txt,0.0093
results2411/20241101S180135.674256E180637.245433_scanAz_slow.dat,7.6693
results2411/20241101S180638.206655E181139.646241_scanAz_slow.dat,15.0295
results2411/20241101S181140.608355E181642.053042_scanAz_slow.dat,21.4560
results2411/20241101S181643.009996E182144.458321_scanAz_slow.dat,29.6601
results2411/20241101S182145.416135E182646.861401_scanAz_slow.dat,37.4391
results2411/20241101S182647.819570E183149.265220_scanAz_slow.dat,44.9078
results2411/20241101S183150.222161E183651.666977_scanAz_slow.dat,52.2125
results2411/20241101S183652.629958E184154.072920_scanAz_slow.dat,59.7908
results2411/20241101S184155.030782E184656.478221_scanAz_slow.dat,67.5223
results2411/20241101S184657.436606E185158.881559_scanAz_slow.dat,75.1675
results2411/20241101S185159.840968E185635.360490_scanAz_slow.dat,82.7581
read results2411/20241101_190135_scanAz_slow.txt,0.0095
results2411/20241101S190136.466673E190638.012759_scanAz_slow.dat,7.7714
results2411/20241101S190638.968117E191140.411403_scanAz_slow.dat,15.7456
results2411/20241101S191141.373784E191642.818091_scanAz_slow.dat,23.3848
results2411/20241101S191643.775723E192145.220419_scanAz_slow.dat,31.2312
results2411/20241101S192146.183797E192647.627376_scanAz_slow.dat,38.9946
results2411/20241101S192648.584592E193150.028239_scanAz_slow.dat,46.7589
results2411/20241101S193150.991843E193652.435550_scanAz_slow.dat,54.3509
results2411/20241101S193653.394557E194154.834198_scanAz_slow.dat,62.1206
results2411/20241101S194155.797189E194657.237610_scanAz_slow.dat,69.8595
results2411/20241101S194658.201221E195159.642926_scanAz_slow.dat,77.7248
results2411/20241101S195200.606228E195636.125173_scanAz_slow.dat,85.2258
read results2411/20241101_210135_scanAz_slow.txt,0.0091
results2411/20241101S210136.316549E210637.864005_scanAz_slow.dat,7.6705
results2411/20241101S210638.824205E211140.262595_scanAz_slow.dat,15.6257
results2411/20241101S211141.224156E211642.667404_scanAz_slow.dat,22.7874
results2411/20241101S211643.629008E212145.074577_scanAz_slow.dat,29.5961
results2411/20241101S212146.030299E212647.473741_scanAz_slow.dat,36.9610
results2411/20241101S212648.435794E213149.882194_scanAz_slow.dat,44.7341
results2411/20241101S213150.838225E213652.286574_scanAz_slow.dat,51.9250
results2411/20241101S213653.243274E214154.685378_scanAz_slow.dat,59.1765
results2411/20241101S214155.647119E214657.092377_scanAz_slow.dat,67.2568
results2411/20241101S214658.053823E215159.494323_scanAz_slow.dat,74.3776
results2411/20241101S215200.457381E215635.977928_scanAz_slow.dat,81.8014
read results2411/20241101_220135_scanAz_slow.txt,0.0076
results2411/20241101S220136.140077E220637.714231_scanAz_slow.dat,7.1065
results2411/20241101S220638.673038E221140.119602_scanAz_slow.dat,14.3264
results2411/20241101S221141.076660E221642.522937_scanAz_slow.dat,22.2421
results2411/20241101S221643.485655E222144.927693_scanAz_slow.dat,30.3479
results2411/20241101S222145.889454E222647.328425_scanAz_slow.dat,38.1516
results2411/20241101S222648.290247E223149.733018_scanAz_slow.dat,45.7521
results2411/20241101S223150.696414E223652.138085_scanAz_slow.dat,54.2001
results2411/20241101S223653.100536E224154.540039_scanAz_slow.dat,61.7072
results2411/20241101S224155.501504E224656.944391_scanAz_slow.dat,68.9878
results2411/20241101S224657.907459E225159.349983_scanAz_slow.dat,75.7887
results2411/20241101S225200.312811E225635.832679_scanAz_slow.dat,83.3504
read results2411/20241102_010134_scanAz_slow.txt,0.0100
results2411/20241102S010135.784130E010637.326753_scanAz_slow.dat,7.5042
results2411/20241102S010638.288261E011139.727538_scanAz_slow.dat,14.6093
results2411/20241102S011140.691134E011642.130921_scanAz_slow.dat,21.6001
results2411/20241102S011643.094567E012144.537628_scanAz_slow.dat,29.4321
results2411/20241102S012145.500374E012646.938983_scanAz_slow.dat,36.3048
results2411/20241102S012647.903335E013149.345928_scanAz_slow.dat,44.1745
results2411/20241102S013150.302855E013651.747279_scanAz_slow.dat,51.4655
results2411/20241102S013652.710884E014154.151834_scanAz_slow.dat,59.2193
results2411/20241102S014155.114851E014656.553942_scanAz_slow.dat,66.9732
results2411/20241102S014657.517284E015158.959154_scanAz_slow.dat,74.8520
results2411/20241102S015159.921942E015635.443200_scanAz_slow.dat,82.4002
read results2411/20241102_020135_scanAz_slow.txt,0.0143
results2411/20241102S020136.592932E020638.138433_scanAz_slow.dat,7.0944
results2411/20241102S020639.100183E021140.545584_scanAz_slow.dat,14.9038
results2411/20241102S021141.503515E021642.944990_scanAz_slow.dat,22.5169
results2411/20241102S021643.909142E022145.349129_scanAz_slow.dat,29.8176
results2411/20241102S022146.312498E022647.756069_scanAz_slow.dat,37.0756
results2411/20241102S022648.712956E023150.161165_scanAz_slow.dat,44.4436
results2411/20241102S023151.120825E023652.563762_scanAz_slow.dat,52.4699
results2411/20241102S023653.520699E024154.964425_scanAz_slow.dat,59.3636
results2411/20241102S024155.928384E024657.368711_scanAz_slow.dat,67.2010
results2411/20241102S024658.332359E025159.776004_scanAz_slow.dat,75.1949
results2411/20241102S025200.736021E025636.255868_scanAz_slow.dat,82.8182
read results2411/20241102_030135_scanAz_slow.txt,0.0184
results2411/20241102S030136.400659E030637.946463_scanAz_slow.dat,7.6743
results2411/20241102S030638.907895E031140.351821_scanAz_slow.dat,15.3774
results2411/20241102S031141.309590E031642.750516_scanAz_slow.dat,23.5017
results2411/20241102S031643.714469E032145.156905_scanAz_slow.dat,31.0649
results2411/20241102S032146.114753E032647.562707_scanAz_slow.dat,38.6038
results2411/20241102S032648.520521E033149.966922_scanAz_slow.dat,46.0571
results2411/20241102S033150.925971E033652.367683_scanAz_slow.dat,53.8444
results2411/20241102S033653.330331E034154.771773_scanAz_slow.dat,62.4158
results2411/20241102S034155.728664E034657.177294_scanAz_slow.dat,69.3368
results2411/20241102S034658.134527E035159.578878_scanAz_slow.dat,77.0967
results2411/20241102S035200.542245E035636.061811_scanAz_slow.dat,85.0083
read results2411/20241102_050135_scanAz_slow.txt,0.0145
results2411/20241102S050136.200382E050637.746200_scanAz_slow.dat,7.6651
results2411/20241102S050638.707349E051140.148594_scanAz_slow.dat,15.0684
results2411/20241102S051141.109297E051642.551937_scanAz_slow.dat,22.0284
results2411/20241102S051643.515508E052144.956673_scanAz_slow.dat,29.0888
results2411/20241102S052145.918462E052647.363737_scanAz_slow.dat,36.1397
results2411/20241102S052648.325253E053149.764454_scanAz_slow.dat,43.3153
results2411/20241102S053150.727839E053652.172183_scanAz_slow.dat,50.3946
results2411/20241102S053653.129705E054154.573564_scanAz_slow.dat,58.1174
results2411/20241102S054155.535630E054656.976548_scanAz_slow.dat,64.3799
results2411/20241102S054657.940136E055159.380777_scanAz_slow.dat,71.5044
results2411/20241102S055200.343597E055635.863388_scanAz_slow.dat,79.5024
read results2411/20241102_060134_scanAz_slow.txt,0.0081
results2411/20241102S060136.024063E060637.599867_scanAz_slow.dat,6.9756
results2411/20241102S060638.561044E061140.004291_scanAz_slow.dat,14.2883
results2411/20241102S061140.966209E061642.407606_scanAz_slow.dat,21.4723
results2411/20241102S061643.369972E062144.811536_scanAz_slow.dat,28.4827
results2411/20241102S062145.773978E062647.213335_scanAz_slow.dat,35.5158
results2411/20241102S062648.175925E063149.621023_scanAz_slow.dat,42.6760
results2411/20241102S063150.582839E063652.026528_scanAz_slow.dat,50.0504
results2411/20241102S063652.984357E064154.429872_scanAz_slow.dat,57.7230
results2411/20241102S064155.385935E064656.832307_scanAz_slow.dat,65.5221
results2411/20241102S064657.789885E065159.237538_scanAz_slow.dat,73.4565
results2411/20241102S065200.193909E065635.717395_scanAz_slow.dat,80.6377
read results2411/20241102_070134_scanAz_slow.txt,0.0081
results2411/20241102S070135.862509E070637.408214_scanAz_slow.dat,7.6741
results2411/20241102S070638.363662E071139.809798_scanAz_slow.dat,14.8698
results2411/20241102S071140.772310E071642.216119_scanAz_slow.dat,22.4777
results2411/20241102S071643.172140E072144.615924_scanAz_slow.dat,29.8203
results2411/20241102S072145.578271E072647.020416_scanAz_slow.dat,36.8532
results2411/20241102S072647.983303E073149.426815_scanAz_slow.dat,44.2219
results2411/20241102S073150.388738E073651.832354_scanAz_slow.dat,52.0188
results2411/20241102S073652.788223E074154.235665_scanAz_slow.dat,59.1761
results2411/20241102S074155.193025E074656.634760_scanAz_slow.dat,66.1890
results2411/20241102S074657.597931E075159.043422_scanAz_slow.dat,73.7072
results2411/20241102S075159.999454E075635.524068_scanAz_slow.dat,81.2578
read results2411/20241102_090134_scanAz_slow.txt,0.0081
results2411/20241102S090135.690366E090637.258710_scanAz_slow.dat,6.8377
results2411/20241102S090638.220147E091139.659417_scanAz_slow.dat,14.5652
results2411/20241102S091140.621817E091642.063764_scanAz_slow.dat,22.0968
results2411/20241102S091643.027469E092144.471987_scanAz_slow.dat,29.7270
results2411/20241102S092145.429174E092646.870762_scanAz_slow.dat,37.6940
results2411/20241102S092647.834400E093149.275960_scanAz_slow.dat,45.1873
results2411/20241102S093150.239294E093651.683745_scanAz_slow.dat,52.3551
results2411/20241102S093652.642720E094154.086409_scanAz_slow.dat,59.9364
results2411/20241102S094155.043784E094656.485998_scanAz_slow.dat,67.2157
results2411/20241102S094657.449932E095158.894199_scanAz_slow.dat,74.4300
results2411/20241102S095159.851502E095635.373598_scanAz_slow.dat,81.9335
read results2411/20241102_100135_scanAz_slow.txt,0.0083
results2411/20241102S100136.476791E100638.024278_scanAz_slow.dat,7.5733
results2411/20241102S100638.985790E101140.428290_scanAz_slow.dat,14.7848
results2411/20241102S101141.384455E101642.830002_scanAz_slow.dat,21.6561
results2411/20241102S101643.792952E102145.236318_scanAz_slow.dat,29.4745
results2411/20241102S102146.194058E102647.640218_scanAz_slow.dat,37.4273
results2411/20241102S102648.598049E103150.039897_scanAz_slow.dat,45.4336
results2411/20241102S103151.004465E103652.446482_scanAz_slow.dat,53.6446
results2411/20241102S103653.409167E104154.850916_scanAz_slow.dat,61.1125
results2411/20241102S104155.807783E104657.254851_scanAz_slow.dat,68.6314
results2411/20241102S104658.212458E105159.658826_scanAz_slow.dat,76.6452
results2411/20241102S105200.615802E105636.140388_scanAz_slow.dat,83.9602
read results2411/20241102_110135_scanAz_slow.txt,0.0090
results2411/20241102S110136.331524E110637.879022_scanAz_slow.dat,7.4575
results2411/20241102S110638.834661E111140.280614_scanAz_slow.dat,14.6800
results2411/20241102S111141.238457E111642.684151_scanAz_slow.dat,21.7080
results2411/20241102S111643.647316E112145.089940_scanAz_slow.dat,28.6297
results2411/20241102S112146.047653E112647.493778_scanAz_slow.dat,36.0406
results2411/20241102S112648.450819E113149.897521_scanAz_slow.dat,42.9885
results2411/20241102S113150.854892E113652.302052_scanAz_slow.dat,50.2736
results2411/20241102S113653.261570E114154.706609_scanAz_slow.dat,57.6187
results2411/20241102S114155.665118E114657.109921_scanAz_slow.dat,64.7481
results2411/20241102S114658.067560E115159.512854_scanAz_slow.dat,71.6066
results2411/20241102S115200.469826E115635.993942_scanAz_slow.dat,78.7932
read results2411/20241102_130135_scanAz_slow.txt,0.0097
results2411/20241102S130136.156265E130637.728783_scanAz_slow.dat,7.5790
results2411/20241102S130638.688980E131140.133829_scanAz_slow.dat,15.2067
results2411/20241102S131141.089043E131642.534153_scanAz_slow.dat,22.9903
results2411/20241102S131643.496492E132144.937736_scanAz_slow.dat,30.6737
results2411/20241102S132145.900855E132647.344767_scanAz_slow.dat,37.9021
results2411/20241102S132648.301081E133149.749600_scanAz_slow.dat,45.3367
results2411/20241102S133150.707288E133652.148957_scanAz_slow.dat,52.7543
results2411/20241102S133653.110702E134154.554644_scanAz_slow.dat,60.3860
results2411/20241102S134155.517007E134656.958462_scanAz_slow.dat,67.6192
results2411/20241102S134657.920879E135159.360477_scanAz_slow.dat,74.6532
results2411/20241102S135200.322636E135635.843198_scanAz_slow.dat,82.4211
read results2411/20241102_140134_scanAz_slow.txt,0.0085
results2411/20241102S140135.917082E140637.487800_scanAz_slow.dat,7.8303
results2411/20241102S140638.443102E141139.891573_scanAz_slow.dat,14.7701
results2411/20241102S141140.846464E141642.295832_scanAz_slow.dat,22.0722
results2411/20241102S141643.251855E142144.693946_scanAz_slow.dat,30.1705
results2411/20241102S142145.656721E142647.099627_scanAz_slow.dat,38.1900
results2411/20241102S142648.062041E143149.502312_scanAz_slow.dat,45.3801
results2411/20241102S143150.464500E143651.909870_scanAz_slow.dat,53.3183
results2411/20241102S143652.866197E144154.310320_scanAz_slow.dat,61.3188
results2411/20241102S144155.271996E144656.715858_scanAz_slow.dat,68.7846
results2411/20241102S144657.678052E145159.121255_scanAz_slow.dat,75.2079
results2411/20241102S145200.077063E145635.600450_scanAz_slow.dat,83.2358
read results2411/20241102_150134_scanAz_slow.txt,0.0083
results2411/20241102S150135.721845E150637.293755_scanAz_slow.dat,7.0694
results2411/20241102S150638.253672E151139.693881_scanAz_slow.dat,13.9677
results2411/20241102S151140.654934E151642.098681_scanAz_slow.dat,21.2409
results2411/20241102S151643.060815E152144.502791_scanAz_slow.dat,29.0550
results2411/20241102S152145.464298E152646.907018_scanAz_slow.dat,36.9707
results2411/20241102S152647.863650E153149.309508_scanAz_slow.dat,44.8119
results2411/20241102S153150.272763E153651.715638_scanAz_slow.dat,52.6407
results2411/20241102S153652.671731E154154.117966_scanAz_slow.dat,60.4385
results2411/20241102S154155.080351E154656.523806_scanAz_slow.dat,67.7848
results2411/20241102S154657.479839E155158.924753_scanAz_slow.dat,75.1158
results2411/20241102S155159.886628E155635.407697_scanAz_slow.dat,82.4278
read results2411/20241102_170135_scanAz_slow.txt,0.0089
results2411/20241102S170136.556392E170638.100083_scanAz_slow.dat,7.2161
results2411/20241102S170639.061832E171140.503176_scanAz_slow.dat,14.1158
results2411/20241102S171141.467140E171642.911746_scanAz_slow.dat,20.7426
results2411/20241102S171643.869824E172145.315292_scanAz_slow.dat,27.9817
results2411/20241102S172146.272476E172647.717541_scanAz_slow.dat,35.7045
results2411/20241102S172648.674682E173150.122117_scanAz_slow.dat,43.5443
results2411/20241102S173151.079039E173652.524511_scanAz_slow.dat,51.3175
results2411/20241102S173653.487232E174154.925590_scanAz_slow.dat,59.2356
results2411/20241102S174155.890161E174657.334149_scanAz_slow.dat,66.5977
results2411/20241102S174658.292256E175159.737397_scanAz_slow.dat,73.9862
results2411/20241102S175200.694306E175636.217515_scanAz_slow.dat,81.4633
read results2411/20241102_180135_scanAz_slow.txt,0.0082
results2411/20241102S180136.379867E180637.956612_scanAz_slow.dat,7.6078
results2411/20241102S180638.912655E181140.360050_scanAz_slow.dat,15.0951
results2411/20241102S181141.316426E181642.763513_scanAz_slow.dat,22.0870
results2411/20241102S181643.720399E182145.167962_scanAz_slow.dat,29.6744
results2411/20241102S182146.126724E182647.567699_scanAz_slow.dat,36.6321
results2411/20241102S182648.531695E183149.975524_scanAz_slow.dat,44.3545
results2411/20241102S183150.932756E183652.377655_scanAz_slow.dat,52.2196
results2411/20241102S183653.335202E184154.783188_scanAz_slow.dat,59.8206
results2411/20241102S184155.741689E184657.185257_scanAz_slow.dat,66.6245
results2411/20241102S184658.142518E185159.590542_scanAz_slow.dat,73.6749
results2411/20241102S185200.549612E185636.071053_scanAz_slow.dat,80.6840
read results2411/20241102_190135_scanAz_slow.txt,0.0092
results2411/20241102S190136.166911E190637.714591_scanAz_slow.dat,7.7179
results2411/20241102S190638.672365E191140.113175_scanAz_slow.dat,14.2768
results2411/20241102S191141.075683E191642.520287_scanAz_slow.dat,21.5108
results2411/20241102S191643.477245E192144.921393_scanAz_slow.dat,28.5346
results2411/20241102S192145.884670E192647.327215_scanAz_slow.dat,36.1693
results2411/20241102S192648.284174E193149.729204_scanAz_slow.dat,43.6777
results2411/20241102S193150.692233E193652.137156_scanAz_slow.dat,51.2950
results2411/20241102S193653.096243E194154.538630_scanAz_slow.dat,58.4287
results2411/20241102S194155.495546E194656.944767_scanAz_slow.dat,65.8548
results2411/20241102S194657.902271E195159.345481_scanAz_slow.dat,72.7275
results2411/20241102S195200.303908E195635.827702_scanAz_slow.dat,80.0130
read results2411/20241102_210134_scanAz_slow.txt,0.0089
results2411/20241102S210135.983280E210637.561074_scanAz_slow.dat,6.6500
results2411/20241102S210638.523868E211139.964408_scanAz_slow.dat,13.3547
results2411/20241102S211140.925664E211642.370360_scanAz_slow.dat,21.2850
results2411/20241102S211643.331855E212144.775068_scanAz_slow.dat,28.8635
results2411/20241102S212145.736574E212647.180076_scanAz_slow.dat,35.7531
results2411/20241102S212648.137011E213149.578490_scanAz_slow.dat,43.5874
results2411/20241102S213150.539920E213651.987634_scanAz_slow.dat,50.8301
results2411/20241102S213652.943920E214154.387611_scanAz_slow.dat,59.0462
results2411/20241102S214155.349085E214656.794736_scanAz_slow.dat,66.5756
results2411/20241102S214657.752552E215159.194074_scanAz_slow.dat,74.1917
