TIME,take TIME (seconds)
results2407/20240701S034155.260920E034656.705537_scanAz_slow.dat,1.1761
results2407/20240701S034657.663427E035159.107473_scanAz_slow.dat,1.1696
results2407/20240701S035200.064987E035635.588409_scanAz_slow.dat,1.1696
read results2407/20240701_050134_scanAz_slow.txt,0.0054
results2407/20240701S050135.638780E050637.174424_scanAz_slow.dat,1.1802
results2407/20240701S050638.134890E051139.582068_scanAz_slow.dat,1.1742
results2407/20240701S051140.543055E051641.986151_scanAz_slow.dat,1.1685
results2407/20240701S051642.942131E052144.388458_scanAz_slow.dat,1.1875
results2407/20240701S052145.350004E052646.792029_scanAz_slow.dat,1.1840
results2407/20240701S052647.754120E053149.196673_scanAz_slow.dat,1.1626
results2407/20240701S053150.153636E053651.599658_scanAz_slow.dat,1.1937
results2407/20240701S053652.561439E054154.002394_scanAz_slow.dat,1.1787
results2407/20240701S054154.963910E054656.406732_scanAz_slow.dat,1.1850
results2407/20240701S054657.368232E055158.812149_scanAz_slow.dat,1.1779
results2407/20240701S055159.768510E055635.290878_scanAz_slow.dat,1.1736
read results2407/20240701_060135_scanAz_slow.txt,0.0066
results2407/20240701S060136.409113E060637.941547_scanAz_slow.dat,1.1711
results2407/20240701S060638.901725E061140.343491_scanAz_slow.dat,1.1789
results2407/20240701S061141.305350E061642.749742_scanAz_slow.dat,1.1796
results2407/20240701S061643.705429E062145.152309_scanAz_slow.dat,1.1849
results2407/20240701S062146.109901E062647.556358_scanAz_slow.dat,1.1706
results2407/20240701S062648.518342E063149.957712_scanAz_slow.dat,1.1745
results2407/20240701S063150.919297E063652.365166_scanAz_slow.dat,1.1722
results2407/20240701S063653.324869E064154.769045_scanAz_slow.dat,1.1748
results2407/20240701S064155.725683E064657.172238_scanAz_slow.dat,1.1731
results2407/20240701S064658.129480E065159.571206_scanAz_slow.dat,1.1775
results2407/20240701S065200.533915E065636.054106_scanAz_slow.dat,1.1715
read results2407/20240701_070135_scanAz_slow.txt,0.0054
results2407/20240701S070136.198333E070637.742375_scanAz_slow.dat,1.1736
results2407/20240701S070638.702873E071140.144865_scanAz_slow.dat,1.1756
results2407/20240701S071141.106782E071642.548861_scanAz_slow.dat,1.1786
results2407/20240701S071643.510270E072144.952272_scanAz_slow.dat,1.1768
results2407/20240701S072145.915013E072647.360600_scanAz_slow.dat,1.1807
results2407/20240701S072648.318285E073149.763744_scanAz_slow.dat,1.1680
results2407/20240701S073150.725128E073652.164933_scanAz_slow.dat,1.1622
results2407/20240701S073653.127737E074154.568796_scanAz_slow.dat,1.1710
results2407/20240701S074155.532072E074656.974717_scanAz_slow.dat,1.1639
results2407/20240701S074657.930653E075159.376020_scanAz_slow.dat,1.1676
results2407/20240701S075200.337841E075635.858907_scanAz_slow.dat,1.1660
read results2407/20240701_090134_scanAz_slow.txt,0.0054
results2407/20240701S090135.998526E090637.544016_scanAz_slow.dat,1.1680
results2407/20240701S090638.501797E091139.948166_scanAz_slow.dat,1.1466
results2407/20240701S091140.905669E091642.351408_scanAz_slow.dat,1.1591
results2407/20240701S091643.308856E092144.751918_scanAz_slow.dat,1.1735
results2407/20240701S092145.715183E092647.157885_scanAz_slow.dat,1.1624
results2407/20240701S092648.115087E093149.559766_scanAz_slow.dat,1.1877
results2407/20240701S093150.522419E093651.965994_scanAz_slow.dat,1.1693
results2407/20240701S093652.922941E094154.369876_scanAz_slow.dat,1.1668
results2407/20240701S094155.327101E094656.770196_scanAz_slow.dat,1.1708
results2407/20240701S094657.733199E095159.178141_scanAz_slow.dat,1.1770
results2407/20240701S095200.136397E095635.657904_scanAz_slow.dat,1.1769
read results2407/20240701_100134_scanAz_slow.txt,0.0054
results2407/20240701S100135.801036E100637.344600_scanAz_slow.dat,1.1688
results2407/20240701S100638.307296E101139.751130_scanAz_slow.dat,1.1835
results2407/20240701S101140.707786E101642.151409_scanAz_slow.dat,1.1724
results2407/20240701S101643.115355E102144.558378_scanAz_slow.dat,1.1795
results2407/20240701S102145.515218E102646.960176_scanAz_slow.dat,1.1750
results2407/20240701S102647.923073E103149.362205_scanAz_slow.dat,1.1781
results2407/20240701S103150.325958E103651.769617_scanAz_slow.dat,1.1702
results2407/20240701S103652.726951E104154.172614_scanAz_slow.dat,1.1579
results2407/20240701S104155.129407E104656.577121_scanAz_slow.dat,1.1828
results2407/20240701S104657.534557E105158.975720_scanAz_slow.dat,1.1759
results2407/20240701S105159.939924E105635.460786_scanAz_slow.dat,1.1922
read results2407/20240701_110134_scanAz_slow.txt,0.0054
results2407/20240701S110135.576124E110637.148911_scanAz_slow.dat,1.1775
results2407/20240701S110638.111556E111139.556234_scanAz_slow.dat,1.1728
results2407/20240701S111140.513407E111641.958989_scanAz_slow.dat,1.1758
results2407/20240701S111642.916158E112144.363146_scanAz_slow.dat,1.1862
results2407/20240701S112145.320714E112646.767531_scanAz_slow.dat,1.1703
results2407/20240701S112647.724362E113149.168988_scanAz_slow.dat,1.1535
results2407/20240701S113150.125879E113651.574987_scanAz_slow.dat,1.1554
results2407/20240701S113652.534057E114153.975870_scanAz_slow.dat,1.1714
results2407/20240701S114154.938542E114656.381421_scanAz_slow.dat,1.1832
results2407/20240701S114657.338854E115158.785007_scanAz_slow.dat,1.1777
results2407/20240701S115159.744138E115635.264938_scanAz_slow.dat,1.1648
read results2407/20240701_130135_scanAz_slow.txt,0.0054
results2407/20240701S130136.363568E130637.909594_scanAz_slow.dat,1.1767
results2407/20240701S130638.871028E131140.314340_scanAz_slow.dat,1.1664
results2407/20240701S131141.274393E131642.718249_scanAz_slow.dat,1.1606
results2407/20240701S131643.674522E132145.120995_scanAz_slow.dat,1.1722
results2407/20240701S132146.083052E132647.521268_scanAz_slow.dat,1.1791
results2407/20240701S132648.483073E133149.928143_scanAz_slow.dat,1.1730
results2407/20240701S133150.889907E133652.330910_scanAz_slow.dat,1.1685
results2407/20240701S133653.293311E134154.735292_scanAz_slow.dat,1.1648
results2407/20240701S134155.697449E134657.138938_scanAz_slow.dat,1.1713
results2407/20240701S134658.100281E135159.540016_scanAz_slow.dat,1.1681
results2407/20240701S135200.501863E135636.022687_scanAz_slow.dat,1.1767
read results2407/20240701_140135_scanAz_slow.txt,0.0054
results2407/20240701S140136.168152E140637.710399_scanAz_slow.dat,1.1723
results2407/20240701S140638.671212E141140.115646_scanAz_slow.dat,1.1719
results2407/20240701S141141.077546E141642.520326_scanAz_slow.dat,1.1654
results2407/20240701S141643.481704E142144.922377_scanAz_slow.dat,1.1639
results2407/20240701S142145.884220E142647.328583_scanAz_slow.dat,1.1716
results2407/20240701S142648.284288E143149.727781_scanAz_slow.dat,1.1803
results2407/20240701S143150.689336E143652.132855_scanAz_slow.dat,1.1645
results2407/20240701S143653.095560E144154.537304_scanAz_slow.dat,1.1694
results2407/20240701S144155.499740E144656.940735_scanAz_slow.dat,1.1905
results2407/20240701S144657.902807E145159.347030_scanAz_slow.dat,1.1759
results2407/20240701S145200.303042E145635.825150_scanAz_slow.dat,1.1821
read results2407/20240701_150134_scanAz_slow.txt,0.0054
results2407/20240701S150135.989713E150637.562288_scanAz_slow.dat,1.1864
results2407/20240701S150638.523414E151139.964993_scanAz_slow.dat,1.1734
results2407/20240701S151140.927189E151642.371025_scanAz_slow.dat,1.1604
results2407/20240701S151643.327678E152144.775357_scanAz_slow.dat,1.1660
results2407/20240701S152145.731321E152647.175504_scanAz_slow.dat,1.1892
results2407/20240701S152648.138121E153149.583416_scanAz_slow.dat,1.1805
results2407/20240701S153150.540632E153651.986218_scanAz_slow.dat,1.1577
results2407/20240701S153652.942513E154154.391129_scanAz_slow.dat,1.1722
results2407/20240701S154155.348378E154656.788966_scanAz_slow.dat,1.1586
results2407/20240701S154657.752292E155159.194427_scanAz_slow.dat,1.1650
results2407/20240701S155200.156833E155635.676053_scanAz_slow.dat,1.1720
read results2407/20240701_170134_scanAz_slow.txt,0.0053
results2407/20240701S170135.776373E170637.313151_scanAz_slow.dat,1.1677
results2407/20240701S170638.274663E171139.716231_scanAz_slow.dat,1.1634
results2407/20240701S171140.678055E171642.117428_scanAz_slow.dat,1.1660
results2407/20240701S171643.080743E172144.522858_scanAz_slow.dat,1.1716
results2407/20240701S172145.485492E172646.924973_scanAz_slow.dat,1.1631
results2407/20240701S172647.888921E173149.330898_scanAz_slow.dat,1.1768
results2407/20240701S173150.293621E173651.737716_scanAz_slow.dat,1.1661
results2407/20240701S173652.695794E174154.135734_scanAz_slow.dat,1.1603
results2407/20240701S174155.098700E174656.539841_scanAz_slow.dat,1.1571
results2407/20240701S174657.503764E175158.946066_scanAz_slow.dat,1.1641
results2407/20240701S175159.902995E175635.426806_scanAz_slow.dat,1.1793
read results2407/20240701_180135_scanAz_slow.txt,0.0054
results2407/20240701S180136.578815E180638.122863_scanAz_slow.dat,1.1682
results2407/20240701S180639.084137E181140.529469_scanAz_slow.dat,1.1628
results2407/20240701S181141.485530E181642.929829_scanAz_slow.dat,1.1577
results2407/20240701S181643.894037E182145.333054_scanAz_slow.dat,1.1513
results2407/20240701S182146.296926E182647.740033_scanAz_slow.dat,1.1688
results2407/20240701S182648.696944E183150.144506_scanAz_slow.dat,1.1788
results2407/20240701S183151.101422E183652.547559_scanAz_slow.dat,1.1569
results2407/20240701S183653.504766E184154.952916_scanAz_slow.dat,1.1654
results2407/20240701S184155.910147E184657.354626_scanAz_slow.dat,1.1800
results2407/20240701S184658.311598E185159.759534_scanAz_slow.dat,1.1680
results2407/20240701S185200.716471E185636.239041_scanAz_slow.dat,1.1777
read results2407/20240701_190135_scanAz_slow.txt,0.0128
results2407/20240701S190136.382945E190637.930852_scanAz_slow.dat,1.1677
results2407/20240701S190638.886526E191140.334302_scanAz_slow.dat,1.1771
results2407/20240701S191141.292144E191642.734033_scanAz_slow.dat,1.1851
results2407/20240701S191643.698220E192145.138965_scanAz_slow.dat,1.1736
results2407/20240701S192146.097125E192647.540927_scanAz_slow.dat,1.1739
results2407/20240701S192648.504237E193149.949046_scanAz_slow.dat,1.1741
results2407/20240701S193150.906878E193652.350670_scanAz_slow.dat,1.1659
results2407/20240701S193653.313357E194154.753228_scanAz_slow.dat,1.1609
results2407/20240701S194155.716223E194657.161223_scanAz_slow.dat,1.1702
results2407/20240701S194658.118742E195159.563613_scanAz_slow.dat,1.1737
results2407/20240701S195200.520551E195636.042958_scanAz_slow.dat,1.1713
read results2407/20240701_210135_scanAz_slow.txt,0.0054
results2407/20240701S210136.186589E210637.728170_scanAz_slow.dat,1.1543
results2407/20240701S210638.688282E211140.132706_scanAz_slow.dat,1.1616
results2407/20240701S211141.093678E211642.536914_scanAz_slow.dat,1.1687
results2407/20240701S211643.498479E212144.941781_scanAz_slow.dat,1.1796
results2407/20240701S212145.898500E212647.341602_scanAz_slow.dat,1.1680
results2407/20240701S212648.303632E213149.749902_scanAz_slow.dat,1.1676
results2407/20240701S213150.705893E213652.148931_scanAz_slow.dat,1.1582
results2407/20240701S213653.110799E214154.552873_scanAz_slow.dat,1.1775
results2407/20240701S214155.514918E214656.958127_scanAz_slow.dat,1.1541
results2407/20240701S214657.919644E215159.365481_scanAz_slow.dat,1.1855
results2407/20240701S215200.321249E215635.843428_scanAz_slow.dat,1.1650
read results2407/20240701_220134_scanAz_slow.txt,0.0054
results2407/20240701S220135.987461E220637.531217_scanAz_slow.dat,1.1480
results2407/20240701S220638.492657E221139.936455_scanAz_slow.dat,1.1667
results2407/20240701S221140.897429E221642.342608_scanAz_slow.dat,1.1705
results2407/20240701S221643.298291E222144.743520_scanAz_slow.dat,1.1807
results2407/20240701S222145.705216E222647.150044_scanAz_slow.dat,1.1725
results2407/20240701S222648.107316E223149.552536_scanAz_slow.dat,1.1639
results2407/20240701S223150.510263E223651.955569_scanAz_slow.dat,1.1658
results2407/20240701S223652.917914E224154.360508_scanAz_slow.dat,1.1690
results2407/20240701S224155.321939E224656.764326_scanAz_slow.dat,1.1715
results2407/20240701S224657.725812E225159.165519_scanAz_slow.dat,1.1683
results2407/20240701S225200.128367E225635.647652_scanAz_slow.dat,1.1682
read results2407/20240702_010134_scanAz_slow.txt,0.0054
results2407/20240702S010135.638993E010637.183146_scanAz_slow.dat,1.1639
results2407/20240702S010638.144299E011139.588853_scanAz_slow.dat,1.1708
results2407/20240702S011140.547077E011641.990485_scanAz_slow.dat,1.1817
results2407/20240702S011642.947467E012144.395156_scanAz_slow.dat,1.1647
results2407/20240702S012145.352712E012646.798608_scanAz_slow.dat,1.1710
results2407/20240702S012647.756141E013149.198033_scanAz_slow.dat,1.1786
results2407/20240702S013150.161040E013651.601504_scanAz_slow.dat,1.1676
results2407/20240702S013652.565078E014154.009746_scanAz_slow.dat,1.1601
results2407/20240702S014154.967909E014656.408158_scanAz_slow.dat,1.1624
results2407/20240702S014657.372029E015158.812683_scanAz_slow.dat,1.1804
results2407/20240702S015159.775746E015635.296196_scanAz_slow.dat,1.1689
read results2407/20240702_020135_scanAz_slow.txt,0.0053
results2407/20240702S020136.447381E020637.991496_scanAz_slow.dat,1.1660
results2407/20240702S020638.953837E021140.395565_scanAz_slow.dat,1.1726
results2407/20240702S021141.357611E021642.800724_scanAz_slow.dat,1.1722
results2407/20240702S021643.758818E022145.201993_scanAz_slow.dat,1.1772
results2407/20240702S022146.165294E022647.607653_scanAz_slow.dat,1.1926
results2407/20240702S022648.564881E023150.007197_scanAz_slow.dat,1.1604
results2407/20240702S023150.970827E023652.412416_scanAz_slow.dat,1.1697
results2407/20240702S023653.369709E024154.814688_scanAz_slow.dat,1.1640
results2407/20240702S024155.778276E024657.222513_scanAz_slow.dat,1.1619
results2407/20240702S024658.180616E025159.622057_scanAz_slow.dat,1.1780
results2407/20240702S025200.585049E025636.105144_scanAz_slow.dat,1.1747
read results2407/20240702_030135_scanAz_slow.txt,0.0054
results2407/20240702S030136.265058E030637.843199_scanAz_slow.dat,1.1736
results2407/20240702S030638.799531E031140.247020_scanAz_slow.dat,1.1694
results2407/20240702S031141.203401E031642.648941_scanAz_slow.dat,1.1741
results2407/20240702S031643.606122E032145.053147_scanAz_slow.dat,1.1712
results2407/20240702S032146.010026E032647.453915_scanAz_slow.dat,1.1699
results2407/20240702S032648.417800E033149.861212_scanAz_slow.dat,1.1772
results2407/20240702S033150.818162E033652.262501_scanAz_slow.dat,1.1683
results2407/20240702S033653.225855E034154.669684_scanAz_slow.dat,1.1659
results2407/20240702S034155.626879E034657.072873_scanAz_slow.dat,1.1718
results2407/20240702S034658.032796E035159.475392_scanAz_slow.dat,1.1694
results2407/20240702S035200.432262E035635.957107_scanAz_slow.dat,1.1618
read results2407/20240702_050134_scanAz_slow.txt,0.0054
results2407/20240702S050136.047746E050637.595074_scanAz_slow.dat,1.1663
results2407/20240702S050638.555620E051139.997390_scanAz_slow.dat,1.1613
results2407/20240702S051140.958397E051642.398746_scanAz_slow.dat,1.1868
results2407/20240702S051643.362360E052144.802276_scanAz_slow.dat,1.1775
results2407/20240702S052145.763718E052647.208247_scanAz_slow.dat,1.1684
results2407/20240702S052648.170538E053149.614288_scanAz_slow.dat,1.1675
results2407/20240702S053150.570321E053652.017904_scanAz_slow.dat,1.1711
results2407/20240702S053652.973990E054154.420103_scanAz_slow.dat,1.1760
results2407/20240702S054155.377455E054656.820708_scanAz_slow.dat,1.1818
results2407/20240702S054657.782765E055159.228499_scanAz_slow.dat,1.1846
results2407/20240702S055200.187590E055635.708623_scanAz_slow.dat,1.1634
read results2407/20240702_060134_scanAz_slow.txt,0.0054
results2407/20240702S060135.865006E060637.399198_scanAz_slow.dat,1.1585
results2407/20240702S060638.359714E061139.799080_scanAz_slow.dat,1.1703
results2407/20240702S061140.760430E061642.206841_scanAz_slow.dat,1.1714
results2407/20240702S061643.162855E062144.611046_scanAz_slow.dat,1.1712
results2407/20240702S062145.567702E062647.014691_scanAz_slow.dat,1.1635
results2407/20240702S062647.970742E063149.414499_scanAz_slow.dat,1.1742
results2407/20240702S063150.376861E063651.821732_scanAz_slow.dat,1.1792
results2407/20240702S063652.778687E064154.222440_scanAz_slow.dat,1.1714
results2407/20240702S064155.185199E064656.627749_scanAz_slow.dat,1.1660
results2407/20240702S064657.589509E065159.030914_scanAz_slow.dat,1.1648
results2407/20240702S065159.988740E065635.513465_scanAz_slow.dat,1.1697
read results2407/20240702_070134_scanAz_slow.txt,0.0054
results2407/20240702S070135.655254E070637.202468_scanAz_slow.dat,1.1692
results2407/20240702S070638.162879E071139.606922_scanAz_slow.dat,1.1559
results2407/20240702S071140.567915E071642.008989_scanAz_slow.dat,1.1668
results2407/20240702S071642.971094E072144.411097_scanAz_slow.dat,1.1619
results2407/20240702S072145.373551E072646.816584_scanAz_slow.dat,1.1702
results2407/20240702S072647.778661E073149.220849_scanAz_slow.dat,1.1658
results2407/20240702S073150.182267E073651.624157_scanAz_slow.dat,1.1697
results2407/20240702S073652.586221E074154.026752_scanAz_slow.dat,1.1719
results2407/20240702S074154.989493E074656.434545_scanAz_slow.dat,1.1821
results2407/20240702S074657.390504E075158.836167_scanAz_slow.dat,1.1471
results2407/20240702S075159.792925E075635.317689_scanAz_slow.dat,1.1764
read results2407/20240702_090135_scanAz_slow.txt,0.0053
results2407/20240702S090136.490659E090638.106753_scanAz_slow.dat,1.1744
results2407/20240702S090639.068810E091140.508935_scanAz_slow.dat,1.1761
results2407/20240702S091141.472550E091642.914844_scanAz_slow.dat,1.1752
results2407/20240702S091643.873896E092145.318573_scanAz_slow.dat,1.1748
results2407/20240702S092146.276945E092647.719975_scanAz_slow.dat,1.1720
results2407/20240702S092648.679389E093150.124730_scanAz_slow.dat,1.1763
results2407/20240702S093151.084018E093652.532076_scanAz_slow.dat,1.1801
results2407/20240702S093653.489611E094154.931376_scanAz_slow.dat,1.1677
results2407/20240702S094155.895314E094657.334782_scanAz_slow.dat,1.1704
results2407/20240702S094658.297742E095159.739151_scanAz_slow.dat,1.1745
results2407/20240702S095200.698508E095636.222401_scanAz_slow.dat,1.1597
read results2407/20240702_100135_scanAz_slow.txt,0.0054
results2407/20240702S100136.270078E100637.817889_scanAz_slow.dat,1.1646
results2407/20240702S100638.773328E101140.220793_scanAz_slow.dat,1.1788
results2407/20240702S101141.176875E101642.621178_scanAz_slow.dat,1.1627
results2407/20240702S101643.585416E102145.025860_scanAz_slow.dat,1.1875
results2407/20240702S102145.988832E102647.431679_scanAz_slow.dat,1.1786
results2407/20240702S102648.388831E103149.834154_scanAz_slow.dat,1.1661
results2407/20240702S103150.796910E103652.238439_scanAz_slow.dat,1.1598
results2407/20240702S103653.195368E104154.644466_scanAz_slow.dat,1.1705
results2407/20240702S104155.602226E104657.043212_scanAz_slow.dat,1.1614
results2407/20240702S104658.008052E105159.447986_scanAz_slow.dat,1.1549
results2407/20240702S105200.411710E105635.930257_scanAz_slow.dat,1.1743
read results2407/20240702_110134_scanAz_slow.txt,0.0054
results2407/20240702S110136.074421E110637.617748_scanAz_slow.dat,1.1565
results2407/20240702S110638.579556E111140.025140_scanAz_slow.dat,1.1817
results2407/20240702S111140.981443E111642.426577_scanAz_slow.dat,1.1615
results2407/20240702S111643.389551E112144.833299_scanAz_slow.dat,1.1724
results2407/20240702S112145.790108E112647.236070_scanAz_slow.dat,1.1754
results2407/20240702S112648.192984E113149.636657_scanAz_slow.dat,1.1653
results2407/20240702S113150.599922E113652.041765_scanAz_slow.dat,1.1690
results2407/20240702S113653.004453E114154.444675_scanAz_slow.dat,1.1597
results2407/20240702S114155.407939E114656.847220_scanAz_slow.dat,1.1596
results2407/20240702S114657.809834E115159.254720_scanAz_slow.dat,1.1674
results2407/20240702S115200.211925E115635.735693_scanAz_slow.dat,1.1670
read results2407/20240702_130134_scanAz_slow.txt,0.0054
results2407/20240702S130135.844653E130637.418196_scanAz_slow.dat,1.1655
results2407/20240702S130638.379608E131139.819171_scanAz_slow.dat,1.1812
results2407/20240702S131140.781336E131642.225238_scanAz_slow.dat,1.1627
results2407/20240702S131643.187688E132144.631626_scanAz_slow.dat,1.1701
results2407/20240702S132145.587728E132647.030129_scanAz_slow.dat,1.1745
results2407/20240702S132647.992276E133149.434154_scanAz_slow.dat,1.1672
results2407/20240702S133150.395928E133651.839571_scanAz_slow.dat,1.1631
results2407/20240702S133652.797698E134154.245582_scanAz_slow.dat,1.1597
results2407/20240702S134155.202246E134656.648498_scanAz_slow.dat,1.1803
results2407/20240702S134657.609927E135159.053234_scanAz_slow.dat,1.1677
results2407/20240702S135200.010135E135635.531392_scanAz_slow.dat,1.1651
read results2407/20240702_140134_scanAz_slow.txt,0.0054
results2407/20240702S140135.626612E140637.171895_scanAz_slow.dat,1.1696
results2407/20240702S140638.133252E141139.575893_scanAz_slow.dat,1.1858
results2407/20240702S141140.536816E141641.980132_scanAz_slow.dat,1.1624
results2407/20240702S141642.942201E142144.382119_scanAz_slow.dat,1.1690
results2407/20240702S142145.344866E142646.787495_scanAz_slow.dat,1.1799
results2407/20240702S142647.749299E143149.190409_scanAz_slow.dat,1.1624
results2407/20240702S143150.153125E143651.596860_scanAz_slow.dat,1.1852
results2407/20240702S143652.553087E144154.001221_scanAz_slow.dat,1.1733
results2407/20240702S144154.956911E144656.403181_scanAz_slow.dat,1.1645
results2407/20240702S144657.359806E145158.804237_scanAz_slow.dat,1.1882
results2407/20240702S145159.766660E145635.287496_scanAz_slow.dat,1.1824
read results2407/20240702_150135_scanAz_slow.txt,0.0053
results2407/20240702S150136.437895E150637.985367_scanAz_slow.dat,1.1595
results2407/20240702S150638.946336E151140.390869_scanAz_slow.dat,1.1728
results2407/20240702S151141.347118E151642.790686_scanAz_slow.dat,1.1767
results2407/20240702S151643.752553E152145.196372_scanAz_slow.dat,1.1860
results2407/20240702S152146.158794E152647.600008_scanAz_slow.dat,1.1773
results2407/20240702S152648.561881E153150.006414_scanAz_slow.dat,1.1741
results2407/20240702S153150.964660E153652.407668_scanAz_slow.dat,1.1731
results2407/20240702S153653.369943E154154.810468_scanAz_slow.dat,1.1925
results2407/20240702S154155.772273E154657.217966_scanAz_slow.dat,1.1666
results2407/20240702S154658.174327E155159.619664_scanAz_slow.dat,1.1810
results2407/20240702S155200.582036E155636.100600_scanAz_slow.dat,1.1767
read results2407/20240702_170135_scanAz_slow.txt,0.0054
results2407/20240702S170136.243005E170637.789069_scanAz_slow.dat,1.1808
results2407/20240702S170638.744759E171140.189332_scanAz_slow.dat,1.1761
results2407/20240702S171141.151497E171642.591925_scanAz_slow.dat,1.1753
results2407/20240702S171643.556362E172144.998823_scanAz_slow.dat,1.1709
results2407/20240702S172145.955709E172647.404355_scanAz_slow.dat,1.1766
results2407/20240702S172648.362210E173149.805673_scanAz_slow.dat,1.1786
results2407/20240702S173150.762589E173652.211537_scanAz_slow.dat,1.1749
results2407/20240702S173653.169266E174154.609983_scanAz_slow.dat,1.1736
results2407/20240702S174155.573022E174657.017308_scanAz_slow.dat,1.1808
results2407/20240702S174657.974801E175159.419558_scanAz_slow.dat,1.1708
results2407/20240702S175200.382280E175635.902581_scanAz_slow.dat,1.1584
read results2407/20240702_180134_scanAz_slow.txt,0.0054
results2407/20240702S180136.046352E180637.592161_scanAz_slow.dat,1.1673
results2407/20240702S180638.553553E181139.995302_scanAz_slow.dat,1.1609
results2407/20240702S181140.957146E181642.400134_scanAz_slow.dat,1.1605
results2407/20240702S181643.357655E182144.801693_scanAz_slow.dat,1.1700
results2407/20240702S182145.764706E182647.206593_scanAz_slow.dat,1.1833
results2407/20240702S182648.163533E183149.611763_scanAz_slow.dat,1.1644
results2407/20240702S183150.569497E183652.014308_scanAz_slow.dat,1.1805
results2407/20240702S183652.971232E184154.418137_scanAz_slow.dat,1.1916
results2407/20240702S184155.375058E184656.817616_scanAz_slow.dat,1.1667
results2407/20240702S184657.780856E185159.224079_scanAz_slow.dat,1.1752
results2407/20240702S185200.181588E185635.705789_scanAz_slow.dat,1.1596
read results2407/20240702_190134_scanAz_slow.txt,0.0054
results2407/20240702S190135.857370E190637.396823_scanAz_slow.dat,1.1780
results2407/20240702S190638.353171E191139.795823_scanAz_slow.dat,1.1703
results2407/20240702S191140.758320E191642.201532_scanAz_slow.dat,1.1783
results2407/20240702S191643.159048E192144.607413_scanAz_slow.dat,1.1703
results2407/20240702S192145.564588E192647.008088_scanAz_slow.dat,1.1602
results2407/20240702S192647.966487E193149.412611_scanAz_slow.dat,1.1470
results2407/20240702S193150.370088E193651.814827_scanAz_slow.dat,1.1807
results2407/20240702S193652.777756E194154.218439_scanAz_slow.dat,1.1643
results2407/20240702S194155.181456E194656.626009_scanAz_slow.dat,1.1594
results2407/20240702S194657.583688E195159.028784_scanAz_slow.dat,1.1618
results2407/20240702S195159.986271E195635.508273_scanAz_slow.dat,1.1656
read results2407/20240702_210134_scanAz_slow.txt,0.0054
results2407/20240702S210135.697651E210637.290386_scanAz_slow.dat,1.1758
results2407/20240702S210638.250271E211139.694203_scanAz_slow.dat,1.1827
results2407/20240702S211140.654906E211642.095314_scanAz_slow.dat,1.1583
results2407/20240702S211643.056999E212144.501106_scanAz_slow.dat,1.1850
results2407/20240702S212145.458902E212646.906479_scanAz_slow.dat,1.1677
results2407/20240702S212647.863639E213149.310417_scanAz_slow.dat,1.1578
results2407/20240702S213150.267421E213651.713187_scanAz_slow.dat,1.1679
results2407/20240702S213652.670064E214154.117521_scanAz_slow.dat,1.1829
results2407/20240702S214155.073601E214656.518599_scanAz_slow.dat,1.1633
results2407/20240702S214657.480669E215158.923209_scanAz_slow.dat,1.1764
