TIME,take TIME (seconds)
results2602/20260203S071642.936137E072144.380900_scanAz_slow.dat,7.3880
results2602/20260203S072145.338040E072646.783754_scanAz_slow.dat,7.3388
results2602/20260203S072647.745319E073149.187750_scanAz_slow.dat,7.3824
results2602/20260203S073150.148087E073651.592806_scanAz_slow.dat,7.4264
results2602/20260203S073652.554243E074153.995807_scanAz_slow.dat,7.3865
results2602/20260203S074154.955692E074656.399830_scanAz_slow.dat,7.4034
results2602/20260203S074657.361699E075158.805975_scanAz_slow.dat,7.3670
results2602/20260203S075159.765747E075635.288859_scanAz_slow.dat,7.4017
read results2602/20260203_090134_scanAz_slow.txt,0.0144
results2602/20260203S090135.718899E090637.267955_scanAz_slow.dat,7.3482
results2602/20260203S090638.224728E091139.673360_scanAz_slow.dat,7.3512
results2602/20260203S091140.631049E091642.071739_scanAz_slow.dat,7.3550
results2602/20260203S091643.034228E092144.480267_scanAz_slow.dat,7.3714
results2602/20260203S092145.436074E092646.884164_scanAz_slow.dat,7.3883
results2602/20260203S092647.843278E093149.286431_scanAz_slow.dat,7.3945
results2602/20260203S093150.246452E093651.690426_scanAz_slow.dat,7.4003
results2602/20260203S093652.650465E094154.096101_scanAz_slow.dat,7.3849
results2602/20260203S094155.056868E094656.497949_scanAz_slow.dat,7.3892
results2602/20260203S094657.456654E095158.904130_scanAz_slow.dat,7.3821
results2602/20260203S095159.861722E095635.384007_scanAz_slow.dat,7.3765
read results2602/20260203_100135_scanAz_slow.txt,0.0137
results2602/20260203S100136.132715E100637.698134_scanAz_slow.dat,7.4266
results2602/20260203S100638.657934E101140.102637_scanAz_slow.dat,7.3597
results2602/20260203S101141.064315E101642.509721_scanAz_slow.dat,7.3339
results2602/20260203S101643.470050E102144.914002_scanAz_slow.dat,7.3496
results2602/20260203S102145.873760E102647.314086_scanAz_slow.dat,7.4051
results2602/20260203S102648.275329E103149.720418_scanAz_slow.dat,7.3454
results2602/20260203S103150.676542E103652.122881_scanAz_slow.dat,7.3592
results2602/20260203S103653.083141E104154.527511_scanAz_slow.dat,7.4013
results2602/20260203S104155.488522E104656.934117_scanAz_slow.dat,7.4126
results2602/20260203S104657.891994E105159.335792_scanAz_slow.dat,7.4325
results2602/20260203S105200.297023E105635.819099_scanAz_slow.dat,7.3821
read results2602/20260203_110134_scanAz_slow.txt,0.0095
results2602/20260203S110135.528830E110637.074139_scanAz_slow.dat,7.4056
results2602/20260203S110638.038383E111139.479610_scanAz_slow.dat,7.3848
results2602/20260203S111140.440867E111641.884502_scanAz_slow.dat,7.4213
results2602/20260203S111642.845809E112144.292668_scanAz_slow.dat,7.4111
results2602/20260203S112145.247865E112646.691247_scanAz_slow.dat,7.4045
results2602/20260203S112647.650471E113149.095628_scanAz_slow.dat,7.3807
results2602/20260203S113150.056899E113651.502205_scanAz_slow.dat,7.4050
results2602/20260203S113652.463033E114153.902559_scanAz_slow.dat,7.3905
results2602/20260203S114154.866012E114656.312818_scanAz_slow.dat,7.3715
results2602/20260203S114657.269948E115158.712055_scanAz_slow.dat,7.4035
results2602/20260203S115159.672052E115635.196520_scanAz_slow.dat,7.3814
read results2602/20260203_130134_scanAz_slow.txt,0.0142
results2602/20260203S130135.580930E130637.124766_scanAz_slow.dat,7.3994
results2602/20260203S130638.085751E131139.527323_scanAz_slow.dat,7.3936
results2602/20260203S131140.489168E131641.935579_scanAz_slow.dat,7.4055
results2602/20260203S131642.893308E132144.333672_scanAz_slow.dat,7.4275
results2602/20260203S132145.297251E132646.742839_scanAz_slow.dat,7.4198
results2602/20260203S132647.703385E133149.147281_scanAz_slow.dat,7.3926
results2602/20260203S133150.106688E133651.549625_scanAz_slow.dat,7.3806
results2602/20260203S133652.510677E134153.956086_scanAz_slow.dat,7.4235
results2602/20260203S134154.914758E134656.356721_scanAz_slow.dat,7.4040
results2602/20260203S134657.317326E135158.764137_scanAz_slow.dat,7.4178
results2602/20260203S135159.720138E135635.244081_scanAz_slow.dat,7.4111
read results2602/20260203_140134_scanAz_slow.txt,0.0138
results2602/20260203S140135.962218E140637.509225_scanAz_slow.dat,7.4032
results2602/20260203S140638.472269E141139.912295_scanAz_slow.dat,7.4037
results2602/20260203S141140.873326E141642.317365_scanAz_slow.dat,7.3993
results2602/20260203S141643.279017E142144.721463_scanAz_slow.dat,7.4220
results2602/20260203S142145.680452E142647.124517_scanAz_slow.dat,7.4265
results2602/20260203S142648.087249E143149.530158_scanAz_slow.dat,7.4464
results2602/20260203S143150.489407E143651.934068_scanAz_slow.dat,7.3828
results2602/20260203S143652.895351E144154.341359_scanAz_slow.dat,7.3575
results2602/20260203S144155.301186E144656.743159_scanAz_slow.dat,7.3832
results2602/20260203S144657.700807E145159.149147_scanAz_slow.dat,7.3585
results2602/20260203S145200.105333E145635.678453_scanAz_slow.dat,7.4182
read results2602/20260203_150134_scanAz_slow.txt,0.0180
results2602/20260203S150135.393060E150636.932568_scanAz_slow.dat,7.3974
results2602/20260203S150637.893049E151139.335461_scanAz_slow.dat,7.4009
results2602/20260203S151140.301960E151641.743406_scanAz_slow.dat,7.3963
results2602/20260203S151642.703835E152144.146307_scanAz_slow.dat,7.3736
results2602/20260203S152145.107230E152646.548749_scanAz_slow.dat,7.4047
results2602/20260203S152647.512249E153148.958491_scanAz_slow.dat,7.3954
results2602/20260203S153149.913446E153651.360465_scanAz_slow.dat,7.3946
results2602/20260203S153652.316508E154153.763847_scanAz_slow.dat,7.4166
results2602/20260203S154154.722036E154656.165385_scanAz_slow.dat,7.3958
results2602/20260203S154657.126563E155158.569721_scanAz_slow.dat,7.3797
results2602/20260203S155159.531672E155635.054183_scanAz_slow.dat,7.4030
read results2602/20260203_170134_scanAz_slow.txt,0.0144
results2602/20260203S170135.437313E170637.029201_scanAz_slow.dat,7.3908
results2602/20260203S170637.994077E171139.435559_scanAz_slow.dat,7.3709
results2602/20260203S171140.397848E171641.843739_scanAz_slow.dat,7.4187
results2602/20260203S171642.801462E172144.244411_scanAz_slow.dat,7.3960
results2602/20260203S172145.205354E172646.645065_scanAz_slow.dat,7.3819
results2602/20260203S172647.612297E173149.054932_scanAz_slow.dat,7.3848
results2602/20260203S173150.011438E173651.459641_scanAz_slow.dat,7.3681
results2602/20260203S173652.415015E174153.861012_scanAz_slow.dat,7.3927
results2602/20260203S174154.819673E174656.264283_scanAz_slow.dat,7.3739
results2602/20260203S174657.227529E175158.668242_scanAz_slow.dat,7.3749
results2602/20260203S175159.629999E175635.151503_scanAz_slow.dat,7.3443
read results2602/20260203_180134_scanAz_slow.txt,0.0144
results2602/20260203S180135.830304E180637.369818_scanAz_slow.dat,7.3915
results2602/20260203S180638.329365E181139.772647_scanAz_slow.dat,7.3661
results2602/20260203S181140.734822E181642.179737_scanAz_slow.dat,7.3768
results2602/20260203S181643.136269E182144.581003_scanAz_slow.dat,7.4037
results2602/20260203S182145.541183E182646.988951_scanAz_slow.dat,7.3779
results2602/20260203S182647.944194E183149.391148_scanAz_slow.dat,7.3366
results2602/20260203S183150.351333E183651.790602_scanAz_slow.dat,7.4011
results2602/20260203S183652.750765E184154.198181_scanAz_slow.dat,7.4037
results2602/20260203S184155.156100E184656.600101_scanAz_slow.dat,7.3944
results2602/20260203S184657.561745E185159.008534_scanAz_slow.dat,7.3965
results2602/20260203S185159.964422E185635.488833_scanAz_slow.dat,7.3622
read results2602/20260203_190135_scanAz_slow.txt,0.0145
results2602/20260203S190136.233077E190637.802049_scanAz_slow.dat,7.3813
results2602/20260203S190638.762957E191140.206252_scanAz_slow.dat,7.3897
results2602/20260203S191141.166601E191642.609933_scanAz_slow.dat,7.4125
results2602/20260203S191643.570094E192145.013194_scanAz_slow.dat,7.3908
results2602/20260203S192145.975257E192647.418653_scanAz_slow.dat,7.3808
results2602/20260203S192648.377372E193149.822025_scanAz_slow.dat,7.3992
results2602/20260203S193150.783011E193652.227086_scanAz_slow.dat,7.3652
results2602/20260203S193653.184112E194154.629892_scanAz_slow.dat,7.3825
results2602/20260203S194155.589766E194657.034170_scanAz_slow.dat,7.4004
results2602/20260203S194657.995290E195159.441208_scanAz_slow.dat,7.4006
results2602/20260203S195200.397735E195635.919931_scanAz_slow.dat,7.4313
read results2602/20260203_210134_scanAz_slow.txt,0.0146
results2602/20260203S210135.218356E210636.798089_scanAz_slow.dat,7.4040
results2602/20260203S210637.757294E211139.197558_scanAz_slow.dat,7.4047
results2602/20260203S211140.156504E211641.602359_scanAz_slow.dat,7.3919
results2602/20260203S211642.564676E212144.007009_scanAz_slow.dat,7.3801
results2602/20260203S212144.968568E212646.412463_scanAz_slow.dat,7.3699
results2602/20260203S212647.374946E213148.817803_scanAz_slow.dat,7.4213
results2602/20260203S213149.776927E213651.221749_scanAz_slow.dat,7.3758
results2602/20260203S213652.183142E214153.626094_scanAz_slow.dat,7.3610
results2602/20260203S214154.585917E214656.029409_scanAz_slow.dat,7.4092
results2602/20260203S214656.989503E215158.432869_scanAz_slow.dat,7.3937
results2602/20260203S215159.393506E215634.912803_scanAz_slow.dat,7.4449
read results2602/20260203_220134_scanAz_slow.txt,0.0146
results2602/20260203S220135.586784E220637.133438_scanAz_slow.dat,7.3810
results2602/20260203S220638.092151E221139.538016_scanAz_slow.dat,7.4017
results2602/20260203S221140.497266E221641.941759_scanAz_slow.dat,7.4053
results2602/20260203S221642.902874E222144.341220_scanAz_slow.dat,7.3871
results2602/20260203S222145.303329E222646.750620_scanAz_slow.dat,7.3703
results2602/20260203S222647.711789E223149.154074_scanAz_slow.dat,7.3961
results2602/20260203S223150.113041E223651.556210_scanAz_slow.dat,7.3832
results2602/20260203S223652.518307E224153.964059_scanAz_slow.dat,7.3862
results2602/20260203S224154.921536E224656.363839_scanAz_slow.dat,7.3550
results2602/20260203S224657.326444E225158.771024_scanAz_slow.dat,7.4145
results2602/20260203S225159.732494E225635.249749_scanAz_slow.dat,7.3920
read results2602/20260203_230134_scanAz_slow.txt,0.0146
results2602/20260203S230135.939114E230637.519965_scanAz_slow.dat,7.3658
results2602/20260203S230638.479890E231139.924318_scanAz_slow.dat,7.3750
results2602/20260203S231140.879346E231642.323739_scanAz_slow.dat,7.3710
results2602/20260203S231643.286250E232144.729739_scanAz_slow.dat,7.3802
results2602/20260203S232145.689951E232647.133854_scanAz_slow.dat,7.3883
results2602/20260203S232648.090235E233149.540271_scanAz_slow.dat,7.4573
results2602/20260203S233150.496507E233651.945847_scanAz_slow.dat,7.3904
results2602/20260203S233652.900459E234154.344096_scanAz_slow.dat,7.3721
results2602/20260203S234155.305699E234656.751895_scanAz_slow.dat,7.4083
results2602/20260203S234657.711792E235159.156719_scanAz_slow.dat,7.4160
results2602/20260203S235200.115753E235635.635455_scanAz_slow.dat,7.4054
read results2602/20260204_010134_scanAz_slow.txt,0.0150
results2602/20260204S010136.069035E010637.612948_scanAz_slow.dat,7.3708
results2602/20260204S010638.574883E011140.018643_scanAz_slow.dat,7.3878
results2602/20260204S011140.978293E011642.424263_scanAz_slow.dat,7.3675
results2602/20260204S011643.381598E012144.825153_scanAz_slow.dat,7.4178
results2602/20260204S012145.790275E012647.231952_scanAz_slow.dat,7.3892
results2602/20260204S012648.192850E013149.636744_scanAz_slow.dat,7.4104
results2602/20260204S013150.597657E013652.042180_scanAz_slow.dat,7.3906
results2602/20260204S013653.002528E014154.446890_scanAz_slow.dat,7.3886
results2602/20260204S014155.402550E014656.847162_scanAz_slow.dat,7.4122
results2602/20260204S014657.811190E015159.254920_scanAz_slow.dat,7.3824
results2602/20260204S015200.213999E015635.733273_scanAz_slow.dat,7.3766
read results2602/20260204_020134_scanAz_slow.txt,0.0144
results2602/20260204S020135.497044E020637.039308_scanAz_slow.dat,7.3798
results2602/20260204S020638.000538E021139.444797_scanAz_slow.dat,7.4011
results2602/20260204S021140.406262E021641.846271_scanAz_slow.dat,7.4142
results2602/20260204S021642.809376E022144.253623_scanAz_slow.dat,7.3867
results2602/20260204S022145.214476E022646.657848_scanAz_slow.dat,7.3780
results2602/20260204S022647.617898E023149.059631_scanAz_slow.dat,7.4119
results2602/20260204S023150.021883E023651.463005_scanAz_slow.dat,7.3907
results2602/20260204S023652.428120E024153.870964_scanAz_slow.dat,7.3879
results2602/20260204S024154.832687E024656.270896_scanAz_slow.dat,7.3786
results2602/20260204S024657.232834E025158.675029_scanAz_slow.dat,7.4035
results2602/20260204S025159.635247E025635.157059_scanAz_slow.dat,7.4201
read results2602/20260204_030134_scanAz_slow.txt,0.0144
results2602/20260204S030135.893134E030637.472937_scanAz_slow.dat,7.3437
results2602/20260204S030638.433338E031139.876008_scanAz_slow.dat,7.3788
results2602/20260204S031140.836351E031642.281391_scanAz_slow.dat,7.4207
results2602/20260204S031643.240521E032144.687575_scanAz_slow.dat,7.3986
results2602/20260204S032145.645583E032647.087354_scanAz_slow.dat,7.3822
results2602/20260204S032648.050395E033149.495898_scanAz_slow.dat,7.3989
results2602/20260204S033150.453869E033651.899134_scanAz_slow.dat,7.3907
results2602/20260204S033652.856165E034154.299361_scanAz_slow.dat,7.3764
results2602/20260204S034155.259748E034656.703263_scanAz_slow.dat,7.4163
results2602/20260204S034657.663452E035159.108905_scanAz_slow.dat,7.4168
results2602/20260204S035200.069913E035635.593392_scanAz_slow.dat,7.3689
read results2602/20260204_050134_scanAz_slow.txt,0.0146
results2602/20260204S050135.956713E050637.520391_scanAz_slow.dat,7.3971
results2602/20260204S050638.482229E051139.926510_scanAz_slow.dat,7.3945
results2602/20260204S051140.886235E051642.328684_scanAz_slow.dat,7.3700
results2602/20260204S051643.292599E052144.736859_scanAz_slow.dat,7.3840
results2602/20260204S052145.697225E052647.137948_scanAz_slow.dat,7.3801
results2602/20260204S052648.097605E053149.541774_scanAz_slow.dat,7.4256
results2602/20260204S053150.505441E053651.948671_scanAz_slow.dat,7.4066
results2602/20260204S053652.904733E054154.349460_scanAz_slow.dat,7.3952
results2602/20260204S054155.309959E054656.755665_scanAz_slow.dat,7.4115
results2602/20260204S054657.713322E055159.157155_scanAz_slow.dat,7.3881
results2602/20260204S055200.120317E055635.641038_scanAz_slow.dat,7.3939
read results2602/20260204_060134_scanAz_slow.txt,0.0146
results2602/20260204S060135.353303E060637.909988_scanAz_slow.dat,7.4181
results2602/20260204S060638.870298E061140.310422_scanAz_slow.dat,7.3484
results2602/20260204S061141.269908E061642.715443_scanAz_slow.dat,7.3869
results2602/20260204S061643.675380E062145.124426_scanAz_slow.dat,7.3851
results2602/20260204S062146.079206E062647.525129_scanAz_slow.dat,7.3865
results2602/20260204S062648.484202E063150.935464_scanAz_slow.dat,7.4039
results2602/20260204S063151.897120E063653.339398_scanAz_slow.dat,7.4234
results2602/20260204S063654.301387E064155.745397_scanAz_slow.dat,7.3671
results2602/20260204S064156.706935E064658.143829_scanAz_slow.dat,7.3675
results2602/20260204S064659.105501E065200.552467_scanAz_slow.dat,7.3770
results2602/20260204S065201.514153E065635.113761_scanAz_slow.dat,7.3594
read results2602/20260204_070134_scanAz_slow.txt,0.0146
results2602/20260204S070135.752563E070637.330952_scanAz_slow.dat,7.3791
results2602/20260204S070638.290287E071139.736300_scanAz_slow.dat,7.4011
results2602/20260204S071140.695977E071642.138218_scanAz_slow.dat,7.4215
results2602/20260204S071643.098383E072144.545589_scanAz_slow.dat,7.3856
results2602/20260204S072145.505871E072646.946304_scanAz_slow.dat,7.3703
results2602/20260204S072647.907653E073149.352078_scanAz_slow.dat,7.3609
results2602/20260204S073150.313982E073651.757079_scanAz_slow.dat,7.4117
results2602/20260204S073652.718267E074154.161276_scanAz_slow.dat,7.3881
results2602/20260204S074155.121552E074656.563951_scanAz_slow.dat,7.4105
results2602/20260204S074657.524749E075158.970505_scanAz_slow.dat,7.3936
results2602/20260204S075159.930119E075635.451928_scanAz_slow.dat,7.3947
read results2602/20260204_090134_scanAz_slow.txt,0.0146
results2602/20260204S090135.707628E090637.284505_scanAz_slow.dat,7.4077
results2602/20260204S090638.244426E091139.687619_scanAz_slow.dat,7.3911
results2602/20260204S091140.647211E091642.093671_scanAz_slow.dat,7.4073
results2602/20260204S091643.053620E092144.497588_scanAz_slow.dat,7.4139
results2602/20260204S092145.459485E092646.900816_scanAz_slow.dat,7.4799
results2602/20260204S092647.861197E093149.307130_scanAz_slow.dat,7.4098
results2602/20260204S093150.263977E093651.709424_scanAz_slow.dat,7.4035
results2602/20260204S093652.670931E094154.115733_scanAz_slow.dat,7.4003
results2602/20260204S094155.073015E094656.519145_scanAz_slow.dat,7.4131
results2602/20260204S094657.477710E095158.920281_scanAz_slow.dat,7.4018
results2602/20260204S095159.881747E095635.402342_scanAz_slow.dat,7.4125
read results2602/20260204_100135_scanAz_slow.txt,0.0138
results2602/20260204S100136.092667E100637.667175_scanAz_slow.dat,7.3850
results2602/20260204S100638.633083E101141.082167_scanAz_slow.dat,7.3818
results2602/20260204S101142.043632E101643.487551_scanAz_slow.dat,7.3983
results2602/20260204S101644.448308E102145.891070_scanAz_slow.dat,7.3995
results2602/20260204S102146.851682E102648.296124_scanAz_slow.dat,7.4216
results2602/20260204S102649.252520E103150.695848_scanAz_slow.dat,7.3884
results2602/20260204S103151.657338E103653.102688_scanAz_slow.dat,7.4191
results2602/20260204S103654.062029E104155.507784_scanAz_slow.dat,7.4103
results2602/20260204S104156.469373E104657.909075_scanAz_slow.dat,7.4156
results2602/20260204S104658.869751E105200.312714_scanAz_slow.dat,7.4149
results2602/20260204S105201.273581E105635.834509_scanAz_slow.dat,7.3993
read results2602/20260204_110134_scanAz_slow.txt,0.0154
results2602/20260204S110135.452739E110637.001013_scanAz_slow.dat,7.3577
results2602/20260204S110637.959605E111139.402215_scanAz_slow.dat,7.4148
results2602/20260204S111140.362256E111641.804670_scanAz_slow.dat,7.3667
results2602/20260204S111642.764822E112144.208941_scanAz_slow.dat,7.4072
results2602/20260204S112145.169475E112646.616045_scanAz_slow.dat,7.3959
results2602/20260204S112647.571173E113149.016717_scanAz_slow.dat,7.3879
results2602/20260204S113149.978889E113651.423477_scanAz_slow.dat,7.4075
results2602/20260204S113652.383712E114153.825750_scanAz_slow.dat,7.4032
results2602/20260204S114154.786926E114656.229331_scanAz_slow.dat,7.3572
results2602/20260204S114657.191905E115158.637884_scanAz_slow.dat,7.3772
results2602/20260204S115159.593371E115635.115392_scanAz_slow.dat,7.4099
read results2602/20260204_130134_scanAz_slow.txt,0.0145
results2602/20260204S130135.502480E130637.047684_scanAz_slow.dat,7.4182
results2602/20260204S130638.005563E131139.453445_scanAz_slow.dat,7.3809
results2602/20260204S131140.413326E131641.857195_scanAz_slow.dat,7.3915
results2602/20260204S131642.818905E132144.262611_scanAz_slow.dat,7.4525
results2602/20260204S132145.220304E132646.667043_scanAz_slow.dat,7.3887
results2602/20260204S132647.623944E133149.068118_scanAz_slow.dat,7.3956
results2602/20260204S133150.027299E133651.473973_scanAz_slow.dat,7.3700
results2602/20260204S133652.429731E134153.876582_scanAz_slow.dat,7.4091
results2602/20260204S134154.837760E134656.281453_scanAz_slow.dat,7.3853
results2602/20260204S134657.242108E135158.684609_scanAz_slow.dat,7.4170
results2602/20260204S135159.644195E135635.164579_scanAz_slow.dat,7.4116
read results2602/20260204_140134_scanAz_slow.txt,0.0147
results2602/20260204S140135.904849E140637.479263_scanAz_slow.dat,7.4185
results2602/20260204S140638.441992E141140.888535_scanAz_slow.dat,7.4176
results2602/20260204S141141.852759E141643.297898_scanAz_slow.dat,7.3957
results2602/20260204S141644.258008E142145.701765_scanAz_slow.dat,7.4435
results2602/20260204S142146.663191E142648.106880_scanAz_slow.dat,7.3609
results2602/20260204S142649.062866E143150.509029_scanAz_slow.dat,7.4060
results2602/20260204S143151.469248E143652.915026_scanAz_slow.dat,7.4215
results2602/20260204S143653.870314E144155.318690_scanAz_slow.dat,7.4113
results2602/20260204S144156.278159E144657.721847_scanAz_slow.dat,7.3917
results2602/20260204S144658.681895E145200.125105_scanAz_slow.dat,7.4150
results2602/20260204S145201.086669E145635.647813_scanAz_slow.dat,7.3943
read results2602/20260204_150134_scanAz_slow.txt,0.0146
results2602/20260204S150135.276943E150636.905976_scanAz_slow.dat,7.4111
results2602/20260204S150637.863569E151139.311843_scanAz_slow.dat,7.4018
results2602/20260204S151140.270893E151641.715232_scanAz_slow.dat,7.4063
results2602/20260204S151642.673816E152144.116830_scanAz_slow.dat,7.4067
results2602/20260204S152145.077344E152646.522018_scanAz_slow.dat,7.3842
results2602/20260204S152647.479300E153149.933446_scanAz_slow.dat,7.4245
results2602/20260204S153150.894266E153652.336644_scanAz_slow.dat,7.3529
results2602/20260204S153653.296720E154154.739189_scanAz_slow.dat,7.4025
results2602/20260204S154155.699969E154657.148198_scanAz_slow.dat,7.3854
results2602/20260204S154658.102957E155159.551789_scanAz_slow.dat,7.3799
