DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20241204,111643.345397,112144.787378,301.441981,565.532 um_pwv,690.387 um_pwv,35.0,7.988 K,1.33114
20241204,112145.750852,112647.189979,301.439127,562.183 um_pwv,686.299 um_pwv,35.0,7.817 K,1.32322
20241204,112648.154159,113149.593111,301.438952,563.445 um_pwv,687.84 um_pwv,35.0,7.841 K,1.32620
20241204,113150.556077,113651.999932,301.443855,569.628 um_pwv,695.387 um_pwv,35.0,7.985 K,1.34082
20241204,113652.962640,114154.405971,301.443331,573.42 um_pwv,700.017 um_pwv,35.0,8.027 K,1.34978
20241204,114155.363591,114656.808897,301.445306,576.652 um_pwv,703.962 um_pwv,35.0,7.98 K,1.35742
20241204,114657.767390,115159.209786,301.442396,576.467 um_pwv,703.737 um_pwv,35.0,8.167 K,1.35698
20241204,115200.172715,115635.692477,275.519762,575.303 um_pwv,702.316 um_pwv,35.0,7.973 K,1.35423
20241204,130135.837232,130637.380984,301.543752,565.086 um_pwv,689.843 um_pwv,35.0,6.873 K,1.33008
20241204,130638.342109,131139.785844,301.443735,568.691 um_pwv,694.244 um_pwv,35.0,6.909 K,1.33860
20241204,131140.747784,131642.193436,301.445652,573.11 um_pwv,699.638 um_pwv,35.0,6.86 K,1.34904
20241204,131643.150056,132144.592777,301.442721,575.63 um_pwv,702.714 um_pwv,35.0,6.924 K,1.35500
20241204,132145.555787,132647.000874,301.445087,573.746 um_pwv,700.414 um_pwv,35.0,6.9 K,1.35055
20241204,132647.960707,133149.402297,301.44159,573.138 um_pwv,699.672 um_pwv,35.0,6.949 K,1.34911
20241204,133150.364733,133651.809799,301.445066,571.6 um_pwv,697.795 um_pwv,35.0,6.91 K,1.34548
20241204,133652.766291,134154.210728,301.444437,575.417 um_pwv,702.454 um_pwv,35.0,6.934 K,1.35450
20241204,134155.173314,134656.614755,301.441441,576.325 um_pwv,703.563 um_pwv,35.0,6.992 K,1.35664
20241204,134657.576631,135159.017119,301.440488,570.685 um_pwv,696.678 um_pwv,35.0,6.943 K,1.34331
20241204,135159.979147,135635.499978,275.520831,567.809 um_pwv,693.166 um_pwv,35.0,6.911 K,1.33652
20241204,140135.651523,140637.192737,301.541214,568.929 um_pwv,694.535 um_pwv,35.0,6.888 K,1.33917
20241204,140638.147785,141139.592005,301.44422,568.943 um_pwv,694.552 um_pwv,35.0,6.943 K,1.33920
20241204,141140.555131,141641.999818,301.444687,572.545 um_pwv,698.948 um_pwv,35.0,6.956 K,1.34771
20241204,141642.955665,142144.404958,301.449293,574.79 um_pwv,701.689 um_pwv,35.0,6.916 K,1.35302
20241204,142145.360952,142646.805307,301.444355,574.708 um_pwv,701.589 um_pwv,35.0,6.905 K,1.35282
20241204,142647.767989,143149.208755,301.440766,577.861 um_pwv,705.439 um_pwv,35.0,6.921 K,1.36028
20241204,143150.172111,143651.612883,301.440772,582.495 um_pwv,711.095 um_pwv,35.0,6.828 K,1.37123
20241204,143652.576461,144154.015732,301.439271,585.706 um_pwv,715.015 um_pwv,35.0,6.796 K,1.37881
20241204,144154.978757,144656.420389,301.441632,586.284 um_pwv,715.72 um_pwv,35.0,6.782 K,1.38018
20241204,144657.383788,145158.829614,301.445826,583.296 um_pwv,712.073 um_pwv,35.0,6.816 K,1.37312
20241204,145159.786869,145635.308693,275.521824,577.975 um_pwv,705.578 um_pwv,35.0,6.744 K,1.36054
20241204,150136.460942,150638.004951,301.544009,575.615 um_pwv,702.697 um_pwv,35.0,6.768 K,1.35497
20241204,150638.965326,151140.408768,301.443442,576.538 um_pwv,703.823 um_pwv,35.0,6.812 K,1.35715
20241204,151141.370527,151642.815916,301.445389,581.993 um_pwv,710.482 um_pwv,35.0,6.843 K,1.37004
20241204,151643.772716,152145.215583,301.442867,583.976 um_pwv,712.903 um_pwv,35.0,6.809 K,1.37473
20241204,152146.178107,152647.624172,301.446065,586.139 um_pwv,715.544 um_pwv,35.0,6.792 K,1.37984
20241204,152648.582188,153150.028266,301.446078,589.806 um_pwv,720.02 um_pwv,35.0,6.737 K,1.38851
20241204,153150.987584,153652.427775,301.440191,594.682 um_pwv,725.973 um_pwv,35.0,6.685 K,1.40003
20241204,153653.390199,154154.833253,301.443054,598.536 um_pwv,730.677 um_pwv,35.0,6.683 K,1.40914
20241204,154155.795725,154657.238824,301.443099,597.813 um_pwv,729.795 um_pwv,35.0,6.632 K,1.40743
20241204,154658.200540,155159.643388,301.442848,599.762 um_pwv,732.174 um_pwv,35.0,6.572 K,1.41203
20241204,155200.599420,155636.123208,275.523788,602.964 um_pwv,736.083 um_pwv,35.0,6.581 K,1.41960
20241204,170136.238914,170637.813442,301.574528,622.526 um_pwv,759.964 um_pwv,35.0,6.206 K,1.46584
20241204,170638.769872,171140.215426,301.445554,628.696 um_pwv,767.497 um_pwv,35.0,6.013 K,1.48042
20241204,171141.177675,171642.618980,301.441305,635.633 um_pwv,775.965 um_pwv,35.0,5.953 K,1.49681
20241204,171643.582017,172145.022062,301.440045,640.274 um_pwv,781.63 um_pwv,35.0,5.899 K,1.50778
20241204,172145.985704,172647.427361,301.441657,645.76 um_pwv,788.327 um_pwv,35.0,5.772 K,1.52074
20241204,172648.390341,173149.829934,301.439593,650.945 um_pwv,794.657 um_pwv,35.0,5.756 K,1.53300
20241204,173150.793038,173652.237069,301.444031,655.725 um_pwv,800.493 um_pwv,35.0,5.754 K,1.54430
20241204,173653.194026,174154.641685,301.447659,656.449 um_pwv,801.376 um_pwv,35.0,5.721 K,1.54601
20241204,174155.598929,174657.045732,301.446803,657.664 um_pwv,802.859 um_pwv,35.0,5.731 K,1.54888
20241204,174658.003562,175159.448722,301.44516,657.393 um_pwv,802.529 um_pwv,35.0,5.812 K,1.54824
20241204,175200.405726,175635.928389,275.522663,657.393 um_pwv,802.529 um_pwv,35.0,5.862 K,1.54824
20241204,180136.074081,180637.669420,301.595339,665.079 um_pwv,811.912 um_pwv,35.0,5.877 K,1.56640
20241204,180638.625404,181140.068640,301.443236,669.864 um_pwv,817.753 um_pwv,35.0,5.775 K,1.57771
20241204,181141.031662,181642.474378,301.442716,677.491 um_pwv,827.064 um_pwv,35.0,5.85 K,1.59573
20241204,181643.432441,182144.876435,301.443994,682.859 um_pwv,833.617 um_pwv,35.0,5.664 K,1.60842
20241204,182145.841224,182647.281222,301.439998,690.77 um_pwv,843.275 um_pwv,35.0,5.592 K,1.62712
20241204,182648.240289,183149.684937,301.444648,696.313 um_pwv,850.041 um_pwv,35.0,5.519 K,1.64022
20241204,183150.647635,183652.089883,301.442248,699.446 um_pwv,853.866 um_pwv,35.0,5.423 K,1.64762
20241204,183653.048342,184154.492583,301.444241,695.878 um_pwv,849.51 um_pwv,35.0,5.323 K,1.63919
20241204,184155.456210,184656.897636,301.441426,694.861 um_pwv,848.268 um_pwv,35.0,5.252 K,1.63678
20241204,184657.860633,185159.300778,301.440145,695.095 um_pwv,848.554 um_pwv,35.0,5.17 K,1.63734
20241204,185200.260438,185635.783802,275.523364,697.912 um_pwv,851.994 um_pwv,35.0,5.101 K,1.64400
20241204,190135.881651,190637.426461,301.54481,704.572 um_pwv,860.123 um_pwv,35.0,5.025 K,1.65974
20241204,190638.387983,191139.827188,301.439205,708.423 um_pwv,864.825 um_pwv,35.0,4.995 K,1.66884
20241204,191140.789860,191642.231962,301.442102,710.64 um_pwv,867.531 um_pwv,35.0,4.886 K,1.67408
20241204,191643.195858,192144.636064,301.440206,708.686 um_pwv,865.145 um_pwv,35.0,4.786 K,1.66946
20241204,192145.595400,192647.039632,301.444232,707.777 um_pwv,864.036 um_pwv,35.0,4.733 K,1.66731
20241204,192648.003789,193149.447874,301.444085,706.556 um_pwv,862.546 um_pwv,35.0,4.76 K,1.66442
20241204,193150.406296,193651.850109,301.443813,701.318 um_pwv,856.151 um_pwv,35.0,4.68 K,1.65205
20241204,193652.807420,194154.256051,301.448631,696.771 um_pwv,850.6 um_pwv,35.0,4.652 K,1.64130
20241204,194155.213241,194656.660250,301.447009,690.844 um_pwv,843.365 um_pwv,35.0,4.568 K,1.62729
20241204,194657.619621,195159.060859,301.441238,687.693 um_pwv,839.518 um_pwv,35.0,4.581 K,1.61985
20241204,195200.023633,195635.543675,275.520042,686.829 um_pwv,838.463 um_pwv,35.0,4.628 K,1.61780
20241204,210135.663257,210637.230124,301.566867,712.395 um_pwv,869.674 um_pwv,35.0,4.025 K,1.67822
20241204,210638.190988,211139.636601,301.445613,714.849 um_pwv,872.669 um_pwv,35.0,4.004 K,1.68402
20241204,211140.598485,211642.039440,301.440955,714.631 um_pwv,872.403 um_pwv,35.0,4.017 K,1.68351
20241204,211643.002098,212144.445595,301.443497,715.949 um_pwv,874.013 um_pwv,35.0,4.04 K,1.68662
20241204,212145.401986,212646.849618,301.447632,721.303 um_pwv,880.548 um_pwv,35.0,3.987 K,1.69928
20241204,212647.805969,213149.252433,301.446464,727.056 um_pwv,887.571 um_pwv,35.0,3.979 K,1.71287
20241204,213150.214205,213651.657268,301.443063,730.447 um_pwv,891.711 um_pwv,35.0,3.94 K,1.72089
20241204,213652.613567,214154.061714,301.448147,731.613 um_pwv,893.134 um_pwv,35.0,3.898 K,1.72364
20241204,214155.018668,214656.466270,301.447602,734.658 um_pwv,896.852 um_pwv,35.0,3.91 K,1.73084
20241204,214657.422501,215158.869577,301.447076,736.382 um_pwv,898.957 um_pwv,35.0,3.901 K,1.73491
20241204,215159.825691,215635.350498,275.524807,735.619 um_pwv,898.026 um_pwv,35.0,3.781 K,1.73311
20241204,220136.452124,220638.000323,301.548199,743.942 um_pwv,908.186 um_pwv,35.0,3.764 K,1.75278
20241204,220638.960471,221140.403060,301.442589,745.394 um_pwv,909.958 um_pwv,35.0,3.736 K,1.75621
20241204,221141.364084,221642.804098,301.440014,748.748 um_pwv,914.053 um_pwv,35.0,3.784 K,1.76414
20241204,221643.765962,222145.212716,301.446754,747.486 um_pwv,912.512 um_pwv,35.0,3.647 K,1.76115
20241204,222146.169391,222647.616317,301.446926,749.314 um_pwv,914.744 um_pwv,35.0,3.595 K,1.76547
20241204,222648.572850,223150.021170,301.44832,754.709 um_pwv,921.33 um_pwv,35.0,3.761 K,1.77822
20241204,223150.977530,223652.420781,301.443251,754.3 um_pwv,920.83 um_pwv,35.0,3.769 K,1.77726
20241204,223653.382530,224154.824989,301.442459,753.649 um_pwv,920.035 um_pwv,35.0,3.839 K,1.77572
20241204,224155.787438,224657.230483,301.443045,755.888 um_pwv,922.768 um_pwv,35.0,3.89 K,1.78101
20241204,224658.192900,225159.633569,301.440669,755.869 um_pwv,922.745 um_pwv,35.0,3.725 K,1.78096
20241204,225200.596291,225636.117029,275.520738,759.222 um_pwv,926.839 um_pwv,35.0,3.678 K,1.78889
20241205,010136.123500,010637.660189,301.536689,795.528 um_pwv,971.16 um_pwv,35.0,3.724 K,1.87469
20241205,010638.621404,011140.066500,301.445096,792.287 um_pwv,967.204 um_pwv,35.0,3.577 K,1.86703
20241205,011141.023838,011642.465103,301.441265,791.572 um_pwv,966.331 um_pwv,35.0,3.533 K,1.86534
20241205,011643.428121,012144.872238,301.444117,790.557 um_pwv,965.092 um_pwv,35.0,3.432 K,1.86294
20241205,012145.829087,012647.275664,301.446577,790.381 um_pwv,964.877 um_pwv,35.0,3.359 K,1.86252
20241205,012648.238326,013149.680073,301.441747,794.284 um_pwv,969.641 um_pwv,35.0,3.532 K,1.87175
20241205,013150.636970,013652.084967,301.447997,790.713 um_pwv,965.282 um_pwv,35.0,3.432 K,1.86331
20241205,013653.041854,014154.487824,301.44597,788.998 um_pwv,963.188 um_pwv,35.0,3.443 K,1.85925
20241205,014155.444815,014656.892139,301.447324,794.712 um_pwv,970.164 um_pwv,35.0,3.44 K,1.87276
20241205,014657.849023,015159.294033,301.44501,798.242 um_pwv,974.473 um_pwv,35.0,3.422 K,1.88110
20241205,015200.256761,015635.776539,275.519778,797.848 um_pwv,973.992 um_pwv,35.0,3.457 K,1.88017
20241205,020135.945132,020637.514231,301.569099,795.755 um_pwv,971.438 um_pwv,35.0,3.551 K,1.87522
20241205,020638.476352,021139.916094,301.439742,793.48 um_pwv,968.661 um_pwv,35.0,3.525 K,1.86985
20241205,021140.878844,021642.324195,301.445351,799.207 um_pwv,975.652 um_pwv,35.0,3.482 K,1.88338
20241205,021643.281172,022144.728479,301.447307,800.253 um_pwv,976.929 um_pwv,35.0,3.552 K,1.88585
20241205,022145.685733,022647.130439,301.444706,801.233 um_pwv,978.125 um_pwv,35.0,3.588 K,1.88817
20241205,022648.088339,023149.536232,301.447893,803.19 um_pwv,980.514 um_pwv,35.0,3.781 K,1.89279
20241205,023150.494991,023651.940647,301.445656,796.305 um_pwv,972.109 um_pwv,35.0,3.649 K,1.87652
20241205,023652.900326,024154.340072,301.439746,791.103 um_pwv,965.759 um_pwv,35.0,3.556 K,1.86423
20241205,024155.304348,024656.746340,301.441992,785.334 um_pwv,958.716 um_pwv,35.0,3.288 K,1.85060
20241205,024657.709006,025159.149137,301.440131,778.104 um_pwv,949.89 um_pwv,35.0,3.284 K,1.83351
20241205,025200.112479,025635.632453,275.519974,781.422 um_pwv,953.94 um_pwv,35.0,3.199 K,1.84135
20241205,030135.728471,030637.271405,301.542934,800.392 um_pwv,977.098 um_pwv,35.0,3.337 K,1.88618
20241205,030638.232913,031139.680827,301.447914,803.57 um_pwv,980.977 um_pwv,35.0,3.32 K,1.89369
20241205,031140.638064,031642.084273,301.446209,795.971 um_pwv,971.701 um_pwv,35.0,3.226 K,1.87573
20241205,031643.041481,032144.486788,301.445307,790.732 um_pwv,965.306 um_pwv,35.0,3.184 K,1.86335
20241205,032145.444019,032646.892061,301.448042,783.217 um_pwv,956.131 um_pwv,35.0,3.192 K,1.84559
20241205,032647.849280,033149.296252,301.446972,779.804 um_pwv,951.964 um_pwv,35.0,3.225 K,1.83753
20241205,033150.255908,033651.696655,301.440747,781.179 um_pwv,953.643 um_pwv,35.0,3.29 K,1.84078
20241205,033652.660572,034154.102775,301.442203,783.847 um_pwv,956.901 um_pwv,35.0,3.118 K,1.84708
20241205,034155.059680,034656.506524,301.446844,793.332 um_pwv,968.479 um_pwv,35.0,3.11 K,1.86950
20241205,034657.465347,035158.912547,301.4472,809.25 um_pwv,987.912 um_pwv,35.0,3.109 K,1.90711
20241205,035159.869820,035635.391775,275.521955,819.642 um_pwv,1000.6 um_pwv,35.0,2.988 K,1.93167
20241205,050136.542240,050638.086470,301.54423,882.714 um_pwv,1077.6 um_pwv,35.0,3.201 K,2.08072
20241205,050639.046739,051140.492573,301.445834,888.442 um_pwv,1084.59 um_pwv,35.0,3.124 K,2.09426
20241205,051141.453852,051642.898242,301.44439,894.074 um_pwv,1091.46 um_pwv,35.0,3.121 K,2.10757
20241205,051643.855502,052145.300815,301.445313,900.231 um_pwv,1098.98 um_pwv,35.0,3.17 K,2.12212
20241205,052146.262625,052647.703640,301.441015,908.111 um_pwv,1108.6 um_pwv,35.0,3.14 K,2.14074
20241205,052648.665070,053150.106334,301.441264,910.794 um_pwv,1111.87 um_pwv,35.0,3.159 K,2.14708
20241205,053151.068083,053652.514697,301.446614,907.887 um_pwv,1108.32 um_pwv,35.0,3.173 K,2.14021
20241205,053653.471957,054154.917290,301.445333,905.547 um_pwv,1105.47 um_pwv,35.0,3.147 K,2.13468
20241205,054155.878712,054657.319771,301.441059,908.896 um_pwv,1109.56 um_pwv,35.0,3.222 K,2.14259
20241205,054658.281524,055159.725497,301.443973,919.469 um_pwv,1122.46 um_pwv,35.0,3.26 K,2.16758
20241205,055200.682320,055636.205262,275.522942,921.31 um_pwv,1124.71 um_pwv,35.0,3.346 K,2.17193
20241205,060136.348959,060637.892990,301.544031,923.257 um_pwv,1127.09 um_pwv,35.0,3.616 K,2.17653
20241205,060638.853156,061140.300641,301.447485,929.96 um_pwv,1135.27 um_pwv,35.0,3.677 K,2.19237
20241205,061141.258604,061642.700945,301.442341,929.099 um_pwv,1134.22 um_pwv,35.0,3.918 K,2.19033
20241205,061643.664058,062145.104845,301.440787,929.741 um_pwv,1135 um_pwv,35.0,4.078 K,2.19185
20241205,062146.067353,062647.509438,301.442085,930.488 um_pwv,1135.92 um_pwv,35.0,4.246 K,2.19362
20241205,062648.472035,063149.912170,301.440135,923.017 um_pwv,1126.8 um_pwv,35.0,4.086 K,2.17596
20241205,063150.874535,063652.320021,301.445486,912.054 um_pwv,1113.41 um_pwv,35.0,3.985 K,2.15006
20241205,063653.281778,064154.724186,301.442408,908.559 um_pwv,1109.15 um_pwv,35.0,4.073 K,2.14180
20241205,064155.686021,064657.125435,301.439414,899.954 um_pwv,1098.64 um_pwv,35.0,4.04 K,2.12146
20241205,064658.087602,065159.531102,301.4435,895.234 um_pwv,1092.88 um_pwv,35.0,3.914 K,2.11031
20241205,065200.492845,065636.012916,275.520071,893.898 um_pwv,1091.25 um_pwv,35.0,3.81 K,2.10715
20241205,070136.168572,070637.700959,301.532387,900.031 um_pwv,1098.74 um_pwv,35.0,3.88 K,2.12164
20241205,070638.661807,071140.105169,301.443362,902.512 um_pwv,1101.76 um_pwv,35.0,3.937 K,2.12751
20241205,071141.065862,071642.508907,301.443045,903.437 um_pwv,1102.89 um_pwv,35.0,3.927 K,2.12969
20241205,071643.471174,072144.914960,301.443786,898.666 um_pwv,1097.07 um_pwv,35.0,3.831 K,2.11842
20241205,072145.875097,072647.316699,301.441602,896.03 um_pwv,1093.85 um_pwv,35.0,3.829 K,2.11219
20241205,072648.279427,073149.722762,301.443335,892.255 um_pwv,1089.24 um_pwv,35.0,3.905 K,2.10327
20241205,073150.684443,073652.124560,301.440117,887.379 um_pwv,1083.29 um_pwv,35.0,3.894 K,2.09175
20241205,073653.086527,074154.530637,301.44411,885.333 um_pwv,1080.79 um_pwv,35.0,3.983 K,2.08691
20241205,074155.492384,074656.936711,301.444327,884.841 um_pwv,1080.19 um_pwv,35.0,4.056 K,2.08575
20241205,074657.893248,075159.341178,301.44793,884.929 um_pwv,1080.3 um_pwv,35.0,4.1 K,2.08596
20241205,075200.298039,075635.821570,275.523531,882.976 um_pwv,1077.91 um_pwv,35.0,4.092 K,2.08134
20241205,090135.965224,090637.507215,301.541991,835.461 um_pwv,1019.91 um_pwv,35.0,4.339 K,1.96906
20241205,090638.469007,091139.915426,301.446419,840.413 um_pwv,1025.95 um_pwv,35.0,4.323 K,1.98076
20241205,091140.872923,091642.316526,301.443603,844.822 um_pwv,1031.34 um_pwv,35.0,4.405 K,1.99118
20241205,091643.279424,092144.718945,301.439521,841.772 um_pwv,1027.61 um_pwv,35.0,4.342 K,1.98397
20241205,092145.682733,092647.122775,301.440042,837.937 um_pwv,1022.93 um_pwv,35.0,4.314 K,1.97491
20241205,092648.085948,093149.530022,301.444074,834.028 um_pwv,1018.16 um_pwv,35.0,4.224 K,1.96567
20241205,093150.487785,093651.934306,301.446521,838.838 um_pwv,1024.03 um_pwv,35.0,4.27 K,1.97704
20241205,093652.891658,094154.337154,301.445496,841.7 um_pwv,1027.53 um_pwv,35.0,4.29 K,1.98380
20241205,094155.295772,094656.741292,301.44552,841.659 um_pwv,1027.48 um_pwv,35.0,4.303 K,1.98370
20241205,094657.699456,095159.146491,301.447035,839.895 um_pwv,1025.32 um_pwv,35.0,4.223 K,1.97953
20241205,095200.103786,095635.626233,275.522447,842.832 um_pwv,1028.91 um_pwv,35.0,4.115 K,1.98647
20241205,100135.782377,100637.318048,301.535671,850.649 um_pwv,1038.45 um_pwv,35.0,4.005 K,2.00495
20241205,100638.273752,101139.720519,301.446767,855.756 um_pwv,1044.69 um_pwv,35.0,4.142 K,2.01702
20241205,101140.682428,101642.125798,301.44337,860.501 um_pwv,1050.48 um_pwv,35.0,4.232 K,2.02823
20241205,101643.083016,102144.526910,301.443894,858.825 um_pwv,1048.43 um_pwv,35.0,4.085 K,2.02427
20241205,102145.489593,102646.932112,301.442519,863.022 um_pwv,1053.56 um_pwv,35.0,4.174 K,2.03419
20241205,102647.894765,103149.337974,301.443209,864.29 um_pwv,1055.1 um_pwv,35.0,4.023 K,2.03718
20241205,103150.296402,103651.739418,301.443016,866.993 um_pwv,1058.4 um_pwv,35.0,4.068 K,2.04357
20241205,103652.702103,104154.144052,301.441949,871.177 um_pwv,1063.51 um_pwv,35.0,4.08 K,2.05346
20241205,104155.106701,104656.547946,301.441245,866.619 um_pwv,1057.95 um_pwv,35.0,3.954 K,2.04269
20241205,104657.506342,105158.951325,301.444983,862.223 um_pwv,1052.58 um_pwv,35.0,3.821 K,2.03230
20241205,105159.908936,105635.433725,275.524789,861.085 um_pwv,1051.19 um_pwv,35.0,3.719 K,2.02961
20241205,110136.585982,110638.132280,301.546298,864.301 um_pwv,1055.12 um_pwv,35.0,3.608 K,2.03721
20241205,110639.093395,111140.537335,301.44394,861.723 um_pwv,1051.97 um_pwv,35.0,3.597 K,2.03112
20241205,111141.493824,111642.937223,301.443399,858.369 um_pwv,1047.88 um_pwv,35.0,3.553 K,2.02319
20241205,111643.900503,112145.342434,301.441931,861.681 um_pwv,1051.92 um_pwv,35.0,3.507 K,2.03102
20241205,112146.305339,112647.745084,301.439745,865.539 um_pwv,1056.63 um_pwv,35.0,3.437 K,2.04014
20241205,112648.708412,113150.153326,301.444914,871.617 um_pwv,1064.05 um_pwv,35.0,3.416 K,2.05450
20241205,113151.112000,113652.556116,301.444116,876.71 um_pwv,1070.27 um_pwv,35.0,3.292 K,2.06653
20241205,113653.512995,114154.956067,301.443072,878.757 um_pwv,1072.76 um_pwv,35.0,3.235 K,2.07137
20241205,114155.920523,114657.362158,301.441635,882.714 um_pwv,1077.6 um_pwv,35.0,3.197 K,2.08072
20241205,114658.319893,115159.766490,301.446597,888.958 um_pwv,1085.22 um_pwv,35.0,3.198 K,2.09548
20241205,115200.729564,115636.247520,275.517956,892.101 um_pwv,1089.05 um_pwv,35.0,3.118 K,2.10290
20241205,130136.439451,130637.984062,301.544611,909.76 um_pwv,1110.61 um_pwv,35.0,2.872 K,2.14463
20241205,130638.944400,131140.387469,301.443069,909.648 um_pwv,1110.47 um_pwv,35.0,2.894 K,2.14437
20241205,131141.348514,131642.793751,301.445237,909.401 um_pwv,1110.17 um_pwv,35.0,2.802 K,2.14379
20241205,131643.755738,132145.197680,301.441942,912.099 um_pwv,1113.47 um_pwv,35.0,2.78 K,2.15016
20241205,132146.159663,132647.600092,301.440429,914.173 um_pwv,1116 um_pwv,35.0,2.912 K,2.15506
20241205,132648.562339,133150.004434,301.442095,911.986 um_pwv,1113.33 um_pwv,35.0,2.861 K,2.14990
20241205,133150.966357,133652.409412,301.443055,903.683 um_pwv,1103.19 um_pwv,35.0,2.873 K,2.13027
20241205,133653.371176,134154.814302,301.443126,899.376 um_pwv,1097.94 um_pwv,35.0,2.987 K,2.12010
20241205,134155.775920,134657.213951,301.438031,895.046 um_pwv,1092.65 um_pwv,35.0,2.979 K,2.10986
20241205,134658.177310,135159.622651,301.445341,888.497 um_pwv,1084.65 um_pwv,35.0,2.977 K,2.09439
20241205,135200.578685,135636.102432,275.523747,883.096 um_pwv,1078.06 um_pwv,35.0,3.03 K,2.08162
20241205,140136.246677,140637.793776,301.547099,874.721 um_pwv,1067.84 um_pwv,35.0,3.185 K,2.06183
20241205,140638.754003,141140.199008,301.445005,873.977 um_pwv,1066.93 um_pwv,35.0,3.295 K,2.06007
20241205,141141.154876,141642.598886,301.44401,874.646 um_pwv,1067.75 um_pwv,35.0,3.514 K,2.06166
20241205,141643.561972,142145.003012,301.44104,869.748 um_pwv,1061.77 um_pwv,35.0,3.419 K,2.05008
20241205,142145.965348,142647.408137,301.442789,864.674 um_pwv,1055.57 um_pwv,35.0,3.491 K,2.03809
20241205,142648.370437,143149.814022,301.443585,862.255 um_pwv,1052.62 um_pwv,35.0,3.559 K,2.03238
20241205,143150.770276,143652.215094,301.444818,858.666 um_pwv,1048.24 um_pwv,35.0,3.641 K,2.02389
20241205,143653.177869,144154.621640,301.443771,857.194 um_pwv,1046.44 um_pwv,35.0,3.568 K,2.02041
20241205,144155.578281,144657.026199,301.447918,858.825 um_pwv,1048.43 um_pwv,35.0,3.476 K,2.02427
20241205,144657.983459,145159.429350,301.445891,860.66 um_pwv,1050.67 um_pwv,35.0,3.347 K,2.02861
20241205,145200.386050,145635.910706,275.524656,861.362 um_pwv,1051.53 um_pwv,35.0,3.241 K,2.03026
20241205,150136.064282,150637.602527,301.538245,868.814 um_pwv,1060.63 um_pwv,35.0,3.344 K,2.04787
20241205,150638.562682,151140.002014,301.439332,871.026 um_pwv,1063.33 um_pwv,35.0,3.216 K,2.05310
20241205,151140.962988,151642.407470,301.444482,872.048 um_pwv,1064.57 um_pwv,35.0,3.169 K,2.05552
20241205,151643.370151,152144.813301,301.44315,874.851 um_pwv,1068 um_pwv,35.0,3.254 K,2.06214
20241205,152145.769011,152647.213902,301.444891,878.606 um_pwv,1072.58 um_pwv,35.0,3.436 K,2.07101
20241205,152648.176336,153149.617033,301.440697,873.082 um_pwv,1065.84 um_pwv,35.0,3.351 K,2.05796
20241205,153150.579580,153652.022213,301.442633,866.822 um_pwv,1058.19 um_pwv,35.0,3.322 K,2.04317
20241205,153652.984275,154154.429792,301.445517,856.402 um_pwv,1045.47 um_pwv,35.0,3.463 K,2.01854
20241205,154155.385605,154656.834129,301.448524,846.397 um_pwv,1033.26 um_pwv,35.0,3.53 K,1.99490
20241205,154657.791529,155159.238537,301.447008,835.553 um_pwv,1020.02 um_pwv,35.0,3.549 K,1.96927
20241205,155200.194656,155635.718154,275.523498,823.555 um_pwv,1005.38 um_pwv,35.0,3.481 K,1.94092
20241205,170135.882263,170637.453554,301.571291,849.159 um_pwv,1036.63 um_pwv,35.0,2.945 K,2.00143
20241205,170638.415051,171139.857370,301.442319,851.321 um_pwv,1039.27 um_pwv,35.0,2.833 K,2.00654
20241205,171140.819541,171642.264607,301.445066,858.592 um_pwv,1048.15 um_pwv,35.0,2.841 K,2.02372
20241205,171643.222779,172145.673175,302.450396,861.213 um_pwv,1051.35 um_pwv,35.0,2.787 K,2.02991
20241205,172146.636377,172648.081262,301.444885,861.968 um_pwv,1052.27 um_pwv,35.0,2.775 K,2.03170
20241205,172649.038800,173150.485041,301.446241,868.364 um_pwv,1060.08 um_pwv,35.0,2.87 K,2.04681
20241205,173151.442005,173652.889291,301.447286,863.139 um_pwv,1053.7 um_pwv,35.0,2.856 K,2.03446
20241205,173653.846196,174155.288520,301.442324,862.926 um_pwv,1053.44 um_pwv,35.0,2.848 K,2.03396
20241205,174156.252820,174657.695937,301.443117,865.892 um_pwv,1057.06 um_pwv,35.0,2.798 K,2.04097
20241205,174658.654421,175200.096082,301.441661,876.364 um_pwv,1069.84 um_pwv,35.0,2.825 K,2.06572
20241205,175201.059431,175635.622222,274.562791,889.265 um_pwv,1085.59 um_pwv,35.0,2.652 K,2.09620
20241205,180135.715123,180637.263758,301.548635,905.928 um_pwv,1105.93 um_pwv,35.0,2.472 K,2.13558
20241205,180638.219519,181139.668315,301.448796,908.963 um_pwv,1109.64 um_pwv,35.0,2.39 K,2.14275
20241205,181140.623442,181642.070317,301.446875,916.127 um_pwv,1118.38 um_pwv,35.0,2.389 K,2.15968
20241205,181643.027238,182144.472303,301.445065,926.568 um_pwv,1131.13 um_pwv,35.0,2.395 K,2.18435
20241205,182145.436679,182646.879707,301.443028,928.537 um_pwv,1133.53 um_pwv,35.0,2.306 K,2.18901
20241205,182647.836878,183149.280973,301.444095,931.074 um_pwv,1136.63 um_pwv,35.0,2.262 K,2.19500
