TIME,take TIME (seconds)
results/20240104S115248.580274E115636.099102_scanAz_slow.dat,1.2735
read results/20240418_210135_scanAz_slow.txt,0.0053
results/20240418S210136.563324E211150.144086_scanAz_slow.dat,1.1426
results/20240418S211151.107158E212204.553262_scanAz_slow.dat,1.2207
results/20240418S212205.515684E213218.958017_scanAz_slow.dat,1.2855
results/20240418S213219.917980E214233.370236_scanAz_slow.dat,1.5309
results/20240418S214234.329657E215247.773124_scanAz_slow.dat,1.2897
results/20240418S215248.737267E215636.255995_scanAz_slow.dat,1.1843
read results/20240221_110134_scanAz_slow.txt,0.0053
results/20240221S110136.005345E111149.554205_scanAz_slow.dat,1.3361
results/20240221S111150.516904E112203.965611_scanAz_slow.dat,1.1722
results/20240221S112204.923214E113218.369264_scanAz_slow.dat,1.1527
results/20240221S113219.333170E114232.778741_scanAz_slow.dat,1.1385
results/20240221S114233.742036E115247.189099_scanAz_slow.dat,1.2168
results/20240221S115248.148430E115635.667365_scanAz_slow.dat,1.3295
read results/20240417_220135_scanAz_slow.txt,0.0053
results/20240417S220136.229943E221149.827041_scanAz_slow.dat,1.1753
results/20240417S221150.788265E222204.235070_scanAz_slow.dat,1.2079
results/20240417S222205.197019E223218.641736_scanAz_slow.dat,1.3485
results/20240417S223219.603278E224233.053998_scanAz_slow.dat,1.1628
results/20240417S224234.011217E225247.458519_scanAz_slow.dat,1.2047
results/20240417S225248.420673E225635.940001_scanAz_slow.dat,1.4322
read results/20240928_180135_scanAz_slow.txt,0.0053
results/20240928S180136.146428E181149.698625_scanAz_slow.dat,1.4838
results/20240928S181150.654802E182204.107778_scanAz_slow.dat,1.1978
results/20240928S182205.066343E183218.510433_scanAz_slow.dat,1.1615
results/20240928S183219.468887E184232.921276_scanAz_slow.dat,1.1437
results/20240928S184233.878516E185247.327435_scanAz_slow.dat,1.1635
results/20240928S185248.284957E185635.808289_scanAz_slow.dat,1.3651
read results/20240318_210134_scanAz_slow.txt,0.0053
results/20240318S210135.962660E211149.505540_scanAz_slow.dat,1.2217
results/20240318S211150.467521E212203.911389_scanAz_slow.dat,1.1533
results/20240318S212204.873081E213218.328713_scanAz_slow.dat,1.1691
results/20240318S213219.284391E214232.731340_scanAz_slow.dat,1.2213
results/20240318S214233.688003E215247.140081_scanAz_slow.dat,1.1474
results/20240318S215248.097022E215635.619615_scanAz_slow.dat,1.2373
read results/20240327_110134_scanAz_slow.txt,0.0054
results/20240327S110135.774247E111149.322499_scanAz_slow.dat,1.1550
results/20240327S111150.285178E112203.732318_scanAz_slow.dat,1.3409
results/20240327S112204.691351E113218.140572_scanAz_slow.dat,1.1528
results/20240327S113219.099653E114232.547716_scanAz_slow.dat,1.2055
results/20240327S114233.505162E115246.955386_scanAz_slow.dat,1.1314
results/20240327S115247.912222E115635.435226_scanAz_slow.dat,1.2119
read results/20240610_210134_scanAz_slow.txt,0.0053
results/20240610S210135.872726E211149.411493_scanAz_slow.dat,1.2717
results/20240610S211150.370080E212203.819768_scanAz_slow.dat,1.1445
results/20240610S212204.777150E213218.227684_scanAz_slow.dat,1.1701
results/20240610S213219.185020E214232.635558_scanAz_slow.dat,1.1491
results/20240610S214233.593804E215247.040322_scanAz_slow.dat,1.2164
results/20240610S215248.003454E215635.520987_scanAz_slow.dat,1.2667
read results/20241101_190135_scanAz_slow.txt,0.0054
results/20241101S190136.466673E191150.012165_scanAz_slow.dat,1.3407
results/20241101S191150.974864E192204.423464_scanAz_slow.dat,1.3074
results/20241101S192205.381569E193218.829645_scanAz_slow.dat,1.1753
results/20241101S193219.792341E194233.239522_scanAz_slow.dat,1.1307
results/20241101S194234.196976E195247.644291_scanAz_slow.dat,1.2461
results/20241101S195248.607334E195636.125173_scanAz_slow.dat,1.1270
read results/20241214_210134_scanAz_slow.txt,0.0053
results/20241214S210135.665475E211149.216964_scanAz_slow.dat,1.1594
results/20241214S211150.172532E212203.623943_scanAz_slow.dat,1.1599
results/20241214S212204.586063E213218.031864_scanAz_slow.dat,1.1987
results/20241214S213218.993685E214232.440594_scanAz_slow.dat,1.1996
results/20241214S214233.402065E215246.849083_scanAz_slow.dat,1.1869
results/20241214S215247.805191E215635.327829_scanAz_slow.dat,1.1508
read results/20240303_110134_scanAz_slow.txt,0.0053
results/20240303S110135.770467E111149.321871_scanAz_slow.dat,1.1794
results/20240303S111150.278860E112203.725801_scanAz_slow.dat,1.1668
results/20240303S112204.689464E113218.134558_scanAz_slow.dat,1.1891
results/20240303S113219.091499E114232.542061_scanAz_slow.dat,1.1499
results/20240303S114233.499223E115246.952341_scanAz_slow.dat,1.1251
results/20240303S115247.909797E115635.430203_scanAz_slow.dat,1.1769
read results/20240827_100134_scanAz_slow.txt,0.0053
results/20240827S100135.778256E101149.330111_scanAz_slow.dat,1.2178
results/20240827S101150.286080E102203.739061_scanAz_slow.dat,1.3148
results/20240827S102204.697695E103218.142256_scanAz_slow.dat,1.1557
results/20240827S103219.100520E104232.548318_scanAz_slow.dat,1.2900
results/20240827S104233.512879E105246.955776_scanAz_slow.dat,1.1741
results/20240827S105247.919005E105635.438767_scanAz_slow.dat,1.1660
read results/20240117_190134_scanAz_slow.txt,0.0053
results/20240117S190136.031188E191149.571435_scanAz_slow.dat,1.2676
results/20240117S191150.533294E192203.982813_scanAz_slow.dat,1.1236
results/20240117S192204.942627E193218.388795_scanAz_slow.dat,1.2802
results/20240117S193219.347127E194232.794650_scanAz_slow.dat,1.1625
results/20240117S194233.754501E195247.203490_scanAz_slow.dat,1.2253
results/20240117S195248.163178E195635.686587_scanAz_slow.dat,1.1804
read results/20240805_020134_scanAz_slow.txt,0.0053
results/20240805S020135.689742E021149.237715_scanAz_slow.dat,1.2394
results/20240805S021150.201051E022203.650198_scanAz_slow.dat,1.1613
results/20240805S022204.608330E023218.057043_scanAz_slow.dat,1.2656
results/20240805S023219.013909E024232.460159_scanAz_slow.dat,1.2848
results/20240805S024233.424635E025246.872141_scanAz_slow.dat,1.2255
results/20240805S025247.829334E025635.349910_scanAz_slow.dat,1.2058
read results/20240927_150135_scanAz_slow.txt,0.0054
results/20240927S150136.118484E151149.655746_scanAz_slow.dat,1.2663
results/20240927S151150.611163E152204.059960_scanAz_slow.dat,1.3052
results/20240927S152205.022062E153218.467890_scanAz_slow.dat,1.1959
results/20240927S153219.429965E154232.876329_scanAz_slow.dat,1.3867
results/20240927S154233.837913E155247.281636_scanAz_slow.dat,1.1544
results/20240927S155248.244063E155635.765120_scanAz_slow.dat,1.5488
read results/20240801_030135_scanAz_slow.txt,0.0053
results/20240801S030136.121913E031149.675041_scanAz_slow.dat,1.2071
results/20240801S031150.631725E032204.079144_scanAz_slow.dat,1.1211
results/20240801S032205.043485E033218.490335_scanAz_slow.dat,1.3601
results/20240801S033219.447644E034232.900194_scanAz_slow.dat,1.2043
results/20240801S034233.859781E035247.305599_scanAz_slow.dat,1.2448
results/20240801S035248.263520E035635.786915_scanAz_slow.dat,1.1414
read results/20241205_170134_scanAz_slow.txt,0.0053
results/20241205S170135.882263E171149.460604_scanAz_slow.dat,1.2167
results/20241205S171150.416649E172204.875726_scanAz_slow.dat,1.1624
results/20241205S172205.833168E173219.280808_scanAz_slow.dat,1.3197
results/20241205S173220.244154E174233.689281_scanAz_slow.dat,1.1811
results/20241205S174234.654026E175248.096937_scanAz_slow.dat,1.1377
results/20241205S175249.060808E175635.622222_scanAz_slow.dat,1.1613
read results/20241225_150134_scanAz_slow.txt,0.0053
results/20241225S150135.842675E151149.396512_scanAz_slow.dat,1.3835
results/20241225S151150.351739E152203.805241_scanAz_slow.dat,1.1249
results/20241225S152204.761324E153218.212342_scanAz_slow.dat,1.2627
results/20241225S153219.169821E154232.620437_scanAz_slow.dat,1.4178
results/20241225S154233.581915E155247.025136_scanAz_slow.dat,1.1699
results/20241225S155247.987190E155635.509237_scanAz_slow.dat,1.1708
read results/20240423_100135_scanAz_slow.txt,0.0053
results/20240423S100136.500700E101150.042889_scanAz_slow.dat,1.2041
results/20240423S101150.999569E102204.449382_scanAz_slow.dat,1.1677
results/20240423S102205.412036E103218.865126_scanAz_slow.dat,1.2075
results/20240423S103219.817133E104233.263106_scanAz_slow.dat,1.1739
results/20240423S104234.227036E105247.673780_scanAz_slow.dat,1.4356
results/20240423S105248.630602E105636.155238_scanAz_slow.dat,1.2473
read results/20240209_010135_scanAz_slow.txt,0.0053
results/20240209S010136.443742E011149.990559_scanAz_slow.dat,1.1682
results/20240209S011150.954500E012204.401733_scanAz_slow.dat,1.1259
results/20240209S012205.358639E013218.809519_scanAz_slow.dat,1.1403
results/20240209S013219.766446E014233.215098_scanAz_slow.dat,1.4869
results/20240209S014234.178138E015247.622872_scanAz_slow.dat,1.2911
results/20240209S015248.586557E015636.105085_scanAz_slow.dat,1.2134
read results/20240319_180134_scanAz_slow.txt,0.0053
results/20240319S180135.721453E181149.273196_scanAz_slow.dat,1.2642
results/20240319S181150.229222E182203.680875_scanAz_slow.dat,1.2210
results/20240319S182204.638913E183218.086823_scanAz_slow.dat,1.2296
results/20240319S183219.049460E184232.495430_scanAz_slow.dat,1.1606
results/20240319S184233.452601E185247.912677_scanAz_slow.dat,1.1856
results/20240319S185248.870248E185635.433552_scanAz_slow.dat,1.1785
read results/20240626_090134_scanAz_slow.txt,0.0053
results/20240626S090135.660027E091149.237864_scanAz_slow.dat,1.3137
results/20240626S091150.199778E092203.644621_scanAz_slow.dat,1.1913
results/20240626S092204.607659E093218.058218_scanAz_slow.dat,1.1432
results/20240626S093219.015415E094232.457883_scanAz_slow.dat,1.1627
results/20240626S094233.421779E095246.868058_scanAz_slow.dat,1.2896
results/20240626S095247.830742E095635.349126_scanAz_slow.dat,1.1746
read results/20240315_070135_scanAz_slow.txt,0.0054
results/20240315S070136.344838E071149.893366_scanAz_slow.dat,1.2697
results/20240315S071150.855601E072204.303970_scanAz_slow.dat,1.1640
results/20240315S072205.260317E073218.710198_scanAz_slow.dat,1.2868
results/20240315S073219.672050E074233.119246_scanAz_slow.dat,1.2121
results/20240315S074234.075598E075247.523456_scanAz_slow.dat,1.2226
results/20240315S075248.486133E075636.006444_scanAz_slow.dat,1.2054
read results/20241216_140134_scanAz_slow.txt,0.0053
results/20241216S140135.802504E141149.353390_scanAz_slow.dat,1.1911
results/20241216S141150.314962E142203.763873_scanAz_slow.dat,1.2659
results/20241216S142204.719900E143218.167642_scanAz_slow.dat,1.1360
results/20241216S143219.130611E144232.579611_scanAz_slow.dat,1.1556
results/20241216S144233.536031E145246.988057_scanAz_slow.dat,1.2188
results/20241216S145247.944144E145635.465581_scanAz_slow.dat,1.2254
read results/20240410_150134_scanAz_slow.txt,0.0054
results/20240410S150136.036988E151149.579858_scanAz_slow.dat,1.1869
results/20240410S151150.540798E152203.986993_scanAz_slow.dat,1.3170
results/20240410S152204.949106E153218.396453_scanAz_slow.dat,1.1469
results/20240410S153219.352735E154232.803850_scanAz_slow.dat,1.5346
results/20240410S154233.760822E155247.208732_scanAz_slow.dat,1.2660
results/20240410S155248.172256E155635.691036_scanAz_slow.dat,1.3028
read results/20240601_150135_scanAz_slow.txt,0.0053
results/20240601S150136.462934E151150.013163_scanAz_slow.dat,1.1191
results/20240601S151150.969583E152204.419346_scanAz_slow.dat,1.1575
results/20240601S152205.376180E153218.828185_scanAz_slow.dat,1.1288
results/20240601S153219.785405E154233.237060_scanAz_slow.dat,1.1519
results/20240601S154234.194870E155247.644190_scanAz_slow.dat,1.1962
results/20240601S155248.603559E155636.123450_scanAz_slow.dat,1.2276
read results/20241117_070134_scanAz_slow.txt,0.0053
results/20241117S070135.758261E071149.300182_scanAz_slow.dat,1.4049
results/20241117S071150.257487E072203.710053_scanAz_slow.dat,1.1271
results/20241117S072204.666694E073218.114584_scanAz_slow.dat,1.2741
results/20241117S073219.076916E074232.524736_scanAz_slow.dat,1.1888
results/20241117S074233.481048E075246.932442_scanAz_slow.dat,1.2305
results/20241117S075247.893878E075635.412426_scanAz_slow.dat,1.2121
read results/20250117_110135_scanAz_slow.txt,0.0054
results/20250117S110136.380621E111149.931587_scanAz_slow.dat,1.1346
results/20250117S111150.890696E112204.340619_scanAz_slow.dat,1.3356
results/20250117S112205.298193E113218.747316_scanAz_slow.dat,1.3336
results/20250117S113219.704629E114233.158052_scanAz_slow.dat,1.1339
results/20250117S114234.116819E115247.566605_scanAz_slow.dat,1.1647
results/20250117S115248.520801E115636.044768_scanAz_slow.dat,1.1947
read results/20241120_030134_scanAz_slow.txt,0.0053
results/20241120S030135.816134E031149.392969_scanAz_slow.dat,1.1531
results/20241120S031150.355398E032203.799590_scanAz_slow.dat,1.1712
results/20241120S032204.762493E033218.210517_scanAz_slow.dat,1.1321
results/20241120S033219.168064E034232.617613_scanAz_slow.dat,1.1190
results/20241120S034233.575200E035247.026749_scanAz_slow.dat,1.3238
results/20241120S035247.983697E035635.506650_scanAz_slow.dat,1.1819
read results/20241202_060135_scanAz_slow.txt,0.0053
results/20241202S060136.179136E061149.757072_scanAz_slow.dat,1.2704
results/20241202S061150.718379E062204.164035_scanAz_slow.dat,1.3782
results/20241202S062205.126681E063218.575898_scanAz_slow.dat,1.2268
results/20241202S063219.531887E064232.980991_scanAz_slow.dat,1.3408
results/20241202S064233.938879E065247.388614_scanAz_slow.dat,1.1960
results/20241202S065248.351381E065635.871896_scanAz_slow.dat,1.3120
read results/20240303_050134_scanAz_slow.txt,0.0053
results/20240303S050135.804708E051149.385279_scanAz_slow.dat,1.1685
results/20240303S051150.347791E052203.793668_scanAz_slow.dat,1.1650
results/20240303S052204.755486E053218.202676_scanAz_slow.dat,1.2158
results/20240303S053219.159012E054232.610592_scanAz_slow.dat,1.2905
results/20240303S054233.567805E055247.013849_scanAz_slow.dat,1.1468
results/20240303S055247.977852E055635.497087_scanAz_slow.dat,1.3633
read results/20241008_100134_scanAz_slow.txt,0.0053
results/20241008S100135.855698E101149.819878_scanAz_slow.dat,1.1732
results/20241008S101150.776775E102204.991091_scanAz_slow.dat,1.2183
results/20241008S102205.954985E103220.075292_scanAz_slow.dat,1.2498
results/20241008S103221.034024E104235.439542_scanAz_slow.dat,1.1232
results/20241008S104236.402511E105250.377827_scanAz_slow.dat,1.4581
results/20241008S105251.335726E105635.382436_scanAz_slow.dat,1.1636
read results/20250103_030134_scanAz_slow.txt,0.0053
results/20250103S030135.722268E031149.263463_scanAz_slow.dat,1.4698
results/20250103S031150.226209E032203.675320_scanAz_slow.dat,1.2425
results/20250103S032204.633111E033218.079824_scanAz_slow.dat,1.1273
results/20250103S033219.043148E034232.491955_scanAz_slow.dat,1.1536
results/20250103S034233.451338E035246.896859_scanAz_slow.dat,1.1406
results/20250103S035247.860239E035635.379779_scanAz_slow.dat,1.1851
read results/20240323_150135_scanAz_slow.txt,0.0053
results/20240323S150136.094285E151149.639699_scanAz_slow.dat,1.2976
results/20240323S151150.600595E152204.050830_scanAz_slow.dat,1.2570
results/20240323S152205.006827E153218.454601_scanAz_slow.dat,1.2730
results/20240323S153219.416333E154232.865779_scanAz_slow.dat,1.1556
results/20240323S154233.821563E155247.273360_scanAz_slow.dat,1.5000
results/20240323S155248.229631E155635.751807_scanAz_slow.dat,1.1439
read results/20240730_100134_scanAz_slow.txt,0.0053
results/20240730S100135.857128E101149.406145_scanAz_slow.dat,1.2064
results/20240730S101150.363177E102203.812691_scanAz_slow.dat,1.2786
results/20240730S102204.770466E103218.219373_scanAz_slow.dat,1.1801
results/20240730S103219.176270E104232.624515_scanAz_slow.dat,1.1738
results/20240730S104233.583294E105247.034890_scanAz_slow.dat,1.1616
results/20240730S105247.992396E105635.512026_scanAz_slow.dat,1.1588
read results/20240608_090135_scanAz_slow.txt,0.0053
results/20240608S090136.206494E091149.757386_scanAz_slow.dat,1.1558
results/20240608S091150.718873E092204.165579_scanAz_slow.dat,1.1737
results/20240608S092205.121489E093218.574406_scanAz_slow.dat,1.1392
results/20240608S093219.530506E094232.980829_scanAz_slow.dat,1.2821
results/20240608S094233.936670E095247.389220_scanAz_slow.dat,1.1514
results/20240608S095248.345512E095635.869488_scanAz_slow.dat,1.2214
read results/20240728_060135_scanAz_slow.txt,0.0054
results/20240728S060136.079987E061149.655687_scanAz_slow.dat,1.2589
results/20240728S061150.616677E062204.063563_scanAz_slow.dat,1.1417
results/20240728S062205.026555E063218.473757_scanAz_slow.dat,1.2617
results/20240728S063219.429477E064232.881612_scanAz_slow.dat,1.1757
results/20240728S064233.837827E065247.288537_scanAz_slow.dat,1.1418
results/20240728S065248.244571E065635.768251_scanAz_slow.dat,1.2875
read results/20240422_140134_scanAz_slow.txt,0.0054
results/20240422S140135.848840E141149.388187_scanAz_slow.dat,1.3258
results/20240422S141150.351297E142203.800446_scanAz_slow.dat,1.1586
results/20240422S142204.756432E143218.208021_scanAz_slow.dat,1.1677
results/20240422S143219.164611E144232.615057_scanAz_slow.dat,1.3308
results/20240422S144233.572573E145247.022259_scanAz_slow.dat,1.3077
results/20240422S145247.984999E145635.503590_scanAz_slow.dat,1.1522
read results/20240422_070135_scanAz_slow.txt,0.0053
results/20240422S070136.555121E071150.135957_scanAz_slow.dat,1.2721
results/20240422S071151.098998E072204.544037_scanAz_slow.dat,1.3049
results/20240422S072205.506769E073218.960152_scanAz_slow.dat,1.1664
results/20240422S073219.912432E074233.361575_scanAz_slow.dat,1.1755
results/20240422S074234.317856E075247.765839_scanAz_slow.dat,1.1287
results/20240422S075248.729806E075636.249647_scanAz_slow.dat,1.2123
read results/20240702_010134_scanAz_slow.txt,0.0053
results/20240702S010135.638993E011149.186768_scanAz_slow.dat,1.2224
results/20240702S011150.148582E012203.594295_scanAz_slow.dat,1.1890
results/20240702S012204.551490E013217.999472_scanAz_slow.dat,1.1949
results/20240702S013218.962748E014232.408504_scanAz_slow.dat,1.1452
results/20240702S014233.365634E015246.815851_scanAz_slow.dat,1.1358
results/20240702S015247.773967E015635.296196_scanAz_slow.dat,1.1896
read results/20240519_010134_scanAz_slow.txt,0.0053
results/20240519S010135.872458E011149.418596_scanAz_slow.dat,1.1358
results/20240519S011150.379564E012203.822306_scanAz_slow.dat,1.2854
results/20240519S012204.784664E013218.230833_scanAz_slow.dat,1.2292
results/20240519S013219.192550E014232.642085_scanAz_slow.dat,1.3351
results/20240519S014233.598747E015247.050211_scanAz_slow.dat,1.2854
results/20240519S015248.006507E015635.528188_scanAz_slow.dat,1.1707
read results/20240716_070135_scanAz_slow.txt,0.0053
results/20240716S070136.596087E071150.147646_scanAz_slow.dat,1.3557
results/20240716S071151.108309E072204.555278_scanAz_slow.dat,1.1906
results/20240716S072205.512461E073218.961696_scanAz_slow.dat,1.2243
results/20240716S073219.918012E074233.367855_scanAz_slow.dat,1.1465
results/20240716S074234.330101E075247.772225_scanAz_slow.dat,1.1793
results/20240716S075248.735877E075636.255187_scanAz_slow.dat,1.1958
read results/20250110_150135_scanAz_slow.txt,0.0054
results/20250110S150136.080468E151149.661265_scanAz_slow.dat,1.2957
results/20250110S151150.622629E152204.067372_scanAz_slow.dat,1.4283
results/20250110S152205.029727E153218.479770_scanAz_slow.dat,1.1639
results/20250110S153219.436408E154232.883273_scanAz_slow.dat,1.1674
results/20250110S154233.846386E155247.296537_scanAz_slow.dat,1.2388
results/20250110S155248.252909E155635.774984_scanAz_slow.dat,1.5109
read results/20240702_050134_scanAz_slow.txt,0.0053
results/20240702S050136.047746E051149.597976_scanAz_slow.dat,1.1486
results/20240702S051150.559274E052204.006610_scanAz_slow.dat,1.3806
results/20240702S052204.962970E053218.412485_scanAz_slow.dat,1.1556
results/20240702S053219.374492E054232.822144_scanAz_slow.dat,1.2612
results/20240702S054233.779402E055247.230543_scanAz_slow.dat,1.1513
results/20240702S055248.186164E055635.708623_scanAz_slow.dat,1.1704
read results/20240229_050135_scanAz_slow.txt,0.0053
results/20240229S050136.523646E051150.075123_scanAz_slow.dat,1.2037
results/20240229S051151.036359E052204.481275_scanAz_slow.dat,1.4754
results/20240229S052205.443160E053218.892208_scanAz_slow.dat,1.2280
results/20240229S053219.847960E054233.300180_scanAz_slow.dat,1.1387
results/20240229S054234.255873E055247.708049_scanAz_slow.dat,1.2037
results/20240229S055248.663794E055636.187017_scanAz_slow.dat,1.1273
read results/20240127_070134_scanAz_slow.txt,0.0053
results/20240127S070135.682731E071149.221994_scanAz_slow.dat,1.3748
results/20240127S071150.179283E072203.625502_scanAz_slow.dat,1.1891
results/20240127S072204.589708E073218.038724_scanAz_slow.dat,1.3232
results/20240127S073218.997800E074232.445609_scanAz_slow.dat,1.2156
results/20240127S074233.402502E075246.854619_scanAz_slow.dat,1.1652
results/20240127S075247.813025E075635.334079_scanAz_slow.dat,1.2305
read results/20240329_070134_scanAz_slow.txt,0.0053
results/20240329S070135.717211E071149.262400_scanAz_slow.dat,1.1587
results/20240329S071150.223702E072203.670894_scanAz_slow.dat,1.2177
results/20240329S072204.626945E073218.074144_scanAz_slow.dat,1.4803
results/20240329S073219.037393E074232.487082_scanAz_slow.dat,1.3660
results/20240329S074233.445288E075246.892575_scanAz_slow.dat,1.3089
results/20240329S075247.854371E075635.372727_scanAz_slow.dat,1.1620
read results/20240523_050134_scanAz_slow.txt,0.0053
results/20240523S050135.634508E051149.180406_scanAz_slow.dat,1.2393
results/20240523S051150.142796E052203.588389_scanAz_slow.dat,1.1785
results/20240523S052204.552245E053217.995195_scanAz_slow.dat,1.1906
results/20240523S053218.959636E054232.405321_scanAz_slow.dat,1.1246
results/20240523S054233.368584E055246.811025_scanAz_slow.dat,1.2166
results/20240523S055247.774001E055635.293080_scanAz_slow.dat,1.1579
read results/20250101_060134_scanAz_slow.txt,0.0053
results/20250101S060135.768722E061149.318154_scanAz_slow.dat,1.2035
results/20250101S061150.279604E062203.727090_scanAz_slow.dat,1.1266
results/20250101S062204.689001E063218.137557_scanAz_slow.dat,1.1843
results/20250101S063219.093739E064232.545605_scanAz_slow.dat,1.3926
results/20250101S064233.501413E065246.998416_scanAz_slow.dat,1.1691
results/20250101S065247.959956E065635.482508_scanAz_slow.dat,1.2793
read results/20241105_180135_scanAz_slow.txt,0.0053
results/20241105S180136.554131E181150.106536_scanAz_slow.dat,1.2360
results/20241105S181151.063605E182204.510142_scanAz_slow.dat,1.2315
results/20241105S182205.474235E183218.919830_scanAz_slow.dat,1.2414
results/20241105S183219.882692E184233.328904_scanAz_slow.dat,1.2421
results/20241105S184234.285823E185247.737486_scanAz_slow.dat,1.4077
results/20241105S185248.694407E185636.215564_scanAz_slow.dat,1.2644
read results/20240223_050134_scanAz_slow.txt,0.0053
results/20240223S050135.977835E051149.554132_scanAz_slow.dat,1.2742
results/20240223S051150.509319E052203.957985_scanAz_slow.dat,1.2097
results/20240223S052204.920507E053218.365108_scanAz_slow.dat,1.1349
results/20240223S053219.328457E054232.778437_scanAz_slow.dat,1.1773
results/20240223S054233.736325E055247.185200_scanAz_slow.dat,1.2454
results/20240223S055248.141799E055635.664707_scanAz_slow.dat,1.1523
read results/20240808_020135_scanAz_slow.txt,0.0054
results/20240808S020136.451116E021150.001054_scanAz_slow.dat,1.1651
results/20240808S021150.957392E022204.407561_scanAz_slow.dat,1.1859
results/20240808S022205.364499E023218.817684_scanAz_slow.dat,1.2302
results/20240808S023219.776427E024233.221411_scanAz_slow.dat,1.1565
results/20240808S024234.179798E025247.628207_scanAz_slow.dat,1.1701
results/20240808S025248.591561E025636.111045_scanAz_slow.dat,1.1654
read results/20250111_180135_scanAz_slow.txt,0.0053
results/20250111S180136.477370E181150.027305_scanAz_slow.dat,1.1825
results/20250111S181150.989738E182204.433718_scanAz_slow.dat,1.2012
results/20250111S182205.397102E183218.841347_scanAz_slow.dat,1.1661
results/20250111S183219.805154E184233.252731_scanAz_slow.dat,1.3482
results/20250111S184234.210124E185247.659110_scanAz_slow.dat,1.1401
results/20250111S185248.622259E185636.142283_scanAz_slow.dat,1.1667
read results/20240109_190135_scanAz_slow.txt,0.0054
results/20240109S190136.309048E191149.861799_scanAz_slow.dat,1.5593
results/20240109S191150.822555E192204.268736_scanAz_slow.dat,1.1515
results/20240109S192205.230257E193218.678239_scanAz_slow.dat,1.2065
results/20240109S193219.633984E194233.086047_scanAz_slow.dat,1.1462
results/20240109S194234.047702E195247.491470_scanAz_slow.dat,1.1451
results/20240109S195248.453947E195635.974594_scanAz_slow.dat,1.5856
read results/20240318_090134_scanAz_slow.txt,0.0053
results/20240318S090135.754374E091149.305029_scanAz_slow.dat,1.1234
results/20240318S091150.262867E092203.714088_scanAz_slow.dat,1.1726
results/20240318S092204.671645E093218.119543_scanAz_slow.dat,1.3709
results/20240318S093219.076398E094232.527211_scanAz_slow.dat,1.2144
results/20240318S094233.484746E095246.934963_scanAz_slow.dat,1.1412
results/20240318S095247.891865E095635.416349_scanAz_slow.dat,1.1673
read results/20240704_030135_scanAz_slow.txt,0.0053
results/20240704S030136.383999E031149.933397_scanAz_slow.dat,1.2377
results/20240704S031150.889394E032204.339953_scanAz_slow.dat,1.2441
results/20240704S032205.299241E033218.743195_scanAz_slow.dat,1.1932
results/20240704S033219.707070E034233.156092_scanAz_slow.dat,1.1448
results/20240704S034234.114136E035247.558167_scanAz_slow.dat,1.3909
results/20240704S035248.522085E035636.041364_scanAz_slow.dat,1.1919
read results/20240430_070134_scanAz_slow.txt,0.0053
results/20240430S070135.950070E071149.499727_scanAz_slow.dat,1.3901
results/20240430S071150.461813E072203.906437_scanAz_slow.dat,1.1648
results/20240430S072204.869149E073218.317378_scanAz_slow.dat,1.2904
results/20240430S073219.274220E074232.723420_scanAz_slow.dat,1.1591
results/20240430S074233.680645E075247.130840_scanAz_slow.dat,1.1934
results/20240430S075248.087063E075635.609175_scanAz_slow.dat,1.1531
read results/20240111_100135_scanAz_slow.txt,0.0053
results/20240111S100136.477241E101150.023511_scanAz_slow.dat,1.1484
results/20240111S101150.984811E102204.433670_scanAz_slow.dat,1.2035
results/20240111S102205.396076E103218.841638_scanAz_slow.dat,1.2372
results/20240111S103219.804109E104233.249789_scanAz_slow.dat,1.2521
results/20240111S104234.211988E105247.659500_scanAz_slow.dat,1.3513
results/20240111S105248.615831E105636.138817_scanAz_slow.dat,1.3175
read results/20250111_050135_scanAz_slow.txt,0.0053
results/20250111S050136.318320E051149.868092_scanAz_slow.dat,1.3680
results/20250111S051150.829116E052204.280110_scanAz_slow.dat,1.3343
results/20250111S052205.237674E053218.689927_scanAz_slow.dat,1.2346
results/20250111S053219.646935E054233.094739_scanAz_slow.dat,1.1466
results/20250111S054234.056609E055247.505347_scanAz_slow.dat,1.3441
results/20250111S055248.462645E055635.985186_scanAz_slow.dat,1.3245
read results/20241103_090135_scanAz_slow.txt,0.0053
results/20241103S090136.321765E091149.872761_scanAz_slow.dat,1.2130
results/20241103S091150.831879E092204.278982_scanAz_slow.dat,1.1501
results/20241103S092205.241973E093218.690688_scanAz_slow.dat,1.2353
results/20241103S093219.648214E094233.095984_scanAz_slow.dat,1.1968
results/20241103S094234.053161E095247.505397_scanAz_slow.dat,1.1638
results/20241103S095248.463574E095635.985338_scanAz_slow.dat,1.1631
read results/20240711_130134_scanAz_slow.txt,0.0053
results/20240711S130135.710725E131149.245381_scanAz_slow.dat,1.2859
results/20240711S131150.206665E132203.656982_scanAz_slow.dat,1.2490
results/20240711S132204.613855E133218.061730_scanAz_slow.dat,1.2190
results/20240711S133219.023646E134232.471914_scanAz_slow.dat,1.2547
results/20240711S134233.429730E135246.874314_scanAz_slow.dat,1.2480
results/20240711S135247.836082E135635.357166_scanAz_slow.dat,1.2881
read results/20240518_130135_scanAz_slow.txt,0.0053
results/20240518S130136.576172E131150.124676_scanAz_slow.dat,1.2288
results/20240518S131151.087388E132204.532080_scanAz_slow.dat,1.2439
results/20240518S132205.495691E133218.940262_scanAz_slow.dat,1.2108
