TIME,take TIME (seconds)
results2403/20240301S090136.329479E090637.875436_scanAz_slow.dat,5.0405
results2403/20240301S090638.838487E091140.282383_scanAz_slow.dat,10.0515
results2403/20240301S091141.240695E091642.686696_scanAz_slow.dat,14.9487
results2403/20240301S091643.643774E092145.090119_scanAz_slow.dat,20.1014
results2403/20240301S092146.047964E092647.494592_scanAz_slow.dat,25.2339
results2403/20240301S092648.453093E093149.898661_scanAz_slow.dat,30.2584
results2403/20240301S093150.857989E093652.301618_scanAz_slow.dat,35.5492
results2403/20240301S093653.259479E094154.705445_scanAz_slow.dat,40.6690
results2403/20240301S094155.663212E094657.110524_scanAz_slow.dat,45.7950
results2403/20240301S094658.068087E095159.514282_scanAz_slow.dat,50.7292
results2403/20240301S095200.473935E095635.994040_scanAz_slow.dat,55.6638
read results2403/20240301_100135_scanAz_slow.txt,0.0126
results2403/20240301S100136.147200E100637.683117_scanAz_slow.dat,4.9191
results2403/20240301S100638.644647E101140.087590_scanAz_slow.dat,9.8560
results2403/20240301S101141.045148E101642.489599_scanAz_slow.dat,14.8227
results2403/20240301S101643.452622E102144.895166_scanAz_slow.dat,19.9787
results2403/20240301S102145.852040E102647.298552_scanAz_slow.dat,25.1173
results2403/20240301S102648.256033E103149.700762_scanAz_slow.dat,30.2473
results2403/20240301S103150.660367E103652.107650_scanAz_slow.dat,35.3759
results2403/20240301S103653.064915E104154.511687_scanAz_slow.dat,40.5308
results2403/20240301S104155.469484E104656.915546_scanAz_slow.dat,45.6672
results2403/20240301S104657.873496E105159.320140_scanAz_slow.dat,50.7962
results2403/20240301S105200.279213E105635.801234_scanAz_slow.dat,55.9156
read results2403/20240301_110134_scanAz_slow.txt,0.0065
results2403/20240301S110135.942986E110637.487547_scanAz_slow.dat,4.9055
results2403/20240301S110638.450135E111139.894359_scanAz_slow.dat,9.8788
results2403/20240301S111140.850450E111642.298645_scanAz_slow.dat,14.9946
results2403/20240301S111643.255775E112144.702015_scanAz_slow.dat,20.1196
results2403/20240301S112145.658967E112647.107024_scanAz_slow.dat,25.4197
results2403/20240301S112648.066440E113149.505813_scanAz_slow.dat,30.6051
results2403/20240301S113150.470049E113651.915015_scanAz_slow.dat,35.6244
results2403/20240301S113652.874018E114154.317373_scanAz_slow.dat,40.5765
results2403/20240301S114155.275772E114656.722457_scanAz_slow.dat,45.7018
results2403/20240301S114657.680575E115159.121609_scanAz_slow.dat,50.7324
results2403/20240301S115200.085578E115635.606021_scanAz_slow.dat,55.8986
read results2403/20240301_130134_scanAz_slow.txt,0.0058
results2403/20240301S130135.747470E130637.295225_scanAz_slow.dat,5.1621
results2403/20240301S130638.256075E131139.697268_scanAz_slow.dat,10.2324
results2403/20240301S131140.658872E131642.101579_scanAz_slow.dat,15.2765
results2403/20240301S131643.058223E132144.506612_scanAz_slow.dat,20.5741
results2403/20240301S132145.463221E132646.910936_scanAz_slow.dat,26.3327
results2403/20240301S132647.866949E133149.314816_scanAz_slow.dat,32.2332
results2403/20240301S133150.270848E133651.718337_scanAz_slow.dat,38.1922
results2403/20240301S133652.674958E134154.121856_scanAz_slow.dat,43.9425
results2403/20240301S134155.077821E134656.526067_scanAz_slow.dat,49.6268
results2403/20240301S134657.482939E135158.930483_scanAz_slow.dat,55.6214
results2403/20240301S135159.886928E135635.410684_scanAz_slow.dat,61.7631
read results2403/20240301_140135_scanAz_slow.txt,0.0079
results2403/20240301S140136.562682E140638.106139_scanAz_slow.dat,6.4998
results2403/20240301S140639.067242E141140.512835_scanAz_slow.dat,12.3219
results2403/20240301S141141.473546E141642.912171_scanAz_slow.dat,18.1963
results2403/20240301S141643.874808E142145.317032_scanAz_slow.dat,24.5345
results2403/20240301S142146.278843E142647.722959_scanAz_slow.dat,30.5511
results2403/20240301S142648.685377E143150.124150_scanAz_slow.dat,37.5489
results2403/20240301S143151.087606E143652.532502_scanAz_slow.dat,44.7006
results2403/20240301S143653.488507E144154.931743_scanAz_slow.dat,51.2143
results2403/20240301S144155.893795E144657.339114_scanAz_slow.dat,57.4670
results2403/20240301S144658.300580E145159.740850_scanAz_slow.dat,63.5619
results2403/20240301S145200.703353E145636.223717_scanAz_slow.dat,70.2931
read results2403/20240301_150135_scanAz_slow.txt,0.0081
results2403/20240301S150136.375254E150637.915397_scanAz_slow.dat,7.4447
results2403/20240301S150638.875593E151140.315232_scanAz_slow.dat,14.3110
results2403/20240301S151141.277434E151642.723218_scanAz_slow.dat,21.0537
results2403/20240301S151643.682623E152145.127423_scanAz_slow.dat,28.6742
results2403/20240301S152146.083386E152647.526928_scanAz_slow.dat,36.2253
results2403/20240301S152648.489623E153149.935773_scanAz_slow.dat,44.1293
results2403/20240301S153150.891781E153652.335598_scanAz_slow.dat,51.2694
results2403/20240301S153653.298794E154154.742860_scanAz_slow.dat,58.7901
results2403/20240301S154155.700255E154657.142668_scanAz_slow.dat,65.9129
results2403/20240301S154658.105855E155159.548815_scanAz_slow.dat,73.8054
results2403/20240301S155200.510467E155636.031577_scanAz_slow.dat,81.5582
read results2403/20240301_170135_scanAz_slow.txt,0.0061
results2403/20240301S170136.171456E170637.718245_scanAz_slow.dat,7.9530
results2403/20240301S170638.673911E171140.122716_scanAz_slow.dat,15.7073
results2403/20240301S171141.079410E171642.521195_scanAz_slow.dat,23.8014
results2403/20240301S171643.485095E172144.927154_scanAz_slow.dat,31.1317
results2403/20240301S172145.889781E172647.331933_scanAz_slow.dat,38.3420
results2403/20240301S172648.289117E173149.736309_scanAz_slow.dat,45.7584
results2403/20240301S173150.694750E173652.137213_scanAz_slow.dat,51.9643
results2403/20240301S173653.099858E174154.543796_scanAz_slow.dat,58.7019
results2403/20240301S174155.501680E174656.948032_scanAz_slow.dat,66.7022
results2403/20240301S174657.906726E175159.351628_scanAz_slow.dat,74.3355
results2403/20240301S175200.310583E175635.831642_scanAz_slow.dat,81.7861
read results2403/20240301_180134_scanAz_slow.txt,0.0078
results2403/20240301S180135.997661E180637.566903_scanAz_slow.dat,6.5625
results2403/20240301S180638.528382E181139.973527_scanAz_slow.dat,12.8204
results2403/20240301S181140.936258E181642.379993_scanAz_slow.dat,20.4512
results2403/20240301S181643.336922E182144.780129_scanAz_slow.dat,28.0123
results2403/20240301S182145.744015E182647.183412_scanAz_slow.dat,35.6013
results2403/20240301S182648.146666E183149.589956_scanAz_slow.dat,42.4138
results2403/20240301S183150.548069E183651.990226_scanAz_slow.dat,50.1900
results2403/20240301S183652.953883E184154.395675_scanAz_slow.dat,57.4730
results2403/20240301S184155.354373E184656.800923_scanAz_slow.dat,64.7110
results2403/20240301S184657.759688E185159.202847_scanAz_slow.dat,71.7643
results2403/20240301S185200.167430E185635.686233_scanAz_slow.dat,79.1730
read results2403/20240301_190134_scanAz_slow.txt,0.0082
results2403/20240301S190135.780369E190637.324562_scanAz_slow.dat,7.4191
results2403/20240301S190638.286960E191139.730024_scanAz_slow.dat,15.5849
results2403/20240301S191140.692742E191642.137063_scanAz_slow.dat,23.2821
results2403/20240301S191643.094304E192144.536935_scanAz_slow.dat,30.3167
results2403/20240301S192145.495022E192646.940855_scanAz_slow.dat,37.8016
results2403/20240301S192647.898986E193149.344256_scanAz_slow.dat,45.4097
results2403/20240301S193150.308147E193651.751163_scanAz_slow.dat,52.8679
results2403/20240301S193652.708010E194154.151610_scanAz_slow.dat,60.4276
results2403/20240301S194155.110798E194656.557385_scanAz_slow.dat,67.5380
results2403/20240301S194657.514300E195158.961759_scanAz_slow.dat,74.7490
results2403/20240301S195159.918648E195635.441425_scanAz_slow.dat,82.5481
read results2403/20240301_210135_scanAz_slow.txt,0.0086
results2403/20240301S210136.544861E210638.086964_scanAz_slow.dat,7.4632
results2403/20240301S210639.047546E211140.490601_scanAz_slow.dat,14.0959
results2403/20240301S211141.451933E211642.898001_scanAz_slow.dat,21.6227
results2403/20240301S211643.859787E212145.301948_scanAz_slow.dat,29.0612
results2403/20240301S212146.263721E212647.707693_scanAz_slow.dat,36.0421
results2403/20240301S212648.663650E213150.111472_scanAz_slow.dat,43.6247
results2403/20240301S213151.068670E213652.514324_scanAz_slow.dat,51.0690
results2403/20240301S213653.470646E214154.913754_scanAz_slow.dat,58.3040
results2403/20240301S214155.875238E214657.323229_scanAz_slow.dat,65.5875
results2403/20240301S214658.279212E215159.726823_scanAz_slow.dat,72.8492
results2403/20240301S215200.682828E215636.207154_scanAz_slow.dat,80.3709
read results2403/20240301_220135_scanAz_slow.txt,0.0081
results2403/20240301S220136.363665E220637.898036_scanAz_slow.dat,6.8982
results2403/20240301S220638.852197E221140.301723_scanAz_slow.dat,13.3847
results2403/20240301S221141.259686E221642.702083_scanAz_slow.dat,21.0373
results2403/20240301S221643.665102E222145.107742_scanAz_slow.dat,28.8725
results2403/20240301S222146.069518E222647.511228_scanAz_slow.dat,36.3832
results2403/20240301S222648.472588E223149.916452_scanAz_slow.dat,44.6381
results2403/20240301S223150.872459E223652.319010_scanAz_slow.dat,52.3055
results2403/20240301S223653.281686E224154.723937_scanAz_slow.dat,60.1182
results2403/20240301S224155.684550E224657.126968_scanAz_slow.dat,67.3702
results2403/20240301S224658.088373E225159.530711_scanAz_slow.dat,74.7317
results2403/20240301S225200.492204E225636.012953_scanAz_slow.dat,81.8574
read results2403/20240302_010134_scanAz_slow.txt,0.0078
results2403/20240302S010135.962152E010637.507223_scanAz_slow.dat,7.5206
results2403/20240302S010638.468734E011139.909783_scanAz_slow.dat,14.9136
results2403/20240302S011140.871917E011642.314337_scanAz_slow.dat,22.6704
results2403/20240302S011643.271407E012144.718712_scanAz_slow.dat,30.3419
results2403/20240302S012145.676334E012647.122029_scanAz_slow.dat,37.0748
results2403/20240302S012648.079019E013149.527854_scanAz_slow.dat,45.3685
results2403/20240302S013150.486107E013651.930450_scanAz_slow.dat,53.1156
results2403/20240302S013652.889531E014154.329806_scanAz_slow.dat,60.3288
results2403/20240302S014155.294405E014656.736820_scanAz_slow.dat,67.6175
results2403/20240302S014657.694861E015159.143171_scanAz_slow.dat,75.5646
results2403/20240302S015200.100418E015635.620360_scanAz_slow.dat,83.2963
read results2403/20240302_020134_scanAz_slow.txt,0.0081
results2403/20240302S020135.765718E020637.307751_scanAz_slow.dat,7.5010
results2403/20240302S020638.269449E021139.715121_scanAz_slow.dat,15.5446
results2403/20240302S021140.677139E021642.118259_scanAz_slow.dat,23.0438
results2403/20240302S021643.075212E022144.518771_scanAz_slow.dat,30.6153
results2403/20240302S022145.482652E022646.927150_scanAz_slow.dat,37.7622
results2403/20240302S022647.884344E023149.331141_scanAz_slow.dat,46.4056
results2403/20240302S023150.290705E023651.733481_scanAz_slow.dat,54.2015
results2403/20240302S023652.690400E024154.138049_scanAz_slow.dat,60.6597
results2403/20240302S024155.095889E024656.540900_scanAz_slow.dat,67.2744
results2403/20240302S024657.499022E025158.944586_scanAz_slow.dat,73.9946
results2403/20240302S025159.901500E025635.425967_scanAz_slow.dat,81.7320
read results2403/20240302_030135_scanAz_slow.txt,0.0068
results2403/20240302S030136.578081E030638.123549_scanAz_slow.dat,7.2684
results2403/20240302S030639.079694E031140.526682_scanAz_slow.dat,14.3551
results2403/20240302S031141.482900E031642.930582_scanAz_slow.dat,21.3765
results2403/20240302S031643.887644E032145.331456_scanAz_slow.dat,29.6286
results2403/20240302S032146.295341E032647.738620_scanAz_slow.dat,36.7052
results2403/20240302S032648.699431E033150.140450_scanAz_slow.dat,43.6609
results2403/20240302S033151.097614E033652.543674_scanAz_slow.dat,50.5461
results2403/20240302S033653.506531E034154.948549_scanAz_slow.dat,57.8704
results2403/20240302S034155.907615E034657.351725_scanAz_slow.dat,64.9589
results2403/20240302S034658.309800E035159.751738_scanAz_slow.dat,72.0823
results2403/20240302S035200.714397E035636.237165_scanAz_slow.dat,79.6409
read results2403/20240302_050135_scanAz_slow.txt,0.0089
results2403/20240302S050136.382158E050637.927051_scanAz_slow.dat,7.4342
results2403/20240302S050638.882288E051140.325996_scanAz_slow.dat,15.1964
results2403/20240302S051141.287352E051642.734548_scanAz_slow.dat,22.4912
results2403/20240302S051643.690453E052145.137346_scanAz_slow.dat,29.7999
results2403/20240302S052146.099047E052647.541485_scanAz_slow.dat,36.9144
results2403/20240302S052648.502942E053149.941693_scanAz_slow.dat,42.8755
results2403/20240302S053150.904138E053652.349131_scanAz_slow.dat,48.9775
results2403/20240302S053653.310612E054154.753423_scanAz_slow.dat,56.1605
results2403/20240302S054155.714964E054657.159299_scanAz_slow.dat,63.5851
results2403/20240302S054658.115598E055159.559443_scanAz_slow.dat,70.8622
results2403/20240302S055200.521852E055636.043605_scanAz_slow.dat,78.9082
read results2403/20240302_060135_scanAz_slow.txt,0.0082
results2403/20240302S060136.186665E060637.730648_scanAz_slow.dat,7.4771
results2403/20240302S060638.692655E061140.133566_scanAz_slow.dat,15.1017
results2403/20240302S061141.094629E061642.541684_scanAz_slow.dat,22.2886
results2403/20240302S061643.497386E062144.945717_scanAz_slow.dat,30.1778
results2403/20240302S062145.901723E062647.347550_scanAz_slow.dat,37.5816
results2403/20240302S062648.309954E063149.748784_scanAz_slow.dat,44.8842
results2403/20240302S063150.712151E063652.154379_scanAz_slow.dat,51.9648
results2403/20240302S063653.116796E064154.557186_scanAz_slow.dat,59.0685
results2403/20240302S064155.519959E064656.961043_scanAz_slow.dat,66.7908
results2403/20240302S064657.923090E065159.368997_scanAz_slow.dat,74.3852
results2403/20240302S065200.325348E065635.848417_scanAz_slow.dat,82.3912
read results2403/20240302_070134_scanAz_slow.txt,0.0091
results2403/20240302S070135.991011E070637.538618_scanAz_slow.dat,7.4367
results2403/20240302S070638.499153E071139.939312_scanAz_slow.dat,15.3872
results2403/20240302S071140.900620E071642.346405_scanAz_slow.dat,22.6003
results2403/20240302S071643.307887E072144.747651_scanAz_slow.dat,29.9079
results2403/20240302S072145.710092E072647.154709_scanAz_slow.dat,37.5448
results2403/20240302S072648.110628E073149.557137_scanAz_slow.dat,44.3786
results2403/20240302S073150.518615E073651.960002_scanAz_slow.dat,52.2835
results2403/20240302S073652.922088E074154.364790_scanAz_slow.dat,59.7512
results2403/20240302S074155.326224E074656.768508_scanAz_slow.dat,67.7076
results2403/20240302S074657.725731E075159.173092_scanAz_slow.dat,76.0865
results2403/20240302S075200.130985E075635.652941_scanAz_slow.dat,83.4207
read results2403/20240302_090134_scanAz_slow.txt,0.0097
results2403/20240302S090135.796619E090637.339482_scanAz_slow.dat,7.9784
results2403/20240302S090638.301474E091139.744787_scanAz_slow.dat,16.0643
results2403/20240302S091140.706577E091642.146279_scanAz_slow.dat,23.5627
results2403/20240302S091643.109573E092144.549486_scanAz_slow.dat,31.1914
results2403/20240302S092145.512473E092646.956758_scanAz_slow.dat,38.5857
results2403/20240302S092647.913596E093149.362103_scanAz_slow.dat,45.9601
results2403/20240302S093150.319897E093651.765447_scanAz_slow.dat,54.0261
results2403/20240302S093652.723286E094154.164655_scanAz_slow.dat,61.9845
results2403/20240302S094155.127921E094656.569568_scanAz_slow.dat,69.8924
results2403/20240302S094657.532560E095158.976159_scanAz_slow.dat,77.2957
results2403/20240302S095159.933079E095635.457714_scanAz_slow.dat,85.2393
read results2403/20240302_100134_scanAz_slow.txt,0.0077
results2403/20240302S100135.601511E100637.146590_scanAz_slow.dat,8.4533
results2403/20240302S100638.107791E101139.550462_scanAz_slow.dat,16.3520
results2403/20240302S101140.512846E101641.952475_scanAz_slow.dat,23.6973
results2403/20240302S101642.915158E102144.358186_scanAz_slow.dat,31.0774
results2403/20240302S102145.315083E102646.758913_scanAz_slow.dat,38.2846
results2403/20240302S102647.722160E103149.164985_scanAz_slow.dat,45.4973
results2403/20240302S103150.127691E103651.572172_scanAz_slow.dat,53.1537
results2403/20240302S103652.529908E104153.973866_scanAz_slow.dat,60.6757
results2403/20240302S104154.931463E104656.377348_scanAz_slow.dat,67.8234
results2403/20240302S104657.335833E105158.780238_scanAz_slow.dat,75.1024
results2403/20240302S105159.737476E105635.261968_scanAz_slow.dat,82.9875
read results2403/20240302_110135_scanAz_slow.txt,0.0072
results2403/20240302S110136.413538E110637.959092_scanAz_slow.dat,7.6273
results2403/20240302S110638.921195E111140.361921_scanAz_slow.dat,15.5262
results2403/20240302S111141.324914E111642.765134_scanAz_slow.dat,22.9036
results2403/20240302S111643.728990E112145.171385_scanAz_slow.dat,31.0770
results2403/20240302S112146.134010E112647.576428_scanAz_slow.dat,38.4278
results2403/20240302S112648.534826E113149.976739_scanAz_slow.dat,45.5103
results2403/20240302S113150.940343E113652.384335_scanAz_slow.dat,52.0488
results2403/20240302S113653.342062E114154.784875_scanAz_slow.dat,59.2053
results2403/20240302S114155.747904E114657.191102_scanAz_slow.dat,66.7353
results2403/20240302S114658.149083E115159.594357_scanAz_slow.dat,74.6462
results2403/20240302S115200.557043E115636.075326_scanAz_slow.dat,82.4087
read results2403/20240302_130135_scanAz_slow.txt,0.0111
results2403/20240302S130136.181497E130637.712218_scanAz_slow.dat,7.6030
results2403/20240302S130638.672122E131140.118197_scanAz_slow.dat,14.8707
results2403/20240302S131141.075280E131642.521721_scanAz_slow.dat,22.1785
results2403/20240302S131643.483825E132144.924238_scanAz_slow.dat,29.5282
results2403/20240302S132145.886628E132647.331694_scanAz_slow.dat,37.4250
results2403/20240302S132648.287233E133149.730866_scanAz_slow.dat,45.2230
results2403/20240302S133150.693854E133652.138784_scanAz_slow.dat,52.4224
results2403/20240302S133653.095084E134154.544099_scanAz_slow.dat,59.8400
results2403/20240302S134155.501343E134656.945689_scanAz_slow.dat,67.0515
results2403/20240302S134657.907553E135159.348998_scanAz_slow.dat,74.6342
results2403/20240302S135200.310524E135635.829809_scanAz_slow.dat,82.4458
read results2403/20240302_140134_scanAz_slow.txt,0.0100
results2403/20240302S140135.974847E140637.521934_scanAz_slow.dat,8.0629
results2403/20240302S140638.482094E141139.922055_scanAz_slow.dat,15.4756
results2403/20240302S141140.883014E141642.329319_scanAz_slow.dat,23.2439
results2403/20240302S141643.285348E142144.733043_scanAz_slow.dat,30.7642
results2403/20240302S142145.689680E142647.136901_scanAz_slow.dat,38.3815
results2403/20240302S142648.092545E143149.541946_scanAz_slow.dat,46.0575
results2403/20240302S143150.499845E143651.942567_scanAz_slow.dat,53.2393
results2403/20240302S143652.905217E144154.348991_scanAz_slow.dat,61.2928
results2403/20240302S144155.305670E144656.752887_scanAz_slow.dat,68.6856
results2403/20240302S144657.709485E145159.156057_scanAz_slow.dat,75.9305
results2403/20240302S145200.112089E145635.636971_scanAz_slow.dat,83.2121
read results2403/20240302_150134_scanAz_slow.txt,0.0088
results2403/20240302S150135.778277E150637.324528_scanAz_slow.dat,7.2755
results2403/20240302S150638.284683E151139.727807_scanAz_slow.dat,15.1068
results2403/20240302S151140.690603E151642.132784_scanAz_slow.dat,22.7492
results2403/20240302S151643.095475E152144.534491_scanAz_slow.dat,30.1032
results2403/20240302S152145.498480E152646.942008_scanAz_slow.dat,37.6773
results2403/20240302S152647.898001E153149.347505_scanAz_slow.dat,45.4607
results2403/20240302S153150.304406E153651.749980_scanAz_slow.dat,53.4672
results2403/20240302S153652.705918E154154.149728_scanAz_slow.dat,61.3090
results2403/20240302S154155.111131E154656.553011_scanAz_slow.dat,69.3196
results2403/20240302S154657.515074E155158.957283_scanAz_slow.dat,77.3764
results2403/20240302S155159.920425E155635.442770_scanAz_slow.dat,84.4155
read results2403/20240302_170135_scanAz_slow.txt,0.0157
results2403/20240302S170136.591046E170638.137395_scanAz_slow.dat,7.5684
results2403/20240302S170639.098629E171140.537845_scanAz_slow.dat,15.3010
results2403/20240302S171141.502713E171642.943889_scanAz_slow.dat,22.1687
results2403/20240302S171643.901390E172145.347655_scanAz_slow.dat,29.5030
results2403/20240302S172146.310585E172647.750807_scanAz_slow.dat,37.4122
results2403/20240302S172648.714361E173150.158259_scanAz_slow.dat,45.0512
results2403/20240302S173151.115798E173652.558801_scanAz_slow.dat,52.3519
results2403/20240302S173653.522115E174154.964485_scanAz_slow.dat,59.9254
results2403/20240302S174155.921425E174657.364225_scanAz_slow.dat,66.7743
results2403/20240302S174658.327497E175159.767713_scanAz_slow.dat,74.0015
results2403/20240302S175200.732187E175636.251545_scanAz_slow.dat,82.1638
read results2403/20240302_180135_scanAz_slow.txt,0.0160
results2403/20240302S180136.395374E180637.938398_scanAz_slow.dat,7.4104
results2403/20240302S180638.900139E181140.345530_scanAz_slow.dat,14.8390
results2403/20240302S181141.307369E181642.750776_scanAz_slow.dat,21.6414
results2403/20240302S181643.707955E182145.154583_scanAz_slow.dat,29.4348
results2403/20240302S182146.111744E182647.557933_scanAz_slow.dat,37.1666
results2403/20240302S182648.514824E183149.961510_scanAz_slow.dat,44.9577
results2403/20240302S183150.920163E183652.366133_scanAz_slow.dat,52.9813
results2403/20240302S183653.323713E184154.767375_scanAz_slow.dat,60.4574
results2403/20240302S184155.730305E184657.171559_scanAz_slow.dat,67.8488
results2403/20240302S184658.128702E185159.577482_scanAz_slow.dat,74.4703
results2403/20240302S185200.536548E185636.056702_scanAz_slow.dat,81.3668
read results2403/20240302_190135_scanAz_slow.txt,0.0081
results2403/20240302S190136.200501E190637.743771_scanAz_slow.dat,7.1065
results2403/20240302S190638.705228E191140.150815_scanAz_slow.dat,14.6751
results2403/20240302S191141.108417E191642.555857_scanAz_slow.dat,21.7968
results2403/20240302S191643.514024E192144.958402_scanAz_slow.dat,29.5606
results2403/20240302S192145.916978E192647.360649_scanAz_slow.dat,37.3430
results2403/20240302S192648.317712E193149.761915_scanAz_slow.dat,45.3335
results2403/20240302S193150.725975E193652.168358_scanAz_slow.dat,53.1768
results2403/20240302S193653.126376E194154.570641_scanAz_slow.dat,60.6935
results2403/20240302S194155.533488E194656.974593_scanAz_slow.dat,68.2563
results2403/20240302S194657.937994E195159.381101_scanAz_slow.dat,76.1813
results2403/20240302S195200.339621E195635.861707_scanAz_slow.dat,84.2292
read results2403/20240302_210134_scanAz_slow.txt,0.0080
results2403/20240302S210136.023428E210637.593479_scanAz_slow.dat,7.1076
results2403/20240302S210638.553365E211139.999185_scanAz_slow.dat,14.0968
results2403/20240302S211140.959871E211642.406054_scanAz_slow.dat,21.8439
results2403/20240302S211643.362383E212144.809684_scanAz_slow.dat,29.6709
results2403/20240302S212145.765386E212647.213708_scanAz_slow.dat,37.2449
results2403/20240302S212648.170842E213149.613126_scanAz_slow.dat,44.0374
results2403/20240302S213150.575590E213652.016184_scanAz_slow.dat,51.5841
results2403/20240302S213652.978305E214154.424913_scanAz_slow.dat,59.3321
results2403/20240302S214155.381274E214656.825718_scanAz_slow.dat,66.7829
results2403/20240302S214657.787521E215159.232821_scanAz_slow.dat,74.1982
