DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240301,054233.686521,055247.134145,613.447624,555.599 um_pwv,678.261 um_pwv,35.0,3.296 K,1.30766
20240301,055248.095880,055635.616865,227.520985,552.527 um_pwv,674.511 um_pwv,35.0,3.303 K,1.30040
20240301,060135.724076,061149.263828,613.539752,550.336 um_pwv,671.836 um_pwv,35.0,3.364 K,1.29522
20240301,061150.225175,062203.669941,613.444766,549.39 um_pwv,670.682 um_pwv,35.0,3.338 K,1.29299
20240301,062204.632060,063218.078164,613.446104,547.485 um_pwv,668.355 um_pwv,35.0,3.322 K,1.28848
20240301,063219.035112,064232.488448,613.453336,548.038 um_pwv,669.031 um_pwv,35.0,3.358 K,1.28979
20240301,064233.447805,065246.892105,613.4443,548.781 um_pwv,669.938 um_pwv,35.0,3.407 K,1.29155
20240301,065247.855496,065635.376335,227.520839,547.053 um_pwv,667.828 um_pwv,35.0,3.407 K,1.28746
20240301,070136.525457,071150.077055,613.551598,545.424 um_pwv,665.84 um_pwv,35.0,3.419 K,1.28361
20240301,071151.037825,072204.486165,613.44834,545.424 um_pwv,665.84 um_pwv,35.0,3.477 K,1.28361
20240301,072205.444163,073218.891385,613.447222,546.245 um_pwv,666.842 um_pwv,35.0,3.512 K,1.28555
20240301,073219.853578,074233.300850,613.447272,544.176 um_pwv,664.316 um_pwv,35.0,3.533 K,1.28066
20240301,074234.262409,075247.707879,613.44547,540.607 um_pwv,659.959 um_pwv,35.0,3.535 K,1.27223
20240301,075248.669903,075636.189878,227.519975,536.837 um_pwv,655.357 um_pwv,35.0,3.493 K,1.26332
20240301,090136.329479,091149.882366,613.552887,521.44 um_pwv,636.561 um_pwv,35.0,3.758 K,1.22693
20240301,091150.839227,092204.286035,613.446808,520.593 um_pwv,635.527 um_pwv,35.0,3.749 K,1.22493
20240301,092205.250148,093218.696388,613.44624,519.056 um_pwv,633.651 um_pwv,35.0,3.762 K,1.22129
20240301,093219.659140,094233.106923,613.447783,521.03 um_pwv,636.06 um_pwv,35.0,3.732 K,1.22596
20240301,094234.065318,095247.511834,613.446516,520.886 um_pwv,635.885 um_pwv,35.0,3.761 K,1.22562
20240301,095248.469344,095635.994040,227.524696,519.325 um_pwv,633.979 um_pwv,35.0,3.727 K,1.22193
20240301,100136.147200,101149.684092,613.536892,519.005 um_pwv,633.588 um_pwv,35.0,3.793 K,1.22117
20240301,101150.646643,102204.096302,613.449659,513.41 um_pwv,626.757 um_pwv,35.0,3.814 K,1.20795
20240301,102205.053789,103218.504064,613.450275,509.378 um_pwv,621.836 um_pwv,35.0,3.881 K,1.19842
20240301,103219.461009,104232.912057,613.451048,508.826 um_pwv,621.162 um_pwv,35.0,3.865 K,1.19712
20240301,104233.869891,105247.318438,613.448547,508.463 um_pwv,620.719 um_pwv,35.0,3.88 K,1.19626
20240301,105248.275716,105635.801234,227.525518,507.749 um_pwv,619.848 um_pwv,35.0,3.887 K,1.19457
20240301,110135.942986,111149.494260,613.551274,507.049 um_pwv,618.993 um_pwv,35.0,3.895 K,1.19292
20240301,111150.450517,112203.903110,613.452593,505.578 um_pwv,617.196 um_pwv,35.0,3.844 K,1.18944
20240301,112204.860610,113218.307112,613.446502,504.518 um_pwv,615.903 um_pwv,35.0,3.873 K,1.18693
20240301,113219.270396,114232.714381,613.443985,505.179 um_pwv,616.71 um_pwv,35.0,3.904 K,1.18850
20240301,114233.678326,115247.124985,613.446659,503.974 um_pwv,615.238 um_pwv,35.0,3.915 K,1.18565
20240301,115248.081896,115635.606021,227.524125,503.564 um_pwv,614.738 um_pwv,35.0,3.887 K,1.18468
20240301,130135.747470,131149.295702,613.548232,488.608 um_pwv,596.481 um_pwv,35.0,3.987 K,1.14933
20240301,131150.256601,132203.705749,613.449148,488.644 um_pwv,596.525 um_pwv,35.0,4 K,1.14942
20240301,132204.667950,133218.113660,613.44571,487.983 um_pwv,595.717 um_pwv,35.0,4.031 K,1.14785
20240301,133219.075529,134232.518697,613.443168,487.875 um_pwv,595.585 um_pwv,35.0,4.005 K,1.14760
20240301,134233.481392,135246.931445,613.450053,487.058 um_pwv,594.588 um_pwv,35.0,3.977 K,1.14567
20240301,135247.888200,135635.410684,227.522484,485.442 um_pwv,592.615 um_pwv,35.0,3.941 K,1.14185
20240301,140136.562682,141150.109518,613.546836,485.525 um_pwv,592.717 um_pwv,35.0,4.019 K,1.14204
20240301,141151.070862,142204.517992,613.44713,482.961 um_pwv,589.587 um_pwv,35.0,4.022 K,1.13598
20240301,142205.481390,143218.927105,613.445715,480.245 um_pwv,586.271 um_pwv,35.0,4.066 K,1.12956
20240301,143219.889537,144233.336782,613.447245,476.487 um_pwv,581.683 um_pwv,35.0,4.106 K,1.12068
20240301,144234.292879,145247.743303,613.450424,473.772 um_pwv,578.369 um_pwv,35.0,4.133 K,1.11427
20240301,145248.705780,145636.223717,227.517937,470.273 um_pwv,574.098 um_pwv,35.0,4.072 K,1.10600
20240301,150136.375254,151149.918344,613.54309,467.802 um_pwv,571.08 um_pwv,35.0,4.158 K,1.10016
20240301,151150.879308,152204.326275,613.446967,464.759 um_pwv,567.366 um_pwv,35.0,4.185 K,1.09296
20240301,152205.287686,153218.736051,613.448365,462.032 um_pwv,564.037 um_pwv,35.0,4.196 K,1.08652
20240301,153219.692911,154233.141162,613.448251,459.728 um_pwv,561.225 um_pwv,35.0,4.19 K,1.08107
20240301,154234.102712,155247.547891,613.445179,458.711 um_pwv,559.982 um_pwv,35.0,4.196 K,1.07867
20240301,155248.510393,155636.031577,227.521184,458.361 um_pwv,559.555 um_pwv,35.0,4.187 K,1.07784
20240301,170136.171456,171149.722519,613.551063,456.716 um_pwv,557.547 um_pwv,35.0,4.386 K,1.07395
20240301,171150.680040,172204.128695,613.448655,456.322 um_pwv,557.067 um_pwv,35.0,4.367 K,1.07302
20240301,172205.085913,173218.532929,613.447016,454.999 um_pwv,555.451 um_pwv,35.0,4.416 K,1.06990
20240301,173219.496272,174232.942204,613.445932,449.997 um_pwv,549.344 um_pwv,35.0,4.433 K,1.05807
20240301,174233.900322,175247.348550,613.448228,445.269 um_pwv,543.573 um_pwv,35.0,4.375 K,1.04690
20240301,175248.311666,175635.831642,227.519976,443.671 um_pwv,541.623 um_pwv,35.0,4.347 K,1.04312
20240301,180135.997661,181149.575429,613.577768,442.319 um_pwv,539.972 um_pwv,35.0,4.405 K,1.03993
20240301,181150.531738,182203.979535,613.447797,441.123 um_pwv,538.512 um_pwv,35.0,4.409 K,1.03710
20240301,182204.942983,183218.388342,613.445359,439.735 um_pwv,536.817 um_pwv,35.0,4.425 K,1.03382
20240301,183219.352189,184232.794875,613.442686,438.449 um_pwv,535.247 um_pwv,35.0,4.499 K,1.03078
20240301,184233.759021,185247.207078,613.448057,436.306 um_pwv,532.632 um_pwv,35.0,4.492 K,1.02572
20240301,185248.164088,185635.686233,227.522145,433.843 um_pwv,529.625 um_pwv,35.0,4.404 K,1.01989
20240301,190135.780369,191149.333007,613.552638,434.613 um_pwv,530.564 um_pwv,35.0,4.521 K,1.02171
20240301,191150.289244,192203.735591,613.446347,434.121 um_pwv,529.964 um_pwv,35.0,4.546 K,1.02055
20240301,192204.698829,193218.146108,613.447279,431.362 um_pwv,526.596 um_pwv,35.0,4.558 K,1.01403
20240301,193219.108854,194232.555990,613.447136,429.424 um_pwv,524.229 um_pwv,35.0,4.547 K,1.00945
20240301,194233.521365,195246.961325,613.43996,426.726 um_pwv,520.937 um_pwv,35.0,4.544 K,1.00307
20240301,195247.924011,195635.441425,227.517414,424.945 um_pwv,518.761 um_pwv,35.0,4.556 K,0.998862
20240301,210136.544861,211150.091103,613.546242,424.297 um_pwv,517.971 um_pwv,35.0,4.469 K,0.997331
20240301,211151.052981,212204.501680,613.448699,425.803 um_pwv,519.81 um_pwv,35.0,4.561 K,1.00089
20240301,212205.463572,213218.913708,613.450136,425.761 um_pwv,519.758 um_pwv,35.0,4.534 K,1.00079
20240301,213219.870291,214233.315773,613.445482,427.168 um_pwv,521.475 um_pwv,35.0,4.594 K,1.00412
20240301,214234.277581,215247.726007,613.448426,426.055 um_pwv,520.117 um_pwv,35.0,4.564 K,1.00149
20240301,215248.687620,215636.207154,227.519534,425.971 um_pwv,520.014 um_pwv,35.0,4.534 K,1.00129
20240301,220136.363665,221149.898718,613.535053,427.062 um_pwv,521.347 um_pwv,35.0,4.566 K,1.00387
20240301,221150.860030,222204.307581,613.447551,426.705 um_pwv,520.911 um_pwv,35.0,4.566 K,1.00302
20240301,222205.270271,223218.717737,613.447466,428.41 um_pwv,522.992 um_pwv,35.0,4.555 K,1.00705
20240301,223219.675896,224233.121682,613.445786,431.436 um_pwv,526.687 um_pwv,35.0,4.506 K,1.01421
20240301,224234.083596,225247.530395,613.446799,432.926 um_pwv,528.505 um_pwv,35.0,4.549 K,1.01773
20240301,225248.492173,225636.012953,227.52078,431.118 um_pwv,526.298 um_pwv,35.0,4.486 K,1.01345
20240302,010135.962152,011149.510988,613.548836,441.275 um_pwv,538.697 um_pwv,35.0,4.567 K,1.03746
20240302,011150.472754,012203.916249,613.443495,442.003 um_pwv,539.586 um_pwv,35.0,4.597 K,1.03918
20240302,012204.879469,013218.326588,613.447119,439.811 um_pwv,536.91 um_pwv,35.0,4.577 K,1.03400
20240302,013219.286104,014232.732641,613.446537,439.302 um_pwv,536.289 um_pwv,35.0,4.54 K,1.03280
20240302,014233.695767,015247.139521,613.443754,440.71 um_pwv,538.008 um_pwv,35.0,4.518 K,1.03613
20240302,015248.102199,015635.620360,227.518161,442.21 um_pwv,539.839 um_pwv,35.0,4.482 K,1.03967
20240302,020135.765718,021149.311931,613.546213,443.955 um_pwv,541.969 um_pwv,35.0,4.543 K,1.04379
20240302,021150.273674,022203.722718,613.449044,444.655 um_pwv,542.824 um_pwv,35.0,4.512 K,1.04545
20240302,022204.679592,023218.128407,613.448815,445.357 um_pwv,543.68 um_pwv,35.0,4.492 K,1.04711
20240302,023219.091995,024232.538629,613.446634,445.269 um_pwv,543.573 um_pwv,35.0,4.528 K,1.04690
20240302,024233.497634,025246.941962,613.444328,444.032 um_pwv,542.063 um_pwv,35.0,4.461 K,1.04398
20240302,025247.906148,025635.425967,227.519819,441.688 um_pwv,539.201 um_pwv,35.0,4.342 K,1.03844
20240302,030136.578081,031150.124082,613.546001,440.385 um_pwv,537.611 um_pwv,35.0,4.368 K,1.03536
20240302,031151.087154,032204.531115,613.443961,440.645 um_pwv,537.929 um_pwv,35.0,4.404 K,1.03597
20240302,032205.494950,033218.939171,613.444221,441.579 um_pwv,539.069 um_pwv,35.0,4.425 K,1.03818
20240302,033219.902478,034233.350335,613.447857,443.977 um_pwv,541.996 um_pwv,35.0,4.387 K,1.04385
20240302,034234.307485,035247.757916,613.450431,447.103 um_pwv,545.812 um_pwv,35.0,4.379 K,1.05123
20240302,035248.714790,035636.237165,227.522375,448.967 um_pwv,548.088 um_pwv,35.0,4.337 K,1.05564
20240302,050136.382158,051149.928221,613.546063,456.042 um_pwv,556.724 um_pwv,35.0,4.273 K,1.07236
20240302,051150.889198,052204.335650,613.446452,459.287 um_pwv,560.686 um_pwv,35.0,4.295 K,1.08003
20240302,052205.297457,053218.746505,613.449048,459.604 um_pwv,561.073 um_pwv,35.0,4.364 K,1.08078
20240302,053219.702207,054233.154242,613.452035,459.083 um_pwv,560.437 um_pwv,35.0,4.349 K,1.07955
20240302,054234.115740,055247.563184,613.447444,458.485 um_pwv,559.707 um_pwv,35.0,4.392 K,1.07814
20240302,055248.520211,055636.043605,227.523394,457.853 um_pwv,558.935 um_pwv,35.0,4.338 K,1.07664
20240302,060136.186665,061149.736251,613.549586,459.706 um_pwv,561.197 um_pwv,35.0,4.357 K,1.08102
20240302,061150.698084,062204.144196,613.446112,459.864 um_pwv,561.39 um_pwv,35.0,4.337 K,1.08140
20240302,062205.106057,063218.549176,613.443119,460.567 um_pwv,562.248 um_pwv,35.0,4.331 K,1.08306
20240302,063219.510680,064232.960262,613.449582,462.909 um_pwv,565.107 um_pwv,35.0,4.326 K,1.08859
20240302,064233.921852,065247.366005,613.444153,464.107 um_pwv,566.57 um_pwv,35.0,4.322 K,1.09142
20240302,065248.328186,065635.848417,227.520231,462.066 um_pwv,564.079 um_pwv,35.0,4.285 K,1.08660
20240302,070135.991011,071149.542845,613.551834,461.884 um_pwv,563.856 um_pwv,35.0,4.252 K,1.08617
20240302,071150.503772,072203.951384,613.447612,460.907 um_pwv,562.664 um_pwv,35.0,4.178 K,1.08386
20240302,072204.907710,073218.359701,613.451991,461.35 um_pwv,563.204 um_pwv,35.0,4.171 K,1.08491
20240302,073219.317256,074232.763510,613.446254,462.066 um_pwv,564.079 um_pwv,35.0,4.224 K,1.08660
20240302,074233.725906,075247.173784,613.447878,461.873 um_pwv,563.842 um_pwv,35.0,4.264 K,1.08614
20240302,075248.129368,075635.652941,227.523573,460.249 um_pwv,561.861 um_pwv,35.0,4.227 K,1.08231
20240302,090135.796619,091149.346824,613.550205,458.654 um_pwv,559.913 um_pwv,35.0,4.263 K,1.07854
20240302,091150.303718,092203.749781,613.446063,459.763 um_pwv,561.267 um_pwv,35.0,4.246 K,1.08116
20240302,092204.713705,093218.158112,613.444407,459.66 um_pwv,561.142 um_pwv,35.0,4.258 K,1.08091
20240302,093219.121101,094232.570949,613.449848,460.204 um_pwv,561.805 um_pwv,35.0,4.214 K,1.08220
20240302,094233.529616,095246.974127,613.444511,458.688 um_pwv,559.955 um_pwv,35.0,4.198 K,1.07862
20240302,095247.936824,095635.457714,227.52089,456.525 um_pwv,557.314 um_pwv,35.0,4.138 K,1.07350
20240302,100135.601511,101149.150888,613.549377,457.605 um_pwv,558.633 um_pwv,35.0,4.201 K,1.07606
20240302,101150.107210,102203.558155,613.450945,456.48 um_pwv,557.259 um_pwv,35.0,4.211 K,1.07340
20240302,102204.520720,103217.966583,613.445863,456.233 um_pwv,556.957 um_pwv,35.0,4.173 K,1.07281
20240302,103218.923534,104232.375287,613.451753,456.727 um_pwv,557.561 um_pwv,35.0,4.173 K,1.07398
20240302,104233.334620,105246.781742,613.447122,454.775 um_pwv,555.177 um_pwv,35.0,4.16 K,1.06937
20240302,105247.738616,105635.261968,227.523352,452.942 um_pwv,552.94 um_pwv,35.0,4.091 K,1.06503
20240302,110136.413538,111149.966212,613.552674,452.062 um_pwv,551.866 um_pwv,35.0,4.085 K,1.06296
20240302,111150.923466,112204.373975,613.450509,451.295 um_pwv,550.929 um_pwv,35.0,4.05 K,1.06114
20240302,112205.331777,113218.777681,613.445904,452.385 um_pwv,552.26 um_pwv,35.0,4.072 K,1.06372
20240302,113219.740981,114233.188203,613.447222,452.53 um_pwv,552.437 um_pwv,35.0,4.056 K,1.06406
20240302,114234.145132,115247.594870,613.449738,453.187 um_pwv,553.24 um_pwv,35.0,4.051 K,1.06561
20240302,115248.557589,115636.075326,227.517737,453.612 um_pwv,553.758 um_pwv,35.0,3.959 K,1.06662
20240302,130136.181497,131149.716468,613.534971,459.638 um_pwv,561.114 um_pwv,35.0,3.812 K,1.08086
20240302,131150.678361,132204.124516,613.446155,462.658 um_pwv,564.801 um_pwv,35.0,3.8 K,1.08800
20240302,132205.086917,133218.532591,613.445674,463.548 um_pwv,565.887 um_pwv,35.0,3.822 K,1.09010
20240302,133219.494733,134232.939153,613.44442,461.588 um_pwv,563.495 um_pwv,35.0,3.849 K,1.08547
20240302,134233.901224,135247.351764,613.45054,459.23 um_pwv,560.617 um_pwv,35.0,3.876 K,1.07990
20240302,135248.309608,135635.829809,227.520201,456.986 um_pwv,557.877 um_pwv,35.0,3.862 K,1.07459
20240302,140135.974847,141149.524267,613.54942,460.589 um_pwv,562.276 um_pwv,35.0,3.875 K,1.08311
20240302,141150.485589,142203.932250,613.446661,460.907 um_pwv,562.664 um_pwv,35.0,3.905 K,1.08386
20240302,142204.889473,143218.338447,613.448974,460.385 um_pwv,562.027 um_pwv,35.0,3.877 K,1.08263
20240302,143219.300943,144232.748464,613.447521,458.891 um_pwv,560.203 um_pwv,35.0,3.866 K,1.07910
20240302,144233.704234,145247.156965,613.452731,457.357 um_pwv,558.33 um_pwv,35.0,3.858 K,1.07547
20240302,145248.113591,145635.636971,227.52338,455.357 um_pwv,555.889 um_pwv,35.0,3.739 K,1.07074
20240302,150135.778277,151149.328925,613.550648,455.694 um_pwv,556.299 um_pwv,35.0,3.874 K,1.07154
20240302,151150.291087,152203.739012,613.447925,452.619 um_pwv,552.545 um_pwv,35.0,3.823 K,1.06427
20240302,152204.696220,153218.152435,613.456215,453.947 um_pwv,554.167 um_pwv,35.0,3.827 K,1.06741
20240302,153219.104173,154232.554102,613.449929,457.02 um_pwv,557.918 um_pwv,35.0,3.808 K,1.07467
20240302,154233.510191,155246.962822,613.452631,458.462 um_pwv,559.679 um_pwv,35.0,3.803 K,1.07808
20240302,155247.919450,155635.442770,227.52332,458.982 um_pwv,560.313 um_pwv,35.0,3.748 K,1.07931
20240302,170136.591046,171150.139428,613.548382,475.315 um_pwv,580.252 um_pwv,35.0,3.737 K,1.11791
20240302,171151.101810,172204.546593,613.444783,478.733 um_pwv,584.426 um_pwv,35.0,3.765 K,1.12599
20240302,172205.510115,173218.954285,613.44417,480.92 um_pwv,587.094 um_pwv,35.0,3.691 K,1.13116
20240302,173219.918142,174233.365786,613.447644,478.91 um_pwv,584.642 um_pwv,35.0,3.743 K,1.12641
20240302,174234.323581,175247.772727,613.449146,477.885 um_pwv,583.39 um_pwv,35.0,3.723 K,1.12399
20240302,175248.729899,175636.251545,227.521646,477.826 um_pwv,583.318 um_pwv,35.0,3.698 K,1.12385
20240302,180136.395374,181149.947117,613.551743,480.28 um_pwv,586.314 um_pwv,35.0,3.741 K,1.12965
20240302,181150.904972,182204.352439,613.447467,481.785 um_pwv,588.151 um_pwv,35.0,3.745 K,1.13320
20240302,182205.315094,183218.757049,613.441955,481.478 um_pwv,587.776 um_pwv,35.0,3.769 K,1.13248
20240302,183219.721481,184233.166601,613.44512,481.239 um_pwv,587.485 um_pwv,35.0,3.801 K,1.13192
20240302,184234.129884,185247.573916,613.444032,483.961 um_pwv,590.808 um_pwv,35.0,3.788 K,1.13835
20240302,185248.537214,185636.056702,227.519488,487.166 um_pwv,594.72 um_pwv,35.0,3.776 K,1.14592
20240302,190136.200501,191149.751426,613.550925,490.441 um_pwv,598.718 um_pwv,35.0,3.766 K,1.15366
20240302,191150.707943,192204.156622,613.448679,492.693 um_pwv,601.467 um_pwv,35.0,3.775 K,1.15899
20240302,192205.114907,193218.572073,613.457166,491.566 um_pwv,600.091 um_pwv,35.0,3.784 K,1.15632
20240302,193219.525774,194232.972088,613.446314,491.42 um_pwv,599.914 um_pwv,35.0,3.782 K,1.15598
20240302,194233.934861,195247.378400,613.443539,492.948 um_pwv,601.778 um_pwv,35.0,3.807 K,1.15959
20240302,195248.341997,195635.861707,227.51971,491.99 um_pwv,600.609 um_pwv,35.0,3.765 K,1.15732
20240302,210136.023428,211149.601782,613.578354,496.065 um_pwv,605.583 um_pwv,35.0,3.95 K,1.16695
20240302,211150.557006,212204.006330,613.449324,496.91 um_pwv,606.615 um_pwv,35.0,3.954 K,1.16895
20240302,212204.969048,213218.413390,613.444342,494.931 um_pwv,604.199 um_pwv,35.0,4.003 K,1.16428
20240302,213219.374928,214232.825825,613.450897,494.054 um_pwv,603.129 um_pwv,35.0,3.982 K,1.16220
20240302,214233.781681,215247.231127,613.449446,494.468 um_pwv,603.634 um_pwv,35.0,4.003 K,1.16318
20240302,215248.193295,215635.712477,227.519182,493.714 um_pwv,602.713 um_pwv,35.0,3.974 K,1.16140
20240302,220135.808037,221149.359462,613.551425,493.665 um_pwv,602.654 um_pwv,35.0,4.026 K,1.16128
20240302,221150.315791,222203.765458,613.449667,494.225 um_pwv,603.337 um_pwv,35.0,4.076 K,1.16261
20240302,222204.727279,223218.174045,613.446766,494.383 um_pwv,603.53 um_pwv,35.0,4.09 K,1.16298
20240302,223219.135815,224232.581743,613.445928,494.505 um_pwv,603.679 um_pwv,35.0,4.1 K,1.16327
20240302,224233.543202,225246.988542,613.44534,495.114 um_pwv,604.423 um_pwv,35.0,4.146 K,1.16471
20240302,225247.950334,225635.469524,227.51919,493.142 um_pwv,602.016 um_pwv,35.0,4.141 K,1.16005
20240303,010136.424604,011149.975318,613.550714,495.102 um_pwv,604.408 um_pwv,35.0,4.192 K,1.16468
20240303,011150.932241,012204.379035,613.446794,497.645 um_pwv,607.512 um_pwv,35.0,4.245 K,1.17069
20240303,012205.342668,013218.789320,613.446652,497.106 um_pwv,606.854 um_pwv,35.0,4.301 K,1.16942
20240303,013219.746227,014233.197867,613.45164,494.602 um_pwv,603.798 um_pwv,35.0,4.332 K,1.16350
20240303,014234.155733,015247.604836,613.449103,489.488 um_pwv,597.554 um_pwv,35.0,4.364 K,1.15141
20240303,015248.561805,015636.084878,227.523073,487.502 um_pwv,595.131 um_pwv,35.0,4.274 K,1.14672
20240303,020136.229225,021149.778276,613.549051,487.082 um_pwv,594.618 um_pwv,35.0,4.36 K,1.14573
20240303,021150.740370,022204.184680,613.44431,490.043 um_pwv,598.232 um_pwv,35.0,4.335 K,1.15272
20240303,022205.148272,023218.595762,613.44749,492.511 um_pwv,601.245 um_pwv,35.0,4.335 K,1.15856
20240303,023219.552974,024233.003300,613.450326,492.269 um_pwv,600.949 um_pwv,35.0,4.337 K,1.15798
20240303,024233.961044,025247.410820,613.449776,492.208 um_pwv,600.875 um_pwv,35.0,4.345 K,1.15784
20240303,025248.369195,025635.891881,227.522686,490.622 um_pwv,598.939 um_pwv,35.0,4.354 K,1.15409
20240303,030136.032971,031149.585651,613.55268,487.574 um_pwv,595.219 um_pwv,35.0,4.342 K,1.14689
20240303,031150.541930,032203.993030,613.4511,485.274 um_pwv,592.41 um_pwv,35.0,4.295 K,1.14145
20240303,032204.949852,033218.401944,613.452092,484.391 um_pwv,591.332 um_pwv,35.0,4.32 K,1.13936
20240303,033219.360977,034232.808755,613.447778,484.331 um_pwv,591.259 um_pwv,35.0,4.35 K,1.13922
20240303,034233.768400,035247.216245,613.447845,483.366 um_pwv,590.081 um_pwv,35.0,4.342 K,1.13694
20240303,035248.173201,035635.696788,227.523587,483.151 um_pwv,589.819 um_pwv,35.0,4.367 K,1.13643
20240303,050135.804708,051149.385279,613.580571,484.534 um_pwv,591.507 um_pwv,35.0,4.343 K,1.13970
20240303,051150.347791,052203.793668,613.445877,491.25 um_pwv,599.705 um_pwv,35.0,4.375 K,1.15557
20240303,052204.755486,053218.202676,613.44719,495.37 um_pwv,604.735 um_pwv,35.0,4.411 K,1.16531
20240303,053219.159012,054232.610592,613.45158,491.711 um_pwv,600.268 um_pwv,35.0,4.404 K,1.15666
20240303,054233.567805,055247.013849,613.446044,490.344 um_pwv,598.6 um_pwv,35.0,4.35 K,1.15343
20240303,055247.977852,055635.497087,227.519235,487.226 um_pwv,594.794 um_pwv,35.0,4.261 K,1.14607
20240303,060135.567224,061149.144358,613.577134,487.046 um_pwv,594.574 um_pwv,35.0,4.332 K,1.14564
20240303,061150.100106,062203.551981,613.451875,486.279 um_pwv,593.637 um_pwv,35.0,4.275 K,1.14383
20240303,062204.507621,063217.958544,613.450923,484.844 um_pwv,591.885 um_pwv,35.0,4.32 K,1.14044
20240303,063218.920313,064232.364924,613.444611,482.676 um_pwv,589.238 um_pwv,35.0,4.309 K,1.13531
20240303,064233.327095,065246.773212,613.446117,480.47 um_pwv,586.545 um_pwv,35.0,4.321 K,1.13010
20240303,065247.734992,065635.253712,227.51872,477.379 um_pwv,582.773 um_pwv,35.0,4.242 K,1.12279
20240303,070136.361772,071149.903860,613.542088,482.89 um_pwv,589.5 um_pwv,35.0,4.286 K,1.13582
20240303,071150.865133,072204.317361,613.452228,485.585 um_pwv,592.79 um_pwv,35.0,4.304 K,1.14219
20240303,072205.273714,073218.724310,613.450596,486.747 um_pwv,594.208 um_pwv,35.0,4.296 K,1.14493
20240303,073219.681193,074233.131908,613.450715,488.825 um_pwv,596.745 um_pwv,35.0,4.31 K,1.14984
20240303,074234.088230,075247.535319,613.447089,486.423 um_pwv,593.813 um_pwv,35.0,4.293 K,1.14417
20240303,075248.496633,075636.018096,227.521463,485.681 um_pwv,592.907 um_pwv,35.0,4.291 K,1.14241
20240303,090136.159786,091149.707886,613.5481,479.241 um_pwv,585.045 um_pwv,35.0,4.303 K,1.12719
20240303,091150.669924,092204.117678,613.447754,476.405 um_pwv,581.583 um_pwv,35.0,4.291 K,1.12049
20240303,092205.074894,093218.526703,613.451809,477.168 um_pwv,582.514 um_pwv,35.0,4.252 K,1.12229
20240303,093219.484159,094232.934782,613.450623,485.896 um_pwv,593.17 um_pwv,35.0,4.264 K,1.14292
20240303,094233.891980,095247.342458,613.450478,494.068 um_pwv,603.145 um_pwv,35.0,4.31 K,1.16223
