TIME,take TIME (seconds)
results2406/20240601S032145.928470E032647.370349_scanAz_slow.dat,25.3995
results2406/20240601S032648.333941E033149.775178_scanAz_slow.dat,30.4697
results2406/20240601S033150.736912E033652.181944_scanAz_slow.dat,35.6057
results2406/20240601S033653.138821E034154.584293_scanAz_slow.dat,40.7520
results2406/20240601S034155.546460E034656.989706_scanAz_slow.dat,45.9868
results2406/20240601S034657.946022E035159.391625_scanAz_slow.dat,51.0248
results2406/20240601S035200.353387E035635.872783_scanAz_slow.dat,55.8947
read results2406/20240601_050134_scanAz_slow.txt,0.0066
results2406/20240601S050136.033584E050637.604813_scanAz_slow.dat,5.2004
results2406/20240601S050638.566003E051140.012260_scanAz_slow.dat,10.4699
results2406/20240601S051140.969153E051642.415058_scanAz_slow.dat,16.1349
results2406/20240601S051643.372554E052144.816367_scanAz_slow.dat,21.5850
results2406/20240601S052145.780266E052647.219562_scanAz_slow.dat,27.1213
results2406/20240601S052648.183457E053149.628349_scanAz_slow.dat,32.7869
results2406/20240601S053150.587680E053652.031475_scanAz_slow.dat,38.7411
results2406/20240601S053652.991419E054154.433431_scanAz_slow.dat,44.4750
results2406/20240601S054155.390628E054656.838943_scanAz_slow.dat,50.2824
results2406/20240601S054657.795841E055159.238636_scanAz_slow.dat,56.3577
results2406/20240601S055200.202952E055635.722948_scanAz_slow.dat,62.6656
read results2406/20240601_060134_scanAz_slow.txt,0.0084
results2406/20240601S060135.817745E060637.410300_scanAz_slow.dat,6.2095
results2406/20240601S060638.371724E061139.814101_scanAz_slow.dat,12.6192
results2406/20240601S061140.776187E061642.220183_scanAz_slow.dat,19.0866
results2406/20240601S061643.178004E062144.626500_scanAz_slow.dat,25.5005
results2406/20240601S062145.583414E062647.030310_scanAz_slow.dat,31.0914
results2406/20240601S062647.987130E063149.430642_scanAz_slow.dat,38.1397
results2406/20240601S063150.388763E063651.834676_scanAz_slow.dat,44.6088
results2406/20240601S063652.797632E064154.240864_scanAz_slow.dat,51.7304
results2406/20240601S064155.198113E064656.643520_scanAz_slow.dat,58.4691
results2406/20240601S064657.600964E065159.045617_scanAz_slow.dat,65.1767
results2406/20240601S065200.003757E065635.528892_scanAz_slow.dat,72.4260
read results2406/20240601_070134_scanAz_slow.txt,0.0082
results2406/20240601S070135.632152E070637.167516_scanAz_slow.dat,7.4481
results2406/20240601S070638.130086E071139.569326_scanAz_slow.dat,14.6173
results2406/20240601S071140.531529E071641.978476_scanAz_slow.dat,22.0712
results2406/20240601S071642.937155E072144.379649_scanAz_slow.dat,29.2839
results2406/20240601S072145.342332E072646.782311_scanAz_slow.dat,36.8090
results2406/20240601S072647.745300E073149.185747_scanAz_slow.dat,43.5217
results2406/20240601S073150.148778E073651.590520_scanAz_slow.dat,50.8775
results2406/20240601S073652.553491E074153.992971_scanAz_slow.dat,58.8739
results2406/20240601S074154.956344E074656.396920_scanAz_slow.dat,66.6887
results2406/20240601S074657.360147E075158.800537_scanAz_slow.dat,73.9727
results2406/20240601S075159.763816E075635.284358_scanAz_slow.dat,81.1439
read results2406/20240601_090135_scanAz_slow.txt,0.0083
results2406/20240601S090136.399077E090637.930646_scanAz_slow.dat,7.5393
results2406/20240601S090638.891114E091140.334984_scanAz_slow.dat,14.8492
results2406/20240601S091141.295684E091642.739423_scanAz_slow.dat,22.8718
results2406/20240601S091643.696032E092145.138914_scanAz_slow.dat,30.5622
results2406/20240601S092146.102444E092647.543917_scanAz_slow.dat,38.2378
results2406/20240601S092648.506222E093149.950995_scanAz_slow.dat,45.9775
results2406/20240601S093150.906962E093652.352842_scanAz_slow.dat,53.8512
results2406/20240601S093653.314329E094154.754525_scanAz_slow.dat,60.6441
results2406/20240601S094155.716369E094657.162783_scanAz_slow.dat,68.9060
results2406/20240601S094658.119431E095159.564910_scanAz_slow.dat,76.9723
results2406/20240601S095200.526360E095636.046102_scanAz_slow.dat,84.5971
read results2406/20240601_100135_scanAz_slow.txt,0.0086
results2406/20240601S100136.189853E100637.738781_scanAz_slow.dat,8.1862
results2406/20240601S100638.698940E101140.139773_scanAz_slow.dat,15.7399
results2406/20240601S101141.100429E101642.543756_scanAz_slow.dat,23.1771
results2406/20240601S101643.505870E102144.946095_scanAz_slow.dat,30.6273
results2406/20240601S102145.907645E102647.352575_scanAz_slow.dat,37.8660
results2406/20240601S102648.314313E103149.752847_scanAz_slow.dat,45.5401
results2406/20240601S103150.714596E103652.157485_scanAz_slow.dat,52.5476
results2406/20240601S103653.121250E104154.565666_scanAz_slow.dat,59.8049
results2406/20240601S104155.521200E104656.965014_scanAz_slow.dat,66.8619
results2406/20240601S104657.929406E105159.373646_scanAz_slow.dat,74.8308
results2406/20240601S105200.329779E105635.852818_scanAz_slow.dat,82.4847
read results2406/20240601_110134_scanAz_slow.txt,0.0089
results2406/20240601S110135.996204E110637.541984_scanAz_slow.dat,7.7856
results2406/20240601S110638.504003E111139.943916_scanAz_slow.dat,15.0276
results2406/20240601S111140.904892E111642.347917_scanAz_slow.dat,22.5237
results2406/20240601S111643.310904E112144.753801_scanAz_slow.dat,28.6916
results2406/20240601S112145.715902E112647.157046_scanAz_slow.dat,35.8181
results2406/20240601S112648.119740E113149.561500_scanAz_slow.dat,43.1930
results2406/20240601S113150.523567E113651.964685_scanAz_slow.dat,49.7310
results2406/20240601S113652.926343E114154.371456_scanAz_slow.dat,56.5730
results2406/20240601S114155.327972E114656.773196_scanAz_slow.dat,64.2546
results2406/20240601S114657.735282E115159.177035_scanAz_slow.dat,72.5633
results2406/20240601S115200.139715E115635.658442_scanAz_slow.dat,80.3797
read results2406/20240601_130134_scanAz_slow.txt,0.0083
results2406/20240601S130135.845730E130637.395458_scanAz_slow.dat,6.7264
results2406/20240601S130638.352008E131139.797966_scanAz_slow.dat,13.9367
results2406/20240601S131140.756170E131642.197128_scanAz_slow.dat,21.5607
results2406/20240601S131643.161623E132144.606162_scanAz_slow.dat,28.8842
results2406/20240601S132145.565434E132647.009550_scanAz_slow.dat,35.7587
results2406/20240601S132647.968859E133149.413222_scanAz_slow.dat,42.6636
results2406/20240601S133150.372555E133651.812383_scanAz_slow.dat,50.2507
results2406/20240601S133652.776017E134154.219832_scanAz_slow.dat,58.2141
results2406/20240601S134155.176740E134656.619726_scanAz_slow.dat,65.3969
results2406/20240601S134657.583889E135159.024479_scanAz_slow.dat,72.9246
results2406/20240601S135159.988092E135635.507751_scanAz_slow.dat,80.4112
read results2406/20240601_140134_scanAz_slow.txt,0.0087
results2406/20240601S140135.650449E140637.197070_scanAz_slow.dat,6.9239
results2406/20240601S140638.158439E141139.597207_scanAz_slow.dat,14.5498
results2406/20240601S141140.560246E141642.000372_scanAz_slow.dat,22.3710
results2406/20240601S141642.964677E142144.403999_scanAz_slow.dat,29.9258
results2406/20240601S142145.368925E142646.812027_scanAz_slow.dat,37.8617
results2406/20240601S142647.769351E143149.210861_scanAz_slow.dat,45.5395
results2406/20240601S143150.175432E143651.619685_scanAz_slow.dat,52.7543
results2406/20240601S143652.576923E144154.018939_scanAz_slow.dat,59.9927
results2406/20240601S144154.982781E144656.427013_scanAz_slow.dat,67.0396
results2406/20240601S144657.384086E145158.830361_scanAz_slow.dat,74.8170
results2406/20240601S145159.789460E145635.308944_scanAz_slow.dat,82.2471
read results2406/20240601_150135_scanAz_slow.txt,0.0083
results2406/20240601S150136.462934E150638.004804_scanAz_slow.dat,7.7059
results2406/20240601S150638.966780E151140.408600_scanAz_slow.dat,15.9262
results2406/20240601S151141.371561E151642.817724_scanAz_slow.dat,23.2666
results2406/20240601S151643.775800E152145.219138_scanAz_slow.dat,31.1382
results2406/20240601S152146.176085E152647.620457_scanAz_slow.dat,39.0518
results2406/20240601S152648.584299E153150.025612_scanAz_slow.dat,45.7968
results2406/20240601S153150.988585E153652.427479_scanAz_slow.dat,52.9508
results2406/20240601S153653.390706E154154.836231_scanAz_slow.dat,59.7942
results2406/20240601S154155.794690E154657.237535_scanAz_slow.dat,66.7558
results2406/20240601S154658.194454E155159.640785_scanAz_slow.dat,74.2721
results2406/20240601S155200.603770E155636.123450_scanAz_slow.dat,81.2296
read results2406/20240601_170135_scanAz_slow.txt,0.0086
results2406/20240601S170136.263449E170637.806789_scanAz_slow.dat,7.5081
results2406/20240601S170638.766919E171140.215041_scanAz_slow.dat,14.0417
results2406/20240601S171141.170570E171642.615647_scanAz_slow.dat,21.8787
results2406/20240601S171643.577069E172145.020886_scanAz_slow.dat,28.9773
results2406/20240601S172145.982998E172647.421997_scanAz_slow.dat,36.9041
results2406/20240601S172648.385655E173149.828693_scanAz_slow.dat,44.6968
results2406/20240601S173150.790132E173652.233684_scanAz_slow.dat,52.2689
results2406/20240601S173653.191481E174154.637545_scanAz_slow.dat,60.4473
results2406/20240601S174155.593515E174657.041251_scanAz_slow.dat,68.0375
results2406/20240601S174657.997897E175159.441557_scanAz_slow.dat,75.2654
results2406/20240601S175200.404350E175635.925542_scanAz_slow.dat,82.6151
read results2406/20240601_180135_scanAz_slow.txt,0.0081
results2406/20240601S180136.076902E180637.614968_scanAz_slow.dat,7.6758
results2406/20240601S180638.575294E181140.020839_scanAz_slow.dat,15.3094
results2406/20240601S181140.976324E181642.421189_scanAz_slow.dat,23.0239
results2406/20240601S181643.383875E182144.827627_scanAz_slow.dat,30.7284
results2406/20240601S182145.783588E182647.230277_scanAz_slow.dat,38.5041
results2406/20240601S182648.192022E183149.635328_scanAz_slow.dat,45.8989
results2406/20240601S183150.591629E183652.039348_scanAz_slow.dat,52.7050
results2406/20240601S183652.996153E184154.442882_scanAz_slow.dat,60.6401
results2406/20240601S184155.398869E184656.844572_scanAz_slow.dat,68.0937
results2406/20240601S184657.801939E185159.246587_scanAz_slow.dat,75.5758
results2406/20240601S185200.208420E185635.730233_scanAz_slow.dat,83.1166
read results2406/20240601_190134_scanAz_slow.txt,0.0079
results2406/20240601S190135.872678E190637.420612_scanAz_slow.dat,7.8710
results2406/20240601S190638.381004E191139.824342_scanAz_slow.dat,14.8174
results2406/20240601S191140.785315E191642.224350_scanAz_slow.dat,23.1316
results2406/20240601S191643.187335E192144.633009_scanAz_slow.dat,29.9027
results2406/20240601S192145.591838E192647.033001_scanAz_slow.dat,37.2233
results2406/20240601S192647.995740E193149.440623_scanAz_slow.dat,44.4611
results2406/20240601S193150.397504E193651.841042_scanAz_slow.dat,52.3385
results2406/20240601S193652.803072E194154.245711_scanAz_slow.dat,60.1286
results2406/20240601S194155.207225E194656.648486_scanAz_slow.dat,67.4264
results2406/20240601S194657.606880E195159.052137_scanAz_slow.dat,74.5181
results2406/20240601S195200.014240E195635.534961_scanAz_slow.dat,81.8498
read results2406/20240601_210134_scanAz_slow.txt,0.0067
results2406/20240601S210135.637748E210637.171934_scanAz_slow.dat,8.0402
results2406/20240601S210638.133310E211139.576246_scanAz_slow.dat,15.6006
results2406/20240601S211140.533185E211641.976699_scanAz_slow.dat,23.7447
results2406/20240601S211642.939690E212144.385869_scanAz_slow.dat,31.2163
results2406/20240601S212145.343381E212646.787886_scanAz_slow.dat,38.5944
results2406/20240601S212647.746915E213149.192280_scanAz_slow.dat,45.9516
results2406/20240601S213150.149439E213651.591865_scanAz_slow.dat,52.9330
results2406/20240601S213652.554787E214153.998619_scanAz_slow.dat,60.0181
results2406/20240601S214154.955587E214656.402040_scanAz_slow.dat,67.3533
results2406/20240601S214657.358914E215158.802593_scanAz_slow.dat,74.1677
results2406/20240601S215159.765629E215635.286903_scanAz_slow.dat,80.8023
read results2406/20240601_220135_scanAz_slow.txt,0.0083
results2406/20240601S220136.410644E220637.981761_scanAz_slow.dat,7.0185
results2406/20240601S220638.943509E221140.391241_scanAz_slow.dat,14.3308
results2406/20240601S221141.348502E221642.794194_scanAz_slow.dat,21.8165
results2406/20240601S221643.751428E222145.197623_scanAz_slow.dat,29.3596
results2406/20240601S222146.154411E222647.602076_scanAz_slow.dat,36.2207
results2406/20240601S222648.561774E223150.001391_scanAz_slow.dat,42.9392
results2406/20240601S223150.964621E223652.409389_scanAz_slow.dat,49.9847
results2406/20240601S223653.366289E224154.808975_scanAz_slow.dat,56.4965
results2406/20240601S224155.772829E224657.216000_scanAz_slow.dat,64.0844
results2406/20240601S224658.178574E225159.621834_scanAz_slow.dat,71.8104
results2406/20240601S225200.581453E225636.102292_scanAz_slow.dat,79.5500
read results2406/20240602_010134_scanAz_slow.txt,0.0089
results2406/20240602S010136.049456E010637.593910_scanAz_slow.dat,6.8597
results2406/20240602S010638.554082E011139.998724_scanAz_slow.dat,14.0812
results2406/20240602S011140.959653E011642.402160_scanAz_slow.dat,21.0014
results2406/20240602S011643.363652E012144.805450_scanAz_slow.dat,28.6062
results2406/20240602S012145.766890E012647.207118_scanAz_slow.dat,36.6562
results2406/20240602S012648.168874E013149.612783_scanAz_slow.dat,43.6401
results2406/20240602S013150.574259E013652.017179_scanAz_slow.dat,51.3817
results2406/20240602S013652.978577E014154.421030_scanAz_slow.dat,58.9546
results2406/20240602S014155.382462E014656.823417_scanAz_slow.dat,66.2365
results2406/20240602S014657.780631E015159.224801_scanAz_slow.dat,73.7045
results2406/20240602S015200.186906E015635.707458_scanAz_slow.dat,81.4993
read results2406/20240602_020134_scanAz_slow.txt,0.0098
results2406/20240602S020135.852124E020637.397760_scanAz_slow.dat,7.7773
results2406/20240602S020638.357618E021139.800635_scanAz_slow.dat,15.1929
results2406/20240602S021140.761913E021642.206618_scanAz_slow.dat,23.4239
results2406/20240602S021643.167928E022144.607476_scanAz_slow.dat,31.1570
results2406/20240602S022145.569176E022647.012918_scanAz_slow.dat,38.8354
results2406/20240602S022647.975001E023149.414651_scanAz_slow.dat,47.0091
results2406/20240602S023150.376692E023651.816697_scanAz_slow.dat,54.6192
results2406/20240602S023652.778483E024154.226008_scanAz_slow.dat,61.9156
results2406/20240602S024155.181951E024656.623712_scanAz_slow.dat,69.3241
results2406/20240602S024657.586343E025159.028586_scanAz_slow.dat,77.1065
results2406/20240602S025159.991019E025635.512473_scanAz_slow.dat,84.2942
read results2406/20240602_030134_scanAz_slow.txt,0.0084
results2406/20240602S030135.654109E030637.198840_scanAz_slow.dat,6.8402
results2406/20240602S030638.159901E031139.601958_scanAz_slow.dat,13.9099
results2406/20240602S031140.562926E031642.009296_scanAz_slow.dat,21.4348
results2406/20240602S031642.970718E032144.414571_scanAz_slow.dat,28.7408
results2406/20240602S032145.371504E032646.817811_scanAz_slow.dat,36.6225
results2406/20240602S032647.774426E033149.216172_scanAz_slow.dat,44.5374
results2406/20240602S033150.178592E033651.625229_scanAz_slow.dat,51.1886
results2406/20240602S033652.583704E034154.027166_scanAz_slow.dat,58.6125
results2406/20240602S034154.988880E034656.428419_scanAz_slow.dat,65.9320
results2406/20240602S034657.389894E035158.836019_scanAz_slow.dat,73.1000
results2406/20240602S035159.792409E035635.314572_scanAz_slow.dat,80.0456
read results2406/20240602_050135_scanAz_slow.txt,0.0080
results2406/20240602S050136.463077E050638.006317_scanAz_slow.dat,7.0200
results2406/20240602S050638.968932E051140.412606_scanAz_slow.dat,14.1717
results2406/20240602S051141.374973E051642.817236_scanAz_slow.dat,21.0403
results2406/20240602S051643.774093E052145.221573_scanAz_slow.dat,27.7882
results2406/20240602S052146.178459E052647.625882_scanAz_slow.dat,35.1879
results2406/20240602S052648.583448E053150.025495_scanAz_slow.dat,42.7170
results2406/20240602S053150.989054E053652.428832_scanAz_slow.dat,49.2928
results2406/20240602S053653.392702E054154.837227_scanAz_slow.dat,56.9432
results2406/20240602S054155.794479E054657.236389_scanAz_slow.dat,64.3137
results2406/20240602S054658.200299E055159.642460_scanAz_slow.dat,71.0005
results2406/20240602S055200.599956E055636.123559_scanAz_slow.dat,78.7695
read results2406/20240602_060135_scanAz_slow.txt,0.0097
results2406/20240602S060136.271457E060637.813832_scanAz_slow.dat,7.2302
results2406/20240602S060638.775328E061140.215445_scanAz_slow.dat,15.4213
results2406/20240602S061141.177176E061642.623334_scanAz_slow.dat,22.7482
results2406/20240602S061643.580515E062145.024867_scanAz_slow.dat,30.6648
results2406/20240602S062145.981743E062647.430044_scanAz_slow.dat,38.4181
results2406/20240602S062648.388116E063149.829563_scanAz_slow.dat,46.0344
results2406/20240602S063150.793435E063652.235298_scanAz_slow.dat,53.0838
results2406/20240602S063653.198522E064154.637632_scanAz_slow.dat,60.6557
results2406/20240602S064155.601242E064657.042197_scanAz_slow.dat,68.3723
results2406/20240602S064658.005179E065159.449117_scanAz_slow.dat,76.8041
results2406/20240602S065200.406316E065635.927815_scanAz_slow.dat,83.8227
read results2406/20240602_070135_scanAz_slow.txt,0.0086
results2406/20240602S070136.073637E070637.619811_scanAz_slow.dat,7.6330
results2406/20240602S070638.576063E071140.021913_scanAz_slow.dat,15.5287
results2406/20240602S071140.984256E071642.426031_scanAz_slow.dat,23.2715
results2406/20240602S071643.388681E072144.829054_scanAz_slow.dat,31.2500
results2406/20240602S072145.791805E072647.235649_scanAz_slow.dat,38.0420
results2406/20240602S072648.194948E073149.634415_scanAz_slow.dat,46.3910
results2406/20240602S073150.597973E073652.038350_scanAz_slow.dat,53.9189
results2406/20240602S073653.002193E074154.441695_scanAz_slow.dat,61.3907
results2406/20240602S074155.406826E074656.850980_scanAz_slow.dat,69.0962
results2406/20240602S074657.808784E075159.251790_scanAz_slow.dat,76.5864
results2406/20240602S075200.209307E075635.732816_scanAz_slow.dat,84.3036
read results2406/20240602_090134_scanAz_slow.txt,0.0134
results2406/20240602S090135.893299E090637.468971_scanAz_slow.dat,7.7942
results2406/20240602S090638.429166E091139.871990_scanAz_slow.dat,15.2701
results2406/20240602S091140.832912E091642.277593_scanAz_slow.dat,22.4726
results2406/20240602S091643.233578E092144.679334_scanAz_slow.dat,29.9146
results2406/20240602S092145.641015E092647.085990_scanAz_slow.dat,37.7187
results2406/20240602S092648.042016E093149.488415_scanAz_slow.dat,45.8647
results2406/20240602S093150.449876E093651.892917_scanAz_slow.dat,53.4737
results2406/20240602S093652.848698E094154.295902_scanAz_slow.dat,60.7557
results2406/20240602S094155.252269E094656.697333_scanAz_slow.dat,67.5218
results2406/20240602S094657.659835E095159.099904_scanAz_slow.dat,75.3154
results2406/20240602S095200.061681E095635.583426_scanAz_slow.dat,82.6164
read results2406/20240602_100134_scanAz_slow.txt,0.0157
results2406/20240602S100135.679303E100637.225646_scanAz_slow.dat,7.5550
results2406/20240602S100638.186096E101139.631493_scanAz_slow.dat,15.5240
results2406/20240602S101140.588080E101642.034685_scanAz_slow.dat,23.6238
results2406/20240602S101642.993750E102144.435645_scanAz_slow.dat,31.7635
results2406/20240602S102145.396975E102646.838582_scanAz_slow.dat,38.5017
results2406/20240602S102647.800283E103149.241403_scanAz_slow.dat,45.5873
results2406/20240602S103150.203666E103651.647660_scanAz_slow.dat,52.9514
results2406/20240602S103652.609077E104154.048757_scanAz_slow.dat,60.6529
results2406/20240602S104155.010631E104656.455120_scanAz_slow.dat,68.6307
results2406/20240602S104657.416943E105158.860357_scanAz_slow.dat,76.3143
results2406/20240602S105159.816328E105635.340238_scanAz_slow.dat,83.9585
read results2406/20240602_110135_scanAz_slow.txt,0.0082
results2406/20240602S110136.491571E110638.035436_scanAz_slow.dat,7.4715
results2406/20240602S110638.995583E111140.444221_scanAz_slow.dat,15.8175
results2406/20240602S111141.400277E111642.843145_scanAz_slow.dat,22.7764
results2406/20240602S111643.807409E112145.246790_scanAz_slow.dat,29.9736
results2406/20240602S112146.210769E112647.655885_scanAz_slow.dat,37.8731
results2406/20240602S112648.612097E113150.056741_scanAz_slow.dat,45.2245
results2406/20240602S113151.018868E113652.462232_scanAz_slow.dat,52.4202
results2406/20240602S113653.417860E114154.864906_scanAz_slow.dat,59.7450
results2406/20240602S114155.826741E114657.270976_scanAz_slow.dat,67.1265
results2406/20240602S114658.229994E115159.670625_scanAz_slow.dat,74.5435
results2406/20240602S115200.633738E115636.153829_scanAz_slow.dat,81.5636
read results2406/20240602_130135_scanAz_slow.txt,0.0082
results2406/20240602S130136.316472E130637.888579_scanAz_slow.dat,6.7589
results2406/20240602S130638.850045E131140.290220_scanAz_slow.dat,14.4590
results2406/20240602S131141.253272E131642.698363_scanAz_slow.dat,21.5773
results2406/20240602S131643.657381E132145.099589_scanAz_slow.dat,28.6386
results2406/20240602S132146.056762E132647.505600_scanAz_slow.dat,35.9388
results2406/20240602S132648.464920E133149.904949_scanAz_slow.dat,43.4788
results2406/20240602S133150.868531E133652.312232_scanAz_slow.dat,51.3221
results2406/20240602S133653.270361E134154.713445_scanAz_slow.dat,58.5851
results2406/20240602S134155.676437E134657.119739_scanAz_slow.dat,65.3706
results2406/20240602S134658.076611E135159.522495_scanAz_slow.dat,73.1670
results2406/20240602S135200.479447E135636.003565_scanAz_slow.dat,80.2666
read results2406/20240602_140135_scanAz_slow.txt,0.0121
results2406/20240602S140136.072422E140637.642447_scanAz_slow.dat,8.0384
results2406/20240602S140638.603640E141140.046683_scanAz_slow.dat,13.8561
results2406/20240602S141141.010488E141642.452007_scanAz_slow.dat,19.7683
results2406/20240602S141643.409244E142144.852582_scanAz_slow.dat,26.8669
results2406/20240602S142145.815879E142647.261579_scanAz_slow.dat,34.2649
results2406/20240602S142648.218411E143149.665336_scanAz_slow.dat,42.2806
results2406/20240602S143150.623093E143652.065240_scanAz_slow.dat,49.1209
results2406/20240602S143653.029458E144154.471897_scanAz_slow.dat,56.3126
results2406/20240602S144155.428848E144656.871636_scanAz_slow.dat,63.4786
results2406/20240602S144657.835494E145159.278352_scanAz_slow.dat,71.0054
results2406/20240602S145200.235357E145635.758157_scanAz_slow.dat,78.9331
read results2406/20240602_150134_scanAz_slow.txt,0.0083
results2406/20240602S150135.855073E150637.401713_scanAz_slow.dat,7.4057
results2406/20240602S150638.363182E151139.802061_scanAz_slow.dat,15.1082
results2406/20240602S151140.764503E151642.205844_scanAz_slow.dat,22.6300
results2406/20240602S151643.169686E152144.611557_scanAz_slow.dat,30.6838
results2406/20240602S152145.574493E152647.017920_scanAz_slow.dat,38.7649
results2406/20240602S152647.975085E153149.421363_scanAz_slow.dat,46.3312
results2406/20240602S153150.380909E153651.824648_scanAz_slow.dat,53.7972
results2406/20240602S153652.783933E154154.227672_scanAz_slow.dat,61.2083
results2406/20240602S154155.184541E154656.632076_scanAz_slow.dat,68.6710
results2406/20240602S154657.589672E155159.035059_scanAz_slow.dat,75.6671
results2406/20240602S155159.992023E155635.514819_scanAz_slow.dat,82.8136
read results2406/20240602_170134_scanAz_slow.txt,0.0084
results2406/20240602S170135.630847E170637.199791_scanAz_slow.dat,7.6237
results2406/20240602S170638.160534E171139.608166_scanAz_slow.dat,14.8698
results2406/20240602S171140.563668E171642.007472_scanAz_slow.dat,22.6896
results2406/20240602S171642.970145E172144.411319_scanAz_slow.dat,30.1223
results2406/20240602S172145.373925E172646.820269_scanAz_slow.dat,38.3959
results2406/20240602S172647.777405E173149.223761_scanAz_slow.dat,46.1085
results2406/20240602S173150.180407E173651.627458_scanAz_slow.dat,52.6894
results2406/20240602S173652.584334E174154.031930_scanAz_slow.dat,59.4822
results2406/20240602S174154.987643E174656.432769_scanAz_slow.dat,66.2753
results2406/20240602S174657.395135E175158.835952_scanAz_slow.dat,73.9147
results2406/20240602S175159.798674E175635.319712_scanAz_slow.dat,81.5592
read results2406/20240602_180135_scanAz_slow.txt,0.0084
results2406/20240602S180136.421226E180637.966439_scanAz_slow.dat,7.9394
results2406/20240602S180638.927013E181140.369827_scanAz_slow.dat,16.0437
results2406/20240602S181141.331580E181642.777346_scanAz_slow.dat,22.9581
results2406/20240602S181643.733366E182145.178766_scanAz_slow.dat,30.2592
results2406/20240602S182146.140461E182647.582263_scanAz_slow.dat,37.5728
results2406/20240602S182648.544912E183149.984763_scanAz_slow.dat,44.6899
results2406/20240602S183150.947143E183652.388618_scanAz_slow.dat,52.1310
results2406/20240602S183653.350686E184154.795785_scanAz_slow.dat,59.8883
results2406/20240602S184155.757110E184657.196351_scanAz_slow.dat,68.1028
results2406/20240602S184658.158583E185159.601803_scanAz_slow.dat,75.0097
results2406/20240602S185200.563997E185636.082992_scanAz_slow.dat,82.3757
read results2406/20240602_190135_scanAz_slow.txt,0.0077
results2406/20240602S190136.229042E190637.776356_scanAz_slow.dat,7.3151
results2406/20240602S190638.732276E191140.179090_scanAz_slow.dat,14.5209
results2406/20240602S191141.140081E191642.584137_scanAz_slow.dat,22.1980
results2406/20240602S191643.541355E192144.983702_scanAz_slow.dat,30.1074
results2406/20240602S192145.946916E192647.387341_scanAz_slow.dat,37.9979
results2406/20240602S192648.349977E193149.790385_scanAz_slow.dat,45.7119
results2406/20240602S193150.753085E193652.199584_scanAz_slow.dat,53.0972
results2406/20240602S193653.155861E194154.602879_scanAz_slow.dat,60.2888
results2406/20240602S194155.558533E194657.002874_scanAz_slow.dat,67.0541
results2406/20240602S194657.966586E195159.406503_scanAz_slow.dat,75.2331
results2406/20240602S195200.368959E195635.891078_scanAz_slow.dat,82.7621
read results2406/20240602_210135_scanAz_slow.txt,0.0084
results2406/20240602S210136.101181E210637.673649_scanAz_slow.dat,8.1033
results2406/20240602S210638.629564E211140.077738_scanAz_slow.dat,16.1948
results2406/20240602S211141.033728E211642.477271_scanAz_slow.dat,24.1618
results2406/20240602S211643.440508E212144.883704_scanAz_slow.dat,31.1007
results2406/20240602S212145.840522E212647.287560_scanAz_slow.dat,37.8612
results2406/20240602S212648.244331E213149.691375_scanAz_slow.dat,45.8016
results2406/20240602S213150.648272E213652.094608_scanAz_slow.dat,53.0903
results2406/20240602S213653.051516E214154.498829_scanAz_slow.dat,60.0640
results2406/20240602S214155.455746E214656.902295_scanAz_slow.dat,67.2115
results2406/20240602S214657.859185E215159.305904_scanAz_slow.dat,74.3823
