DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240401,090135.807256,091149.357442,613.550186,651.39 um_pwv,795.2 um_pwv,35.0,2.932 K,1.53405
20240401,091150.313484,092203.762435,613.448951,650.363 um_pwv,793.946 um_pwv,35.0,2.921 K,1.53162
20240401,092204.725689,093218.174053,613.448364,649.145 um_pwv,792.46 um_pwv,35.0,2.905 K,1.52874
20240401,093219.131439,094232.576438,613.444999,648.548 um_pwv,791.731 um_pwv,35.0,2.899 K,1.52733
20240401,094233.539669,095246.984451,613.444782,650.25 um_pwv,793.809 um_pwv,35.0,2.882 K,1.53136
20240401,095247.948539,095635.468771,227.520232,650.234 um_pwv,793.79 um_pwv,35.0,2.795 K,1.53132
20240401,100135.614433,101149.158899,613.544466,654.385 um_pwv,798.856 um_pwv,35.0,2.815 K,1.54113
20240401,101150.121911,102203.568905,613.446994,651.165 um_pwv,794.926 um_pwv,35.0,2.863 K,1.53352
20240401,102204.527732,103217.973924,613.446192,647.386 um_pwv,790.313 um_pwv,35.0,2.977 K,1.52459
20240401,103218.938062,104232.386063,613.448001,649.662 um_pwv,793.091 um_pwv,35.0,3.035 K,1.52997
20240401,104233.344757,105246.789689,613.444932,650.411 um_pwv,794.005 um_pwv,35.0,3.036 K,1.53174
20240401,105247.753559,105635.272789,227.51923,648.868 um_pwv,792.121 um_pwv,35.0,3.054 K,1.52809
20240401,110136.423641,111149.975466,613.551825,652.049 um_pwv,796.005 um_pwv,35.0,3.117 K,1.53561
20240401,111150.932464,112204.382807,613.450343,647.833 um_pwv,790.859 um_pwv,35.0,3.143 K,1.52564
20240401,112205.340473,113218.786360,613.445887,641.965 um_pwv,783.695 um_pwv,35.0,3.178 K,1.51178
20240401,113219.750248,114233.196463,613.446215,636.323 um_pwv,776.807 um_pwv,35.0,3.257 K,1.49844
20240401,114234.153961,115247.605233,613.451272,634.751 um_pwv,774.888 um_pwv,35.0,3.158 K,1.49473
20240401,115248.562098,115636.085837,227.523739,632.21 um_pwv,771.786 um_pwv,35.0,3.05 K,1.48872
20240401,130136.248785,131149.821444,613.572659,636.668 um_pwv,777.228 um_pwv,35.0,2.999 K,1.49926
20240401,131150.782724,132204.230404,613.44768,637.124 um_pwv,777.784 um_pwv,35.0,3.024 K,1.50033
20240401,132205.192561,133218.637555,613.444994,636.343 um_pwv,776.832 um_pwv,35.0,3.103 K,1.49849
20240401,133219.600334,134233.047005,613.446671,638.114 um_pwv,778.994 um_pwv,35.0,3.097 K,1.50268
20240401,134234.008921,135247.453682,613.444761,641.048 um_pwv,782.575 um_pwv,35.0,3.094 K,1.50961
20240401,135248.415933,135635.935415,227.519482,643.439 um_pwv,785.494 um_pwv,35.0,3.064 K,1.51526
20240401,140136.039868,141149.582511,613.542643,648.761 um_pwv,791.991 um_pwv,35.0,3.006 K,1.52784
20240401,141150.537630,142203.988526,613.450896,650.78 um_pwv,794.455 um_pwv,35.0,3.063 K,1.53261
20240401,142204.950594,143218.396452,613.445858,651.004 um_pwv,794.73 um_pwv,35.0,3.11 K,1.53314
20240401,143219.358453,144232.804121,613.445668,650.571 um_pwv,794.201 um_pwv,35.0,3.084 K,1.53211
20240401,144233.766270,145247.213652,613.447382,647.477 um_pwv,790.424 um_pwv,35.0,3.059 K,1.52480
20240401,145248.169587,145635.692197,227.52261,643.534 um_pwv,785.61 um_pwv,35.0,3.027 K,1.51548
20240401,150135.836507,151149.387472,613.550965,645.033 um_pwv,787.439 um_pwv,35.0,3.024 K,1.51903
20240401,151150.348428,152203.793485,613.445057,645.84 um_pwv,788.425 um_pwv,35.0,2.995 K,1.52093
20240401,152204.755662,153218.203735,613.448073,646.971 um_pwv,789.806 um_pwv,35.0,2.959 K,1.52361
20240401,153219.159697,154232.606553,613.446856,645.028 um_pwv,787.434 um_pwv,35.0,2.986 K,1.51901
20240401,154233.568352,155247.016905,613.448553,638.839 um_pwv,779.878 um_pwv,35.0,3.062 K,1.50439
20240401,155247.978729,155635.498718,227.519989,635.66 um_pwv,775.997 um_pwv,35.0,3.074 K,1.49687
20240401,170135.640026,171149.190946,613.55092,643.328 um_pwv,785.359 um_pwv,35.0,3.182 K,1.51500
20240401,171150.146933,172203.598205,613.451272,644.689 um_pwv,787.02 um_pwv,35.0,3.145 K,1.51821
20240401,172204.555368,173218.014519,613.459151,640.826 um_pwv,782.305 um_pwv,35.0,3.154 K,1.50909
20240401,173218.961668,174232.414021,613.452353,635.848 um_pwv,776.227 um_pwv,35.0,3.188 K,1.49732
20240401,174233.371598,175246.823180,613.451582,633.864 um_pwv,773.805 um_pwv,35.0,3.22 K,1.49263
20240401,175247.781879,175635.301760,227.519881,631.431 um_pwv,770.835 um_pwv,35.0,3.231 K,1.48688
20240401,180136.452774,181150.001973,613.549199,628.355 um_pwv,767.08 um_pwv,35.0,3.265 K,1.47961
20240401,181150.966204,182204.409659,613.443455,625.311 um_pwv,763.363 um_pwv,35.0,3.245 K,1.47242
20240401,182205.373285,183218.819209,613.445924,623.863 um_pwv,761.596 um_pwv,35.0,3.285 K,1.46899
20240401,183219.782235,184233.225752,613.443517,619.388 um_pwv,756.133 um_pwv,35.0,3.303 K,1.45842
20240401,184234.189321,185247.632800,613.443479,614.49 um_pwv,750.153 um_pwv,35.0,3.365 K,1.44684
20240401,185248.595747,185636.117361,227.521614,613.929 um_pwv,749.469 um_pwv,35.0,3.391 K,1.44552
20240401,190136.263485,191149.811333,613.547848,613.203 um_pwv,748.583 um_pwv,35.0,3.451 K,1.44380
20240401,191150.767334,192204.217365,613.450031,614.005 um_pwv,749.562 um_pwv,35.0,3.454 K,1.44570
20240401,192205.180303,193218.627386,613.447083,615.688 um_pwv,751.616 um_pwv,35.0,3.473 K,1.44967
20240401,193219.584726,194233.030722,613.445996,614.671 um_pwv,750.375 um_pwv,35.0,3.552 K,1.44727
20240401,194233.993869,195247.441739,613.44787,613.249 um_pwv,748.638 um_pwv,35.0,3.577 K,1.44391
20240401,195248.399162,195635.922635,227.523473,610.292 um_pwv,745.029 um_pwv,35.0,3.509 K,1.43692
20240401,210136.159008,211149.710999,613.551991,605.974 um_pwv,739.758 um_pwv,35.0,3.556 K,1.42672
20240401,211150.666724,212204.117343,613.450619,609.976 um_pwv,744.644 um_pwv,35.0,3.56 K,1.43618
20240401,212205.078773,213218.521430,613.442657,610.228 um_pwv,744.951 um_pwv,35.0,3.47 K,1.43677
20240401,213219.485000,214232.930969,613.445969,607.995 um_pwv,742.224 um_pwv,35.0,3.508 K,1.43149
20240401,214233.893422,215247.340908,613.447486,602.797 um_pwv,735.879 um_pwv,35.0,3.518 K,1.41921
20240401,215248.296675,215635.820191,227.523516,599.466 um_pwv,731.813 um_pwv,35.0,3.473 K,1.41134
20240401,220135.962615,221149.511392,613.548777,601.02 um_pwv,733.71 um_pwv,35.0,3.586 K,1.41501
20240401,221150.471979,222203.920639,613.44866,599.728 um_pwv,732.133 um_pwv,35.0,3.585 K,1.41196
20240401,222204.882402,223218.325412,613.44301,599.721 um_pwv,732.124 um_pwv,35.0,3.575 K,1.41194
20240401,223219.286908,224232.735771,613.448863,598.152 um_pwv,730.209 um_pwv,35.0,3.602 K,1.40823
20240401,224233.697265,225247.140932,613.443667,598.359 um_pwv,730.461 um_pwv,35.0,3.643 K,1.40872
20240401,225248.103046,225635.623604,227.520558,595.269 um_pwv,726.689 um_pwv,35.0,3.577 K,1.40142
20240402,010135.679034,011149.217650,613.538616,587.368 um_pwv,717.045 um_pwv,35.0,3.639 K,1.38274
20240402,011150.174863,012203.624973,613.45011,588.093 um_pwv,717.929 um_pwv,35.0,3.624 K,1.38446
20240402,012204.581886,013218.029017,613.447131,591.626 um_pwv,722.242 um_pwv,35.0,3.673 K,1.39281
20240402,013218.991945,014232.440168,613.448223,592.181 um_pwv,722.919 um_pwv,35.0,3.654 K,1.39412
20240402,014233.399174,015246.848389,613.449215,589.37 um_pwv,719.488 um_pwv,35.0,3.716 K,1.38747
20240402,015247.805866,015635.327918,227.522052,585.72 um_pwv,715.032 um_pwv,35.0,3.737 K,1.37885
20240402,020136.477900,021150.025526,613.547626,585.98 um_pwv,715.35 um_pwv,35.0,3.722 K,1.37946
20240402,021150.987810,022204.437754,613.449944,585.98 um_pwv,715.35 um_pwv,35.0,3.728 K,1.37946
20240402,022205.395418,023218.842609,613.447191,585.125 um_pwv,714.306 um_pwv,35.0,3.747 K,1.37744
20240402,023219.805693,024233.253341,613.447648,579.916 um_pwv,707.947 um_pwv,35.0,3.756 K,1.36513
20240402,024234.212637,025247.660685,613.448048,578.146 um_pwv,705.786 um_pwv,35.0,3.756 K,1.36095
20240402,025248.617561,025636.139725,227.522164,575.686 um_pwv,702.783 um_pwv,35.0,3.773 K,1.35513
20240402,030136.284316,031149.835692,613.551376,572.884 um_pwv,699.362 um_pwv,35.0,3.855 K,1.34851
20240402,031150.792086,032204.241274,613.449188,569.123 um_pwv,694.771 um_pwv,35.0,3.862 K,1.33962
20240402,032205.203888,033218.651722,613.447834,566.883 um_pwv,692.036 um_pwv,35.0,3.873 K,1.33433
20240402,033219.611713,034233.059175,613.447462,568.229 um_pwv,693.679 um_pwv,35.0,3.811 K,1.33751
20240402,034234.016070,035247.462852,613.446782,569.856 um_pwv,695.665 um_pwv,35.0,3.812 K,1.34135
20240402,035248.426122,035635.946517,227.520395,569.715 um_pwv,695.494 um_pwv,35.0,3.804 K,1.34102
20240402,050136.086922,051149.683782,613.59686,559.901 um_pwv,683.513 um_pwv,35.0,3.675 K,1.31783
20240402,051150.646375,052204.092525,613.44615,559.019 um_pwv,682.436 um_pwv,35.0,3.7 K,1.31574
20240402,052205.054878,053218.501376,613.446498,561.767 um_pwv,685.791 um_pwv,35.0,3.704 K,1.32224
20240402,053219.457381,054232.904602,613.447221,559.515 um_pwv,683.042 um_pwv,35.0,3.65 K,1.31692
20240402,054233.866113,055247.316590,613.450477,556.737 um_pwv,679.65 um_pwv,35.0,3.647 K,1.31035
20240402,055248.273261,055635.795106,227.521845,554.092 um_pwv,676.422 um_pwv,35.0,3.606 K,1.30410
20240402,060135.891690,061149.440804,613.549114,555.268 um_pwv,677.857 um_pwv,35.0,3.642 K,1.30688
20240402,061150.402060,062203.850405,613.448345,554.505 um_pwv,676.925 um_pwv,35.0,3.584 K,1.30507
20240402,062204.806263,063218.254317,613.448054,554.354 um_pwv,676.742 um_pwv,35.0,3.659 K,1.30472
20240402,063219.217366,064232.664190,613.446824,554.341 um_pwv,676.725 um_pwv,35.0,3.661 K,1.30469
20240402,064233.625700,065247.069293,613.443593,555.054 um_pwv,677.596 um_pwv,35.0,3.603 K,1.30637
20240402,065248.031704,065635.552489,227.520785,553.276 um_pwv,675.425 um_pwv,35.0,3.514 K,1.30217
20240402,070135.719851,071149.294473,613.574622,551.71 um_pwv,673.514 um_pwv,35.0,3.567 K,1.29847
20240402,071150.255748,072203.701475,613.445727,551.534 um_pwv,673.298 um_pwv,35.0,3.626 K,1.29805
20240402,072204.663609,073218.107914,613.444305,551.52 um_pwv,673.282 um_pwv,35.0,3.63 K,1.29802
20240402,073219.070028,074232.516695,613.446667,553.726 um_pwv,675.975 um_pwv,35.0,3.591 K,1.30323
20240402,074233.478868,075246.922502,613.443634,554.505 um_pwv,676.925 um_pwv,35.0,3.617 K,1.30507
20240402,075247.885193,075635.403780,227.518587,552.99 um_pwv,675.076 um_pwv,35.0,3.517 K,1.30149
20240402,090136.506488,091150.052907,613.546419,551.438 um_pwv,673.182 um_pwv,35.0,3.495 K,1.29783
20240402,091151.014694,092204.462458,613.447764,554.423 um_pwv,676.825 um_pwv,35.0,3.454 K,1.30488
20240402,092205.426031,093218.869031,613.443,555.284 um_pwv,677.877 um_pwv,35.0,3.435 K,1.30692
20240402,093219.831979,094233.275984,613.444005,552.704 um_pwv,674.727 um_pwv,35.0,3.461 K,1.30082
20240402,094234.239330,095247.685232,613.445902,550 um_pwv,671.426 um_pwv,35.0,3.482 K,1.29443
20240402,095248.648199,095636.167659,227.51946,548.387 um_pwv,669.457 um_pwv,35.0,3.455 K,1.29061
20240402,100136.310494,101149.863132,613.552638,554.423 um_pwv,676.825 um_pwv,35.0,3.532 K,1.30488
20240402,101150.820638,102204.270004,613.449366,559.501 um_pwv,683.025 um_pwv,35.0,3.511 K,1.31688
20240402,102205.226851,103218.674053,613.447202,565.267 um_pwv,690.064 um_pwv,35.0,3.448 K,1.33051
20240402,103219.638872,104233.080806,613.441934,569.196 um_pwv,694.86 um_pwv,35.0,3.387 K,1.33980
20240402,104234.043696,105247.493369,613.449673,570.165 um_pwv,696.043 um_pwv,35.0,3.363 K,1.34209
20240402,105248.451333,105635.973503,227.52217,568.845 um_pwv,694.432 um_pwv,35.0,3.383 K,1.33897
20240402,110136.122243,111149.716807,613.594564,567.179 um_pwv,692.398 um_pwv,35.0,3.443 K,1.33503
20240402,111150.673113,112204.119502,613.446389,563.945 um_pwv,688.45 um_pwv,35.0,3.484 K,1.32739
20240402,112205.084547,113218.530843,613.446296,561.657 um_pwv,685.656 um_pwv,35.0,3.555 K,1.32198
20240402,113219.488401,114232.937351,613.44895,562.724 um_pwv,686.959 um_pwv,35.0,3.559 K,1.32450
20240402,114233.895583,115247.343843,613.44826,561.186 um_pwv,685.082 um_pwv,35.0,3.609 K,1.32087
20240402,115248.302284,115635.826608,227.524324,559.529 um_pwv,683.059 um_pwv,35.0,3.598 K,1.31695
20240402,130135.927182,131149.467486,613.540304,553.74 um_pwv,675.992 um_pwv,35.0,3.638 K,1.30327
20240402,131150.428427,132203.872874,613.444447,554.942 um_pwv,677.459 um_pwv,35.0,3.665 K,1.30611
20240402,132204.834938,133218.283887,613.448949,555.572 um_pwv,678.228 um_pwv,35.0,3.758 K,1.30760
20240402,133219.245607,134232.690538,613.444931,553.249 um_pwv,675.392 um_pwv,35.0,3.789 K,1.30211
20240402,134233.652143,135247.100436,613.448293,550.705 um_pwv,672.287 um_pwv,35.0,3.875 K,1.29609
20240402,135248.056553,135635.579077,227.522524,547.549 um_pwv,668.434 um_pwv,35.0,3.795 K,1.28864
20240402,140135.724340,141149.275550,613.55121,547.619 um_pwv,668.52 um_pwv,35.0,3.899 K,1.28880
20240402,141150.230696,142203.682914,613.452218,543.881 um_pwv,663.956 um_pwv,35.0,3.959 K,1.27997
20240402,142204.638529,143218.090847,613.452318,539.33 um_pwv,658.4 um_pwv,35.0,3.983 K,1.26921
20240402,143219.047051,144232.496755,613.449704,537.446 um_pwv,656.1 um_pwv,35.0,3.98 K,1.26476
20240402,144233.458906,145246.902735,613.443829,537.459 um_pwv,656.116 um_pwv,35.0,3.984 K,1.26479
20240402,145247.865187,145635.385568,227.520381,535.318 um_pwv,653.502 um_pwv,35.0,3.932 K,1.25973
20240402,150136.537541,151150.089962,613.552421,536.506 um_pwv,654.953 um_pwv,35.0,3.916 K,1.26254
20240402,151151.045118,152204.492603,613.447485,534.435 um_pwv,652.424 um_pwv,35.0,3.9 K,1.25764
20240402,152205.454364,153218.900071,613.445707,533.356 um_pwv,651.108 um_pwv,35.0,3.919 K,1.25509
20240402,153219.862666,154233.310366,613.4477,531.428 um_pwv,648.753 um_pwv,35.0,3.867 K,1.25053
20240402,154234.273136,155247.719794,613.446658,531.192 um_pwv,648.466 um_pwv,35.0,3.871 K,1.24998
20240402,155248.676110,155636.200087,227.523977,529.859 um_pwv,646.838 um_pwv,35.0,3.828 K,1.24683
20240402,170136.387845,171149.937029,613.549184,522.469 um_pwv,637.817 um_pwv,35.0,3.867 K,1.22936
20240402,171150.894605,172204.345092,613.450487,521.826 um_pwv,637.032 um_pwv,35.0,3.885 K,1.22784
20240402,172205.301946,173218.749253,613.447307,519.325 um_pwv,633.979 um_pwv,35.0,3.86 K,1.22193
20240402,173219.712847,174233.158580,613.445733,518.837 um_pwv,633.383 um_pwv,35.0,3.868 K,1.22078
20240402,174234.121244,175247.568216,613.446972,518.29 um_pwv,632.715 um_pwv,35.0,3.809 K,1.21948
20240402,175248.526306,175636.049300,227.522994,517.652 um_pwv,631.936 um_pwv,35.0,3.837 K,1.21797
20240402,180136.192200,181149.743031,613.550831,519.594 um_pwv,634.307 um_pwv,35.0,3.817 K,1.22256
20240402,181150.699568,182204.150626,613.451058,520.08 um_pwv,634.901 um_pwv,35.0,3.816 K,1.22371
20240402,182205.107879,183218.558522,613.450643,521.991 um_pwv,637.234 um_pwv,35.0,3.813 K,1.22823
20240402,183219.515498,184232.967808,613.45231,523.474 um_pwv,639.044 um_pwv,35.0,3.851 K,1.23174
20240402,184233.926748,185247.370071,613.443323,523.629 um_pwv,639.233 um_pwv,35.0,3.847 K,1.23210
20240402,185248.333413,185635.854783,227.52137,525.205 um_pwv,641.157 um_pwv,35.0,3.774 K,1.23583
20240402,190135.998602,191149.546248,613.547646,527.969 um_pwv,644.531 um_pwv,35.0,3.859 K,1.24236
20240402,191150.508919,192203.953242,613.444323,529.415 um_pwv,646.296 um_pwv,35.0,3.826 K,1.24578
20240402,192204.916738,193218.364143,613.447405,531.701 um_pwv,649.086 um_pwv,35.0,3.852 K,1.25118
20240402,193219.322229,194232.771835,613.449606,531.624 um_pwv,648.993 um_pwv,35.0,3.763 K,1.25100
20240402,194233.731528,195247.177099,613.445571,531.297 um_pwv,648.594 um_pwv,35.0,3.738 K,1.25022
20240402,195248.140048,195635.659606,227.519558,531.858 um_pwv,649.278 um_pwv,35.0,3.71 K,1.25155
20240402,210135.847554,211149.394317,613.546763,532.356 um_pwv,649.887 um_pwv,35.0,3.636 K,1.25273
20240402,211150.355595,212203.802749,613.447154,531.493 um_pwv,648.833 um_pwv,35.0,3.633 K,1.25069
20240402,212204.766060,213218.216036,613.449976,533.553 um_pwv,651.348 um_pwv,35.0,3.652 K,1.25556
20240402,213219.172857,214232.616930,613.444073,534.646 um_pwv,652.682 um_pwv,35.0,3.669 K,1.25814
20240402,214233.580348,215247.028881,613.448533,533.067 um_pwv,650.755 um_pwv,35.0,3.695 K,1.25441
20240402,215247.985195,215635.508892,227.523697,530.813 um_pwv,648.003 um_pwv,35.0,3.627 K,1.24908
20240402,220135.652276,221149.204411,613.552135,531.677 um_pwv,649.057 um_pwv,35.0,3.638 K,1.25112
20240402,221150.160221,222203.612486,613.452265,533.658 um_pwv,651.477 um_pwv,35.0,3.675 K,1.25581
20240402,222204.569396,223218.020919,613.451523,534.632 um_pwv,652.666 um_pwv,35.0,3.686 K,1.25811
20240402,223218.976980,224232.426930,613.44995,535.938 um_pwv,654.26 um_pwv,35.0,3.724 K,1.26119
20240402,224233.383147,225246.830225,613.447078,536.348 um_pwv,654.76 um_pwv,35.0,3.754 K,1.26216
20240402,225247.792365,225635.312749,227.520384,534.593 um_pwv,652.617 um_pwv,35.0,3.687 K,1.25801
20240403,010136.314573,011149.864658,613.550085,533.711 um_pwv,651.541 um_pwv,35.0,3.836 K,1.25593
20240403,011150.826530,012204.275040,613.44851,533.501 um_pwv,651.284 um_pwv,35.0,3.826 K,1.25543
20240403,012205.232822,013218.677014,613.444192,533.843 um_pwv,651.701 um_pwv,35.0,3.822 K,1.25624
20240403,013219.641741,014233.088887,613.447146,534.87 um_pwv,652.955 um_pwv,35.0,3.864 K,1.25867
20240403,014234.046697,015247.493984,613.447287,535.661 um_pwv,653.921 um_pwv,35.0,3.859 K,1.26054
20240403,015248.456649,015635.975327,227.518678,534.461 um_pwv,652.457 um_pwv,35.0,3.794 K,1.25770
20240403,020136.137408,021149.715629,613.578221,531.727 um_pwv,649.118 um_pwv,35.0,3.913 K,1.25124
20240403,021150.679200,022204.122931,613.443731,529.702 um_pwv,646.647 um_pwv,35.0,3.916 K,1.24645
20240403,022205.085925,023218.531905,613.44598,527.202 um_pwv,643.595 um_pwv,35.0,3.983 K,1.24055
20240403,023219.495167,024232.938298,613.443131,525.516 um_pwv,641.537 um_pwv,35.0,4.014 K,1.23656
20240403,024233.901244,025247.346274,613.44503,524.869 um_pwv,640.747 um_pwv,35.0,4.022 K,1.23503
20240403,025248.309588,025635.829971,227.520383,523.423 um_pwv,638.981 um_pwv,35.0,3.988 K,1.23161
20240403,030135.971605,031149.520446,613.548841,523.227 um_pwv,638.743 um_pwv,35.0,4.048 K,1.23115
20240403,031150.483699,032203.930094,613.446395,521.556 um_pwv,636.702 um_pwv,35.0,4.067 K,1.22720
20240403,032204.887551,033218.335332,613.447781,519.607 um_pwv,634.323 um_pwv,35.0,4.074 K,1.22259
20240403,033219.294631,034232.747837,613.453206,519.376 um_pwv,634.041 um_pwv,35.0,4.1 K,1.22205
20240403,034233.706524,035247.155342,613.448818,520.978 um_pwv,635.997 um_pwv,35.0,4.065 K,1.22584
20240403,035248.114358,035635.634288,227.51993,520.747 um_pwv,635.715 um_pwv,35.0,3.996 K,1.22529
20240403,050135.778994,051149.325318,613.546324,524.223 um_pwv,639.958 um_pwv,35.0,3.843 K,1.23351
20240403,051150.285931,052203.732540,613.446609,524.404 um_pwv,640.179 um_pwv,35.0,3.892 K,1.23393
20240403,052204.693883,053218.140515,613.446632,525.542 um_pwv,641.568 um_pwv,35.0,3.898 K,1.23662
20240403,053219.102004,054232.547456,613.445452,526.371 um_pwv,642.581 um_pwv,35.0,3.918 K,1.23858
20240403,054233.508981,055246.955030,613.446049,526.008 um_pwv,642.138 um_pwv,35.0,3.946 K,1.23773
20240403,055247.916561,055635.435636,227.519075,525.102 um_pwv,641.031 um_pwv,35.0,3.874 K,1.23558
20240403,060136.587554,061150.135502,613.547948,527.254 um_pwv,643.658 um_pwv,35.0,3.998 K,1.24067
20240403,061151.097165,062204.541979,613.444814,526.683 um_pwv,642.961 um_pwv,35.0,4.031 K,1.23932
20240403,062205.504399,063218.949523,613.445124,526.138 um_pwv,642.296 um_pwv,35.0,4.058 K,1.23803
20240403,063219.912004,064233.361215,613.449211,522.289 um_pwv,637.597 um_pwv,35.0,4.113 K,1.22893
20240403,064234.317652,065247.767192,613.44954,518.034 um_pwv,632.403 um_pwv,35.0,4.208 K,1.21888
20240403,065248.728931,065636.248138,227.519207,514.737 um_pwv,628.378 um_pwv,35.0,4.135 K,1.21109
20240403,070136.390890,071149.941900,613.55101,515.818 um_pwv,629.698 um_pwv,35.0,4.223 K,1.21364
20240403,071150.903760,072204.349525,613.445765,519.287 um_pwv,633.932 um_pwv,35.0,4.244 K,1.22184
20240403,072205.311418,073218.758154,613.446736,522.289 um_pwv,637.597 um_pwv,35.0,4.248 K,1.22893
20240403,073219.714408,074233.166983,613.452575,524.675 um_pwv,640.51 um_pwv,35.0,4.287 K,1.23457
20240403,074234.122669,075247.571781,613.449112,525.309 um_pwv,641.284 um_pwv,35.0,4.27 K,1.23607
20240403,075248.533574,075636.053226,227.519652,525.361 um_pwv,641.347 um_pwv,35.0,4.228 K,1.23619
20240403,090136.241043,091149.790593,613.54955,522.778 um_pwv,638.194 um_pwv,35.0,4.228 K,1.23009
20240403,091150.753205,092204.199590,613.446385,523.848 um_pwv,639.501 um_pwv,35.0,4.238 K,1.23262
20240403,092205.156679,093218.607553,613.450874,525.387 um_pwv,641.379 um_pwv,35.0,4.225 K,1.23626
20240403,093219.564475,094233.016193,613.451718,527.631 um_pwv,644.118 um_pwv,35.0,4.253 K,1.24156
20240403,094233.976708,095247.421160,613.444452,527.865 um_pwv,644.404 um_pwv,35.0,4.199 K,1.24211
