DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20241101,050639.051027,051140.493790,301.442763,857.205 um_pwv,1046.45 um_pwv,35.0,2.601 K,2.02044
20241101,051141.454757,051642.895590,301.440833,855.935 um_pwv,1044.9 um_pwv,35.0,2.627 K,2.01744
20241101,051643.857928,052145.302829,301.444901,851.869 um_pwv,1039.94 um_pwv,35.0,2.588 K,2.00783
20241101,052146.259126,052647.707691,301.448565,844.218 um_pwv,1030.6 um_pwv,35.0,2.646 K,1.98975
20241101,052648.663923,053150.107324,301.443401,840.651 um_pwv,1026.24 um_pwv,35.0,2.621 K,1.98132
20241101,053151.070679,053652.514867,301.444188,840.102 um_pwv,1025.58 um_pwv,35.0,2.625 K,1.98002
20241101,053653.470909,054154.915662,301.444753,842.208 um_pwv,1028.15 um_pwv,35.0,2.636 K,1.98500
20241101,054155.878034,054657.318956,301.440922,839.004 um_pwv,1024.23 um_pwv,35.0,2.599 K,1.97743
20241101,054658.282627,055159.724621,301.441994,834.84 um_pwv,1019.15 um_pwv,35.0,2.652 K,1.96759
20241101,055200.686819,055636.206103,275.519284,828.591 um_pwv,1011.52 um_pwv,35.0,2.577 K,1.95282
20241101,060136.371884,060637.940890,301.569006,824.999 um_pwv,1007.14 um_pwv,35.0,2.679 K,1.94433
20241101,060638.902044,061140.346475,301.444431,823.088 um_pwv,1004.8 um_pwv,35.0,2.637 K,1.93982
20241101,061141.308663,061642.752554,301.443891,819.176 um_pwv,1000.03 um_pwv,35.0,2.603 K,1.93057
20241101,061643.708524,062145.153648,301.445124,815.405 um_pwv,995.425 um_pwv,35.0,2.621 K,1.92166
20241101,062146.116415,062647.559027,301.442612,816.964 um_pwv,997.329 um_pwv,35.0,2.579 K,1.92534
20241101,062648.520863,063149.963616,301.442753,820.33 um_pwv,1001.44 um_pwv,35.0,2.592 K,1.93330
20241101,063150.919555,063652.366584,301.447029,818.045 um_pwv,998.649 um_pwv,35.0,2.548 K,1.92790
20241101,063653.328539,064154.772045,301.443506,819.217 um_pwv,1000.08 um_pwv,35.0,2.546 K,1.93067
20241101,064155.728705,064657.175212,301.446507,821.626 um_pwv,1003.02 um_pwv,35.0,2.556 K,1.93636
20241101,064658.130899,065159.577222,301.446323,824.043 um_pwv,1005.97 um_pwv,35.0,2.528 K,1.94207
20241101,065200.538798,065636.058908,275.52011,823.34 um_pwv,1005.11 um_pwv,35.0,2.474 K,1.94041
20241101,070136.154789,070637.700691,301.545902,825.407 um_pwv,1007.64 um_pwv,35.0,2.513 K,1.94530
20241101,070638.660619,071140.103749,301.44313,823.25 um_pwv,1005 um_pwv,35.0,2.51 K,1.94020
20241101,071141.064750,071642.508610,301.44386,821.088 um_pwv,1002.36 um_pwv,35.0,2.526 K,1.93509
20241101,071643.465499,072144.913805,301.448306,820.674 um_pwv,1001.86 um_pwv,35.0,2.533 K,1.93411
20241101,072145.870732,072647.312873,301.442141,817.056 um_pwv,997.442 um_pwv,35.0,2.52 K,1.92556
20241101,072648.275375,073149.721395,301.44602,813.515 um_pwv,993.119 um_pwv,35.0,2.539 K,1.91719
20241101,073150.677393,073652.125656,301.448263,811.581 um_pwv,990.758 um_pwv,35.0,2.545 K,1.91262
20241101,073653.085252,074154.524526,301.439274,811.138 um_pwv,990.217 um_pwv,35.0,2.526 K,1.91158
20241101,074155.487786,074656.929423,301.441637,811.819 um_pwv,991.048 um_pwv,35.0,2.545 K,1.91319
20241101,074657.891466,075159.336780,301.445314,812.833 um_pwv,992.286 um_pwv,35.0,2.553 K,1.91558
20241101,075200.293950,075635.817116,275.523166,814.479 um_pwv,994.296 um_pwv,35.0,2.518 K,1.91947
20241101,090136.005237,090637.553020,301.547783,769.337 um_pwv,939.187 um_pwv,35.0,2.584 K,1.81279
20241101,090638.509413,091139.955502,301.446089,764.12 um_pwv,932.818 um_pwv,35.0,2.631 K,1.80046
20241101,091140.917618,091642.360971,301.443353,761.361 um_pwv,929.45 um_pwv,35.0,2.592 K,1.79394
20241101,091643.320257,092144.765287,301.44503,757.587 um_pwv,924.842 um_pwv,35.0,2.58 K,1.78502
20241101,092145.722790,092647.169423,301.446633,752.742 um_pwv,918.929 um_pwv,35.0,2.65 K,1.77357
20241101,092648.128824,093149.573001,301.444177,743.961 um_pwv,908.208 um_pwv,35.0,2.646 K,1.75282
20241101,093150.531469,093651.976404,301.444935,731.8 um_pwv,893.363 um_pwv,35.0,2.653 K,1.72408
20241101,093652.933689,094154.377050,301.443361,719.999 um_pwv,878.956 um_pwv,35.0,2.625 K,1.69619
20241101,094155.340151,094656.779500,301.439349,706.103 um_pwv,861.993 um_pwv,35.0,2.628 K,1.66335
20241101,094657.740364,095159.185114,301.44475,701.71 um_pwv,856.63 um_pwv,35.0,2.672 K,1.65297
20241101,095200.148004,095635.667597,275.519593,700.171 um_pwv,854.751 um_pwv,35.0,2.633 K,1.64934
20241101,100135.834339,100637.407200,301.572861,707.603 um_pwv,863.823 um_pwv,35.0,2.739 K,1.66690
20241101,100638.364696,101139.808139,301.443443,712.296 um_pwv,869.553 um_pwv,35.0,2.727 K,1.67799
20241101,101140.766322,101642.211224,301.444902,714.302 um_pwv,872.002 um_pwv,35.0,2.737 K,1.68273
20241101,101643.174887,102144.617920,301.443033,713.017 um_pwv,870.433 um_pwv,35.0,2.759 K,1.67969
20241101,102145.574843,102647.019645,301.444802,713.738 um_pwv,871.314 um_pwv,35.0,2.776 K,1.68140
20241101,102647.982631,103149.421586,301.438955,712.208 um_pwv,869.446 um_pwv,35.0,2.816 K,1.67778
20241101,103150.384337,103651.825815,301.441478,707.568 um_pwv,863.781 um_pwv,35.0,2.773 K,1.66682
20241101,103652.789465,104154.231056,301.441591,703.467 um_pwv,858.774 um_pwv,35.0,2.808 K,1.65712
20241101,104155.194067,104656.634215,301.440148,702.403 um_pwv,857.475 um_pwv,35.0,2.811 K,1.65461
20241101,104657.598411,105159.086140,301.487729,701.641 um_pwv,856.545 um_pwv,35.0,2.825 K,1.65281
20241101,105200.049454,105635.569854,275.5204,697.895 um_pwv,851.973 um_pwv,35.0,2.758 K,1.64396
20241101,110135.620643,110637.162529,301.541886,692.425 um_pwv,845.295 um_pwv,35.0,2.797 K,1.63103
20241101,110638.124877,111139.566626,301.441749,688.321 um_pwv,840.285 um_pwv,35.0,2.763 K,1.62133
20241101,111140.529051,111641.973305,301.444254,687.857 um_pwv,839.719 um_pwv,35.0,2.794 K,1.62023
20241101,111642.931733,112144.374452,301.442719,684.017 um_pwv,835.03 um_pwv,35.0,2.806 K,1.61116
20241101,112145.332269,112646.775337,301.443068,680.203 um_pwv,830.375 um_pwv,35.0,2.828 K,1.60214
20241101,112647.739800,113149.181364,301.441564,679.365 um_pwv,829.351 um_pwv,35.0,2.798 K,1.60016
20241101,113150.138887,113651.587213,301.448326,677.223 um_pwv,826.737 um_pwv,35.0,2.781 K,1.59510
20241101,113652.545338,114153.991090,301.445752,674.689 um_pwv,823.644 um_pwv,35.0,2.798 K,1.58911
20241101,114154.949314,114656.395014,301.4457,671.011 um_pwv,819.153 um_pwv,35.0,2.782 K,1.58042
20241101,114657.352581,115158.798660,301.446079,668.456 um_pwv,816.034 um_pwv,35.0,2.76 K,1.57438
20241101,115159.756848,115635.277899,275.521051,664.828 um_pwv,811.605 um_pwv,35.0,2.716 K,1.56581
20241101,130136.429901,130637.973374,301.543473,642.234 um_pwv,784.023 um_pwv,35.0,2.769 K,1.51241
20241101,130638.933847,131140.378872,301.445025,640.395 um_pwv,781.778 um_pwv,35.0,2.803 K,1.50807
20241101,131141.339619,131642.781246,301.441627,638.933 um_pwv,779.993 um_pwv,35.0,2.814 K,1.50461
20241101,131643.743985,132145.183119,301.439134,634.208 um_pwv,774.225 um_pwv,35.0,2.764 K,1.49344
20241101,132146.145816,132647.588590,301.442774,629.332 um_pwv,768.273 um_pwv,35.0,2.761 K,1.48192
20241101,132648.550408,133149.990551,301.440143,623.356 um_pwv,760.977 um_pwv,35.0,2.769 K,1.46780
20241101,133150.952161,133652.399350,301.447189,619.968 um_pwv,756.841 um_pwv,35.0,2.798 K,1.45979
20241101,133653.355351,134154.799164,301.443813,617.299 um_pwv,753.583 um_pwv,35.0,2.79 K,1.45348
20241101,134155.761371,134657.204310,301.442939,617.055 um_pwv,753.286 um_pwv,35.0,2.837 K,1.45291
20241101,134658.165761,135159.609693,301.443932,615.081 um_pwv,750.875 um_pwv,35.0,2.806 K,1.44824
20241101,135200.566917,135636.089959,275.523042,611.433 um_pwv,746.422 um_pwv,35.0,2.75 K,1.43962
20241101,140136.234523,140637.776468,301.541945,615.722 um_pwv,751.658 um_pwv,35.0,2.8 K,1.44975
20241101,140638.742451,141140.181817,301.439366,620.01 um_pwv,756.892 um_pwv,35.0,2.778 K,1.45989
20241101,141141.145301,141642.588780,301.443479,619.769 um_pwv,756.599 um_pwv,35.0,2.794 K,1.45932
20241101,141643.545091,142144.991691,301.4466,607.56 um_pwv,741.694 um_pwv,35.0,2.874 K,1.43046
20241101,142145.953094,142647.397605,301.444511,583.702 um_pwv,712.569 um_pwv,35.0,2.916 K,1.37408
20241101,142648.353866,143149.796511,301.442645,573.774 um_pwv,700.449 um_pwv,35.0,2.952 K,1.35061
20241101,143150.758896,143652.205114,301.446218,568.114 um_pwv,693.539 um_pwv,35.0,2.985 K,1.33724
20241101,143653.161130,144154.609457,301.448327,561.134 um_pwv,685.018 um_pwv,35.0,2.989 K,1.32074
20241101,144155.565818,144657.010481,301.444663,559.915 um_pwv,683.53 um_pwv,35.0,3.072 K,1.31786
20241101,144657.967987,145159.415564,301.447577,561.352 um_pwv,685.285 um_pwv,35.0,3.069 K,1.32126
20241101,145200.377420,145635.896177,275.518757,563.317 um_pwv,687.684 um_pwv,35.0,3.006 K,1.32590
20241101,150136.041311,150637.588364,301.547053,572.697 um_pwv,699.134 um_pwv,35.0,3.056 K,1.34807
20241101,150638.543441,151139.989958,301.446517,575.431 um_pwv,702.471 um_pwv,35.0,3.053 K,1.35453
20241101,151140.950987,151642.396202,301.445215,575.243 um_pwv,702.242 um_pwv,35.0,3.052 K,1.35409
20241101,151643.352419,152144.796123,301.443704,573.873 um_pwv,700.569 um_pwv,35.0,3.039 K,1.35085
20241101,152145.758968,152647.198417,301.439449,570.896 um_pwv,696.935 um_pwv,35.0,3.013 K,1.34381
20241101,152648.160385,153149.603175,301.44279,568.103 um_pwv,693.525 um_pwv,35.0,3.021 K,1.33721
20241101,153150.564751,153652.011104,301.446353,565.142 um_pwv,689.911 um_pwv,35.0,3.007 K,1.33021
20241101,153652.967025,154154.411054,301.444029,566.369 um_pwv,691.409 um_pwv,35.0,3.062 K,1.33311
20241101,154155.373349,154656.815523,301.442174,568.159 um_pwv,693.594 um_pwv,35.0,3.053 K,1.33734
20241101,154657.777174,155159.220303,301.443129,569.21 um_pwv,694.877 um_pwv,35.0,2.993 K,1.33983
20241101,155200.181891,155635.702354,275.520463,568.817 um_pwv,694.398 um_pwv,35.0,2.933 K,1.33890
20241101,170135.868865,170637.436614,301.567749,567.823 um_pwv,693.184 um_pwv,35.0,2.925 K,1.33655
20241101,170638.399367,171139.843538,301.444171,564.641 um_pwv,689.299 um_pwv,35.0,2.999 K,1.32903
20241101,171140.799636,171642.247341,301.447705,561.103 um_pwv,684.981 um_pwv,35.0,2.969 K,1.32067
20241101,171643.204192,172144.648156,301.443964,559.943 um_pwv,683.564 um_pwv,35.0,2.995 K,1.31793
20241101,172145.611513,172647.054368,301.442855,563.695 um_pwv,688.145 um_pwv,35.0,2.964 K,1.32680
20241101,172648.011417,173149.455815,301.444398,565.895 um_pwv,690.83 um_pwv,35.0,2.945 K,1.33199
20241101,173150.419466,173651.863057,301.443591,563.848 um_pwv,688.331 um_pwv,35.0,2.958 K,1.32716
20241101,173652.820344,174154.265765,301.445421,563.428 um_pwv,687.819 um_pwv,35.0,2.995 K,1.32616
20241101,174155.222688,174656.669991,301.447303,562.654 um_pwv,686.874 um_pwv,35.0,2.966 K,1.32433
20241101,174657.627561,175159.073214,301.445653,563.501 um_pwv,687.907 um_pwv,35.0,3.008 K,1.32634
20241101,175200.030495,175635.554860,275.524365,562.89 um_pwv,687.162 um_pwv,35.0,2.941 K,1.32489
20241101,180135.674256,180637.245433,301.571177,570.826 um_pwv,696.849 um_pwv,35.0,3.034 K,1.34365
20241101,180638.206655,181139.646241,301.439586,573.293 um_pwv,699.862 um_pwv,35.0,2.98 K,1.34948
20241101,181140.608355,181642.053042,301.444687,576.254 um_pwv,703.476 um_pwv,35.0,2.989 K,1.35648
20241101,181643.009996,182144.458321,301.448325,577.748 um_pwv,705.299 um_pwv,35.0,2.964 K,1.36001
20241101,182145.416135,182646.861401,301.445266,577.249 um_pwv,704.691 um_pwv,35.0,3.015 K,1.35883
20241101,182647.819570,183149.265220,301.44565,574.921 um_pwv,701.848 um_pwv,35.0,3.035 K,1.35332
20241101,183150.222161,183651.666977,301.444816,576.169 um_pwv,703.372 um_pwv,35.0,3.045 K,1.35628
20241101,183652.629958,184154.072920,301.442962,577.691 um_pwv,705.23 um_pwv,35.0,3.055 K,1.35987
20241101,184155.030782,184656.478221,301.447439,576.268 um_pwv,703.494 um_pwv,35.0,3.076 K,1.35651
20241101,184657.436606,185158.881559,301.444953,572.771 um_pwv,699.224 um_pwv,35.0,3.055 K,1.34824
20241101,185159.840968,185635.360490,275.519522,569.196 um_pwv,694.86 um_pwv,35.0,2.994 K,1.33980
20241101,190136.466673,190638.012759,301.546086,569.491 um_pwv,695.22 um_pwv,35.0,3.072 K,1.34049
20241101,190638.968117,191140.411403,301.443286,569.743 um_pwv,695.528 um_pwv,35.0,3.105 K,1.34109
20241101,191141.373784,191642.818091,301.444307,569.561 um_pwv,695.305 um_pwv,35.0,3.07 K,1.34066
20241101,191643.775723,192145.220419,301.444696,571.332 um_pwv,697.468 um_pwv,35.0,3.063 K,1.34484
20241101,192146.183797,192647.627376,301.443579,574.595 um_pwv,701.451 um_pwv,35.0,3.062 K,1.35255
20241101,192648.584592,193150.028239,301.443647,577.207 um_pwv,704.639 um_pwv,35.0,3.063 K,1.35873
20241101,193150.991843,193652.435550,301.443707,576.368 um_pwv,703.615 um_pwv,35.0,3.092 K,1.35675
20241101,193653.394557,194154.834198,301.439641,573.731 um_pwv,700.397 um_pwv,35.0,3.094 K,1.35051
20241101,194155.797189,194657.237610,301.440421,572.94 um_pwv,699.431 um_pwv,35.0,3.101 K,1.34864
20241101,194658.201221,195159.642926,301.441705,570.657 um_pwv,696.643 um_pwv,35.0,3.135 K,1.34325
20241101,195200.606228,195636.125173,275.518945,568.117 um_pwv,693.542 um_pwv,35.0,3.096 K,1.33724
20241101,210136.316549,210637.864005,301.547456,559.557 um_pwv,683.092 um_pwv,35.0,3.153 K,1.31701
20241101,210638.824205,211140.262595,301.43839,559.929 um_pwv,683.547 um_pwv,35.0,3.168 K,1.31789
20241101,211141.224156,211642.667404,301.443248,559.143 um_pwv,682.588 um_pwv,35.0,3.151 K,1.31604
20241101,211643.629008,212145.074577,301.445569,557.409 um_pwv,680.471 um_pwv,35.0,3.104 K,1.31194
20241101,212146.030299,212647.473741,301.443442,552.717 um_pwv,674.743 um_pwv,35.0,3.095 K,1.30085
20241101,212648.435794,213149.882194,301.4464,547.781 um_pwv,668.718 um_pwv,35.0,3.096 K,1.28918
20241101,213150.838225,213652.286574,301.448349,544.471 um_pwv,664.676 um_pwv,35.0,3.077 K,1.28136
20241101,213653.243274,214154.685378,301.442104,542.515 um_pwv,662.289 um_pwv,35.0,3.124 K,1.27674
20241101,214155.647119,214657.092377,301.445258,538.424 um_pwv,657.295 um_pwv,35.0,3.105 K,1.26707
20241101,214658.053823,215159.494323,301.4405,535.173 um_pwv,653.325 um_pwv,35.0,3.124 K,1.25938
20241101,215200.457381,215635.977928,275.520547,533.304 um_pwv,651.043 um_pwv,35.0,3.05 K,1.25497
20241101,220136.140077,220637.714231,301.574154,533.054 um_pwv,650.739 um_pwv,35.0,3.022 K,1.25438
20241101,220638.673038,221140.119602,301.446564,531.179 um_pwv,648.45 um_pwv,35.0,3.016 K,1.24995
20241101,221141.076660,221642.522937,301.446277,528.581 um_pwv,645.278 um_pwv,35.0,2.954 K,1.24380
20241101,221643.485655,222144.927693,301.442038,525.18 um_pwv,641.126 um_pwv,35.0,2.939 K,1.23577
20241101,222145.889454,222647.328425,301.438971,520.593 um_pwv,635.527 um_pwv,35.0,2.881 K,1.22493
20241101,222648.290247,223149.733018,301.442771,519.594 um_pwv,634.307 um_pwv,35.0,2.92 K,1.22256
20241101,223150.696414,223652.138085,301.441671,517.397 um_pwv,631.625 um_pwv,35.0,2.915 K,1.21737
20241101,223653.100536,224154.540039,301.439503,517.754 um_pwv,632.061 um_pwv,35.0,2.883 K,1.21822
20241101,224155.501504,224656.944391,301.442887,519.223 um_pwv,633.854 um_pwv,35.0,2.883 K,1.22169
20241101,224657.907459,225159.349983,301.442524,519.453 um_pwv,634.135 um_pwv,35.0,2.869 K,1.22223
20241101,225200.312811,225635.832679,275.519868,516.632 um_pwv,630.692 um_pwv,35.0,2.833 K,1.21557
20241102,010135.784130,010637.326753,301.542623,448.393 um_pwv,547.387 um_pwv,35.0,2.452 K,1.05428
20241102,010638.288261,011139.727538,301.439277,447.445 um_pwv,546.229 um_pwv,35.0,2.5 K,1.05204
20241102,011140.691134,011642.130921,301.439787,446.224 um_pwv,544.738 um_pwv,35.0,2.523 K,1.04916
20241102,011643.094567,012144.537628,301.443061,444.907 um_pwv,543.131 um_pwv,35.0,2.548 K,1.04604
20241102,012145.500374,012646.938983,301.438609,442.689 um_pwv,540.424 um_pwv,35.0,2.495 K,1.04080
20241102,012647.903335,013149.345928,301.442593,439.324 um_pwv,536.316 um_pwv,35.0,2.474 K,1.03285
20241102,013150.302855,013651.747279,301.444424,437.285 um_pwv,533.826 um_pwv,35.0,2.563 K,1.02803
20241102,013652.710884,014154.151834,301.44095,435.662 um_pwv,531.846 um_pwv,35.0,2.532 K,1.02419
20241102,014155.114851,014656.553942,301.439091,432.457 um_pwv,527.933 um_pwv,35.0,2.5 K,1.01662
20241102,014657.517284,015158.959154,301.44187,430.217 um_pwv,525.198 um_pwv,35.0,2.524 K,1.01132
20241102,015159.921942,015635.443200,275.521258,427.336 um_pwv,521.681 um_pwv,35.0,2.437 K,1.00451
20241102,020136.592932,020638.138433,301.545501,425.468 um_pwv,519.4 um_pwv,35.0,2.5 K,1.00010
20241102,020639.100183,021140.545584,301.445401,424.589 um_pwv,518.328 um_pwv,35.0,2.497 K,0.998022
20241102,021141.503515,021642.944990,301.441475,423.42 um_pwv,516.901 um_pwv,35.0,2.511 K,0.995260
20241102,021643.909142,022145.349129,301.439987,421.881 um_pwv,515.021 um_pwv,35.0,2.45 K,0.991621
20241102,022146.312498,022647.756069,301.443571,420.554 um_pwv,513.402 um_pwv,35.0,2.464 K,0.988485
20241102,022648.712956,023150.161165,301.448209,419.128 um_pwv,511.661 um_pwv,35.0,2.447 K,0.985115
20241102,023151.120825,023652.563762,301.442937,418.118 um_pwv,510.428 um_pwv,35.0,2.464 K,0.982729
20241102,023653.520699,024154.964425,301.443726,417.584 um_pwv,509.776 um_pwv,35.0,2.416 K,0.981465
20241102,024155.928384,024657.368711,301.440327,417.872 um_pwv,510.127 um_pwv,35.0,2.376 K,0.982145
20241102,024658.332359,025159.776004,301.443645,416.844 um_pwv,508.873 um_pwv,35.0,2.372 K,0.979717
20241102,025200.736021,025636.255868,275.519847,413.453 um_pwv,504.733 um_pwv,35.0,2.303 K,0.971701
20241102,030136.400659,030637.946463,301.545804,411.423 um_pwv,502.255 um_pwv,35.0,2.337 K,0.966903
20241102,030638.907895,031140.351821,301.443926,410.594 um_pwv,501.242 um_pwv,35.0,2.387 K,0.964943
20241102,031141.309590,031642.750516,301.440926,408.357 um_pwv,498.511 um_pwv,35.0,2.384 K,0.959656
20241102,031643.714469,032145.156905,301.442436,407.634 um_pwv,497.629 um_pwv,35.0,2.442 K,0.957948
20241102,032146.114753,032647.562707,301.447954,406.992 um_pwv,496.846 um_pwv,35.0,2.445 K,0.956432
20241102,032648.520521,033149.966922,301.446401,404.676 um_pwv,494.018 um_pwv,35.0,2.435 K,0.950956
20241102,033150.925971,033652.367683,301.441712,402.491 um_pwv,491.351 um_pwv,35.0,2.374 K,0.945793
20241102,033653.330331,034154.771773,301.441442,399.807 um_pwv,488.074 um_pwv,35.0,2.386 K,0.939448
20241102,034155.728664,034657.177294,301.44863,398.236 um_pwv,486.156 um_pwv,35.0,2.424 K,0.935735
20241102,034658.134527,035159.578878,301.444351,395.074 um_pwv,482.296 um_pwv,35.0,2.372 K,0.928262
20241102,035200.542245,035636.061811,275.519566,393.038 um_pwv,479.811 um_pwv,35.0,2.333 K,0.923451
20241102,050136.200382,050637.746200,301.545818,388.559 um_pwv,474.342 um_pwv,35.0,2.748 K,0.912862
20241102,050638.707349,051140.148594,301.441245,387.947 um_pwv,473.596 um_pwv,35.0,2.767 K,0.911418
20241102,051141.109297,051642.551937,301.44264,387.185 um_pwv,472.665 um_pwv,35.0,2.751 K,0.909615
20241102,051643.515508,052144.956673,301.441165,389.094 um_pwv,474.996 um_pwv,35.0,2.83 K,0.914128
20241102,052145.918462,052647.363737,301.445275,392.555 um_pwv,479.221 um_pwv,35.0,2.73 K,0.922309
20241102,052648.325253,053149.764454,301.439201,397.179 um_pwv,484.866 um_pwv,35.0,2.759 K,0.933238
20241102,053150.727839,053652.172183,301.444344,400.752 um_pwv,489.228 um_pwv,35.0,2.765 K,0.941682
20241102,053653.129705,054154.573564,301.443859,403.006 um_pwv,491.98 um_pwv,35.0,2.715 K,0.947011
20241102,054155.535630,054656.976548,301.440918,405.613 um_pwv,495.162 um_pwv,35.0,2.818 K,0.953171
20241102,054657.940136,055159.380777,301.440641,408.075 um_pwv,498.168 um_pwv,35.0,2.855 K,0.958992
20241102,055200.343597,055635.863388,275.519791,409.282 um_pwv,499.641 um_pwv,35.0,2.782 K,0.961844
20241102,060136.024063,060637.599867,301.575804,417.81 um_pwv,510.052 um_pwv,35.0,2.865 K,0.981999
20241102,060638.561044,061140.004291,301.443247,422.255 um_pwv,515.478 um_pwv,35.0,2.852 K,0.992505
20241102,061140.966209,061642.407606,301.441397,426.222 um_pwv,520.322 um_pwv,35.0,2.841 K,1.00188
20241102,061643.369972,062144.811536,301.441564,429.085 um_pwv,523.817 um_pwv,35.0,2.864 K,1.00865
20241102,062145.773978,062647.213335,301.439357,430.482 um_pwv,525.521 um_pwv,35.0,2.839 K,1.01195
20241102,062648.175925,063149.621023,301.445098,430.863 um_pwv,525.987 um_pwv,35.0,2.826 K,1.01285
20241102,063150.582839,063652.026528,301.443689,430.249 um_pwv,525.237 um_pwv,35.0,2.871 K,1.01140
20241102,063652.984357,064154.429872,301.445515,429.318 um_pwv,524.1 um_pwv,35.0,2.897 K,1.00920
20241102,064155.385935,064656.832307,301.446372,428.748 um_pwv,523.404 um_pwv,35.0,2.863 K,1.00785
20241102,064657.789885,065159.237538,301.447653,427.315 um_pwv,521.655 um_pwv,35.0,2.906 K,1.00446
20241102,065200.193909,065635.717395,275.523486,425.007 um_pwv,518.838 um_pwv,35.0,2.888 K,0.999011
20241102,070135.862509,070637.408214,301.545705,419.768 um_pwv,512.442 um_pwv,35.0,2.877 K,0.986628
20241102,070638.363662,071139.809798,301.446136,416.968 um_pwv,509.023 um_pwv,35.0,2.917 K,0.980008
