TIME,take TIME (seconds)
results2401/20240103S054156.502945E054657.946582_scanAz_slow.dat,65.7771
results2401/20240103S054658.910217E055200.351157_scanAz_slow.dat,73.2057
results2401/20240103S055201.313969E055635.874188_scanAz_slow.dat,80.6153
read results2401/20240103_060135_scanAz_slow.txt,0.0118
results2401/20240103S060136.218156E060637.758259_scanAz_slow.dat,7.4165
results2401/20240103S060638.714406E061140.160758_scanAz_slow.dat,14.8274
results2401/20240103S061141.116842E061642.563239_scanAz_slow.dat,22.2536
results2401/20240103S061643.526245E062144.967705_scanAz_slow.dat,29.6885
results2401/20240103S062145.924696E062647.371698_scanAz_slow.dat,37.0753
results2401/20240103S062648.329237E063149.775014_scanAz_slow.dat,44.4984
results2401/20240103S063150.733435E063652.177654_scanAz_slow.dat,51.7583
results2401/20240103S063653.141009E064154.579887_scanAz_slow.dat,58.9971
results2401/20240103S064155.543504E064656.983812_scanAz_slow.dat,66.2076
results2401/20240103S064657.947087E065159.387535_scanAz_slow.dat,73.6272
results2401/20240103S065200.351146E065635.873085_scanAz_slow.dat,80.7232
read results2401/20240103_070134_scanAz_slow.txt,0.0115
results2401/20240103S070136.026500E070637.560882_scanAz_slow.dat,7.4306
results2401/20240103S070638.523367E071139.964388_scanAz_slow.dat,14.5317
results2401/20240103S071140.926291E071642.372404_scanAz_slow.dat,21.5401
results2401/20240103S071643.330268E072144.774366_scanAz_slow.dat,28.5991
results2401/20240103S072145.731318E072647.177927_scanAz_slow.dat,35.3272
results2401/20240103S072648.134822E073149.630486_scanAz_slow.dat,42.0389
results2401/20240103S073150.588638E073652.032372_scanAz_slow.dat,48.7641
results2401/20240103S073652.995693E074154.438468_scanAz_slow.dat,55.8074
results2401/20240103S074155.396078E074656.840960_scanAz_slow.dat,63.0989
results2401/20240103S074657.799722E075159.244041_scanAz_slow.dat,70.4653
results2401/20240103S075200.207398E075635.726221_scanAz_slow.dat,77.2208
read results2401/20240103_090134_scanAz_slow.txt,0.0112
results2401/20240103S090135.870285E090637.416470_scanAz_slow.dat,7.1007
results2401/20240103S090638.376696E091139.818676_scanAz_slow.dat,14.3004
results2401/20240103S091140.779787E091642.226740_scanAz_slow.dat,21.0677
results2401/20240103S091643.183085E092144.629652_scanAz_slow.dat,27.4854
results2401/20240103S092145.591164E092647.031772_scanAz_slow.dat,33.5771
results2401/20240103S092647.993548E093149.438815_scanAz_slow.dat,40.0474
results2401/20240103S093150.394870E093651.839873_scanAz_slow.dat,46.4889
results2401/20240103S093652.801713E094154.245092_scanAz_slow.dat,53.2807
results2401/20240103S094155.206850E094656.649911_scanAz_slow.dat,60.0785
results2401/20240103S094657.606219E095159.054977_scanAz_slow.dat,67.5321
results2401/20240103S095200.011377E095635.534133_scanAz_slow.dat,74.6892
read results2401/20240103_100134_scanAz_slow.txt,0.0112
results2401/20240103S100135.680312E100637.223426_scanAz_slow.dat,6.7937
results2401/20240103S100638.184029E101139.631057_scanAz_slow.dat,14.1073
results2401/20240103S101140.586953E101642.033395_scanAz_slow.dat,21.2060
results2401/20240103S101642.995036E102144.437329_scanAz_slow.dat,28.2413
results2401/20240103S102145.399050E102646.842327_scanAz_slow.dat,35.5555
results2401/20240103S102647.799508E103149.244963_scanAz_slow.dat,42.9212
results2401/20240103S103150.206940E103651.647321_scanAz_slow.dat,50.2456
results2401/20240103S103652.609424E104154.053854_scanAz_slow.dat,57.5732
results2401/20240103S104155.015510E104656.455238_scanAz_slow.dat,64.8275
results2401/20240103S104657.417635E105158.862853_scanAz_slow.dat,72.1930
results2401/20240103S105159.818650E105635.341513_scanAz_slow.dat,79.6985
read results2401/20240103_110135_scanAz_slow.txt,0.0075
results2401/20240103S110136.494951E110638.038111_scanAz_slow.dat,7.3037
results2401/20240103S110638.997998E111140.445985_scanAz_slow.dat,14.1381
results2401/20240103S111141.403366E111642.847061_scanAz_slow.dat,20.9856
results2401/20240103S111643.809200E112145.251669_scanAz_slow.dat,27.9180
results2401/20240103S112146.213712E112647.657771_scanAz_slow.dat,35.2872
results2401/20240103S112648.619234E113150.062669_scanAz_slow.dat,42.6659
results2401/20240103S113151.019353E113652.466066_scanAz_slow.dat,50.0941
results2401/20240103S113653.422944E114154.866423_scanAz_slow.dat,57.2558
results2401/20240103S114155.828943E114657.270441_scanAz_slow.dat,64.6380
results2401/20240103S114658.232914E115159.677671_scanAz_slow.dat,71.9828
results2401/20240103S115200.639198E115636.158321_scanAz_slow.dat,80.1557
read results2401/20240103_130135_scanAz_slow.txt,0.0081
results2401/20240103S130136.348704E130637.892655_scanAz_slow.dat,6.0039
results2401/20240103S130638.853908E131140.302450_scanAz_slow.dat,13.8702
results2401/20240103S131141.258792E131642.702608_scanAz_slow.dat,22.1740
results2401/20240103S131643.666254E132145.110420_scanAz_slow.dat,30.1427
results2401/20240103S132146.067907E132647.514326_scanAz_slow.dat,39.3765
results2401/20240103S132648.471894E133149.916303_scanAz_slow.dat,47.3904
results2401/20240103S133150.873233E133652.316926_scanAz_slow.dat,56.1190
results2401/20240103S133653.279958E134154.722442_scanAz_slow.dat,64.3613
results2401/20240103S134155.685422E134657.127807_scanAz_slow.dat,72.5973
results2401/20240103S134658.085638E135159.533909_scanAz_slow.dat,80.4906
results2401/20240103S135200.491753E135636.014507_scanAz_slow.dat,89.2306
read results2401/20240103_140135_scanAz_slow.txt,0.0079
results2401/20240103S140136.162063E140637.703807_scanAz_slow.dat,8.2284
results2401/20240103S140638.665459E141140.108911_scanAz_slow.dat,17.8553
results2401/20240103S141141.066985E141642.510288_scanAz_slow.dat,26.4136
results2401/20240103S141643.473491E142144.914192_scanAz_slow.dat,35.2593
results2401/20240103S142145.877696E142647.320188_scanAz_slow.dat,43.9531
results2401/20240103S142648.277225E143149.721428_scanAz_slow.dat,52.8598
results2401/20240103S143150.685444E143652.124942_scanAz_slow.dat,62.7711
results2401/20240103S143653.088902E144154.529222_scanAz_slow.dat,73.3879
results2401/20240103S144155.492837E144656.933897_scanAz_slow.dat,83.5995
results2401/20240103S144657.893454E145159.336794_scanAz_slow.dat,93.6253
results2401/20240103S145200.300174E145635.821374_scanAz_slow.dat,103.6323
read results2401/20240103_150134_scanAz_slow.txt,0.0078
results2401/20240103S150135.986394E150637.558168_scanAz_slow.dat,8.5849
results2401/20240103S150638.519738E151139.964628_scanAz_slow.dat,18.4123
results2401/20240103S151140.922256E151642.365980_scanAz_slow.dat,27.9369
results2401/20240103S151643.328665E152144.770955_scanAz_slow.dat,38.0774
results2401/20240103S152145.727886E152647.176323_scanAz_slow.dat,48.1205
results2401/20240103S152648.134167E153149.576345_scanAz_slow.dat,55.6185
results2401/20240103S153150.540506E153651.984756_scanAz_slow.dat,64.8773
results2401/20240103S153652.942289E154154.386875_scanAz_slow.dat,75.8039
results2401/20240103S154155.349873E154656.793249_scanAz_slow.dat,84.5226
results2401/20240103S154657.750153E155159.194911_scanAz_slow.dat,94.5310
results2401/20240103S155200.157977E155635.677120_scanAz_slow.dat,104.5538
read results2401/20240103_170134_scanAz_slow.txt,0.0079
results2401/20240103S170135.797113E170637.367078_scanAz_slow.dat,9.9778
results2401/20240103S170638.326984E171139.767836_scanAz_slow.dat,19.5228
results2401/20240103S171140.730343E171642.176511_scanAz_slow.dat,29.2861
results2401/20240103S171643.132870E172144.578309_scanAz_slow.dat,38.7082
results2401/20240103S172145.540082E172646.980775_scanAz_slow.dat,49.1387
results2401/20240103S172647.943532E173149.388400_scanAz_slow.dat,58.8757
results2401/20240103S173150.345388E173651.791514_scanAz_slow.dat,69.3306
results2401/20240103S173652.752915E174154.196935_scanAz_slow.dat,79.0031
results2401/20240103S174155.152688E174656.598527_scanAz_slow.dat,89.7210
results2401/20240103S174657.556747E175159.005130_scanAz_slow.dat,99.4730
results2401/20240103S175159.961912E175635.484206_scanAz_slow.dat,109.3161
read results2401/20240103_180135_scanAz_slow.txt,0.0081
results2401/20240103S180136.589402E180638.136360_scanAz_slow.dat,10.4142
results2401/20240103S180639.096945E181140.540982_scanAz_slow.dat,20.6481
results2401/20240103S181141.498296E181642.941625_scanAz_slow.dat,29.9390
results2401/20240103S181643.904144E182145.344443_scanAz_slow.dat,39.4602
results2401/20240103S182146.307782E182647.750382_scanAz_slow.dat,50.4157
results2401/20240103S182648.712250E183150.157012_scanAz_slow.dat,60.2121
results2401/20240103S183151.112785E183652.559924_scanAz_slow.dat,69.8734
results2401/20240103S183653.515738E184154.960692_scanAz_slow.dat,79.5883
results2401/20240103S184155.922917E184657.367949_scanAz_slow.dat,89.7343
results2401/20240103S184658.325235E185159.771132_scanAz_slow.dat,99.9529
results2401/20240103S185200.733018E185636.251561_scanAz_slow.dat,108.9570
read results2401/20240103_190135_scanAz_slow.txt,0.0080
results2401/20240103S190136.395566E190637.939736_scanAz_slow.dat,9.6347
results2401/20240103S190638.899905E191140.348516_scanAz_slow.dat,19.5149
results2401/20240103S191141.304352E191642.751067_scanAz_slow.dat,30.1266
results2401/20240103S191643.707454E192145.151023_scanAz_slow.dat,39.8722
results2401/20240103S192146.113141E192647.556136_scanAz_slow.dat,49.1097
results2401/20240103S192648.518534E193149.963518_scanAz_slow.dat,59.5394
results2401/20240103S193150.919798E193652.367113_scanAz_slow.dat,68.0878
results2401/20240103S193653.323096E194154.767059_scanAz_slow.dat,77.5667
results2401/20240103S194155.728963E194657.171862_scanAz_slow.dat,86.9127
results2401/20240103S194658.133674E195159.575829_scanAz_slow.dat,95.4625
results2401/20240103S195200.537653E195636.060103_scanAz_slow.dat,103.3277
read results2401/20240103_210135_scanAz_slow.txt,0.0059
results2401/20240103S210136.251129E210637.795711_scanAz_slow.dat,9.9903
results2401/20240103S210638.757485E211140.203322_scanAz_slow.dat,19.1675
results2401/20240103S211141.160520E211642.607758_scanAz_slow.dat,28.4398
results2401/20240103S211643.565588E212145.010125_scanAz_slow.dat,37.4372
results2401/20240103S212145.967961E212647.415998_scanAz_slow.dat,47.5297
results2401/20240103S212648.373867E213149.819274_scanAz_slow.dat,56.6730
results2401/20240103S213150.777140E213652.222470_scanAz_slow.dat,66.4712
results2401/20240103S213653.180028E214154.624466_scanAz_slow.dat,75.1842
results2401/20240103S214155.587528E214657.026895_scanAz_slow.dat,84.9350
results2401/20240103S214657.992379E215159.435635_scanAz_slow.dat,95.2880
results2401/20240103S215200.393833E215635.915072_scanAz_slow.dat,104.9478
read results2401/20240103_220135_scanAz_slow.txt,0.0090
results2401/20240103S220136.069354E220637.605236_scanAz_slow.dat,8.9142
results2401/20240103S220638.562771E221140.010722_scanAz_slow.dat,18.3902
results2401/20240103S221140.969226E221642.414624_scanAz_slow.dat,28.9673
results2401/20240103S221643.371909E222144.815919_scanAz_slow.dat,38.9019
results2401/20240103S222145.773464E222647.222933_scanAz_slow.dat,48.2944
results2401/20240103S222648.180458E223149.622413_scanAz_slow.dat,57.3068
results2401/20240103S223150.585730E223652.025681_scanAz_slow.dat,64.8215
results2401/20240103S223652.989000E224154.435087_scanAz_slow.dat,73.6891
results2401/20240103S224155.392427E224656.838376_scanAz_slow.dat,83.6656
results2401/20240103S224657.796395E225159.241640_scanAz_slow.dat,92.9794
results2401/20240103S225200.198679E225635.720769_scanAz_slow.dat,101.9682
read results2401/20240104_010134_scanAz_slow.txt,0.0081
results2401/20240104S010135.768275E010637.313278_scanAz_slow.dat,9.7003
results2401/20240104S010638.274122E011139.721651_scanAz_slow.dat,18.4938
results2401/20240104S011140.678125E011642.124362_scanAz_slow.dat,28.8956
results2401/20240104S011643.085763E012144.530516_scanAz_slow.dat,38.9550
results2401/20240104S012145.486581E012646.931624_scanAz_slow.dat,48.5241
results2401/20240104S012647.894327E013149.339307_scanAz_slow.dat,58.6387
results2401/20240104S013150.295018E013651.742070_scanAz_slow.dat,67.9330
results2401/20240104S013652.703541E014154.147214_scanAz_slow.dat,77.0753
results2401/20240104S014155.102956E014656.547426_scanAz_slow.dat,87.8087
results2401/20240104S014657.509486E015158.955379_scanAz_slow.dat,97.5425
results2401/20240104S015159.912622E015635.435670_scanAz_slow.dat,105.6529
read results2401/20240104_020135_scanAz_slow.txt,0.0081
results2401/20240104S020136.587061E020638.134343_scanAz_slow.dat,10.6601
results2401/20240104S020639.094599E021140.536247_scanAz_slow.dat,20.1222
results2401/20240104S021141.498482E021642.939708_scanAz_slow.dat,30.0634
results2401/20240104S021643.901474E022145.343788_scanAz_slow.dat,40.2411
results2401/20240104S022146.306871E022647.748047_scanAz_slow.dat,50.5425
results2401/20240104S022648.710263E023150.150649_scanAz_slow.dat,60.0869
results2401/20240104S023151.113140E023652.553805_scanAz_slow.dat,69.7365
results2401/20240104S023653.515605E024154.960284_scanAz_slow.dat,79.2162
results2401/20240104S024155.922107E024657.361050_scanAz_slow.dat,89.5518
results2401/20240104S024658.323720E025159.768149_scanAz_slow.dat,99.5575
results2401/20240104S025200.730121E025636.248602_scanAz_slow.dat,109.0119
read results2401/20240104_030135_scanAz_slow.txt,0.0078
results2401/20240104S030136.440384E030637.987102_scanAz_slow.dat,9.8642
results2401/20240104S030638.947044E031140.389107_scanAz_slow.dat,18.7866
results2401/20240104S031141.350724E031642.796495_scanAz_slow.dat,29.6756
results2401/20240104S031643.752550E032145.199355_scanAz_slow.dat,39.0222
results2401/20240104S032146.161191E032647.603852_scanAz_slow.dat,48.8855
results2401/20240104S032648.559830E033150.005206_scanAz_slow.dat,58.2296
results2401/20240104S033150.967959E033652.411880_scanAz_slow.dat,67.7522
results2401/20240104S033653.368157E034154.816287_scanAz_slow.dat,77.3243
results2401/20240104S034155.772404E034657.220029_scanAz_slow.dat,87.7211
results2401/20240104S034658.177646E035159.622133_scanAz_slow.dat,96.1655
results2401/20240104S035200.583977E035636.102685_scanAz_slow.dat,105.6433
read results2401/20240104_050135_scanAz_slow.txt,0.0104
results2401/20240104S050136.296528E050637.889495_scanAz_slow.dat,9.2901
results2401/20240104S050638.850909E051140.293100_scanAz_slow.dat,18.5554
results2401/20240104S051141.255111E051642.695828_scanAz_slow.dat,28.0925
results2401/20240104S051643.658836E052145.099334_scanAz_slow.dat,38.5600
results2401/20240104S052146.062617E052647.503298_scanAz_slow.dat,47.2828
results2401/20240104S052648.467206E053149.908929_scanAz_slow.dat,57.3174
results2401/20240104S053150.871901E053652.312502_scanAz_slow.dat,66.8720
results2401/20240104S053653.275225E054154.719421_scanAz_slow.dat,76.4672
results2401/20240104S054155.677589E054657.122641_scanAz_slow.dat,86.6448
results2401/20240104S054658.080523E055159.523816_scanAz_slow.dat,97.3928
results2401/20240104S055200.486841E055636.008392_scanAz_slow.dat,107.0290
read results2401/20240104_060135_scanAz_slow.txt,0.0099
results2401/20240104S060136.113285E060637.649119_scanAz_slow.dat,9.9631
results2401/20240104S060638.610627E061140.054831_scanAz_slow.dat,19.4223
results2401/20240104S061141.012058E061642.453827_scanAz_slow.dat,29.0379
results2401/20240104S061643.417213E062144.858057_scanAz_slow.dat,39.6487
results2401/20240104S062145.821680E062647.265135_scanAz_slow.dat,50.2244
results2401/20240104S062648.222122E063149.671578_scanAz_slow.dat,60.2345
results2401/20240104S063150.628766E063652.072818_scanAz_slow.dat,70.1728
results2401/20240104S063653.035886E064154.475103_scanAz_slow.dat,79.9699
results2401/20240104S064155.438143E064656.881190_scanAz_slow.dat,90.4834
results2401/20240104S064657.839462E065159.287860_scanAz_slow.dat,100.2942
results2401/20240104S065200.246061E065635.767580_scanAz_slow.dat,111.0240
read results2401/20240104_070134_scanAz_slow.txt,0.0102
results2401/20240104S070135.923068E070637.458960_scanAz_slow.dat,9.9635
results2401/20240104S070638.414965E071139.862710_scanAz_slow.dat,20.2873
results2401/20240104S071140.820900E071642.265399_scanAz_slow.dat,29.5613
results2401/20240104S071643.222627E072144.665938_scanAz_slow.dat,39.2183
results2401/20240104S072145.629563E072647.069873_scanAz_slow.dat,49.8200
results2401/20240104S072648.032941E073149.476521_scanAz_slow.dat,58.2388
results2401/20240104S073150.433443E073651.877314_scanAz_slow.dat,66.5217
results2401/20240104S073652.840961E074154.284734_scanAz_slow.dat,75.5563
results2401/20240104S074155.241583E074656.689142_scanAz_slow.dat,85.5829
results2401/20240104S074657.647279E075159.094225_scanAz_slow.dat,96.7731
results2401/20240104S075200.052675E075635.574351_scanAz_slow.dat,106.9812
read results2401/20240104_090134_scanAz_slow.txt,0.0087
results2401/20240104S090135.766299E090637.310794_scanAz_slow.dat,10.2131
results2401/20240104S090638.270723E091139.712725_scanAz_slow.dat,20.0520
results2401/20240104S091140.674984E091642.121133_scanAz_slow.dat,30.7654
results2401/20240104S091643.078010E092144.523977_scanAz_slow.dat,41.4756
results2401/20240104S092145.480404E092646.927880_scanAz_slow.dat,51.4461
results2401/20240104S092647.889694E093149.329294_scanAz_slow.dat,60.9120
results2401/20240104S093150.292580E093651.735997_scanAz_slow.dat,69.8475
results2401/20240104S093652.692521E094154.137377_scanAz_slow.dat,78.9513
results2401/20240104S094155.100669E094656.544655_scanAz_slow.dat,89.4052
results2401/20240104S094657.501190E095158.948287_scanAz_slow.dat,99.5997
results2401/20240104S095159.910000E095635.428176_scanAz_slow.dat,109.4268
read results2401/20240104_100135_scanAz_slow.txt,0.0121
results2401/20240104S100136.581081E100638.124715_scanAz_slow.dat,10.0269
results2401/20240104S100639.085914E101140.532341_scanAz_slow.dat,19.7978
results2401/20240104S101141.493392E101642.934401_scanAz_slow.dat,30.3930
results2401/20240104S101643.896795E102145.337979_scanAz_slow.dat,39.8725
results2401/20240104S102146.300740E102647.741601_scanAz_slow.dat,50.1700
results2401/20240104S102648.704672E103150.149277_scanAz_slow.dat,60.6222
results2401/20240104S103151.105076E103652.552280_scanAz_slow.dat,71.0438
results2401/20240104S103653.507982E104154.952559_scanAz_slow.dat,82.1281
results2401/20240104S104155.914820E104657.360890_scanAz_slow.dat,91.6900
results2401/20240104S104658.317867E105159.763636_scanAz_slow.dat,100.1150
results2401/20240104S105200.725186E105636.245331_scanAz_slow.dat,108.9337
read results2401/20240104_110135_scanAz_slow.txt,0.0156
results2401/20240104S110136.436290E110637.984884_scanAz_slow.dat,9.3730
results2401/20240104S110638.940574E111140.383452_scanAz_slow.dat,19.4222
results2401/20240104S111141.344778E111642.789309_scanAz_slow.dat,29.4205
results2401/20240104S111643.751762E112145.196496_scanAz_slow.dat,39.7383
results2401/20240104S112146.153629E112647.597890_scanAz_slow.dat,50.0983
results2401/20240104S112648.560070E113150.003034_scanAz_slow.dat,59.9420
results2401/20240104S113150.964877E113652.407839_scanAz_slow.dat,68.7786
results2401/20240104S113653.363618E114154.811888_scanAz_slow.dat,78.5625
results2401/20240104S114155.768863E114657.214041_scanAz_slow.dat,87.4497
results2401/20240104S114658.175928E115159.615528_scanAz_slow.dat,97.3070
results2401/20240104S115200.577278E115636.099102_scanAz_slow.dat,106.7448
read results2401/20240104_130135_scanAz_slow.txt,0.0121
results2401/20240104S130136.292942E130637.837428_scanAz_slow.dat,10.6588
results2401/20240104S130638.798652E131140.242119_scanAz_slow.dat,20.3287
results2401/20240104S131141.199399E131642.645952_scanAz_slow.dat,29.5465
results2401/20240104S131643.602759E132145.050755_scanAz_slow.dat,40.2281
results2401/20240104S132146.008119E132647.453666_scanAz_slow.dat,50.3354
results2401/20240104S132648.416299E133149.855556_scanAz_slow.dat,60.1039
results2401/20240104S133150.818329E133652.262674_scanAz_slow.dat,69.5973
results2401/20240104S133653.221304E134154.663526_scanAz_slow.dat,80.2936
results2401/20240104S134155.626525E134657.071427_scanAz_slow.dat,89.2611
results2401/20240104S134658.029822E135159.471693_scanAz_slow.dat,98.9703
results2401/20240104S135200.434417E135635.955815_scanAz_slow.dat,109.2761
read results2401/20240104_140135_scanAz_slow.txt,0.0080
results2401/20240104S140136.100703E140637.643371_scanAz_slow.dat,10.0925
results2401/20240104S140638.606013E141140.048718_scanAz_slow.dat,20.2313
results2401/20240104S141141.010891E141642.454469_scanAz_slow.dat,29.9320
results2401/20240104S141643.415006E142144.858190_scanAz_slow.dat,39.7406
results2401/20240104S142145.815093E142647.261292_scanAz_slow.dat,49.8524
results2401/20240104S142648.218565E143149.667195_scanAz_slow.dat,60.0223
results2401/20240104S143150.626308E143652.069061_scanAz_slow.dat,69.9211
results2401/20240104S143653.027231E144154.469954_scanAz_slow.dat,79.6762
results2401/20240104S144155.434214E144656.877142_scanAz_slow.dat,90.3217
results2401/20240104S144657.834431E145159.282386_scanAz_slow.dat,100.1907
results2401/20240104S145200.239641E145635.761492_scanAz_slow.dat,108.5186
read results2401/20240104_150134_scanAz_slow.txt,0.0076
results2401/20240104S150135.906125E150637.450865_scanAz_slow.dat,9.5935
results2401/20240104S150638.412813E151139.853630_scanAz_slow.dat,19.9069
results2401/20240104S151140.816790E151642.263071_scanAz_slow.dat,29.3469
results2401/20240104S151643.221786E152144.661581_scanAz_slow.dat,37.5980
results2401/20240104S152145.625864E152647.065469_scanAz_slow.dat,47.5510
results2401/20240104S152648.028845E153149.474008_scanAz_slow.dat,57.4448
results2401/20240104S153150.433669E153651.873338_scanAz_slow.dat,66.3722
results2401/20240104S153652.833890E154154.281759_scanAz_slow.dat,74.3073
results2401/20240104S154155.238686E154656.684246_scanAz_slow.dat,83.9399
results2401/20240104S154657.641143E155159.089594_scanAz_slow.dat,93.6195
results2401/20240104S155200.046499E155635.570698_scanAz_slow.dat,103.6079
read results2401/20240104_170134_scanAz_slow.txt,0.0063
results2401/20240104S170135.766966E170637.306890_scanAz_slow.dat,10.2584
results2401/20240104S170638.267433E171139.708077_scanAz_slow.dat,19.4288
results2401/20240104S171140.669019E171642.116991_scanAz_slow.dat,28.5012
results2401/20240104S171643.073266E172144.520345_scanAz_slow.dat,38.2174
results2401/20240104S172145.476647E172646.924897_scanAz_slow.dat,48.1980
results2401/20240104S172647.881282E173149.329460_scanAz_slow.dat,57.6183
results2401/20240104S173150.286151E173651.727688_scanAz_slow.dat,66.6586
results2401/20240104S173652.690118E174154.133916_scanAz_slow.dat,76.9488
results2401/20240104S174155.095835E174656.537555_scanAz_slow.dat,86.0683
results2401/20240104S174657.499711E175158.945136_scanAz_slow.dat,95.8721
results2401/20240104S175159.902763E175635.426006_scanAz_slow.dat,105.9671
read results2401/20240104_180135_scanAz_slow.txt,0.0059
results2401/20240104S180136.577325E180638.124661_scanAz_slow.dat,10.3590
results2401/20240104S180639.080651E181140.528337_scanAz_slow.dat,19.6007
results2401/20240104S181141.484527E181642.931546_scanAz_slow.dat,28.2048
results2401/20240104S181643.887246E182145.335529_scanAz_slow.dat,36.2403
results2401/20240104S182146.291524E182647.739373_scanAz_slow.dat,46.6412
results2401/20240104S182648.695786E183150.143827_scanAz_slow.dat,56.9934
results2401/20240104S183151.100772E183652.547346_scanAz_slow.dat,66.9431
results2401/20240104S183653.503341E184154.950444_scanAz_slow.dat,76.4999
results2401/20240104S184155.911941E184658.361339_scanAz_slow.dat,85.7951
results2401/20240104S184659.319819E185200.766158_scanAz_slow.dat,95.9476
results2401/20240104S185201.723797E185636.287899_scanAz_slow.dat,105.8703
read results2401/20240104_190135_scanAz_slow.txt,0.0086
results2401/20240104S190136.389945E190637.930878_scanAz_slow.dat,9.1721
results2401/20240104S190638.891712E191140.333712_scanAz_slow.dat,19.1708
results2401/20240104S191141.294716E191642.737609_scanAz_slow.dat,27.3162
results2401/20240104S191643.699479E192145.141933_scanAz_slow.dat,36.3297
results2401/20240104S192146.103479E192647.546596_scanAz_slow.dat,45.4900
results2401/20240104S192648.508041E193149.952006_scanAz_slow.dat,54.3272
results2401/20240104S193150.908640E193652.355855_scanAz_slow.dat,64.6626
results2401/20240104S193653.313726E194154.759390_scanAz_slow.dat,75.6965
results2401/20240104S194155.716313E194657.162369_scanAz_slow.dat,86.2199
results2401/20240104S194658.119767E195159.567912_scanAz_slow.dat,96.1025
results2401/20240104S195200.524864E195636.046712_scanAz_slow.dat,106.9477
read results2401/20240104_210135_scanAz_slow.txt,0.0081
results2401/20240104S210136.190605E210637.732657_scanAz_slow.dat,8.8378
results2401/20240104S210638.694155E211140.138590_scanAz_slow.dat,18.8545
results2401/20240104S211141.100445E211642.544078_scanAz_slow.dat,27.9639
results2401/20240104S211643.501963E212144.946479_scanAz_slow.dat,37.3129
results2401/20240104S212145.909170E212647.350198_scanAz_slow.dat,47.8205
results2401/20240104S212648.312919E213149.752373_scanAz_slow.dat,55.1842
results2401/20240104S213150.715368E213652.161466_scanAz_slow.dat,65.4287
results2401/20240104S213653.119345E214154.562999_scanAz_slow.dat,75.6302
results2401/20240104S214155.519878E214656.966937_scanAz_slow.dat,85.5938
results2401/20240104S214657.925002E215159.367888_scanAz_slow.dat,95.0354
