TIME,take TIME (seconds)
results2405/20240501S074657.774908E075159.220049_scanAz_slow.dat,62.4195
results2405/20240501S075200.182152E075635.702682_scanAz_slow.dat,69.1272
read results2405/20240501_090134_scanAz_slow.txt,0.0081
results2405/20240501S090135.854154E090637.391434_scanAz_slow.dat,6.3486
results2405/20240501S090638.347962E091139.794512_scanAz_slow.dat,13.1113
results2405/20240501S091140.753533E091642.198468_scanAz_slow.dat,19.9277
results2405/20240501S091643.155623E092144.601609_scanAz_slow.dat,26.7569
results2405/20240501S092145.558800E092647.003032_scanAz_slow.dat,33.4923
results2405/20240501S092647.966708E093149.409874_scanAz_slow.dat,40.4005
results2405/20240501S093150.366864E093651.810784_scanAz_slow.dat,47.2189
results2405/20240501S093652.773849E094154.219119_scanAz_slow.dat,54.9073
results2405/20240501S094155.177014E094656.619682_scanAz_slow.dat,62.0726
results2405/20240501S094657.582643E095159.022865_scanAz_slow.dat,68.7273
results2405/20240501S095159.987468E095635.507777_scanAz_slow.dat,76.6558
read results2405/20240501_100134_scanAz_slow.txt,0.0082
results2405/20240501S100135.649954E100637.194119_scanAz_slow.dat,7.0955
results2405/20240501S100638.155478E101139.603371_scanAz_slow.dat,14.5711
results2405/20240501S101140.560722E101642.006964_scanAz_slow.dat,21.2231
results2405/20240501S101642.966367E102144.407133_scanAz_slow.dat,28.6109
results2405/20240501S102145.366255E102646.813949_scanAz_slow.dat,35.9988
results2405/20240501S102647.774416E103149.215234_scanAz_slow.dat,43.0976
results2405/20240501S103150.178828E103651.622734_scanAz_slow.dat,49.9181
results2405/20240501S103652.581744E104154.026533_scanAz_slow.dat,57.3407
results2405/20240501S104154.986202E104656.426556_scanAz_slow.dat,64.7332
results2405/20240501S104657.390408E105158.832151_scanAz_slow.dat,71.8694
results2405/20240501S105159.789034E105635.314285_scanAz_slow.dat,79.9396
read results2405/20240501_110135_scanAz_slow.txt,0.0087
results2405/20240501S110136.511830E110638.061338_scanAz_slow.dat,7.8805
results2405/20240501S110639.016732E111140.460405_scanAz_slow.dat,14.8730
results2405/20240501S111141.423470E111642.866214_scanAz_slow.dat,22.4730
results2405/20240501S111643.829553E112145.269320_scanAz_slow.dat,29.4581
results2405/20240501S112146.232936E112647.676198_scanAz_slow.dat,36.7851
results2405/20240501S112648.636143E113150.078409_scanAz_slow.dat,44.3412
results2405/20240501S113151.036336E113652.482569_scanAz_slow.dat,51.7542
results2405/20240501S113653.439520E114154.884481_scanAz_slow.dat,59.7251
results2405/20240501S114155.847762E114657.289776_scanAz_slow.dat,66.8881
results2405/20240501S114658.246957E115159.692292_scanAz_slow.dat,73.8676
results2405/20240501S115200.650975E115636.175621_scanAz_slow.dat,80.5082
read results2405/20240501_130135_scanAz_slow.txt,0.0081
results2405/20240501S130136.412172E130637.959106_scanAz_slow.dat,7.7090
results2405/20240501S130638.915495E131140.360106_scanAz_slow.dat,15.7684
results2405/20240501S131141.324356E131642.765723_scanAz_slow.dat,22.9911
results2405/20240501S131643.728081E132145.172198_scanAz_slow.dat,30.1952
results2405/20240501S132146.128138E132647.575749_scanAz_slow.dat,36.9697
results2405/20240501S132648.535736E133149.975042_scanAz_slow.dat,44.3506
results2405/20240501S133150.938783E133652.383085_scanAz_slow.dat,52.2785
results2405/20240501S133653.338961E134154.786944_scanAz_slow.dat,59.8946
results2405/20240501S134155.742629E134657.189874_scanAz_slow.dat,66.5318
results2405/20240501S134658.146433E135159.594321_scanAz_slow.dat,73.0944
results2405/20240501S135200.550677E135636.073907_scanAz_slow.dat,80.3160
read results2405/20240501_140135_scanAz_slow.txt,0.0091
results2405/20240501S140136.220312E140637.765396_scanAz_slow.dat,8.4989
results2405/20240501S140638.722146E141140.168653_scanAz_slow.dat,16.7366
results2405/20240501S141141.129614E141642.568823_scanAz_slow.dat,24.4026
results2405/20240501S141643.532244E142144.976819_scanAz_slow.dat,31.9227
results2405/20240501S142145.934403E142647.377040_scanAz_slow.dat,39.2639
results2405/20240501S142648.338812E143149.779244_scanAz_slow.dat,46.4429
results2405/20240501S143150.741608E143652.184345_scanAz_slow.dat,54.5210
results2405/20240501S143653.147307E144154.590118_scanAz_slow.dat,62.0877
results2405/20240501S144155.551959E144656.994082_scanAz_slow.dat,69.7287
results2405/20240501S144657.950705E145159.399635_scanAz_slow.dat,76.9085
results2405/20240501S145200.355805E145635.879439_scanAz_slow.dat,83.9675
read results2405/20240501_150134_scanAz_slow.txt,0.0082
results2405/20240501S150136.041916E150637.616147_scanAz_slow.dat,7.5167
results2405/20240501S150638.577188E151140.021039_scanAz_slow.dat,14.7881
results2405/20240501S151140.982131E151642.423747_scanAz_slow.dat,22.6222
results2405/20240501S151643.385447E152144.825804_scanAz_slow.dat,29.6488
results2405/20240501S152145.789086E152647.227640_scanAz_slow.dat,37.0961
results2405/20240501S152648.190315E153149.636220_scanAz_slow.dat,44.7736
results2405/20240501S153150.593104E153652.039543_scanAz_slow.dat,52.1537
results2405/20240501S153652.995509E154154.438875_scanAz_slow.dat,58.7263
results2405/20240501S154155.402145E154656.847552_scanAz_slow.dat,65.9646
results2405/20240501S154657.804612E155159.249617_scanAz_slow.dat,73.4472
results2405/20240501S155200.211190E155635.730386_scanAz_slow.dat,80.3497
read results2405/20240501_170134_scanAz_slow.txt,0.0085
results2405/20240501S170135.918643E170637.465376_scanAz_slow.dat,7.1271
results2405/20240501S170638.426781E171139.867410_scanAz_slow.dat,14.9131
results2405/20240501S171140.829147E171642.269592_scanAz_slow.dat,22.6454
results2405/20240501S171643.229523E172144.672934_scanAz_slow.dat,30.5247
results2405/20240501S172145.637718E172647.080436_scanAz_slow.dat,38.1456
results2405/20240501S172648.040622E173149.483410_scanAz_slow.dat,45.2598
results2405/20240501S173150.440343E173651.886752_scanAz_slow.dat,52.9388
results2405/20240501S173652.844820E174154.289966_scanAz_slow.dat,59.9329
results2405/20240501S174155.246902E174656.695347_scanAz_slow.dat,66.9344
results2405/20240501S174657.655832E175159.099593_scanAz_slow.dat,74.0509
results2405/20240501S175200.058558E175635.579203_scanAz_slow.dat,81.9147
read results2405/20240501_180134_scanAz_slow.txt,0.0083
results2405/20240501S180135.781641E180637.313919_scanAz_slow.dat,7.8593
results2405/20240501S180638.276244E181139.722348_scanAz_slow.dat,14.8754
results2405/20240501S181140.679356E181642.125038_scanAz_slow.dat,21.9396
results2405/20240501S181643.082849E182144.525448_scanAz_slow.dat,29.6993
results2405/20240501S182145.489289E182646.929277_scanAz_slow.dat,36.9492
results2405/20240501S182647.892804E183149.334213_scanAz_slow.dat,44.1223
results2405/20240501S183150.297152E183651.740238_scanAz_slow.dat,51.2735
results2405/20240501S183652.699900E184154.141724_scanAz_slow.dat,58.5781
results2405/20240501S184155.104377E184656.548210_scanAz_slow.dat,65.4397
results2405/20240501S184657.508025E185158.951692_scanAz_slow.dat,73.7842
results2405/20240501S185159.911225E185635.430798_scanAz_slow.dat,81.5269
read results2405/20240501_190135_scanAz_slow.txt,0.0081
results2405/20240501S190136.605064E190638.176049_scanAz_slow.dat,7.5116
results2405/20240501S190639.138109E191140.581789_scanAz_slow.dat,15.1778
results2405/20240501S191141.539326E191642.981564_scanAz_slow.dat,23.2577
results2405/20240501S191643.945484E192145.388791_scanAz_slow.dat,30.6675
results2405/20240501S192146.345677E192647.788671_scanAz_slow.dat,37.7090
results2405/20240501S192648.752207E193150.194743_scanAz_slow.dat,45.3070
results2405/20240501S193151.152545E193652.600900_scanAz_slow.dat,53.2224
results2405/20240501S193653.561086E194155.000428_scanAz_slow.dat,60.8890
results2405/20240501S194155.964833E194657.408691_scanAz_slow.dat,68.3756
results2405/20240501S194658.368324E195159.813265_scanAz_slow.dat,75.7499
results2405/20240501S195200.772591E195636.291733_scanAz_slow.dat,83.1374
read results2405/20240501_210135_scanAz_slow.txt,0.0082
results2405/20240501S210136.431957E210637.979576_scanAz_slow.dat,7.8899
results2405/20240501S210638.939734E211140.382005_scanAz_slow.dat,15.3933
results2405/20240501S211141.343017E211642.781823_scanAz_slow.dat,22.3342
results2405/20240501S211643.745656E212145.188653_scanAz_slow.dat,29.0679
results2405/20240501S212146.150854E212647.591208_scanAz_slow.dat,36.1161
results2405/20240501S212648.553553E213149.996082_scanAz_slow.dat,43.5195
results2405/20240501S213150.952774E213652.401326_scanAz_slow.dat,50.7598
results2405/20240501S213653.358089E214154.804079_scanAz_slow.dat,58.0270
results2405/20240501S214155.765483E214657.206036_scanAz_slow.dat,64.4399
results2405/20240501S214658.168787E215159.611070_scanAz_slow.dat,70.3713
results2405/20240501S215200.572815E215636.091200_scanAz_slow.dat,77.8869
read results2405/20240501_220135_scanAz_slow.txt,0.0082
results2405/20240501S220136.282270E220637.826431_scanAz_slow.dat,7.3639
results2405/20240501S220638.792079E221140.232426_scanAz_slow.dat,14.7938
results2405/20240501S221141.193395E221642.635026_scanAz_slow.dat,22.2245
results2405/20240501S221643.597738E222145.039596_scanAz_slow.dat,29.6901
results2405/20240501S222146.003173E222647.446418_scanAz_slow.dat,36.9874
results2405/20240501S222648.403300E223149.845202_scanAz_slow.dat,44.0262
results2405/20240501S223150.807369E223652.249860_scanAz_slow.dat,51.7477
results2405/20240501S223653.213593E224154.657200_scanAz_slow.dat,58.6791
results2405/20240501S224155.613698E224657.058445_scanAz_slow.dat,65.8858
results2405/20240501S224658.019964E225159.461352_scanAz_slow.dat,73.6424
results2405/20240501S225200.423193E225635.945889_scanAz_slow.dat,80.8314
read results2405/20240502_010134_scanAz_slow.txt,0.0081
results2405/20240502S010136.053341E010637.625476_scanAz_slow.dat,7.3461
results2405/20240502S010638.587844E011140.031906_scanAz_slow.dat,14.5653
results2405/20240502S011140.989627E011642.432488_scanAz_slow.dat,21.7830
results2405/20240502S011643.392443E012144.836841_scanAz_slow.dat,29.8026
results2405/20240502S012145.795772E012647.241561_scanAz_slow.dat,37.0788
results2405/20240502S012648.199865E013149.645178_scanAz_slow.dat,45.4235
results2405/20240502S013150.604001E013652.049286_scanAz_slow.dat,52.7176
results2405/20240502S013653.006862E014154.451192_scanAz_slow.dat,59.5356
results2405/20240502S014155.410500E014656.854416_scanAz_slow.dat,66.7848
results2405/20240502S014657.818612E015159.259310_scanAz_slow.dat,73.9002
results2405/20240502S015200.218316E015635.743496_scanAz_slow.dat,81.0013
read results2405/20240502_020134_scanAz_slow.txt,0.0081
results2405/20240502S020135.901386E020637.478515_scanAz_slow.dat,6.9067
results2405/20240502S020638.437458E021139.882812_scanAz_slow.dat,14.4593
results2405/20240502S021140.841008E021642.284019_scanAz_slow.dat,21.7319
results2405/20240502S021643.244297E022144.687801_scanAz_slow.dat,28.7775
results2405/20240502S022145.647761E022647.095966_scanAz_slow.dat,36.3967
results2405/20240502S022648.053447E023149.495853_scanAz_slow.dat,43.3881
results2405/20240502S023150.455106E023651.903958_scanAz_slow.dat,50.4368
results2405/20240502S023652.861107E024154.302933_scanAz_slow.dat,57.0182
results2405/20240502S024155.266534E024656.709011_scanAz_slow.dat,64.0866
results2405/20240502S024657.667980E025159.113573_scanAz_slow.dat,71.9404
results2405/20240502S025200.070738E025635.595701_scanAz_slow.dat,78.7728
read results2405/20240502_030134_scanAz_slow.txt,0.0088
results2405/20240502S030135.701143E030637.237527_scanAz_slow.dat,8.0805
results2405/20240502S030638.194294E031139.637682_scanAz_slow.dat,15.2852
results2405/20240502S031140.599836E031642.040002_scanAz_slow.dat,22.6797
results2405/20240502S031643.003653E032144.447596_scanAz_slow.dat,30.3960
results2405/20240502S032145.404822E032646.851091_scanAz_slow.dat,37.9739
results2405/20240502S032647.808305E033149.251810_scanAz_slow.dat,45.7539
results2405/20240502S033150.215655E033651.657913_scanAz_slow.dat,52.6748
results2405/20240502S033652.614860E034154.063687_scanAz_slow.dat,60.8299
results2405/20240502S034155.021783E034656.462150_scanAz_slow.dat,68.8581
results2405/20240502S034657.422420E035158.869593_scanAz_slow.dat,75.5140
results2405/20240502S035159.829200E035635.348755_scanAz_slow.dat,82.2260
read results2405/20240502_050135_scanAz_slow.txt,0.0094
results2405/20240502S050136.545156E050638.088735_scanAz_slow.dat,7.5902
results2405/20240502S050639.050733E051140.494828_scanAz_slow.dat,15.4666
results2405/20240502S051141.456363E051642.896548_scanAz_slow.dat,22.6108
results2405/20240502S051643.858628E052145.300602_scanAz_slow.dat,31.7753
results2405/20240502S052146.264125E052647.707843_scanAz_slow.dat,39.5470
results2405/20240502S052648.664436E053150.106942_scanAz_slow.dat,46.8934
results2405/20240502S053151.071500E053652.514281_scanAz_slow.dat,54.0080
results2405/20240502S053653.471658E054155.927235_scanAz_slow.dat,61.2671
results2405/20240502S054156.883330E054658.327022_scanAz_slow.dat,68.6124
results2405/20240502S054659.289106E055200.734029_scanAz_slow.dat,76.2431
results2405/20240502S055201.690672E055636.256023_scanAz_slow.dat,83.4355
read results2405/20240502_060135_scanAz_slow.txt,0.0091
results2405/20240502S060136.397073E060637.941069_scanAz_slow.dat,6.9545
results2405/20240502S060638.902485E061140.349093_scanAz_slow.dat,13.9574
results2405/20240502S061141.304784E061642.749168_scanAz_slow.dat,21.5232
results2405/20240502S061643.712075E062145.153914_scanAz_slow.dat,28.9367
results2405/20240502S062146.115924E062647.556483_scanAz_slow.dat,36.7048
results2405/20240502S062648.518880E063149.961598_scanAz_slow.dat,44.2771
results2405/20240502S063150.923336E063652.365242_scanAz_slow.dat,51.9881
results2405/20240502S063653.326973E064154.767314_scanAz_slow.dat,59.2872
results2405/20240502S064155.729970E064657.174873_scanAz_slow.dat,66.2843
results2405/20240502S064658.133020E065159.578910_scanAz_slow.dat,73.6704
results2405/20240502S065200.535816E065636.058931_scanAz_slow.dat,80.8554
read results2405/20240502_070135_scanAz_slow.txt,0.0083
results2405/20240502S070136.250473E070637.793562_scanAz_slow.dat,7.2188
results2405/20240502S070638.756426E071140.201874_scanAz_slow.dat,15.1441
results2405/20240502S071141.157148E071642.601726_scanAz_slow.dat,23.2253
results2405/20240502S071643.565367E072145.008725_scanAz_slow.dat,31.2265
results2405/20240502S072145.970339E072647.413083_scanAz_slow.dat,38.8816
results2405/20240502S072648.368976E073149.817156_scanAz_slow.dat,46.3493
results2405/20240502S073150.773260E073652.217126_scanAz_slow.dat,54.3626
results2405/20240502S073653.180800E074154.622400_scanAz_slow.dat,62.0918
results2405/20240502S074155.580000E074657.023451_scanAz_slow.dat,69.5869
results2405/20240502S074657.986101E075159.428142_scanAz_slow.dat,76.5425
results2405/20240502S075200.390239E075635.912471_scanAz_slow.dat,84.5219
read results2405/20240502_090135_scanAz_slow.txt,0.0080
results2405/20240502S090136.123738E090637.693378_scanAz_slow.dat,7.7887
results2405/20240502S090638.652870E091140.096811_scanAz_slow.dat,15.1977
results2405/20240502S091141.056693E091642.501079_scanAz_slow.dat,22.6054
results2405/20240502S091643.461601E092144.904847_scanAz_slow.dat,29.7877
results2405/20240502S092145.864189E092647.307939_scanAz_slow.dat,37.1949
results2405/20240502S092648.268127E093149.712690_scanAz_slow.dat,44.9269
results2405/20240502S093150.672285E093652.119197_scanAz_slow.dat,52.7957
results2405/20240502S093653.076974E094154.522497_scanAz_slow.dat,60.1797
results2405/20240502S094155.480028E094656.925265_scanAz_slow.dat,68.3038
results2405/20240502S094657.883695E095159.331061_scanAz_slow.dat,75.8001
results2405/20240502S095200.288272E095635.812085_scanAz_slow.dat,82.9633
read results2405/20240502_100134_scanAz_slow.txt,0.0102
results2405/20240502S100135.927354E100637.502458_scanAz_slow.dat,6.8251
results2405/20240502S100638.459463E101139.905692_scanAz_slow.dat,14.4817
results2405/20240502S101140.862626E101642.304801_scanAz_slow.dat,22.5287
results2405/20240502S101643.264731E102144.712772_scanAz_slow.dat,29.8680
results2405/20240502S102145.669688E102647.113033_scanAz_slow.dat,36.2231
results2405/20240502S102648.072010E103149.518289_scanAz_slow.dat,43.1670
results2405/20240502S103150.475830E103651.919331_scanAz_slow.dat,50.8661
results2405/20240502S103652.884300E104154.328429_scanAz_slow.dat,58.7417
results2405/20240502S104155.288195E104656.731828_scanAz_slow.dat,66.3164
results2405/20240502S104657.692601E105159.133109_scanAz_slow.dat,74.0974
results2405/20240502S105200.096139E105635.615575_scanAz_slow.dat,81.8181
read results2405/20240502_110134_scanAz_slow.txt,0.0109
results2405/20240502S110135.769055E110637.305854_scanAz_slow.dat,6.9929
results2405/20240502S110638.262428E111139.709470_scanAz_slow.dat,14.8284
results2405/20240502S111140.665808E111642.114254_scanAz_slow.dat,22.5739
results2405/20240502S111643.069811E112144.519199_scanAz_slow.dat,29.6087
results2405/20240502S112145.477941E112646.918543_scanAz_slow.dat,37.3735
results2405/20240502S112647.877879E113149.321703_scanAz_slow.dat,45.7566
results2405/20240502S113150.285568E113651.726293_scanAz_slow.dat,53.2123
results2405/20240502S113652.689800E114154.132962_scanAz_slow.dat,59.7677
results2405/20240502S114155.089876E114656.536986_scanAz_slow.dat,67.1469
results2405/20240502S114657.494150E115158.936737_scanAz_slow.dat,75.1562
results2405/20240502S115159.900656E115635.419568_scanAz_slow.dat,82.7732
read results2405/20240502_130134_scanAz_slow.txt,0.0147
results2405/20240502S130135.616057E130637.156889_scanAz_slow.dat,7.5088
results2405/20240502S130638.111981E131139.560516_scanAz_slow.dat,14.9633
results2405/20240502S131140.516626E131641.960463_scanAz_slow.dat,22.2340
results2405/20240502S131642.922546E132144.363554_scanAz_slow.dat,29.3151
results2405/20240502S132145.325375E132646.770293_scanAz_slow.dat,36.8635
results2405/20240502S132647.732137E133149.175866_scanAz_slow.dat,44.3192
results2405/20240502S133150.134293E133651.577990_scanAz_slow.dat,52.0666
results2405/20240502S133652.534699E134153.979727_scanAz_slow.dat,59.0929
results2405/20240502S134154.943669E134656.385542_scanAz_slow.dat,67.0267
results2405/20240502S134657.343091E135158.790611_scanAz_slow.dat,74.8635
results2405/20240502S135159.746681E135635.270605_scanAz_slow.dat,82.4289
read results2405/20240502_140135_scanAz_slow.txt,0.0079
results2405/20240502S140136.470317E140638.013065_scanAz_slow.dat,7.0771
results2405/20240502S140638.973237E141140.421238_scanAz_slow.dat,14.5212
results2405/20240502S141141.377313E141642.820822_scanAz_slow.dat,22.5325
results2405/20240502S141643.782149E142145.228999_scanAz_slow.dat,30.1982
results2405/20240502S142146.185569E142647.631522_scanAz_slow.dat,37.8686
results2405/20240502S142648.593321E143150.036268_scanAz_slow.dat,44.6199
results2405/20240502S143150.992229E143652.438047_scanAz_slow.dat,52.3958
results2405/20240502S143653.396411E144154.839625_scanAz_slow.dat,60.9176
results2405/20240502S144155.804181E144657.246543_scanAz_slow.dat,68.4888
results2405/20240502S144658.203058E145159.651466_scanAz_slow.dat,75.5201
results2405/20240502S145200.607882E145636.131588_scanAz_slow.dat,82.8203
read results2405/20240502_150135_scanAz_slow.txt,0.0085
results2405/20240502S150136.323506E150637.870586_scanAz_slow.dat,7.2153
results2405/20240502S150638.826798E151140.272995_scanAz_slow.dat,13.9341
results2405/20240502S151141.234906E151642.676914_scanAz_slow.dat,21.6279
results2405/20240502S151643.633474E152145.080929_scanAz_slow.dat,29.3594
results2405/20240502S152146.042680E152647.485659_scanAz_slow.dat,36.7676
results2405/20240502S152648.442470E153149.885113_scanAz_slow.dat,44.6118
results2405/20240502S153150.849674E153652.289880_scanAz_slow.dat,51.9859
results2405/20240502S153653.254294E154154.696865_scanAz_slow.dat,59.3495
results2405/20240502S154155.652835E154657.099844_scanAz_slow.dat,67.1033
results2405/20240502S154658.061952E155159.504870_scanAz_slow.dat,74.3247
results2405/20240502S155200.462011E155635.985335_scanAz_slow.dat,81.1670
read results2405/20240502_170135_scanAz_slow.txt,0.0081
results2405/20240502S170136.173073E170637.720534_scanAz_slow.dat,7.0745
results2405/20240502S170638.677079E171140.124000_scanAz_slow.dat,14.0092
results2405/20240502S171141.081242E171642.524352_scanAz_slow.dat,21.0657
results2405/20240502S171643.483903E172144.928534_scanAz_slow.dat,28.3374
results2405/20240502S172145.886806E172647.335800_scanAz_slow.dat,36.2625
results2405/20240502S172648.295478E173149.737304_scanAz_slow.dat,44.1343
results2405/20240502S173150.700300E173652.143812_scanAz_slow.dat,51.0461
results2405/20240502S173653.103475E174154.547633_scanAz_slow.dat,58.4265
results2405/20240502S174155.505657E174656.948835_scanAz_slow.dat,65.6771
results2405/20240502S174657.911529E175159.350576_scanAz_slow.dat,72.9694
results2405/20240502S175200.311517E175635.834862_scanAz_slow.dat,80.1081
read results2405/20240502_180134_scanAz_slow.txt,0.0083
results2405/20240502S180136.026119E180637.569663_scanAz_slow.dat,7.0221
results2405/20240502S180638.531075E181139.975511_scanAz_slow.dat,14.3386
results2405/20240502S181140.938746E181642.378554_scanAz_slow.dat,22.1865
results2405/20240502S181643.337744E182144.781061_scanAz_slow.dat,29.3008
results2405/20240502S182145.744021E182647.185529_scanAz_slow.dat,37.1232
results2405/20240502S182648.144872E183149.592871_scanAz_slow.dat,44.0302
results2405/20240502S183150.550382E183651.993025_scanAz_slow.dat,51.7712
results2405/20240502S183652.952618E184154.396448_scanAz_slow.dat,59.3068
results2405/20240502S184155.356464E184656.801543_scanAz_slow.dat,66.8484
results2405/20240502S184657.760099E185159.206220_scanAz_slow.dat,73.2762
results2405/20240502S185200.163516E185635.687599_scanAz_slow.dat,79.8242
read results2405/20240502_190134_scanAz_slow.txt,0.0078
results2405/20240502S190135.848845E190637.426439_scanAz_slow.dat,7.3325
results2405/20240502S190638.388228E191139.829642_scanAz_slow.dat,14.4699
results2405/20240502S191140.787152E191642.233416_scanAz_slow.dat,21.7068
results2405/20240502S191643.190574E192144.637328_scanAz_slow.dat,28.8459
results2405/20240502S192145.595541E192647.040279_scanAz_slow.dat,36.5175
results2405/20240502S192647.998427E193149.441758_scanAz_slow.dat,44.1060
results2405/20240502S193150.401703E193651.850375_scanAz_slow.dat,51.2149
results2405/20240502S193652.807318E194154.251468_scanAz_slow.dat,59.0460
results2405/20240502S194155.209806E194656.654856_scanAz_slow.dat,66.3757
results2405/20240502S194657.612948E195159.056914_scanAz_slow.dat,73.7752
results2405/20240502S195200.017157E195635.540830_scanAz_slow.dat,81.2579
read results2405/20240502_210134_scanAz_slow.txt,0.0086
results2405/20240502S210135.681043E210637.228004_scanAz_slow.dat,7.4723
results2405/20240502S210638.187798E211139.630433_scanAz_slow.dat,15.3045
results2405/20240502S211140.591429E211642.034853_scanAz_slow.dat,22.8817
results2405/20240502S211642.996216E212144.438274_scanAz_slow.dat,29.8623
results2405/20240502S212145.399765E212646.839909_scanAz_slow.dat,37.4309
results2405/20240502S212647.802807E213149.245554_scanAz_slow.dat,45.3967
results2405/20240502S213150.207666E213651.650281_scanAz_slow.dat,53.4343
results2405/20240502S213652.607127E214154.052705_scanAz_slow.dat,60.7548
results2405/20240502S214155.014474E214656.457423_scanAz_slow.dat,68.0844
results2405/20240502S214657.415273E215158.859996_scanAz_slow.dat,74.8435
