DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240801,051643.243668,052144.683799,301.440131,706.515 um_pwv,862.496 um_pwv,35.0,6.454 K,1.66433
20240801,052145.645818,052647.089597,301.443779,706.829 um_pwv,862.879 um_pwv,35.0,6.775 K,1.66507
20240801,052648.051434,053149.491717,301.440283,704.954 um_pwv,860.59 um_pwv,35.0,6.941 K,1.66064
20240801,053150.453797,053651.899406,301.445609,705.633 um_pwv,861.419 um_pwv,35.0,6.735 K,1.66224
20240801,053652.855406,054154.301191,301.445785,707.498 um_pwv,863.695 um_pwv,35.0,6.888 K,1.66665
20240801,054155.262855,054656.706223,301.443368,710.822 um_pwv,867.753 um_pwv,35.0,6.843 K,1.67451
20240801,054657.664603,055159.107726,301.443123,713.803 um_pwv,871.392 um_pwv,35.0,6.815 K,1.68155
20240801,055200.069230,055635.588410,275.51918,705.807 um_pwv,861.631 um_pwv,35.0,6.649 K,1.66265
20240801,060135.733191,060637.280635,301.547444,694.312 um_pwv,847.599 um_pwv,35.0,6.594 K,1.63549
20240801,060638.235329,061139.679680,301.444351,687.914 um_pwv,839.788 um_pwv,35.0,6.706 K,1.62037
20240801,061140.640648,061642.084439,301.443791,680.326 um_pwv,830.525 um_pwv,35.0,6.898 K,1.60244
20240801,061643.048088,062144.487722,301.439634,674.939 um_pwv,823.948 um_pwv,35.0,6.719 K,1.58970
20240801,062145.449760,062646.891531,301.441771,662.945 um_pwv,809.306 um_pwv,35.0,6.274 K,1.56136
20240801,062647.853443,063149.298352,301.444909,650.683 um_pwv,794.338 um_pwv,35.0,6.136 K,1.53238
20240801,063150.259941,063651.703799,301.443858,656.081 um_pwv,800.927 um_pwv,35.0,6.312 K,1.54514
20240801,063652.659591,064154.103915,301.444324,655.063 um_pwv,799.684 um_pwv,35.0,6.266 K,1.54273
20240801,064155.066530,064656.511085,301.444555,649.946 um_pwv,793.437 um_pwv,35.0,6.342 K,1.53064
20240801,064657.466727,065158.914686,301.447959,653.551 um_pwv,797.838 um_pwv,35.0,6.477 K,1.53916
20240801,065159.871668,065635.395594,275.523926,655.467 um_pwv,800.177 um_pwv,35.0,6.424 K,1.54368
20240801,070136.544774,070638.092824,301.54805,647.498 um_pwv,790.449 um_pwv,35.0,6.107 K,1.52485
20240801,070639.053664,071140.496174,301.44251,645.792 um_pwv,788.366 um_pwv,35.0,6.159 K,1.52082
20240801,071141.457176,071642.900334,301.443158,651.996 um_pwv,795.94 um_pwv,35.0,6.075 K,1.53548
20240801,071643.856899,072145.304980,301.448081,650.379 um_pwv,793.966 um_pwv,35.0,6.157 K,1.53166
20240801,072146.260888,072647.708733,301.447845,642.594 um_pwv,784.463 um_pwv,35.0,6.051 K,1.51326
20240801,072648.664399,073150.109608,301.445209,643.566 um_pwv,785.649 um_pwv,35.0,6.139 K,1.51556
20240801,073151.071812,073652.517409,301.445597,640.4 um_pwv,781.784 um_pwv,35.0,6.067 K,1.50808
20240801,073653.473653,074154.920028,301.446375,639.07 um_pwv,780.161 um_pwv,35.0,6.081 K,1.50493
20240801,074155.876194,074657.323856,301.447662,641.633 um_pwv,783.289 um_pwv,35.0,6.063 K,1.51099
20240801,074658.279635,075159.728045,301.44841,634.97 um_pwv,775.156 um_pwv,35.0,6.118 K,1.49525
20240801,075200.684732,075636.209117,275.524385,624.197 um_pwv,762.004 um_pwv,35.0,6.156 K,1.46978
20240801,090136.395159,090637.942460,301.547301,591.422 um_pwv,721.993 um_pwv,35.0,6.848 K,1.39232
20240801,090638.898064,091140.341865,301.443801,595.563 um_pwv,727.048 um_pwv,35.0,6.858 K,1.40211
20240801,091141.304619,091642.746369,301.44175,602.708 um_pwv,735.77 um_pwv,35.0,6.9 K,1.41900
20240801,091643.709679,092145.152013,301.442334,596.65 um_pwv,728.375 um_pwv,35.0,6.909 K,1.40468
20240801,092146.114932,092647.558057,301.443125,590.199 um_pwv,720.5 um_pwv,35.0,6.936 K,1.38943
20240801,092648.515626,093149.958044,301.442418,583.573 um_pwv,712.411 um_pwv,35.0,6.995 K,1.37377
20240801,093150.921392,093652.364656,301.443264,569.954 um_pwv,695.785 um_pwv,35.0,6.995 K,1.34159
20240801,093653.323130,094154.768133,301.445003,564.098 um_pwv,688.637 um_pwv,35.0,7.059 K,1.32775
20240801,094155.725006,094657.168428,301.443422,565.198 um_pwv,689.979 um_pwv,35.0,7.088 K,1.33035
20240801,094658.131670,095159.575654,301.443984,565.895 um_pwv,690.83 um_pwv,35.0,7.096 K,1.33199
20240801,095200.534135,095636.054293,275.520158,561.366 um_pwv,685.301 um_pwv,35.0,7.076 K,1.32129
20240801,100136.207785,100637.745576,301.537791,565.156 um_pwv,689.928 um_pwv,35.0,7.191 K,1.33025
20240801,100638.706873,101140.149634,301.442761,566.118 um_pwv,691.102 um_pwv,35.0,7.101 K,1.33252
20240801,101141.105752,101642.551542,301.44579,561.266 um_pwv,685.18 um_pwv,35.0,7.067 K,1.32105
20240801,101643.514462,102144.957390,301.442928,561.864 um_pwv,685.91 um_pwv,35.0,7.162 K,1.32247
20240801,102145.914610,102647.361021,301.446411,558.936 um_pwv,682.335 um_pwv,35.0,7.249 K,1.31555
20240801,102648.317940,103149.760292,301.442352,555.75 um_pwv,678.445 um_pwv,35.0,7.312 K,1.30802
20240801,103150.723922,103652.166708,301.442786,553.617 um_pwv,675.842 um_pwv,35.0,7.379 K,1.30298
20240801,103653.124228,104154.570963,301.446735,550.312 um_pwv,671.806 um_pwv,35.0,7.468 K,1.29516
20240801,104155.527945,104656.976242,301.448297,555.038 um_pwv,677.576 um_pwv,35.0,7.458 K,1.30633
20240801,104657.933761,105159.379906,301.446145,545.828 um_pwv,666.332 um_pwv,35.0,7.452 K,1.28457
20240801,105200.337378,105635.857903,275.520525,540.78 um_pwv,660.171 um_pwv,35.0,7.34 K,1.27264
20240801,110136.050483,110637.596821,301.546338,533.317 um_pwv,651.059 um_pwv,35.0,7.446 K,1.25500
20240801,110638.558326,111140.000218,301.441892,528.49 um_pwv,645.167 um_pwv,35.0,7.488 K,1.24359
20240801,111140.962292,111642.402991,301.440699,519.875 um_pwv,634.651 um_pwv,35.0,7.529 K,1.22323
20240801,111643.366690,112144.808774,301.442084,515.082 um_pwv,628.799 um_pwv,35.0,7.529 K,1.21190
20240801,112145.765716,112647.211508,301.445792,504.707 um_pwv,616.133 um_pwv,35.0,7.582 K,1.18738
20240801,112648.168371,113149.615801,301.44743,492.014 um_pwv,600.638 um_pwv,35.0,7.597 K,1.15738
20240801,113150.572712,113652.018677,301.445965,487.599 um_pwv,595.248 um_pwv,35.0,7.593 K,1.14694
20240801,113652.976288,114154.421343,301.445055,479.949 um_pwv,585.91 um_pwv,35.0,7.705 K,1.12887
20240801,114155.384574,114656.825941,301.441367,477.074 um_pwv,582.4 um_pwv,35.0,7.766 K,1.12207
20240801,114657.788577,115159.227358,301.438781,480.766 um_pwv,586.906 um_pwv,35.0,7.764 K,1.13080
20240801,115200.191584,115635.710522,275.518938,481.523 um_pwv,587.831 um_pwv,35.0,7.73 K,1.13259
20240801,130135.860633,130637.394394,301.533761,446.608 um_pwv,545.208 um_pwv,35.0,8.044 K,1.05006
20240801,130638.354846,131139.797360,301.442514,441.644 um_pwv,539.148 um_pwv,35.0,7.989 K,1.03833
20240801,131140.758359,131642.203863,301.445504,443.06 um_pwv,540.877 um_pwv,35.0,7.957 K,1.04168
20240801,131643.160116,132144.603743,301.443627,442.319 um_pwv,539.972 um_pwv,35.0,7.95 K,1.03993
20240801,132145.566079,132648.014269,302.44819,445.072 um_pwv,543.332 um_pwv,35.0,7.996 K,1.04643
20240801,132648.976724,133150.419663,301.442939,448.216 um_pwv,547.171 um_pwv,35.0,8.027 K,1.05387
20240801,133151.381783,133652.822439,301.440656,442.733 um_pwv,540.477 um_pwv,35.0,7.977 K,1.04091
20240801,133653.785786,134155.230411,301.444625,440.342 um_pwv,537.558 um_pwv,35.0,8.02 K,1.03525
20240801,134156.187773,134657.630266,301.442493,437.263 um_pwv,533.8 um_pwv,35.0,8.027 K,1.02798
20240801,134658.593327,135200.033565,301.440238,435.705 um_pwv,531.898 um_pwv,35.0,8.018 K,1.02430
20240801,135200.995784,135635.556598,274.560814,432.223 um_pwv,527.647 um_pwv,35.0,7.994 K,1.01607
20240801,140135.664033,140637.198261,301.534228,448.415 um_pwv,547.414 um_pwv,35.0,8.28 K,1.05434
20240801,140638.159354,141139.603117,301.443763,442.951 um_pwv,540.743 um_pwv,35.0,8.222 K,1.04142
20240801,141140.564146,141642.008344,301.444198,450.229 um_pwv,549.628 um_pwv,35.0,8.18 K,1.05862
20240801,141642.965234,142144.407496,301.442262,447.863 um_pwv,546.74 um_pwv,35.0,8.064 K,1.05303
20240801,142145.370147,142646.813659,301.443512,444.196 um_pwv,542.263 um_pwv,35.0,7.843 K,1.04436
20240801,142647.770848,143149.219700,301.448852,436.199 um_pwv,532.501 um_pwv,35.0,7.757 K,1.02546
20240801,143150.178495,143651.623439,301.444944,433.566 um_pwv,529.286 um_pwv,35.0,7.773 K,1.01924
20240801,143652.579673,144154.027133,301.44746,447.874 um_pwv,546.754 um_pwv,35.0,7.81 K,1.05306
20240801,144154.984365,144656.431288,301.446923,455.649 um_pwv,556.245 um_pwv,35.0,7.853 K,1.07143
20240801,144657.388237,145158.833721,301.445484,454.126 um_pwv,554.385 um_pwv,35.0,7.748 K,1.06783
20240801,145159.789542,145635.313860,275.524318,454.26 um_pwv,554.549 um_pwv,35.0,7.789 K,1.06815
20240801,150136.484223,150638.058806,301.574583,459.909 um_pwv,561.446 um_pwv,35.0,8.062 K,1.08150
20240801,150639.018949,151140.463623,301.444674,453.522 um_pwv,553.648 um_pwv,35.0,8.012 K,1.06641
20240801,151141.424646,151642.868894,301.444248,449.365 um_pwv,548.574 um_pwv,35.0,7.901 K,1.05658
20240801,151643.830421,152145.269484,301.439063,454.394 um_pwv,554.713 um_pwv,35.0,7.704 K,1.06847
20240801,152146.231626,152647.677897,301.446271,455.615 um_pwv,556.203 um_pwv,35.0,7.573 K,1.07135
20240801,152648.633858,153150.077645,301.443787,455.873 um_pwv,556.519 um_pwv,35.0,7.507 K,1.07196
20240801,153151.040107,153652.484718,301.444611,450.739 um_pwv,550.251 um_pwv,35.0,7.416 K,1.05983
20240801,153653.441012,154154.887607,301.446595,456.233 um_pwv,556.957 um_pwv,35.0,7.499 K,1.07281
20240801,154155.844584,154657.287988,301.443404,454.439 um_pwv,554.767 um_pwv,35.0,7.433 K,1.06857
20240801,154658.249432,155159.692888,301.443456,454.864 um_pwv,555.287 um_pwv,35.0,7.334 K,1.06958
20240801,155200.655833,155636.177190,275.521357,448.824 um_pwv,547.913 um_pwv,35.0,7.243 K,1.05530
20240801,170136.267582,170637.810543,301.542961,454.674 um_pwv,555.054 um_pwv,35.0,6.756 K,1.06913
20240801,170638.772343,171140.218998,301.446655,454.394 um_pwv,554.713 um_pwv,35.0,6.573 K,1.06847
20240801,171141.175725,171642.621184,301.445459,460.091 um_pwv,561.667 um_pwv,35.0,6.511 K,1.08193
20240801,171643.578093,172145.024878,301.446785,468.159 um_pwv,571.517 um_pwv,35.0,6.57 K,1.10100
20240801,172145.981796,172647.428501,301.446705,482.914 um_pwv,589.529 um_pwv,35.0,6.602 K,1.13587
20240801,172648.386382,173149.833920,301.447538,482.533 um_pwv,589.064 um_pwv,35.0,6.504 K,1.13497
20240801,173150.792051,173652.238200,301.446149,482.509 um_pwv,589.035 um_pwv,35.0,6.454 K,1.13492
20240801,173653.196869,174154.637399,301.44053,473.959 um_pwv,578.597 um_pwv,35.0,6.327 K,1.11471
20240801,174155.600132,174657.043303,301.443171,471.77 um_pwv,575.924 um_pwv,35.0,6.259 K,1.10953
20240801,174658.000204,175159.448551,301.448347,472.421 um_pwv,576.719 um_pwv,35.0,6.213 K,1.11107
20240801,175200.408020,175635.928409,275.520389,470.424 um_pwv,574.282 um_pwv,35.0,6.26 K,1.10635
20240801,180136.091233,180637.663977,301.572744,471.92 um_pwv,576.108 um_pwv,35.0,6.417 K,1.10989
20240801,180638.626954,181140.066232,301.439278,472.201 um_pwv,576.451 um_pwv,35.0,6.419 K,1.11055
20240801,181141.030198,181642.470554,301.440356,473.073 um_pwv,577.515 um_pwv,35.0,6.441 K,1.11261
20240801,181643.433820,182144.878144,301.444324,467.986 um_pwv,571.305 um_pwv,35.0,6.486 K,1.10059
20240801,182145.836033,182647.281707,301.445674,466.364 um_pwv,569.325 um_pwv,35.0,6.505 K,1.09676
20240801,182648.238948,183149.686285,301.447337,472.782 um_pwv,577.16 um_pwv,35.0,6.579 K,1.11193
20240801,183150.643554,183652.086642,301.443088,476.088 um_pwv,581.196 um_pwv,35.0,6.387 K,1.11974
20240801,183653.049875,184154.489711,301.439836,480.624 um_pwv,586.733 um_pwv,35.0,6.439 K,1.13046
20240801,184155.448462,184656.892834,301.444372,477.238 um_pwv,582.601 um_pwv,35.0,6.475 K,1.12246
20240801,184657.857645,185159.300480,301.442835,481.417 um_pwv,587.702 um_pwv,35.0,6.496 K,1.13234
20240801,185200.257412,185635.781270,275.523858,490.127 um_pwv,598.335 um_pwv,35.0,6.61 K,1.15292
20240801,190135.874812,190637.423797,301.548985,497.179 um_pwv,606.944 um_pwv,35.0,6.771 K,1.16959
20240801,190638.383519,191139.822296,301.438777,501.361 um_pwv,612.049 um_pwv,35.0,7.105 K,1.17947
20240801,191140.785360,191642.229346,301.443986,503.724 um_pwv,614.933 um_pwv,35.0,7.221 K,1.18506
20240801,191643.187829,192144.630666,301.442837,504.408 um_pwv,615.769 um_pwv,35.0,7.307 K,1.18667
20240801,192145.594891,192647.034983,301.440092,503.614 um_pwv,614.799 um_pwv,35.0,7.5 K,1.18480
20240801,192647.998608,193149.442104,301.443496,503.713 um_pwv,614.92 um_pwv,35.0,7.416 K,1.18503
20240801,193150.399924,193651.842393,301.442469,501.657 um_pwv,612.41 um_pwv,35.0,7.236 K,1.18017
20240801,193652.805662,194154.249697,301.444035,497.179 um_pwv,606.944 um_pwv,35.0,7.097 K,1.16959
20240801,194155.207569,194656.651867,301.444298,510.484 um_pwv,623.185 um_pwv,35.0,7.41 K,1.20103
20240801,194657.614484,195159.058163,301.443679,506.163 um_pwv,617.911 um_pwv,35.0,7.658 K,1.19082
20240801,195200.016690,195635.536619,275.519929,491.457 um_pwv,599.958 um_pwv,35.0,7.446 K,1.15606
20240801,210135.725461,210637.269397,301.543936,484.236 um_pwv,591.142 um_pwv,35.0,6.584 K,1.13900
20240801,210638.231761,211139.671726,301.439965,477.168 um_pwv,582.514 um_pwv,35.0,6.075 K,1.12229
20240801,211140.633606,211642.075716,301.44211,468.597 um_pwv,572.052 um_pwv,35.0,5.777 K,1.10204
20240801,211643.037450,212144.480391,301.442941,461.623 um_pwv,563.537 um_pwv,35.0,5.507 K,1.08555
20240801,212145.441957,212646.883142,301.441185,462.066 um_pwv,564.079 um_pwv,35.0,5.492 K,1.08660
20240801,212647.844983,213149.285872,301.440889,467.41 um_pwv,570.602 um_pwv,35.0,5.431 K,1.09923
20240801,213150.247732,213651.692022,301.44429,473.912 um_pwv,578.54 um_pwv,35.0,5.436 K,1.11460
20240801,213652.653444,214154.096908,301.443464,485.322 um_pwv,592.469 um_pwv,35.0,5.717 K,1.14156
20240801,214155.053292,214656.500667,301.447375,483.128 um_pwv,589.79 um_pwv,35.0,5.723 K,1.13638
20240801,214657.462133,215158.904547,301.442414,488.777 um_pwv,596.686 um_pwv,35.0,5.819 K,1.14973
20240801,215159.860624,215635.385063,275.524439,484.94 um_pwv,592.002 um_pwv,35.0,5.781 K,1.14066
20240801,220136.513042,220638.079005,301.565963,478.085 um_pwv,583.634 um_pwv,35.0,5.632 K,1.12446
20240801,220639.039451,221140.488183,301.448732,470.517 um_pwv,574.395 um_pwv,35.0,5.511 K,1.10657
20240801,221141.443902,221642.891136,301.447234,466.134 um_pwv,569.045 um_pwv,35.0,5.563 K,1.09621
20240801,221643.847798,222145.290587,301.442789,466.904 um_pwv,569.985 um_pwv,35.0,5.768 K,1.09803
20240801,222146.252748,222647.696587,301.443839,470.493 um_pwv,574.367 um_pwv,35.0,5.817 K,1.10652
20240801,222648.658387,223150.097026,301.438639,472.816 um_pwv,577.202 um_pwv,35.0,5.902 K,1.11201
20240801,223151.058830,223652.502382,301.443552,475.268 um_pwv,580.195 um_pwv,35.0,6.114 K,1.11780
20240801,223653.464500,224154.908756,301.444256,476.135 um_pwv,581.253 um_pwv,35.0,6.192 K,1.11985
20240801,224155.865082,224657.310195,301.445113,481.133 um_pwv,587.355 um_pwv,35.0,6.368 K,1.13166
20240801,224658.273270,225159.711999,301.438729,480.458 um_pwv,586.531 um_pwv,35.0,6.322 K,1.13007
20240801,225200.674384,225636.195290,275.520906,471.375 um_pwv,575.442 um_pwv,35.0,5.853 K,1.10860
20240802,010136.185580,010637.731772,301.546192,484.331 um_pwv,591.259 um_pwv,35.0,6.375 K,1.13922
20240802,010638.692953,011140.134814,301.441861,485.286 um_pwv,592.425 um_pwv,35.0,6.228 K,1.14148
20240802,011141.096912,011642.540124,301.443212,481.5 um_pwv,587.803 um_pwv,35.0,6.012 K,1.13253
20240802,011643.497928,012144.939815,301.441887,473.166 um_pwv,577.629 um_pwv,35.0,5.875 K,1.11283
20240802,012145.903125,012647.348215,301.44509,473.247 um_pwv,577.728 um_pwv,35.0,5.869 K,1.11303
20240802,012648.305783,013149.747889,301.442106,479.251 um_pwv,585.058 um_pwv,35.0,5.966 K,1.12722
20240802,013150.710509,013652.153665,301.443156,480.47 um_pwv,586.545 um_pwv,35.0,5.961 K,1.13010
20240802,013653.116410,014154.555798,301.439388,486.219 um_pwv,593.564 um_pwv,35.0,6.193 K,1.14369
20240802,014155.518764,014656.958229,301.439465,488.079 um_pwv,595.835 um_pwv,35.0,6.264 K,1.14808
20240802,014657.923089,015159.363405,301.440316,489.09 um_pwv,597.069 um_pwv,35.0,6.334 K,1.15047
20240802,015200.326089,015635.846536,275.520447,488.067 um_pwv,595.82 um_pwv,35.0,6.281 K,1.14805
20240802,020135.958065,020637.489155,301.53109,489.837 um_pwv,597.981 um_pwv,35.0,6.118 K,1.15224
20240802,020638.445289,021139.891519,301.44623,497.277 um_pwv,607.064 um_pwv,35.0,6.152 K,1.16982
20240802,021140.853621,021642.292667,301.439046,503.44 um_pwv,614.587 um_pwv,35.0,6.198 K,1.18439
20240802,021643.256214,022144.701618,301.445404,500.485 um_pwv,610.979 um_pwv,35.0,6.386 K,1.17740
20240802,022145.659762,022647.100351,301.440589,498.479 um_pwv,608.531 um_pwv,35.0,6.537 K,1.17266
20240802,022648.063386,023149.505080,301.441694,503.887 um_pwv,615.132 um_pwv,35.0,6.971 K,1.18544
20240802,023150.469025,023651.911142,301.442117,495.199 um_pwv,604.527 um_pwv,35.0,6.482 K,1.16491
20240802,023652.868094,024154.315045,301.446951,492.887 um_pwv,601.704 um_pwv,35.0,6.397 K,1.15944
20240802,024155.272886,024656.718816,301.44593,500.288 um_pwv,610.738 um_pwv,35.0,6.797 K,1.17694
20240802,024657.675727,025159.122278,301.446551,497.241 um_pwv,607.019 um_pwv,35.0,6.729 K,1.16973
20240802,025200.079193,025635.603601,275.524408,489.427 um_pwv,597.481 um_pwv,35.0,6.485 K,1.15127
20240802,030135.746543,030637.295172,301.548629,480.079 um_pwv,586.069 um_pwv,35.0,6.503 K,1.12917
20240802,030638.250904,031139.695417,301.444513,482.89 um_pwv,589.5 um_pwv,35.0,6.667 K,1.13582
20240802,031140.657485,031642.101876,301.444391,480.884 um_pwv,587.051 um_pwv,35.0,6.777 K,1.13108
20240802,031643.058734,032144.502211,301.443477,482.092 um_pwv,588.526 um_pwv,35.0,7.026 K,1.13393
20240802,032145.466350,032646.910951,301.444601,486.723 um_pwv,594.179 um_pwv,35.0,7.386 K,1.14487
20240802,032647.869998,033149.313931,301.443933,478.722 um_pwv,584.411 um_pwv,35.0,7.097 K,1.12596
20240802,033150.271175,033651.713616,301.442441,473.352 um_pwv,577.857 um_pwv,35.0,7.166 K,1.11327
20240802,033652.677573,034154.121113,301.44354,467.594 um_pwv,570.827 um_pwv,35.0,7.152 K,1.09967
20240802,034155.077967,034656.520652,301.442685,462.932 um_pwv,565.135 um_pwv,35.0,7.201 K,1.08865
20240802,034657.483982,035158.925142,301.44116,455.502 um_pwv,556.066 um_pwv,35.0,7.106 K,1.07109
20240802,035159.889088,035635.410041,275.520953,454.439 um_pwv,554.767 um_pwv,35.0,7.112 K,1.06857
20240802,050136.526133,050638.105538,301.579405,373.344 um_pwv,455.769 um_pwv,35.0,6.553 K,0.876902
20240802,050639.061135,051140.510069,301.448934,376.442 um_pwv,459.551 um_pwv,35.0,6.624 K,0.884224
20240802,051141.465592,051642.908360,301.442768,377.815 um_pwv,461.226 um_pwv,35.0,6.746 K,0.887468
20240802,051643.872564,052145.316407,301.443843,379.379 um_pwv,463.136 um_pwv,35.0,6.779 K,0.891166
20240802,052146.272132,052647.717866,301.445734,390.475 um_pwv,476.682 um_pwv,35.0,6.902 K,0.917392
20240802,052648.680302,053150.120442,301.44014,386.652 um_pwv,472.014 um_pwv,35.0,7.256 K,0.908355
20240802,053151.082890,053652.523650,301.44076,382.076 um_pwv,466.428 um_pwv,35.0,7.655 K,0.897540
20240802,053653.486066,054154.932598,301.446532,371.549 um_pwv,453.577 um_pwv,35.0,7.256 K,0.872659
20240802,054155.888874,054657.336011,301.447137,361.811 um_pwv,441.69 um_pwv,35.0,7.068 K,0.849644
20240802,054658.292002,055159.736491,301.444489,355.673 um_pwv,434.196 um_pwv,35.0,7.019 K,0.835134
20240802,055200.699032,055636.218800,275.519768,362.346 um_pwv,442.342 um_pwv,35.0,7.379 K,0.850906
20240802,060136.315749,060637.863039,301.54729,371.878 um_pwv,453.979 um_pwv,35.0,7.562 K,0.873436
20240802,060638.823243,061140.262082,301.438839,384.376 um_pwv,469.236 um_pwv,35.0,8.392 K,0.902976
20240802,061141.225502,061642.670328,301.444826,394.472 um_pwv,481.561 um_pwv,35.0,9.387 K,0.926839
20240802,061643.625954,062145.068670,301.442716,405.753 um_pwv,495.332 um_pwv,35.0,10.3 K,0.953501
20240802,062146.031005,062647.476746,301.445741,404.915 um_pwv,494.31 um_pwv,35.0,10.17 K,0.951521
20240802,062648.432335,063149.878772,301.446437,386.385 um_pwv,471.689 um_pwv,35.0,9.551 K,0.907726
20240802,063150.841547,063652.282595,301.441048,395.113 um_pwv,482.344 um_pwv,35.0,10.3 K,0.928354
20240802,063653.245365,064154.686231,301.440866,389.707 um_pwv,475.745 um_pwv,35.0,9.948 K,0.915577
20240802,064155.648656,064657.090039,301.441383,387.299 um_pwv,472.805 um_pwv,35.0,9.833 K,0.909885
20240802,064658.052461,065159.495297,301.442836,393.677 um_pwv,480.591 um_pwv,35.0,10.44 K,0.924960
20240802,065200.454091,065635.973997,275.519906,396.71 um_pwv,484.294 um_pwv,35.0,10.61 K,0.932130
20240802,070136.117744,070637.664494,301.54675,394.608 um_pwv,481.727 um_pwv,35.0,10.38 K,0.927160
20240802,070638.624693,071140.068531,301.443838,395.891 um_pwv,483.294 um_pwv,35.0,10.03 K,0.930194
20240802,071141.029510,071642.473735,301.444225,405.832 um_pwv,495.43 um_pwv,35.0,10.54 K,0.953690
